SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
6030,Discovery Channel Central Europe,MPEG-4/HD,3002.0,DVB-S2,30000,3/4,12380 V,tp 35,0,Nagravision,,Discovery Channel Central Europe,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Central-Europe.html,,,False,Paramount International Networks,Cze Eng Hun
6031,Prima Zoom,MPEG-4/HD,3102.0,DVB-S2,30000,3/4,12380 V,tp 35,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Prima Zoom,https://www.lyngsat.com/tvchannels/cz/Prima-Zoom.html,,,False,Paramount International Networks,Cze
9011,Arena Sport 1 (Slovakia),MPEG-4/HD,1102.0,DVB-S2,30000,3/4,12456 V,tp 39,0,Nagravision,,Arena Sport 1 (Slovakia),https://www.lyngsat.com/tvchannels/sk/Arena-Sport-1.html,,,False,Paramount International Networks,Slo
9012,CT Sport,MPEG-4/HD,1202.0,DVB-S2,30000,3/4,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",,CT Sport,https://www.lyngsat.com/tvchannels/cz/CT-Sport.html,,,False,Paramount International Networks,Cze
9013,Animal Planet Europe,MPEG-4/HD,1302.0,DVB-S2,30000,3/4,12456 V,tp 39,0,Nagravision,,Animal Planet Europe,https://www.lyngsat.com/tvchannels/us/Animal-Planet-Europe.html,,,False,Paramount International Networks,Cze Eng Hun
9014,Nova Cinema,MPEG-4/HD,1402.0,DVB-S2,30000,3/4,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova Cinema,https://www.lyngsat.com/tvchannels/cz/Nova-Cinema.html,,,False,Paramount International Networks,Cze
9015,Prima Max,MPEG-4/HD,1502.0,DVB-S2,30000,3/4,12456 V,tp 39,0,"Conax,Irdeto,Nagravision",,Prima Max,https://www.lyngsat.com/tvchannels/cz/Prima-Max.html,,,False,Paramount International Networks,Cze
9016,Prima Cool,MPEG-4/HD,1602.0,DVB-S2,30000,3/4,12456 V,tp 39,0,Nagravision,,Prima Cool,https://www.lyngsat.com/tvchannels/cz/Prima-Cool.html,,,False,Paramount International Networks,Cze
9019,Prima Star,MPEG-4/SD,1902.0,DVB-S2,30000,3/4,12456 V,tp 39,0,Nagravision,,Prima Star,https://www.lyngsat.com/tvchannels/cz/Prima-Star.html,,,False,Paramount International Networks,Cze
9020,Nova Sport 1,MPEG-4/HD,2002.0,DVB-S2,30000,3/4,12456 V,tp 39,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova Sport 1,https://www.lyngsat.com/tvchannels/cz/Nova-Sport-1.html,,,False,Paramount International Networks,Cze Eng
9022,Travel Channel Europe,MPEG-4/HD,2202.0,DVB-S2,30000,3/4,12456 V,tp 39,0,Nagravision,,Travel Channel Europe,https://www.lyngsat.com/tvchannels/us/Travel-Channel-Europe.html,,,False,Paramount International Networks,Cze Eng Hun
9023,Investigation Discovery Hungary,MPEG-4/SD,2302.0,DVB-S2,30000,3/4,12456 V,tp 39,0,Nagravision,,Investigation Discovery Hungary,https://www.lyngsat.com/tvchannels/us/Investigation-Discovery-Hungary.html,,,False,Paramount International Networks,Cze Eng Hun
9024,Prima Love,MPEG-4/HD,2402.0,DVB-S2,30000,3/4,12456 V,tp 39,0,Nagravision,,Prima Love,https://www.lyngsat.com/tvchannels/cz/Prima-Love.html,,,False,Paramount International Networks,Cze
9026,Rik,MPEG-4/SD,2602.0,DVB-S2,30000,3/4,12456 V,tp 39,0,Nagravision,,Rik,https://www.lyngsat.com/tvchannels/de/Rik.html,,,False,Paramount International Networks,Slo
9028,HGTV Pan Regional,MPEG-4/SD,2802.0,DVB-S2,30000,3/4,12456 V,tp 39,0,Nagravision,,HGTV Pan Regional,https://www.lyngsat.com/tvchannels/us/HGTV-Pan-Regional.html,,,False,Paramount International Networks,Cze Eng
