SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
2256.0,DD News,MPEG-4/HD,5256.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD News,https://www.lyngsat.com/tvchannels/in/DD-News.html,,,False,DD Free Dish,Hin
2002.0,DD National,MPEG-2/SD,5002.0,DVB-S,29500,3/4,11090 V,tp 16,,,,DD National,https://www.lyngsat.com/tvchannels/in/DD-National.html,,,False,DD Free Dish,Hin
2002.0,DD National,MPEG-2/SD,5002.0,DVB-S,29500,3/4,11090 V,tp 16,,,,DD National,https://www.lyngsat.com/tvchannels/in/DD-National.html,,,False,DD Free Dish,Hin
2279.0,DD National,MPEG-4/HD,5279.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD National,https://www.lyngsat.com/tvchannels/in/DD-National.html,,,False,DD Free Dish,Hin
2279.0,DD National,MPEG-4/HD,5279.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD National,https://www.lyngsat.com/tvchannels/in/DD-National.html,,,False,DD Free Dish,Hin
2003.0,DD Kisan,MPEG-2/SD,5003.0,DVB-S,29500,3/4,11090 V,tp 16,,,,DD Kisan,https://www.lyngsat.com/tvchannels/in/DD-Kisan.html,,,False,DD Free Dish,
2003.0,DD Kisan,MPEG-2/SD,5003.0,DVB-S,29500,3/4,11090 V,tp 16,,,,DD Kisan,https://www.lyngsat.com/tvchannels/in/DD-Kisan.html,,,False,DD Free Dish,
2004.0,9XM,MPEG-2/SD,5004.0,DVB-S,29500,3/4,11090 V,tp 16,,,,9XM,https://www.lyngsat.com/tvchannels/in/9XM.html,,,False,DD Free Dish,Hin
2004.0,9XM,MPEG-2/SD,5004.0,DVB-S,29500,3/4,11090 V,tp 16,,,,9XM,https://www.lyngsat.com/tvchannels/in/9XM.html,,,False,DD Free Dish,Hin
2005.0,Nazara,MPEG-2/SD,5005.0,DVB-S,29500,3/4,11090 V,tp 16,,,,Nazara,https://www.lyngsat.com/tvchannels/in/Nazara.html,,,False,DD Free Dish,Hin
2006.0,Sun Marathi,MPEG-2/SD,5006.0,DVB-S,29500,3/4,11090 V,tp 16,,,,Sun Marathi,https://www.lyngsat.com/tvchannels/in/Sun-Marathi.html,,,False,DD Free Dish,Mar
2007.0,ShowBox,MPEG-2/SD,5007.0,DVB-S,29500,3/4,11090 V,tp 16,,,,ShowBox,https://www.lyngsat.com/tvchannels/in/ShowBox.html,,,False,DD Free Dish,Hin
2008.0,DD Girnar,MPEG-2/SD,5008.0,DVB-S,29500,3/4,11090 V,tp 16,,,,DD Girnar,https://www.lyngsat.com/tvchannels/in/DD-Girnar.html,,,False,DD Free Dish,Guj
2009.0,B4U Music India,MPEG-2/SD,5009.0,DVB-S,29500,3/4,11090 V,tp 16,,,,B4U Music India,https://www.lyngsat.com/tvchannels/in/B4U-Music-India.html,,,False,DD Free Dish,Eng
2010.0,Raapchik,MPEG-2/SD,5010.0,DVB-S,29500,3/4,11090 V,tp 16,,,,Raapchik,https://www.lyngsat.com/tvchannels/in/Raapchik.html,,,False,DD Free Dish,Hin
2011.0,B4U Bhojpuri,MPEG-2/SD,5011.0,DVB-S,29500,3/4,11090 V,tp 16,,,,B4U Bhojpuri,https://www.lyngsat.com/tvchannels/in/B4U-Bhojpuri.html,,,False,DD Free Dish,Bho
2012.0,B4U Movies India,MPEG-2/SD,5012.0,DVB-S,29500,3/4,11090 V,tp 16,,,,B4U Movies India,https://www.lyngsat.com/tvchannels/in/B4U-Movies-India.html,,,False,DD Free Dish,Hin
2013.0,Good News Today,MPEG-2/SD,5013.0,DVB-S,29500,3/4,11090 V,tp 16,,,,Good News Today,https://www.lyngsat.com/tvchannels/in/Good-News-Today.html,,,False,DD Free Dish,Hin
2013.0,Good News Today,MPEG-2/SD,5013.0,DVB-S,29500,3/4,11090 V,tp 16,,,,Good News Today,https://www.lyngsat.com/tvchannels/in/Good-News-Today.html,,,False,DD Free Dish,Hin
2014.0,News 24 (India),MPEG-2/SD,5014.0,DVB-S,29500,3/4,11090 V,tp 16,,,,News 24 (India),https://www.lyngsat.com/tvchannels/in/News-24.html,,,False,DD Free Dish,
2014.0,News 24 (India),MPEG-2/SD,5014.0,DVB-S,29500,3/4,11090 V,tp 16,,,,News 24 (India),https://www.lyngsat.com/tvchannels/in/News-24.html,,,False,DD Free Dish,
2015.0,Shemaroo Umang,MPEG-2/SD,5015.0,DVB-S,29500,3/4,11090 V,tp 16,,,,Shemaroo Umang,https://www.lyngsat.com/tvchannels/in/Shemaroo-Umang.html,,,False,DD Free Dish,
2016.0,Dhamaal promo,MPEG-2/SD,5016.0,DVB-S,29500,3/4,11090 V,tp 16,,,,,,,,False,DD Free Dish,Hin
2017.0,[test card],MPEG-2/SD,5017.0,DVB-S,29500,3/4,11090 V,tp 16,,,,,,,,False,DD Free Dish,
2064.0,[test card],MPEG-2/SD,5064.0,DVB-S,29500,3/4,11170 V,tp 18,,,,,,,,False,DD Free Dish,
2169.0,[test card],MPEG-2/SD,5169.0,DVB-S,29500,3/4,11510 V,tp 20,,,,,,,,False,DD Free Dish,
2284.0,[test card],MPEG-2/SD,5284.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,,,,,False,DD Free Dish,
2018.0,Manoranjan Prime,MPEG-2/SD,5018.0,DVB-S,29500,3/4,11090 V,tp 16,,,,Manoranjan Prime,https://www.lyngsat.com/tvchannels/in/Manoranjan-Prime.html,,,False,DD Free Dish,Bho
2801.0,AIR News,,,DVB-S,29500,3/4,11090 V,tp 16,,,,AIR News,https://www.lyngsat.com/radiochannels/in/AIR-News.html,,,False,DD Free Dish,
2802.0,AIR Telugu,,,DVB-S,29500,3/4,11090 V,tp 16,,,,AIR Telugu,https://www.lyngsat.com/radiochannels/in/AIR-Telugu.html,,,False,DD Free Dish,Tel
2803.0,AIR Marathi,,,DVB-S,29500,3/4,11090 V,tp 16,,,,AIR Marathi,https://www.lyngsat.com/radiochannels/in/AIR-Marathi.html,,,False,DD Free Dish,Mar
2804.0,AIR Tamil,,,DVB-S,29500,3/4,11090 V,tp 16,,,,AIR Tamil,https://www.lyngsat.com/radiochannels/in/AIR-Tamil.html,,,False,DD Free Dish,Tam
2805.0,AIR Vividh Bharati,,,DVB-S,29500,3/4,11090 V,tp 16,,,,AIR Vividh Bharati,https://www.lyngsat.com/radiochannels/in/AIR-Vividh-Bharati.html,,,False,DD Free Dish,
2806.0,AIR Rohtak,,,DVB-S,29500,3/4,11090 V,tp 16,,,,AIR Rohtak,https://www.lyngsat.com/radiochannels/in/AIR-Rohtak.html,,,False,DD Free Dish,
2807.0,AIR Vijayawada,,,DVB-S,29500,3/4,11090 V,tp 16,,,,AIR Vijayawada,https://www.lyngsat.com/radiochannels/in/AIR-Vijayawada.html,,,False,DD Free Dish,
2808.0,AIR Imphal,,,DVB-S,29500,3/4,11090 V,tp 16,,,,AIR Imphal,https://www.lyngsat.com/radiochannels/in/AIR-Imphal.html,,,False,DD Free Dish,
201.0,E-Vidya 81,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 81,https://www.lyngsat.com/tvchannels/in/E-Vidya-81.html,,,False,DD Free Dish,
202.0,E-Vidya 82,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 82,https://www.lyngsat.com/tvchannels/in/E-Vidya-82.html,,,False,DD Free Dish,
203.0,E-Vidya 83,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 83,https://www.lyngsat.com/tvchannels/in/E-Vidya-83.html,,,False,DD Free Dish,
204.0,E-Vidya 84,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 84,https://www.lyngsat.com/tvchannels/in/E-Vidya-84.html,,,False,DD Free Dish,
205.0,E-Vidya 85,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 85,https://www.lyngsat.com/tvchannels/in/E-Vidya-85.html,,,False,DD Free Dish,
206.0,E-Vidya 86,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 86,https://www.lyngsat.com/tvchannels/in/E-Vidya-86.html,,,False,DD Free Dish,
207.0,E-Vidya 87,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 87,https://www.lyngsat.com/tvchannels/in/E-Vidya-87.html,,,False,DD Free Dish,
208.0,E-Vidya 88,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 88,https://www.lyngsat.com/tvchannels/in/E-Vidya-88.html,,,False,DD Free Dish,
209.0,E-Vidya 89,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 89,https://www.lyngsat.com/tvchannels/in/E-Vidya-89.html,,,False,DD Free Dish,
210.0,E-Vidya 90,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 90,https://www.lyngsat.com/tvchannels/in/E-Vidya-90.html,,,False,DD Free Dish,
211.0,E-Vidya 91,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 91,https://www.lyngsat.com/tvchannels/in/E-Vidya-91.html,,,False,DD Free Dish,
212.0,E-Vidya 92,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 92,https://www.lyngsat.com/tvchannels/in/E-Vidya-92.html,,,False,DD Free Dish,
213.0,E-Vidya 93,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 93,https://www.lyngsat.com/tvchannels/in/E-Vidya-93.html,,,False,DD Free Dish,
214.0,E-Vidya 94,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 94,https://www.lyngsat.com/tvchannels/in/E-Vidya-94.html,,,False,DD Free Dish,
215.0,E-Vidya 95,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 95,https://www.lyngsat.com/tvchannels/in/E-Vidya-95.html,,,False,DD Free Dish,
216.0,E-Vidya 96,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 96,https://www.lyngsat.com/tvchannels/in/E-Vidya-96.html,,,False,DD Free Dish,
217.0,E-Vidya 97,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 97,https://www.lyngsat.com/tvchannels/in/E-Vidya-97.html,,,False,DD Free Dish,
218.0,E-Vidya 98,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 98,https://www.lyngsat.com/tvchannels/in/E-Vidya-98.html,,,False,DD Free Dish,
219.0,E-Vidya 99,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 99,https://www.lyngsat.com/tvchannels/in/E-Vidya-99.html,,,False,DD Free Dish,
220.0,E-Vidya 100,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 100,https://www.lyngsat.com/tvchannels/in/E-Vidya-100.html,,,False,DD Free Dish,
221.0,E-Vidya 101,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 101,https://www.lyngsat.com/tvchannels/in/E-Vidya-101.html,,,False,DD Free Dish,
222.0,E-Vidya 102,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 102,https://www.lyngsat.com/tvchannels/in/E-Vidya-102.html,,,False,DD Free Dish,
223.0,E-Vidya 103,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 103,https://www.lyngsat.com/tvchannels/in/E-Vidya-103.html,,,False,DD Free Dish,
224.0,E-Vidya 104,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 104,https://www.lyngsat.com/tvchannels/in/E-Vidya-104.html,,,False,DD Free Dish,
225.0,E-Vidya 105,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 105,https://www.lyngsat.com/tvchannels/in/E-Vidya-105.html,,,False,DD Free Dish,
226.0,E-Vidya 106,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 106,https://www.lyngsat.com/tvchannels/in/E-Vidya-106.html,,,False,DD Free Dish,
227.0,E-Vidya 107,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 107,https://www.lyngsat.com/tvchannels/in/E-Vidya-107.html,,,False,DD Free Dish,
228.0,E-Vidya 108,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 108,https://www.lyngsat.com/tvchannels/in/E-Vidya-108.html,,,False,DD Free Dish,
229.0,E-Vidya 109,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 109,https://www.lyngsat.com/tvchannels/in/E-Vidya-109.html,,,False,DD Free Dish,
230.0,E-Vidya 110,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 110,https://www.lyngsat.com/tvchannels/in/E-Vidya-110.html,,,False,DD Free Dish,
231.0,E-Vidya 111,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 111,https://www.lyngsat.com/tvchannels/in/E-Vidya-111.html,,,False,DD Free Dish,
232.0,E-Vidya 112,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 112,https://www.lyngsat.com/tvchannels/in/E-Vidya-112.html,,,False,DD Free Dish,
233.0,E-Vidya 113,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 113,https://www.lyngsat.com/tvchannels/in/E-Vidya-113.html,,,False,DD Free Dish,
234.0,E-Vidya 114,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 114,https://www.lyngsat.com/tvchannels/in/E-Vidya-114.html,,,False,DD Free Dish,
235.0,E-Vidya 115,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 115,https://www.lyngsat.com/tvchannels/in/E-Vidya-115.html,,,False,DD Free Dish,
236.0,E-Vidya 116,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 116,https://www.lyngsat.com/tvchannels/in/E-Vidya-116.html,,,False,DD Free Dish,
237.0,E-Vidya 117,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 117,https://www.lyngsat.com/tvchannels/in/E-Vidya-117.html,,,False,DD Free Dish,
238.0,E-Vidya 118,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 118,https://www.lyngsat.com/tvchannels/in/E-Vidya-118.html,,,False,DD Free Dish,
239.0,E-Vidya 119,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 119,https://www.lyngsat.com/tvchannels/in/E-Vidya-119.html,,,False,DD Free Dish,
240.0,E-Vidya 120,MPEG-4/SD,,DVB-S2,29500,3/4,11130 V,tp 17,,,,E-Vidya 120,https://www.lyngsat.com/tvchannels/in/E-Vidya-120.html,,,False,DD Free Dish,
2051.0,Manoranjan Grand,MPEG-2/SD,5051.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Manoranjan Grand,https://www.lyngsat.com/tvchannels/in/Manoranjan-Grand.html,,,False,DD Free Dish,Hin
2052.0,Popular TV (India),MPEG-2/SD,5052.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Popular TV (India),https://www.lyngsat.com/tvchannels/in/Popular-TV.html,,,False,DD Free Dish,
2053.0,DD Tamil,MPEG-2/SD,5053.0,DVB-S,29500,3/4,11170 V,tp 18,,,,DD Tamil,https://www.lyngsat.com/tvchannels/in/DD-Tamil.html,,,False,DD Free Dish,Tam
2054.0,DD Punjabi,MPEG-2/SD,5054.0,DVB-S,29500,3/4,11170 V,tp 18,,,,DD Punjabi,https://www.lyngsat.com/tvchannels/in/DD-Punjabi.html,,,False,DD Free Dish,Pan
2055.0,DD Sahyadri,MPEG-2/SD,5055.0,DVB-S,29500,3/4,11170 V,tp 18,,,,DD Sahyadri,https://www.lyngsat.com/tvchannels/in/DD-Sahyadri.html,,,False,DD Free Dish,Mar
2056.0,Fakt Marathi,MPEG-2/SD,5056.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Fakt Marathi,https://www.lyngsat.com/tvchannels/in/Fakt-Marathi.html,,,False,DD Free Dish,
2057.0,Sports 18 Khel,MPEG-2/SD,5057.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Sports 18 Khel,https://www.lyngsat.com/tvchannels/in/Sports-18-Khel.html,,,False,DD Free Dish,Hin
2058.0,Sansad TV,MPEG-2/SD,5058.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,DD Free Dish,
2058.0,Sansad TV,MPEG-2/SD,5058.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,DD Free Dish,
2058.0,Sansad TV,MPEG-2/SD,5058.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,DD Free Dish,
2058.0,Sansad TV,MPEG-2/SD,5058.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,DD Free Dish,
2059.0,Sansad TV,MPEG-2/SD,5059.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,DD Free Dish,
2059.0,Sansad TV,MPEG-2/SD,5059.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,DD Free Dish,
2059.0,Sansad TV,MPEG-2/SD,5059.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,DD Free Dish,
2059.0,Sansad TV,MPEG-2/SD,5059.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Sansad TV,https://www.lyngsat.com/tvchannels/in/Sansad-TV.html,,,False,DD Free Dish,
2060.0,Shemaroo TV,MPEG-2/SD,5060.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Shemaroo TV,https://www.lyngsat.com/tvchannels/in/Shemaroo-TV.html,,,False,DD Free Dish,
2061.0,Dangal TV,MPEG-2/SD,5061.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Dangal TV,https://www.lyngsat.com/tvchannels/in/Dangal-TV.html,,,False,DD Free Dish,Hin
2062.0,Bhojpuri Cinema,MPEG-2/SD,5062.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Bhojpuri Cinema,https://www.lyngsat.com/tvchannels/in/Bhojpuri-Cinema.html,,,False,DD Free Dish,Bho
2063.0,Zee Biskope,MPEG-2/SD,5063.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Zee Biskope,https://www.lyngsat.com/tvchannels/in/Zee-Biskope.html,,,False,DD Free Dish,Bho
2065.0,Goldmines,MPEG-2/SD,5065.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Goldmines,https://www.lyngsat.com/tvchannels/in/Goldmines.html,,,False,DD Free Dish,
2066.0,The Q,MPEG-2/SD,5066.0,DVB-S,29500,3/4,11170 V,tp 18,,,,The Q,https://www.lyngsat.com/tvchannels/us/The-Q.html,,,False,DD Free Dish,Hin
2067.0,Colors Cineplex Bollywood,MPEG-2/SD,5067.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Colors Cineplex Bollywood,https://www.lyngsat.com/tvchannels/in/Colors-Cineplex-Bollywood.html,,,False,DD Free Dish,
2068.0,Goldmines Bollywood,MPEG-2/SD,5068.0,DVB-S,29500,3/4,11170 V,tp 18,,,,Goldmines Bollywood,https://www.lyngsat.com/tvchannels/in/Goldmines-Bollywood.html,,,False,DD Free Dish,
2821.0,AIR Gujarati,,,DVB-S,29500,3/4,11170 V,tp 18,,,,AIR Gujarati,https://www.lyngsat.com/radiochannels/in/AIR-Gujarati.html,,,False,DD Free Dish,Guj
2822.0,AIR Panjim,,,DVB-S,29500,3/4,11170 V,tp 18,,,,AIR Panjim,https://www.lyngsat.com/radiochannels/in/AIR-Panjim.html,,,False,DD Free Dish,
2823.0,AIR Punjabi,,,DVB-S,29500,3/4,11170 V,tp 18,,,,AIR Punjabi,https://www.lyngsat.com/radiochannels/in/AIR-Punjabi.html,,,False,DD Free Dish,Pan
2824.0,AIR Puducherry,,,DVB-S,29500,3/4,11170 V,tp 18,,,,AIR Puducherry,https://www.lyngsat.com/radiochannels/in/AIR-Puducherry.html,,,False,DD Free Dish,
2825.0,AIR Srinagar,,,DVB-S,29500,3/4,11170 V,tp 18,,,,AIR Srinagar,https://www.lyngsat.com/radiochannels/in/AIR-Srinagar.html,,,False,DD Free Dish,
2826.0,AIR Lucknow,,,DVB-S,29500,3/4,11170 V,tp 18,,,,AIR Lucknow,https://www.lyngsat.com/radiochannels/in/AIR-Lucknow.html,,,False,DD Free Dish,
2827.0,AIR Patna,,,DVB-S,29500,3/4,11170 V,tp 18,,,,AIR Patna,https://www.lyngsat.com/radiochannels/in/AIR-Patna.html,,,False,DD Free Dish,
2828.0,AIR Bhopal,,,DVB-S,29500,3/4,11170 V,tp 18,,,,AIR Bhopal,https://www.lyngsat.com/radiochannels/in/AIR-Bhopal.html,,,False,DD Free Dish,
2101.0,Dangal 2,MPEG-2/SD,5101.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Dangal 2,https://www.lyngsat.com/tvchannels/in/Dangal-2.html,,,False,DD Free Dish,Hin
2102.0,Colors Cineplex Superhits,MPEG-2/SD,5102.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Colors Cineplex Superhits,https://www.lyngsat.com/tvchannels/in/Colors-Cineplex-Superhits.html,,,False,DD Free Dish,Hin
2103.0,MoviePlus,MPEG-2/SD,5103.0,DVB-S,29500,3/4,11470 V,tp 19,,,,MoviePlus,https://www.lyngsat.com/tvchannels/in/MoviePlus.html,,,False,DD Free Dish,
2104.0,Manoranjan Movies,MPEG-2/SD,5104.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Manoranjan Movies,https://www.lyngsat.com/tvchannels/in/Manoranjan-Movies.html,,,False,DD Free Dish,Pan
2105.0,Big Magic,MPEG-2/SD,5105.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Big Magic,https://www.lyngsat.com/tvchannels/in/Big-Magic.html,,,False,DD Free Dish,Hin
2106.0,B4U Kadak,MPEG-2/SD,5106.0,DVB-S,29500,3/4,11470 V,tp 19,,,,B4U Kadak,https://www.lyngsat.com/tvchannels/in/B4U-Kadak.html,,,False,DD Free Dish,
2107.0,Manoranjan TV,MPEG-2/SD,5107.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Manoranjan TV,https://www.lyngsat.com/tvchannels/in/Manoranjan-TV.html,,,False,DD Free Dish,Hin
2108.0,TV 9 Bharatvarsh,MPEG-2/SD,5108.0,DVB-S,29500,3/4,11470 V,tp 19,,,,TV 9 Bharatvarsh,https://www.lyngsat.com/tvchannels/in/TV-9-Bharatvarsh.html,,,False,DD Free Dish,Hin
2108.0,TV 9 Bharatvarsh,MPEG-2/SD,5108.0,DVB-S,29500,3/4,11470 V,tp 19,,,,TV 9 Bharatvarsh,https://www.lyngsat.com/tvchannels/in/TV-9-Bharatvarsh.html,,,False,DD Free Dish,Hin
2109.0,Aastha India,MPEG-2/SD,5109.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Aastha India,https://www.lyngsat.com/tvchannels/in/Aastha-India.html,,,False,DD Free Dish,Hin
2109.0,Aastha India,MPEG-2/SD,5109.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Aastha India,https://www.lyngsat.com/tvchannels/in/Aastha-India.html,,,False,DD Free Dish,Hin
2110.0,Filamchi Bhojpuri,MPEG-2/SD,5110.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Filamchi Bhojpuri,https://www.lyngsat.com/tvchannels/in/Filamchi-Bhojpuri.html,,,False,DD Free Dish,Bho
2111.0,Unique TV,MPEG-2/SD,5111.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Unique TV,https://www.lyngsat.com/tvchannels/in/Unique-TV.html,,,False,DD Free Dish,
2112.0,Zee Anmol Cinema,MPEG-2/SD,5112.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Zee Anmol Cinema,https://www.lyngsat.com/tvchannels/in/Zee-Anmol-Cinema.html,,,False,DD Free Dish,Hin
2113.0,NDTV India,MPEG-2/SD,5113.0,DVB-S,29500,3/4,11470 V,tp 19,,,,NDTV India,https://www.lyngsat.com/tvchannels/in/NDTV-India.html,,,False,DD Free Dish,Hin
2113.0,NDTV India,MPEG-2/SD,5113.0,DVB-S,29500,3/4,11470 V,tp 19,,,,NDTV India,https://www.lyngsat.com/tvchannels/in/NDTV-India.html,,,False,DD Free Dish,Hin
2114.0,Star Gold Thrills,MPEG-2/SD,5114.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Star Gold Thrills,https://www.lyngsat.com/tvchannels/hk/Star-Gold-Thrills.html,,,False,DD Free Dish,
2115.0,Zee News,MPEG-2/SD,5115.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Zee News,https://www.lyngsat.com/tvchannels/in/Zee-News.html,,,False,DD Free Dish,Hin
2115.0,Zee News,MPEG-2/SD,5115.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Zee News,https://www.lyngsat.com/tvchannels/in/Zee-News.html,,,False,DD Free Dish,Hin
2116.0,Goldmines Movies,MPEG-2/SD,5116.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Goldmines Movies,https://www.lyngsat.com/tvchannels/in/Goldmines-Movies.html,,,False,DD Free Dish,
2117.0,Chumbak TV,MPEG-2/SD,5117.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Chumbak TV,https://www.lyngsat.com/tvchannels/in/Chumbak-TV.html,,,False,DD Free Dish,
2118.0,Sanskar TV,MPEG-2/SD,5118.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Sanskar TV,https://www.lyngsat.com/tvchannels/in/Sanskar-TV.html,,,False,DD Free Dish,
2118.0,Sanskar TV,MPEG-2/SD,5118.0,DVB-S,29500,3/4,11470 V,tp 19,,,,Sanskar TV,https://www.lyngsat.com/tvchannels/in/Sanskar-TV.html,,,False,DD Free Dish,
2841.0,AIR Kannada,,,DVB-S,29500,3/4,11470 V,tp 19,,,,AIR Kannada,https://www.lyngsat.com/radiochannels/in/AIR-Kannada.html,,,False,DD Free Dish,Kan
2842.0,AIR Bangla,,,DVB-S,29500,3/4,11470 V,tp 19,,,,AIR Bangla,https://www.lyngsat.com/radiochannels/in/AIR-Bangla.html,,,False,DD Free Dish,Ben
2843.0,AIR Hindi,,,DVB-S,29500,3/4,11470 V,tp 19,,,,AIR Hindi,https://www.lyngsat.com/radiochannels/in/AIR-Hindi.html,,,False,DD Free Dish,Hin
2844.0,AIR North East,,,DVB-S,29500,3/4,11470 V,tp 19,,,,AIR North East,https://www.lyngsat.com/radiochannels/in/AIR-North-East.html,,,False,DD Free Dish,
2845.0,AIR Dehradun,,,DVB-S,29500,3/4,11470 V,tp 19,,,,AIR Dehradun,https://www.lyngsat.com/radiochannels/in/AIR-Dehradun.html,,,False,DD Free Dish,
