SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
44,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul
44,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul
44,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul
20,BNR Hristo Botev,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Hristo Botev,https://www.lyngsat.com/radiochannels/bg/BNR-Hristo-Botev.html,,,False,Saudi Broadcasting Authority,Bul
20,BNR Hristo Botev,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Hristo Botev,https://www.lyngsat.com/radiochannels/bg/BNR-Hristo-Botev.html,,,False,Saudi Broadcasting Authority,Bul
23,Darik Radio,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio,https://www.lyngsat.com/radiochannels/bg/Darik-Radio.html,,,False,Saudi Broadcasting Authority,Bul
23,Darik Radio,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio,https://www.lyngsat.com/radiochannels/bg/Darik-Radio.html,,,False,Saudi Broadcasting Authority,Bul
24,Darik Radio Plovdiv,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Plovdiv.html,,,False,Saudi Broadcasting Authority,Bul
24,Darik Radio Plovdiv,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Plovdiv.html,,,False,Saudi Broadcasting Authority,Bul
25,Darik Radio Burgas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Burgas,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Burgas.html,,,False,Saudi Broadcasting Authority,Bul
25,Darik Radio Burgas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Burgas,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Burgas.html,,,False,Saudi Broadcasting Authority,Bul
26,Eparkhiiski Glas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Eparkhiiski Glas,https://www.lyngsat.com/radiochannels/bg/Eparkhiiski-Glas.html,,,False,Saudi Broadcasting Authority,Bul
26,Eparkhiiski Glas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Eparkhiiski Glas,https://www.lyngsat.com/radiochannels/bg/Eparkhiiski-Glas.html,,,False,Saudi Broadcasting Authority,Bul
27,BNR Radio Kardzali,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Kardzali,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Kardzali.html,,,False,Saudi Broadcasting Authority,Bul
30,Radio Bulgaria On Air,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Bulgaria On Air,https://www.lyngsat.com/radiochannels/bg/Radio-Bulgaria-On-Air.html,,,False,Saudi Broadcasting Authority,Bul
30,Radio Bulgaria On Air,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Bulgaria On Air,https://www.lyngsat.com/radiochannels/bg/Radio-Bulgaria-On-Air.html,,,False,Saudi Broadcasting Authority,Bul
31,B Radio,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,B Radio,https://www.lyngsat.com/radiochannels/bg/B-Radio.html,,,False,Saudi Broadcasting Authority,Bul
31,B Radio,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,B Radio,https://www.lyngsat.com/radiochannels/bg/B-Radio.html,,,False,Saudi Broadcasting Authority,Bul
37,BNR Radio Burgas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Burgas,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Burgas.html,,,False,Saudi Broadcasting Authority,Bul
37,BNR Radio Burgas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Burgas,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Burgas.html,,,False,Saudi Broadcasting Authority,Bul
38,BNR Radio Vidin,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Vidin,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Vidin.html,,,False,Saudi Broadcasting Authority,Bul
38,BNR Radio Vidin,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Vidin,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Vidin.html,,,False,Saudi Broadcasting Authority,Bul
39,BNR Radio Stara Zagora,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Stara-Zagora.html,,,False,Saudi Broadcasting Authority,Bul
39,BNR Radio Stara Zagora,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Stara-Zagora.html,,,False,Saudi Broadcasting Authority,Bul
40,BNR Radio Varna,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Varna,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Varna.html,,,False,Saudi Broadcasting Authority,Bul
40,BNR Radio Varna,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Varna,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Varna.html,,,False,Saudi Broadcasting Authority,Bul
45,BNR Radio Plovdiv,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Plovdiv.html,,,False,Saudi Broadcasting Authority,Bul
45,BNR Radio Plovdiv,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Plovdiv.html,,,False,Saudi Broadcasting Authority,Bul
46,Radio Fresh!,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Fresh!,https://www.lyngsat.com/radiochannels/bg/Radio-Fresh.html,,,False,Saudi Broadcasting Authority,Bul
46,Radio Fresh!,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Fresh!,https://www.lyngsat.com/radiochannels/bg/Radio-Fresh.html,,,False,Saudi Broadcasting Authority,Bul
47,Radio FM+,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio FM+,https://www.lyngsat.com/radiochannels/bg/Radio-FM-.html,,,False,Saudi Broadcasting Authority,Bul
47,Radio FM+,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio FM+,https://www.lyngsat.com/radiochannels/bg/Radio-FM-.html,,,False,Saudi Broadcasting Authority,Bul
48,BNR Radio Blagoevgrad,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Blagoevgrad,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Blagoevgrad.html,,,False,Saudi Broadcasting Authority,Bul
48,BNR Radio Blagoevgrad,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Blagoevgrad,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Blagoevgrad.html,,,False,Saudi Broadcasting Authority,Bul
49,BNR Radio Shumen,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Shumen,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Shumen.html,,,False,Saudi Broadcasting Authority,Bul
49,BNR Radio Shumen,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Shumen,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Shumen.html,,,False,Saudi Broadcasting Authority,Bul
50,BNR Radio Sofia,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Sofia,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Sofia.html,,,False,Saudi Broadcasting Authority,Bul
50,BNR Radio Sofia,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Sofia,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Sofia.html,,,False,Saudi Broadcasting Authority,Bul
59,Radio Focus Veliko Tarnovo,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Veliko Tarnovo,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Veliko-Tarnovo.html,,,False,Saudi Broadcasting Authority,Bul
60,Radio Vitosha East,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Vitosha East,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-East.html,,,False,Saudi Broadcasting Authority,Bul
61,The Voice Bulgaria,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,The Voice Bulgaria,https://www.lyngsat.com/radiochannels/dk/The-Voice-Bulgaria.html,,,False,Saudi Broadcasting Authority,Bul
62,Radio Veselina South,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Veselina South,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-South.html,,,False,Saudi Broadcasting Authority,Bul
63,Magic FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,,,False,Saudi Broadcasting Authority,Bul
63,Magic FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,,,False,Saudi Broadcasting Authority,Bul
64,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul
64,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul
64,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul
64,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul
84,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul
84,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul
84,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul
84,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul
65,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul
65,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul
65,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul
65,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul
85,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul
85,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul
85,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul
85,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul
66,Darik Radio Sofia,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Sofia,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Sofia.html,,,False,Saudi Broadcasting Authority,Bul
67,Radio Nova News,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Nova News,https://www.lyngsat.com/radiochannels/bg/Radio-Nova-News.html,,,False,Saudi Broadcasting Authority,Bul
67,Radio Nova News,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Nova News,https://www.lyngsat.com/radiochannels/bg/Radio-Nova-News.html,,,False,Saudi Broadcasting Authority,Bul
68,Start FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Start FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Start-FM.html,,,False,Saudi Broadcasting Authority,Bul
70,Darik Radio Stara Zagora,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Stara-Zagora.html,,,False,Saudi Broadcasting Authority,Bul
76,Radio Focus Burgas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Burgas,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Burgas.html,,,False,Saudi Broadcasting Authority,Bul
77,Radio Focus Varna,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Varna,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Varna.html,,,False,Saudi Broadcasting Authority,Bul
78,Radio Focus NE ?,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus NE ?,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-NE-.html,,,False,Saudi Broadcasting Authority,Bul
79,Radio Focus Rodopi ?,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Rodopi ?,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Rodopi-.html,,,False,Saudi Broadcasting Authority,Bul
80,Radio Focus Trakia ?,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Trakia ?,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Trakia-.html,,,False,Saudi Broadcasting Authority,Bul
81,Jazz FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Jazz FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Jazz-FM.html,,,False,Saudi Broadcasting Authority,Bul
81,Jazz FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Jazz FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Jazz-FM.html,,,False,Saudi Broadcasting Authority,Bul
82,RNE ?,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,RNE ?,https://www.lyngsat.com/radiochannels/--/RNE-.html,,,False,Saudi Broadcasting Authority,Bul
83,Classic FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Classic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Classic-FM.html,,,False,Saudi Broadcasting Authority,Bul
86,Darik Radio Varna,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Varna,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Varna.html,,,False,Saudi Broadcasting Authority,Bul
86,Darik Radio Varna,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Varna,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Varna.html,,,False,Saudi Broadcasting Authority,Bul
87,Darik Radio Kiustendil,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Kiustendil,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Kiustendil.html,,,False,Saudi Broadcasting Authority,Bul
88,Darik Radio Ruse,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Ruse,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Ruse.html,,,False,Saudi Broadcasting Authority,Bul
88,Darik Radio Ruse,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Ruse,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Ruse.html,,,False,Saudi Broadcasting Authority,Bul
89,Darik Radio Vraca,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Vraca,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Vraca.html,,,False,Saudi Broadcasting Authority,Bul
90,Darik Nostalgie,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Nostalgie,https://www.lyngsat.com/radiochannels/bg/Darik-Nostalgie.html,,,False,Saudi Broadcasting Authority,Bul
90,Darik Nostalgie,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Nostalgie,https://www.lyngsat.com/radiochannels/bg/Darik-Nostalgie.html,,,False,Saudi Broadcasting Authority,Bul
91,Radio Vitosha West,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Vitosha West,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-West.html,,,False,Saudi Broadcasting Authority,Bul
92,Radio Veselina North,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Veselina North,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-North.html,,,False,Saudi Broadcasting Authority,Bul
93,Radio Veselina West,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Veselina West,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-West.html,,,False,Saudi Broadcasting Authority,Bul
94,Radio Veselina East,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Veselina East,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-East.html,,,False,Saudi Broadcasting Authority,Bul
204,Tiankov Folk,MPEG-4/SD,2204.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,Tiankov Folk,https://www.lyngsat.com/tvchannels/bg/Tiankov-Folk.html,,,False,Saudi Broadcasting Authority,Bul
204,Tiankov Folk,MPEG-4/SD,2204.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,Tiankov Folk,https://www.lyngsat.com/tvchannels/bg/Tiankov-Folk.html,,,False,Saudi Broadcasting Authority,Bul
211,Folklor TV,MPEG-4/SD,2211.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,Folklor TV,https://www.lyngsat.com/tvchannels/bg/Folklor-TV.html,,,False,Saudi Broadcasting Authority,Bul
216,Evrokom,MPEG-4/SD,2216.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,Evrokom,https://www.lyngsat.com/tvchannels/bg/Evrokom.html,,,False,Saudi Broadcasting Authority,Bul
216,Evrokom,MPEG-4/SD,2216.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,Evrokom,https://www.lyngsat.com/tvchannels/bg/Evrokom.html,,,False,Saudi Broadcasting Authority,Bul
260,EKids,MPEG-4/SD,2260.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,EKids,https://www.lyngsat.com/tvchannels/bg/EKids.html,,,False,Saudi Broadcasting Authority,Bul
,Mediawan Thematics,319-9900,,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Conax,Nagravision,Panaccess,Viaccess",https://www.lyngsat.com/providers/fr/Mediawan-Thematics.html,,,,,True,Mediawan Thematics,
415,BFM TV,MPEG-4/SD,751.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,,,BFM TV,https://www.lyngsat.com/tvchannels/fr/BFM-TV.html,,,False,Mediawan Thematics,Fre
415,BFM TV,MPEG-4/SD,751.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,,,BFM TV,https://www.lyngsat.com/tvchannels/fr/BFM-TV.html,,,False,Mediawan Thematics,Fre
417,C Star,MPEG-4/SD,771.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,C Star,https://www.lyngsat.com/tvchannels/fr/C-Star.html,,,False,Mediawan Thematics,Fre
417,C Star,MPEG-4/SD,771.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,C Star,https://www.lyngsat.com/tvchannels/fr/C-Star.html,,,False,Mediawan Thematics,Fre
418,Gulli,MPEG-4/SD,781.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Panaccess,Viaccess",,Gulli,https://www.lyngsat.com/tvchannels/fr/Gulli.html,,,False,Mediawan Thematics,Fre
419,Franceinfo:,MPEG-4/SD,791.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,Mediawan Thematics,Fre
419,Franceinfo:,MPEG-4/SD,791.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,Mediawan Thematics,Fre
420,Ushuaïa TV,MPEG-4/SD,4201.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,Viaccess,,Ushuaïa TV,https://www.lyngsat.com/tvchannels/fr/Ushuaia-TV.html,,,False,Mediawan Thematics,Fre
421,Equidia,MPEG-4/SD,4211.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,Viaccess,,Equidia,https://www.lyngsat.com/tvchannels/fr/Equidia.html,,,False,Mediawan Thematics,Fre
451,RTL 9,MPEG-4/HD,101.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,Viaccess,,RTL 9,https://www.lyngsat.com/tvchannels/lu/RTL-9.html,,,False,Mediawan Thematics,Fre Qaa
452,AB 1,MPEG-4/SD,102.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,AB 1,https://www.lyngsat.com/tvchannels/fr/AB-1.html,,,False,Mediawan Thematics,Fre Qaa
453,Automoto la chaîne,MPEG-4/HD,103.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Automoto la chaîne,https://www.lyngsat.com/tvchannels/fr/Automoto-la-chaine.html,,,False,Mediawan Thematics,Fre
454,Animaux,MPEG-4/SD,104.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Animaux,https://www.lyngsat.com/tvchannels/fr/Animaux.html,,,False,Mediawan Thematics,Fre Qaa
455,Chasse & Pêche,MPEG-4/SD,105.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Chasse & Pêche,https://www.lyngsat.com/tvchannels/fr/Chasse-and-Peche.html,,,False,Mediawan Thematics,Fre Bul
456,TV Breizh,MPEG-4/SD,106.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,TV Breizh,https://www.lyngsat.com/tvchannels/fr/TV-Breizh.html,,,False,Mediawan Thematics,Fre Qaa
457,Crime District,MPEG-4/SD,107.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Crime District,https://www.lyngsat.com/tvchannels/fr/Crime-District.html,,,False,Mediawan Thematics,Fre Qaa
458,Trek,MPEG-4/HD,108.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Trek,https://www.lyngsat.com/tvchannels/fr/Trek.html,,,False,Mediawan Thematics,Fre
459,Toute l'Histoire,MPEG-4/SD,109.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Toute l'Histoire,https://www.lyngsat.com/tvchannels/fr/Toute-lHistoire.html,,,False,Mediawan Thematics,Fre
461,Action (France),MPEG-4/HD,111.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Action (France),https://www.lyngsat.com/tvchannels/fr/Action.html,,,False,Mediawan Thematics,Fre Qaa
462,Mangas,MPEG-4/SD,112.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Mangas,https://www.lyngsat.com/tvchannels/fr/Mangas.html,,,False,Mediawan Thematics,Fre Qaa
463,Science & Vie TV,MPEG-4/HD,113.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Science & Vie TV,https://www.lyngsat.com/tvchannels/fr/Science-and-Vie-TV.html,,,False,Mediawan Thematics,Fre
466,Téva,MPEG-4/SD,116.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,Viaccess,,Téva,https://www.lyngsat.com/tvchannels/fr/Teva.html,,,False,Mediawan Thematics,Fre Qaa
468,XXL,MPEG-4/SD,118.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Irdeto,Nagravision,Viaccess",,XXL,https://www.lyngsat.com/tvchannels/fr/XXL.html,,,False,Mediawan Thematics,Fre
470,Golf Channel France,MPEG-4/SD,120.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Golf Channel France,https://www.lyngsat.com/tvchannels/us/Golf-Channel-France.html,,,False,Mediawan Thematics,Fre
5001,TV 1 (Bulgaria),MPEG-4/SD,5101.0,DVB-S2,30000,5/6,12713 V,tp 100,,,,TV 1 (Bulgaria),https://www.lyngsat.com/tvchannels/bg/TV-1.html,,,False,Mediawan Thematics,Bul
5001,TV 1 (Bulgaria),MPEG-4/SD,5101.0,DVB-S2,30000,5/6,12713 V,tp 100,,,,TV 1 (Bulgaria),https://www.lyngsat.com/tvchannels/bg/TV-1.html,,,False,Mediawan Thematics,Bul
5014,Freedom,MPEG-4/SD,5114.0,DVB-S2,30000,5/6,12713 V,tp 100,,,,Freedom,https://www.lyngsat.com/tvchannels/ua/Freedom.html,,,False,Mediawan Thematics,Rus
5014,Freedom,MPEG-4/SD,5114.0,DVB-S2,30000,5/6,12713 V,tp 100,,,,Freedom,https://www.lyngsat.com/tvchannels/ua/Freedom.html,,,False,Mediawan Thematics,Rus
5034,TV5Monde Europe,MPEG-4/SD,5134.0,DVB-S2,30000,5/6,12713 V,tp 100,,,,TV5Monde Europe,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Europe.html,,,False,Mediawan Thematics,Fre
