SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
2712*,Fast & FunBox HD,MPEG-4/HD,2201.0,DVB-S2,30000.0,2/3,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,Fast & FunBox HD,https://www.lyngsat.com/tvchannels/us/Fast-and-FunBox-HD.html,,,False,A1 Telekom Austria,Eng Rus Tur
2714,Eroxxx HD,MPEG-4/HD,2401.0,DVB-S2,30000.0,2/3,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,Eroxxx HD,https://www.lyngsat.com/tvchannels/us/Eroxxx-HD.html,,,False,A1 Telekom Austria,Eng
2715,Erox HD,MPEG-4/SD,2501.0,DVB-S2,30000.0,2/3,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,Erox HD,https://www.lyngsat.com/tvchannels/us/Erox-HD.html,,,False,A1 Telekom Austria,Eng
2716*,360 Tune Box,MPEG-4/SD,1501.0,DVB-S2,30000.0,2/3,11283 V,tp C4,44-46,Conax,,360 Tune Box,https://www.lyngsat.com/tvchannels/us/360-Tune-Box.html,,,False,A1 Telekom Austria,Eng
2717,FilmBox Extra HD Czechia & Hungary,MPEG-4/HD,2701.0,DVB-S2,30000.0,2/3,11283 V,tp C4,44-46,Conax,,FilmBox Extra HD Czechia & Hungary,https://www.lyngsat.com/tvchannels/us/FilmBox-Extra-HD-Czechia-and-Hungary.html,,,False,A1 Telekom Austria,Cze Hun
2719,FilmBox Premium Czechia,MPEG-4/SD,2901.0,DVB-S2,30000.0,2/3,11283 V,tp C4,44-46,Conax,,FilmBox Premium Czechia,https://www.lyngsat.com/tvchannels/us/FilmBox-Premium-Czechia.html,,,False,A1 Telekom Austria,Cze
2721,FashionBox HD,MPEG-4/SD,1701.0,DVB-S2,30000.0,2/3,11283 V,tp C4,44-46,"Conax,Irdeto,Videoguard",,FashionBox HD,https://www.lyngsat.com/tvchannels/us/FashionBox-HD.html,,,False,A1 Telekom Austria,Eng
2723,FilmBox Baltic,MPEG-4/SD,3101.0,DVB-S2,30000.0,2/3,11283 V,tp C4,44-46,Conax,,FilmBox Baltic,https://www.lyngsat.com/tvchannels/us/FilmBox-Baltic.html,,,False,A1 Telekom Austria,Rus Qaa
2725,FilmBox Family,MPEG-4/SD,3301.0,DVB-S2,30000.0,2/3,11283 V,tp C4,44-46,Conax,,FilmBox Family,https://www.lyngsat.com/tvchannels/us/FilmBox-Family.html,,,False,A1 Telekom Austria,Cze Hun
3101,Aigle Champion TV,MPEG-4/SD,1011.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Aigle Champion TV,https://www.lyngsat.com/tvchannels/tg/Aigle-Champion-TV.html,,,False,A1 Telekom Austria,Fre
3102,Télé Tchad,MPEG-4/SD,1021.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Télé Tchad,https://www.lyngsat.com/tvchannels/td/Tele-Tchad.html,,,False,A1 Telekom Austria,Fre
3102,Télé Tchad,MPEG-4/SD,1021.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Télé Tchad,https://www.lyngsat.com/tvchannels/td/Tele-Tchad.html,,,False,A1 Telekom Austria,Fre
644,Télé Tchad,MPEG-4/HD,6441.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Télé Tchad,https://www.lyngsat.com/tvchannels/td/Tele-Tchad.html,,,False,A1 Telekom Austria,Fre
644,Télé Tchad,MPEG-4/HD,6441.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Télé Tchad,https://www.lyngsat.com/tvchannels/td/Tele-Tchad.html,,,False,A1 Telekom Austria,Fre
3103,Equinoxe TV,MPEG-4/SD,1031.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,,,False,A1 Telekom Austria,Fre
3103,Equinoxe TV,MPEG-4/SD,1031.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,,,False,A1 Telekom Austria,Fre
641,Equinoxe TV,MPEG-4/HD,6411.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,,,False,A1 Telekom Austria,Fre
641,Equinoxe TV,MPEG-4/HD,6411.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,,,False,A1 Telekom Austria,Fre
1,Equinoxe TV,65535-1MPEG-4/HD,61.0,DVB-S2,1383.0,3/4,21568 H,tp J2,,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,,,False,A1 Telekom Austria,Fre
1,Equinoxe TV,65535-1MPEG-4/HD,61.0,DVB-S2,1383.0,3/4,21568 H,tp J2,,,,Equinoxe TV,https://www.lyngsat.com/tvchannels/cm/Equinoxe-TV.html,,,False,A1 Telekom Austria,Fre
3104,Alwilayah TV Hausa,MPEG-4/SD,1041.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,,,False,A1 Telekom Austria,Hau
3104,Alwilayah TV Hausa,MPEG-4/SD,1041.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,,,False,A1 Telekom Austria,Hau
3104,Alwilayah TV Hausa,MPEG-4/SD,1041.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,,,False,A1 Telekom Austria,Hau
3104,Alwilayah TV Hausa,MPEG-4/SD,1041.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,,,False,A1 Telekom Austria,Hau
642,Alwilayah TV Hausa,MPEG-4/SD,6421.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,,,False,A1 Telekom Austria,Hau
642,Alwilayah TV Hausa,MPEG-4/SD,6421.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,,,False,A1 Telekom Austria,Hau
642,Alwilayah TV Hausa,MPEG-4/SD,6421.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,,,False,A1 Telekom Austria,Hau
642,Alwilayah TV Hausa,MPEG-4/SD,6421.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Alwilayah TV Hausa,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV-Hausa.html,,,False,A1 Telekom Austria,Hau
3107,Tchad 24,MPEG-4/SD,1071.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Tchad 24,https://www.lyngsat.com/tvchannels/td/Tchad-24.html,,,False,A1 Telekom Austria,Fre
3107,Tchad 24,MPEG-4/SD,1071.0,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Tchad 24,https://www.lyngsat.com/tvchannels/td/Tchad-24.html,,,False,A1 Telekom Austria,Fre
640,Tchad 24,MPEG-4/SD,6401.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Tchad 24,https://www.lyngsat.com/tvchannels/td/Tchad-24.html,,,False,A1 Telekom Austria,Fre
640,Tchad 24,MPEG-4/SD,6401.0,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Tchad 24,https://www.lyngsat.com/tvchannels/td/Tchad-24.html,,,False,A1 Telekom Austria,Fre
3105,Radio Tchad,,,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Radio Tchad,https://www.lyngsat.com/radiochannels/td/Radio-Tchad.html,,,False,A1 Telekom Austria,Fre
3105,Radio Tchad,,,DVB-S2,45000.0,3/4,11356 H,tp N3,0,,,Radio Tchad,https://www.lyngsat.com/radiochannels/td/Radio-Tchad.html,,,False,A1 Telekom Austria,Fre
645,Radio Tchad,,,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Radio Tchad,https://www.lyngsat.com/radiochannels/td/Radio-Tchad.html,,,False,A1 Telekom Austria,Fre
645,Radio Tchad,,,DVB-S2,30000.0,3/4,12687 H,tp H5,0,,,Radio Tchad,https://www.lyngsat.com/radiochannels/td/Radio-Tchad.html,,,False,A1 Telekom Austria,Fre
601,Extasy 4K,HEVC/UHD,1101.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Extasy 4K,https://www.lyngsat.com/tvchannels/cz/Extasy-4K.html,,,False,A1 Croatia,
602,Joj Sport,MPEG-4/HD,1201.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Joj Sport,https://www.lyngsat.com/tvchannels/sk/Joj-Sport.html,,,False,A1 Croatia,Slo
603*,Investigation Discovery Europe,MPEG-4/HD,1301.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Investigation Discovery Europe,https://www.lyngsat.com/tvchannels/us/Investigation-Discovery-Europe.html,,,False,A1 Croatia,Bul
604,Evil Angel TV,MPEG-4/HD,1401.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Evil Angel TV,https://www.lyngsat.com/tvchannels/us/Evil-Angel-TV.html,,,False,A1 Croatia,Eng
605,Slágr Premium,MPEG-4/HD,1501.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Slágr Premium,https://www.lyngsat.com/tvchannels/cz/Slagr-Premium.html,,,False,A1 Croatia,Cze
605,Slágr Premium,MPEG-4/HD,1501.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Slágr Premium,https://www.lyngsat.com/tvchannels/cz/Slagr-Premium.html,,,False,A1 Croatia,Cze
606*,Eurosport 1,MPEG-4/HD,1601.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Eurosport 1,https://www.lyngsat.com/tvchannels/fr/Eurosport-1.html,,,False,A1 Croatia,Cze Eng Bul
609,Rik,MPEG-4/HD,1901.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Rik,https://www.lyngsat.com/tvchannels/de/Rik.html,,,False,A1 Croatia,Slo
610,FunBox UHD,HEVC/UHD,2001.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,FunBox UHD,https://www.lyngsat.com/tvchannels/us/FunBox-UHD.html,,,False,A1 Croatia,Eng
611,Love Nature,MPEG-4/HD,2101.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Love Nature,https://www.lyngsat.com/tvchannels/ca/Love-Nature.html,,,False,A1 Croatia,Eng
612,BBC First Polska,MPEG-4/HD,2201.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,BBC First Polska,https://www.lyngsat.com/tvchannels/uk/BBC-First-Polska.html,,,False,A1 Croatia,Eng
616,Duck TV SD,MPEG-4/SD,3301.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Duck TV SD,https://www.lyngsat.com/tvchannels/sk/Duck-TV-SD.html,,,False,A1 Croatia,Eng
621,Baby TV Europe,MPEG-4/SD,3101.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Baby TV Europe,https://www.lyngsat.com/tvchannels/uk/Baby-TV-Europe.html,,,False,A1 Croatia,Eng
626*,TLC Balkan,MPEG-4/SD,4001.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,TLC Balkan,https://www.lyngsat.com/tvchannels/us/TLC-Balkan.html,,,False,A1 Croatia,Bul Eng
648,Star Movies Hrvatska,MPEG-4/SD,5801.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Star Movies Hrvatska,https://www.lyngsat.com/tvchannels/us/Star-Movies-Hrvatska.html,,,False,A1 Croatia,Hrv
650,Cartoonito Central & Eastern Europe,MPEG-4/SD,6001.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Cartoonito Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoonito-Central-and-Eastern-Europe.html,,,False,A1 Croatia,Eng Rus
650,Cartoonito Central & Eastern Europe,MPEG-4/SD,6001.0,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,Conax,,Cartoonito Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoonito-Central-and-Eastern-Europe.html,,,False,A1 Croatia,Eng Rus
4,Cartoonito Central & Eastern Europe,MPEG-4/SD,400.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,Cartoonito Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoonito-Central-and-Eastern-Europe.html,,,False,A1 Croatia,Rum
4,Cartoonito Central & Eastern Europe,MPEG-4/SD,400.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,Cartoonito Central & Eastern Europe,https://www.lyngsat.com/tvchannels/us/Cartoonito-Central-and-Eastern-Europe.html,,,False,A1 Croatia,Rum
615,Radio Osttirol,,,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,,,Radio Osttirol,https://www.lyngsat.com/radiochannels/at/Radio-Osttirol.html,,,False,A1 Croatia,Ger
615,Radio Osttirol,,,DVB-S2,30000.0,5/6,11471 V,tp D2,44-46,,,Radio Osttirol,https://www.lyngsat.com/radiochannels/at/Radio-Osttirol.html,,,False,A1 Croatia,Ger
5150,Bleu FM,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,Bleu FM,https://www.lyngsat.com/radiochannels/re/Bleu-FM.html,,,False,A1 Croatia,Fre
5154,Europe 1,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,,,False,A1 Croatia,Fre
5154,Europe 1,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,,,False,A1 Croatia,Fre
5155,Exo FM,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,Exo FM,https://www.lyngsat.com/radiochannels/re/Exo-FM.html,,,False,A1 Croatia,Fre
5155,Exo FM,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,Exo FM,https://www.lyngsat.com/radiochannels/re/Exo-FM.html,,,False,A1 Croatia,Fre
5156,Free Dom 1,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,Free Dom 1,https://www.lyngsat.com/radiochannels/re/Free-Dom-1.html,,,False,A1 Croatia,Fre
5156,Free Dom 1,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,Free Dom 1,https://www.lyngsat.com/radiochannels/re/Free-Dom-1.html,,,False,A1 Croatia,Fre
5157,Jazz Radio,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,A1 Croatia,Fre
5157,Jazz Radio,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,A1 Croatia,Fre
5162,NRJ Réunion,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,NRJ Réunion,https://www.lyngsat.com/radiochannels/fr/NRJ-Reunion.html,,,False,A1 Croatia,Fre
5162,NRJ Réunion,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,NRJ Réunion,https://www.lyngsat.com/radiochannels/fr/NRJ-Reunion.html,,,False,A1 Croatia,Fre
5168,RFM (France),,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,,,False,A1 Croatia,Fre
5168,RFM (France),,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,,,False,A1 Croatia,Fre
5180,RTL Réunion,,,DVB-S2,30000.0,2/3,11471 H,tp L1,0,,,RTL Réunion,https://www.lyngsat.com/radiochannels/fr/RTL-Reunion.html,,,False,A1 Croatia,Fre
154,Aurora TV,MPEG-4/SD,2855.0,DVB-S2,30000.0,3/4,11512 H,tp D3,44-46,,,Aurora TV,https://www.lyngsat.com/tvchannels/hr/Aurora-TV.html,,,False,A1 Croatia,Hrv
,TV Româna,1-200,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,Conax,https://www.lyngsat.com/providers/ro/TV-Romana.html,,,,,True,TV Româna,
3,TVR 3,MPEG-4/SD,300.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,Conax,,TVR 3,https://www.lyngsat.com/tvchannels/ro/TVR-3.html,,,False,TV Româna,Rum
4,TVR Moldova,MPEG-4/SD,400.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,Conax,,TVR Moldova,https://www.lyngsat.com/tvchannels/ro/TVR-Moldova.html,,,False,TV Româna,Rum
4,TVR Moldova,MPEG-4/SD,400.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,Conax,,TVR Moldova,https://www.lyngsat.com/tvchannels/ro/TVR-Moldova.html,,,False,TV Româna,Rum
31,TVR Moldova,MPEG-4/SD,3100.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,TVR Moldova,https://www.lyngsat.com/tvchannels/ro/TVR-Moldova.html,,,False,TV Româna,Rum
31,TVR Moldova,MPEG-4/SD,3100.0,DVB-S2,27500.0,2/3,12643 V,tp F4,44-46,Conax,,TVR Moldova,https://www.lyngsat.com/tvchannels/ro/TVR-Moldova.html,,,False,TV Româna,Rum
6,TVR International,MPEG-4/SD,600.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,TVR International,https://www.lyngsat.com/tvchannels/ro/TVR-International.html,,,False,TV Româna,Rum
6,TVR International,MPEG-4/SD,600.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,TVR International,https://www.lyngsat.com/tvchannels/ro/TVR-International.html,,,False,TV Româna,Rum
13,TVR Sport,MPEG-4/HD,1300.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,Conax,,TVR Sport,https://www.lyngsat.com/tvchannels/ro/TVR-Sport.html,,,False,TV Româna,Rum
15,TVR 1,MPEG-4/HD,1500.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,Conax,,TVR 1,https://www.lyngsat.com/tvchannels/ro/TVR-1.html,,,False,TV Româna,Rum
17,TVR 2,MPEG-4/HD,1700.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,Conax,,TVR 2,https://www.lyngsat.com/tvchannels/ro/TVR-2.html,,,False,TV Româna,Rum
18,TVR Info,MPEG-4/HD,1800.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,Conax,,TVR Info,https://www.lyngsat.com/tvchannels/ro/TVR-Info.html,,,False,TV Româna,Rum
19,TVR Cultural,MPEG-4/HD,1900.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,Conax,,TVR Cultural,https://www.lyngsat.com/tvchannels/ro/TVR-Cultural.html,,,False,TV Româna,Rum
20,TVR Folclor,MPEG-4/HD,1600.0,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,TVR Folclor,https://www.lyngsat.com/tvchannels/ro/TVR-Folclor.html,,,False,TV Româna,Rum
21,Radio România Actualitati,,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,Radio România Actualitati,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Actualitati.html,,,False,TV Româna,Rum
21,Radio România Actualitati,,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,Radio România Actualitati,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Actualitati.html,,,False,TV Româna,Rum
22,Radio România Cultural,,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,Radio România Cultural,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Cultural.html,,,False,TV Româna,Rum
22,Radio România Cultural,,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,Radio România Cultural,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Cultural.html,,,False,TV Româna,Rum
23,Radio România Muzical,,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,Radio România Muzical,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Muzical.html,,,False,TV Româna,Rum
23,Radio România Muzical,,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,Radio România Muzical,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Muzical.html,,,False,TV Româna,Rum
24,Radio România Antena Satelor,,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,Radio România Antena Satelor,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-Antena-Satelor.html,,,False,TV Româna,Rum
25,Radio România International 1,,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,Radio România International 1,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-International-1.html,,,False,TV Româna,Rum
26,Radio România International 2,,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,Radio România International 2,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-International-2.html,,,False,TV Româna,Rum
27,Radio România International 3,,,DVB-S2,29950.0,2/3,11512 V,tp D4,44-46,,,Radio România International 3,https://www.lyngsat.com/radiochannels/ro/Radio-Romania-International-3.html,,,False,TV Româna,Rum
5250,Kolo FM,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Kolo FM,https://www.lyngsat.com/radiochannels/mg/Kolo-FM.html,,,False,TV Româna,
5251,ACEEM Radio,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,ACEEM Radio,https://www.lyngsat.com/radiochannels/mg/ACEEM-Radio.html,,,False,TV Româna,Fre
5252,Best FM (Mauritius),,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Best FM (Mauritius),https://www.lyngsat.com/radiochannels/mu/Best-FM.html,,,False,TV Româna,Hin
5252,Best FM (Mauritius),,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Best FM (Mauritius),https://www.lyngsat.com/radiochannels/mu/Best-FM.html,,,False,TV Româna,Hin
5253,Kool FM,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Kool FM,https://www.lyngsat.com/radiochannels/mu/Kool-FM.html,,,False,TV Româna,
5253,Kool FM,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Kool FM,https://www.lyngsat.com/radiochannels/mu/Kool-FM.html,,,False,TV Româna,
5254,Latina,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Latina,https://www.lyngsat.com/radiochannels/fr/Latina.html,,,False,TV Româna,Fre
5254,Latina,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Latina,https://www.lyngsat.com/radiochannels/fr/Latina.html,,,False,TV Româna,Fre
5255,Ma FM,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Ma FM,https://www.lyngsat.com/radiochannels/mg/Ma-FM.html,,,False,TV Româna,Fre
5256,Radio Nova (France),,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio Nova (France),https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,TV Româna,Fre
5256,Radio Nova (France),,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio Nova (France),https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,TV Româna,Fre
5257,Radio One (Mauritius),,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio One (Mauritius),https://www.lyngsat.com/radiochannels/mu/Radio-One.html,,,False,TV Româna,Fre
5257,Radio One (Mauritius),,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio One (Mauritius),https://www.lyngsat.com/radiochannels/mu/Radio-One.html,,,False,TV Româna,Fre
5258,Radio Don Bosco,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio Don Bosco,https://www.lyngsat.com/radiochannels/mg/Radio-Don-Bosco.html,,,False,TV Româna,Fre
5259,Radio des Jeunes,,,DVB-S2,30000.0,2/3,11512 H,tp L3,0,,,Radio des Jeunes,https://www.lyngsat.com/radiochannels/mg/Radio-des-Jeunes.html,,,False,TV Româna,Fre
,France TV,171-171,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/France-TV.html,,,,,True,France TV,
8450,Réunion 1ère,MPEG-4/HD,301.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,Réunion 1ère,https://www.lyngsat.com/tvchannels/fr/Reunion-1ere.html,,,False,France TV,Fre
8457,Mayotte 1ère,MPEG-4/HD,302.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,Mayotte 1ère,https://www.lyngsat.com/tvchannels/fr/Mayotte-1ere.html,,,False,France TV,Fre
8529,France 2,MPEG-4/HD,370.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html,,,False,France TV,Fre
8532,France 3,MPEG-4/HD,371.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html,,,False,France TV,Fre
8535,France 4,MPEG-4/HD,372.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html,,,False,France TV,Fre
8538,France 5,MPEG-4/HD,373.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html,,,False,France TV,Fre
8545,ARTE Français,MPEG-4/HD,374.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,"Mediaguard,Nagravision,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html,,,False,France TV,Fre
8548,Franceinfo:,MPEG-4/HD,341.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre
8548,Franceinfo:,MPEG-4/HD,341.0,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre
151,Réunion 1ère Radio,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Réunion 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Reunion-1ere-Radio.html,,,False,France TV,Fre
151,Réunion 1ère Radio,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Réunion 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Reunion-1ere-Radio.html,,,False,France TV,Fre
152,Mayotte 1ère Radio,,,DVB-S2,30000.0,5/6,11554 H,tp L5,0,,,Mayotte 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Mayotte-1ere-Radio.html,,,False,France TV,Fre
