Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11096 Htp 23East50,DVB-S300005/6,24,TRT Arabi,,MPEG-2/SD,1212,1213 Ara1214 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Arabi,https://www.lyngsat.com/tvchannels/tr/TRT-Arabi.html,,
10959 Vtp 8West46-50,DVB-S28PSK62505/6,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,6250,5/6,10959 V,tp 8,46-50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
10959 Vtp 8West46-50,DVB-S28PSK62505/6,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,6250,5/6,10959 V,tp 8,46-50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
10959 Vtp 8West46-50,DVB-S28PSK62505/6,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,6250,5/6,10959 V,tp 8,46-50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
10959 Vtp 8West46-50,DVB-S28PSK62505/6,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,6250,5/6,10959 V,tp 8,46-50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
10959 Vtp 8West46-50,DVB-S28PSK62505/6,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,6250,5/6,10959 V,tp 8,46-50,,,TRT World,https://www.lyngsat.com/radiochannels/tr/TRT-World.html,,
10959 Vtp 8West46-50,DVB-S28PSK62505/6,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,6250,5/6,10959 V,tp 8,46-50,,,TRT World,https://www.lyngsat.com/radiochannels/tr/TRT-World.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT World,https://www.lyngsat.com/radiochannels/tr/TRT-World.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10605,TRT World,,MPEG-4/HD,1605,1705 Eng1805 Eng,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT World,https://www.lyngsat.com/radiochannels/tr/TRT-World.html,,
11096 Htp 23East50,DVB-S300005/6,10,TRT World,,,,1016,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
11096 Htp 23East50,DVB-S300005/6,10,TRT World,,,,1016,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
11096 Htp 23East50,DVB-S300005/6,10,TRT World,,,,1016,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
11096 Htp 23East50,DVB-S300005/6,10,TRT World,,,,1016,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,
11096 Htp 23East50,DVB-S300005/6,10,TRT World,,,,1016,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT World,https://www.lyngsat.com/radiochannels/tr/TRT-World.html,,
11096 Htp 23East50,DVB-S300005/6,10,TRT World,,,,1016,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT World,https://www.lyngsat.com/radiochannels/tr/TRT-World.html,,
10967 Vtp 8West46-50,DVB-S28PSK79185/6,1,(TRT feeds),,,3000,3001,BISS,,DVB-S2,7918,5/6,10967 V,tp 8,46-50,BISS,,,,,
11470 Vtp 5West,DVB-S28PSK32003/4,,(TRT feeds),,,,,,Anonymous110327,DVB-S2,3200,3/4,11470 V,tp 5,,,,,,,
12595 Htp 14West,DVB-S28PSK29555/6,,(TRT feeds),,,,,,Serdar 22151025,DVB-S2,2955,5/6,12595 H,tp 14,,,,,,,
10967 Vtp 8West46-50,DVB-S28PSK79185/6,25,(TRT Spor feeds),,,516,542,BISS,,DVB-S2,7918,5/6,10967 V,tp 8,46-50,BISS,,,,,
10967 Vtp 8West46-50,DVB-S28PSK79185/6,26,(TRT Haber feeds),,,514,1705,BISS,,DVB-S2,7918,5/6,10967 V,tp 8,46-50,BISS,,,,,
10967 Vtp 8West46-50,DVB-S28PSK79185/6,1001,TRT 2,,MPEG-4/HD,888,256 Tur,BISS,,DVB-S2,7918,5/6,10967 V,tp 8,46-50,BISS,,TRT 2,https://www.lyngsat.com/tvchannels/tr/TRT-2.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,DVB-S2,30000,2/3,11012 H,tp 21,50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,DVB-S2,30000,2/3,11012 H,tp 21,50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,DVB-S2,30000,2/3,11012 H,tp 21,50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,DVB-S2,30000,2/3,11012 H,tp 21,50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,DVB-S2,30000,2/3,11012 H,tp 21,50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11012 Htp 21East50,DVB-S28PSK300002/3,,Türksat,,1070-32107,,6.6,,F Dibba231117,DVB-S2,30000,2/3,11012 H,tp 21,50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,DVB-S,30000,2/3,11558 V,tp 6,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,DVB-S,30000,2/3,11558 V,tp 6,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,DVB-S,30000,2/3,11558 V,tp 6,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,DVB-S,30000,2/3,11558 V,tp 6,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,DVB-S,30000,2/3,11558 V,tp 6,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11558 Vtp 6West46-50,DVB-S300002/3,,Türksat,,1070-30601,,4.4,,M Al-Taie240125,DVB-S,30000,2/3,11558 V,tp 6,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,DVB-S,20830,3/4,12610 H,tp 14,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,DVB-S,20830,3/4,12610 H,tp 14,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,DVB-S,20830,3/4,12610 H,tp 14,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,DVB-S,20830,3/4,12610 H,tp 14,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,DVB-S,20830,3/4,12610 H,tp 14,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12610 Htp 14West46-50,DVB-S208303/4,,Türksat,,1070-31402,,5.5,,M Al-TaieS Günes240214,DVB-S,20830,3/4,12610 H,tp 14,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,DVB-S2,30000,2/3,12685 V,tp 3,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,DVB-S2,30000,2/3,12685 V,tp 3,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,DVB-S2,30000,2/3,12685 V,tp 3,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,DVB-S2,30000,2/3,12685 V,tp 3,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,DVB-S2,30000,2/3,12685 V,tp 3,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Vtp 3West46-50,DVB-S28PSK300002/3,,Türksat,,1070-31702,,6.6,,F Dibba240320,DVB-S2,30000,2/3,12685 V,tp 3,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,DVB-S2,27500,2/3,12685 H,tp 15,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,DVB-S2,27500,2/3,12685 H,tp 15,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,DVB-S2,27500,2/3,12685 H,tp 15,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,DVB-S2,27500,2/3,12685 H,tp 15,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,DVB-S2,27500,2/3,12685 H,tp 15,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12685 Htp 15West46-50,DVB-S28PSK275002/3,,Türksat,,1070-31502,,6.6,,S Günes231202,DVB-S2,27500,2/3,12685 H,tp 15,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,DVB-S2,30000,2/3,12729 V,tp 4,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,DVB-S2,30000,2/3,12729 V,tp 4,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,DVB-S2,30000,2/3,12729 V,tp 4,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,DVB-S2,30000,2/3,12729 V,tp 4,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,DVB-S2,30000,2/3,12729 V,tp 4,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
12729 Vtp 4West46-50,DVB-S28PSK300002/3,,Türksat,,1070-30401,,6.6,,M Al-Taie240301,DVB-S2,30000,2/3,12729 V,tp 4,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,
11012 Htp 21East50,DVB-S28PSK300002/3,52303,Space Toon Arabic,,MPEG-4/SD,7303,7403 Ara,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Space Toon Arabic,https://www.lyngsat.com/tvchannels/ae/Space-Toon-Arabic.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52303,Space Toon Arabic,,MPEG-4/SD,7303,7403 Ara,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Space Toon Arabic,https://www.lyngsat.com/tvchannels/ae/Space-Toon-Arabic.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52304,Persiana Turkiye,,MPEG-4/HD,7304,7404 Per,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Persiana Turkiye,https://www.lyngsat.com/tvchannels/fr/Persiana-Turkiye.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52304,Persiana Turkiye,,MPEG-4/HD,7304,7404 Per,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Persiana Turkiye,https://www.lyngsat.com/tvchannels/fr/Persiana-Turkiye.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52339,Quran TV (Saudi Arabia),,MPEG-4/HD,7339,7439 Ara,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52339,Quran TV (Saudi Arabia),,MPEG-4/HD,7339,7439 Ara,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52339,Quran TV (Saudi Arabia),,MPEG-4/HD,7339,7439 Ara,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52339,Quran TV (Saudi Arabia),,MPEG-4/HD,7339,7439 Ara,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,
11558 Vtp 6West46-50,DVB-S300002/3,51000,Quran TV (Saudi Arabia),,MPEG-2/SD,6000,6100 Ara,,,DVB-S,30000,2/3,11558 V,tp 6,46-50,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,
11558 Vtp 6West46-50,DVB-S300002/3,51000,Quran TV (Saudi Arabia),,MPEG-2/SD,6000,6100 Ara,,,DVB-S,30000,2/3,11558 V,tp 6,46-50,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,
11558 Vtp 6West46-50,DVB-S300002/3,51000,Quran TV (Saudi Arabia),,MPEG-2/SD,6000,6100 Ara,,,DVB-S,30000,2/3,11558 V,tp 6,46-50,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,
11558 Vtp 6West46-50,DVB-S300002/3,51000,Quran TV (Saudi Arabia),,MPEG-2/SD,6000,6100 Ara,,,DVB-S,30000,2/3,11558 V,tp 6,46-50,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52340,Sunna TV (Saudi Arabia),,MPEG-4/HD,7340,7440 Ara,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52340,Sunna TV (Saudi Arabia),,MPEG-4/HD,7340,7440 Ara,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52340,Sunna TV (Saudi Arabia),,MPEG-4/HD,7340,7440 Ara,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,
11012 Htp 21East50,DVB-S28PSK300002/3,52340,Sunna TV (Saudi Arabia),,MPEG-4/HD,7340,7440 Ara,,,DVB-S2,30000,2/3,11012 H,tp 21,50,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,
11558 Vtp 6West46-50,DVB-S300002/3,51001,Sunna TV (Saudi Arabia),,MPEG-2/SD,6001,6101 Ara,,,DVB-S,30000,2/3,11558 V,tp 6,46-50,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,
11558 Vtp 6West46-50,DVB-S300002/3,51001,Sunna TV (Saudi Arabia),,MPEG-2/SD,6001,6101 Ara,,,DVB-S,30000,2/3,11558 V,tp 6,46-50,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,
11558 Vtp 6West46-50,DVB-S300002/3,51001,Sunna TV (Saudi Arabia),,MPEG-2/SD,6001,6101 Ara,,,DVB-S,30000,2/3,11558 V,tp 6,46-50,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,
11558 Vtp 6West46-50,DVB-S300002/3,51001,Sunna TV (Saudi Arabia),,MPEG-2/SD,6001,6101 Ara,,,DVB-S,30000,2/3,11558 V,tp 6,46-50,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,
11053 Htp 22West46-50,DVB-S80003/4,,Ciner,,1070-32201,,5.5,,Z ViglidánFahri210114,DVB-S,8000,3/4,11053 H,tp 22,46-50,,https://www.lyngsat.com/providers/tr/Ciner.html,,,,
11053 Htp 22West46-50,DVB-S80003/4,11200,Habertürk,,MPEG-2/SD,2125,2225 Tur,,,DVB-S,8000,3/4,11053 H,tp 22,46-50,,,Habertürk,https://www.lyngsat.com/tvchannels/tr/Haberturk.html,,
11053 Htp 22West46-50,DVB-S80003/4,11200,Habertürk,,MPEG-2/SD,2125,2225 Tur,,,DVB-S,8000,3/4,11053 H,tp 22,46-50,,,Habertürk,https://www.lyngsat.com/tvchannels/tr/Haberturk.html,,
11053 Htp 22West46-50,DVB-S80003/4,11201,Bloomberg HT,,MPEG-2/SD,2126,2226 Tur,,,DVB-S,8000,3/4,11053 H,tp 22,46-50,,,Bloomberg HT,https://www.lyngsat.com/tvchannels/us/Bloomberg-HT.html,,
11053 Htp 22West46-50,DVB-S80003/4,11201,Bloomberg HT,,MPEG-2/SD,2126,2226 Tur,,,DVB-S,8000,3/4,11053 H,tp 22,46-50,,,Bloomberg HT,https://www.lyngsat.com/tvchannels/us/Bloomberg-HT.html,,
11053 Htp 22West46-50,DVB-S80003/4,11206,Show Turk,,MPEG-4/HD,2131,2231 Tur,,,DVB-S,8000,3/4,11053 H,tp 22,46-50,,,Show Turk,https://www.lyngsat.com/tvchannels/tr/Show-Turk.html,,
11053 Htp 22West46-50,DVB-S80003/4,11206,Show Turk,,MPEG-4/HD,2131,2231 Tur,,,DVB-S,8000,3/4,11053 H,tp 22,46-50,,,Show Turk,https://www.lyngsat.com/tvchannels/tr/Show-Turk.html,,
11053 Htp 22West46-50,DVB-S80003/4,11202,Haberturk Radyo,,,,2227 Tur,,,DVB-S,8000,3/4,11053 H,tp 22,46-50,,,Haberturk Radyo,https://www.lyngsat.com/radiochannels/tr/Haberturk-Radyo.html,,
11053 Htp 22West46-50,DVB-S80003/4,11202,Haberturk Radyo,,,,2227 Tur,,,DVB-S,8000,3/4,11053 H,tp 22,46-50,,,Haberturk Radyo,https://www.lyngsat.com/radiochannels/tr/Haberturk-Radyo.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10600,TRT Çocuk,,MPEG-4/HD,1600,1700 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10600,TRT Çocuk,,MPEG-4/HD,1600,1700 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10600,TRT Çocuk,,MPEG-4/HD,1600,1700 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10600,TRT Çocuk,,MPEG-4/HD,1600,1700 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,
11096 Htp 23East50,DVB-S300005/6,16,TRT Çocuk,,MPEG-2/SD,912,913 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,
11096 Htp 23East50,DVB-S300005/6,16,TRT Çocuk,,MPEG-2/SD,912,913 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,
11096 Htp 23East50,DVB-S300005/6,16,TRT Çocuk,,MPEG-2/SD,912,913 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,
11096 Htp 23East50,DVB-S300005/6,16,TRT Çocuk,,MPEG-2/SD,912,913 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10601,TRT 1,,MPEG-4/HD,1601,1701 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10601,TRT 1,,MPEG-4/HD,1601,1701 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10601,TRT 1,,MPEG-4/HD,1601,1701 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10601,TRT 1,,MPEG-4/HD,1601,1701 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,
11096 Htp 23East50,DVB-S300005/6,1,TRT 1,,MPEG-2/SD,512,513 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,
11096 Htp 23East50,DVB-S300005/6,1,TRT 1,,MPEG-2/SD,512,513 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,
11096 Htp 23East50,DVB-S300005/6,1,TRT 1,,MPEG-2/SD,512,513 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,
11096 Htp 23East50,DVB-S300005/6,1,TRT 1,,MPEG-2/SD,512,513 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10602,TRT Haber,,MPEG-4/HD,1602,1702 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Haber,https://www.lyngsat.com/tvchannels/tr/TRT-Haber.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10602,TRT Haber,,MPEG-4/HD,1602,1702 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Haber,https://www.lyngsat.com/tvchannels/tr/TRT-Haber.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10602,TRT Haber,,MPEG-4/HD,1602,1702 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Haber,https://www.lyngsat.com/tvchannels/tr/TRT-Haber.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10602,TRT Haber,,MPEG-4/HD,1602,1702 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Haber,https://www.lyngsat.com/tvchannels/tr/TRT-Haber.html,,
11096 Htp 23East50,DVB-S300005/6,5,TRT Haber,,MPEG-2/SD,612,613 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Haber,https://www.lyngsat.com/tvchannels/tr/TRT-Haber.html,,
11096 Htp 23East50,DVB-S300005/6,5,TRT Haber,,MPEG-2/SD,612,613 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Haber,https://www.lyngsat.com/tvchannels/tr/TRT-Haber.html,,
11096 Htp 23East50,DVB-S300005/6,5,TRT Haber,,MPEG-2/SD,612,613 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Haber,https://www.lyngsat.com/tvchannels/tr/TRT-Haber.html,,
11096 Htp 23East50,DVB-S300005/6,5,TRT Haber,,MPEG-2/SD,612,613 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Haber,https://www.lyngsat.com/tvchannels/tr/TRT-Haber.html,,
