Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12290 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-1,,7.9,ViaccessVideoguard,M Al-Taie231127,DVB-S2,30000,3/4,12290 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12290 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-1,,7.9,ViaccessVideoguard,M Al-Taie231127,DVB-S2,30000,3/4,12290 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12290 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-1,,7.9,ViaccessVideoguard,M Al-Taie231127,DVB-S2,30000,3/4,12290 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12290 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-1,,7.9,ViaccessVideoguard,M Al-Taie231127,DVB-S2,30000,3/4,12290 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12290 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-1,,7.9,ViaccessVideoguard,M Al-Taie231127,DVB-S2,30000,3/4,12290 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12290 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-1,,7.9,ViaccessVideoguard,M Al-Taie231127,DVB-S2,30000,3/4,12290 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12290 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-1,,7.9,ViaccessVideoguard,M Al-Taie231127,DVB-S2,30000,3/4,12290 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12290 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-1,,7.9,ViaccessVideoguard,M Al-Taie231127,DVB-S2,30000,3/4,12290 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12328 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-2,,7.9,ViaccessVideoguard,M Al-Taie240402,DVB-S2,30000,3/4,12328 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12367 VEurope46-48,DVB-S28PSK300003/4,,Orange România,,28-3,,7.9,ViaccessVideoguard,M Al-Taie240130,DVB-S2,30000,3/4,12367 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12405 VEurope46-48,DVB-S300007/8,,Orange România,,28-18,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12405 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12524 VEurope46-48,DVB-S300007/8,,Orange România,,28-13,,7.2,ViaccessVideoguard,M Al-Taie240130,DVB-S,30000,7/8,12524 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
12565 VEurope46-48,DVB-S300007/8,,Orange România,,28-14,,7.2,ViaccessVideoguard,M Al-Taie231127,DVB-S,30000,7/8,12565 V,,46-48,"Viaccess,Videoguard",,,,Orange România,https://www.lyngsat.com/packages/Orange-Romania.html
