Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3925 RGlobal,DVB-S28PSK353903/5,6,Rossiya 24,,MPEG-4/SD,206,306 Rus,BISS 1,,DVB-S2,35390,3/5,3925 R,,,BISS 1,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3675 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3675 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3675 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3675 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3675 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3675 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3675 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3688 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3688 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3688 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3688 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3688 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3688 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3688 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3705 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3705 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3705 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3705 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3705 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3705 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,,,3705 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3712 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3712 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3712 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3712 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3712 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3712 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3712 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3765 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3765 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3765 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3765 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3765 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3765 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3765 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3772 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3772 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3772 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3772 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3772 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3772 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3772 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+7h),,,,1132 Rus,,,DVB-S2,,,3675 R,,,,,Radio Rossii (+7h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+7h),,,,1132 Rus,,,DVB-S2,,,3675 R,,,,,Radio Rossii (+7h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+7h),,,,1132 Rus,,,DVB-S2,,,3675 R,,,,,Radio Rossii (+7h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3675 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+7h),,,,1132 Rus,,,DVB-S2,,,3675 R,,,,,Radio Rossii (+7h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (+7h),,,,1132 Rus,,,DVB-S2,,,3688 R,,,,,Radio Rossii (+7h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (+7h),,,,1132 Rus,,,DVB-S2,,,3688 R,,,,,Radio Rossii (+7h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (+7h),,,,1132 Rus,,,DVB-S2,,,3688 R,,,,,Radio Rossii (+7h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (+7h),,,,1132 Rus,,,DVB-S2,,,3688 R,,,,,Radio Rossii (+7h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,,,7.9,,N Stanislav220515,DVB-S2,,,3688 R,,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,,,7.9,,N Stanislav220515,DVB-S2,,,3688 R,,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,,,7.9,,N Stanislav220515,DVB-S2,5120,3/4,3785 R,,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,,,7.9,,N Stanislav220515,DVB-S2,5120,3/4,3785 R,,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (+7h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,,,3688 R,,,GoSTcrypt,,Perviy kanal (+7h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (+7h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,DVB-S2,,,3688 R,,,GoSTcrypt,,Perviy kanal (+7h),https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,,,3688 R,,,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,,,3688 R,,,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Match!,https://www.lyngsat.com/tvchannels/ru/Match.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (+7h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,,,3688 R,,,,,NTV (+7h),https://www.lyngsat.com/tvchannels/ru/NTV.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (+7h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,,,3688 R,,,,,NTV (+7h),https://www.lyngsat.com/tvchannels/ru/NTV.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal (+7h),,MPEG-4/SD,1051,1052 Rus,,,DVB-S2,,,3688 R,,,,,5 Kanal (+7h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K (+7h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,,,3688 R,,,,,Rossiya K (+7h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel (+7h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,,,3688 R,,,,,Karusel (+7h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,,,3688 R,,,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,,,3688 R,,,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,TV Centr Dal'nii Vostok,https://www.lyngsat.com/tvchannels/ru/TV-Centr-Dalnii-Vostok.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,3688 R,,,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,3688 R,,,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,3688 R,,,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,3688 R,,,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,,,3688 R,,,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,,,3688 R,,,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,,,3688 R,,,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,,,3688 R,,,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,5120,3/4,3785 R,,,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220515,DVB-S2,,,3688 R,,,,https://www.lyngsat.com/providers/ru/RTRS.html,,
3688 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220515,DVB-S2,,,3688 R,,,,https://www.lyngsat.com/providers/ru/RTRS.html,,
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220515,DVB-S2,5120,3/4,3785 R,,,,https://www.lyngsat.com/providers/ru/RTRS.html,,
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220515,DVB-S2,5120,3/4,3785 R,,,,https://www.lyngsat.com/providers/ru/RTRS.html,,
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Vladivostok,,,,7.9,,N Stanislav220517,DVB-S2,,,3705 R,,,,https://www.lyngsat.com/providers/ru/RTRS-Vladivostok.html,,
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,3705 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,3705 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
