Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,200,MTN Special Events,,MPEG-4/HD,4401,4402 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,200,MTN Special Events,,MPEG-4/HD,4401,4402 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,102,MSNBC International,,MPEG-4/SD,4129,4130 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,MSNBC International,https://www.lyngsat.com/tvchannels/us/MSNBC-International.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,103,Fox News Channel,,MPEG-4/SD,4385,438. Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Fox News Channel,https://www.lyngsat.com/tvchannels/us/Fox-News-Channel.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,104,CNBC US,,MPEG-4/SD,4641,4642 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CNBC US,https://www.lyngsat.com/tvchannels/us/CNBC-US.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,105,Sky News International,,MPEG-4/SD,5153,5154 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,105,Sky News International,,MPEG-4/SD,5153,5154 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,106,BBC News,,MPEG-4/SD,5409,5410 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,BBC News,https://www.lyngsat.com/tvchannels/uk/BBC-News.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,107,Prime Journey,,MPEG-4/SD,5665,5666 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Prime Journey,https://www.lyngsat.com/tvchannels/--/Prime-Journey.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,108,Sky Sports News UK,,MPEG-4/SD,5921,5922 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sky Sports News UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-News-UK.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,109,Sport 24,,MPEG-4/HD,6433,6434 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sport 24,https://www.lyngsat.com/tvchannels/uk/Sport-24.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,110,Prime One,,MPEG-4/SD,6945,6946 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Prime One,https://www.lyngsat.com/tvchannels/--/Prime-One.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,111,Sport 24 Extra,,MPEG-4/HD,7201,7202,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sport 24 Extra,https://www.lyngsat.com/tvchannels/uk/Sport-24-Extra.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,112,RTL Deutschland,,MPEG-4/SD,6689,6690 Ger,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,RTL Deutschland,https://www.lyngsat.com/tvchannels/de/RTL-Deutschland.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,113,Sky News Australia,,MPEG-4/SD,7457,7458 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sky News Australia,https://www.lyngsat.com/tvchannels/uk/Sky-News-Australia.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,115,TFC Asia-Pacific,,MPEG-4/SD,7969,7970,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,TFC Asia-Pacific,https://www.lyngsat.com/tvchannels/ph/TFC-Asia-Pacific.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,116,Prime Favorites,,MPEG-4/SD,4145,4146,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Prime Favorites,https://www.lyngsat.com/tvchannels/--/Prime-Favorites.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,117,BBC HD,,MPEG-4/HD,4657,4658 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,BBC HD,https://www.lyngsat.com/tvchannels/uk/BBC-HD.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,118,TVE Internacional Asia,,MPEG-4/SD,4913,4914 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,TVE Internacional Asia,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-Asia.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,119,Canal 24 Horas,,MPEG-4/SD,5169,5170 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,119,Canal 24 Horas,,MPEG-4/SD,5169,5170 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,120,Australian Comedy & Drama Channel,,MPEG-4/SD,5425,5426 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Australian Comedy & Drama Channel,https://www.lyngsat.com/tvchannels/au/Australian-Comedy-and-Drama-Channel.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,121,ABC News,,MPEG-4/SD,5681,5682 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,ABC News,https://www.lyngsat.com/tvchannels/au/ABC-News.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,121,ABC News,,MPEG-4/SD,5681,5682 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,ABC News,https://www.lyngsat.com/tvchannels/au/ABC-News.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,124,Food Network East,,MPEG-4/SD,6961,6962 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Food Network East,https://www.lyngsat.com/tvchannels/us/Food-Network-East.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,125,HGTV East,,MPEG-4/SD,6705,6706 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,HGTV East,https://www.lyngsat.com/tvchannels/us/HGTV-East.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,126,Travel Channel East,,MPEG-4/SD,5937,5938 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Travel Channel East,https://www.lyngsat.com/tvchannels/us/Travel-Channel-East.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,131,France 24 Français,,MPEG-4/SD,4161,4162 Fre,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,131,France 24 Français,,MPEG-4/SD,4161,4162 Fre,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,132,Mediaset Italia,,MPEG-4/SD,4417,4418 Ita,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Mediaset Italia,https://www.lyngsat.com/tvchannels/it/Mediaset-Italia.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,140,Hunan TV,,MPEG-4/SD,6465,6466 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Hunan TV,https://www.lyngsat.com/tvchannels/cn/Hunan-TV.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,143,CCTV 6,,MPEG-4/SD,6449,6450 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,143,CCTV 6,,MPEG-4/SD,6449,6450 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,144,CCTV Entertainment,,MPEG-4/SD,6193,6194 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CCTV Entertainment,https://www.lyngsat.com/tvchannels/cn/CCTV-Entertainment.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,145,CCTV 4 Europe,,MPEG-4/SD,7729,7730 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,145,CCTV 4 Europe,,MPEG-4/SD,7729,7730 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,,
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,161,National Geographic UK,,MPEG-4/SD,5649,5650 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,National Geographic UK,https://www.lyngsat.com/tvchannels/us/National-Geographic-UK.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Telekanal Nadiya,,MPEG-4/SD,6916,6917 Ukr6919 Qaa,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Telekanal Nadiya,https://www.lyngsat.com/tvchannels/us/Telekanal-Nadiya.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Telekanal Nadiya,,MPEG-4/SD,6916,6917 Ukr6919 Qaa,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Telekanal Nadiya,https://www.lyngsat.com/tvchannels/us/Telekanal-Nadiya.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6940,Sonata TV,,MPEG-2/SD,6941,6942 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Sonata TV,https://www.lyngsat.com/tvchannels/ua/Sonata-TV.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6940,Sonata TV,,MPEG-2/SD,6941,6942 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Sonata TV,https://www.lyngsat.com/tvchannels/ua/Sonata-TV.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6950,Pryamyy,,MPEG-2/SD,6951,6952 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Pryamyy,https://www.lyngsat.com/tvchannels/ua/Pryamyy.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6950,Pryamyy,,MPEG-2/SD,6951,6952 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Pryamyy,https://www.lyngsat.com/tvchannels/ua/Pryamyy.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6970,Apostrof TV,,MPEG-2/SD,6971,6972 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Apostrof TV,https://www.lyngsat.com/tvchannels/ua/Apostrof-TV.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6975,My-Ukraina+,,MPEG-2/SD,6976,6977 Ukr,,new,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,My-Ukraina+,https://www.lyngsat.com/tvchannels/ua/My-Ukraina-.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6980,Espreso TV,,MPEG-2/SD,6981,6982 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Espreso TV,https://www.lyngsat.com/tvchannels/ua/Espreso-TV.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6980,Espreso TV,,MPEG-2/SD,6981,6982 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Espreso TV,https://www.lyngsat.com/tvchannels/ua/Espreso-TV.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6990,Kyïv TV,,MPEG-2/SD,6991,6992 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Kyïv TV,https://www.lyngsat.com/tvchannels/ua/Kyiv-TV.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6990,Kyïv TV,,MPEG-2/SD,6991,6992 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Kyïv TV,https://www.lyngsat.com/tvchannels/ua/Kyiv-TV.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6900,Armiya FM,,,,6901 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Armiya FM,https://www.lyngsat.com/radiochannels/ua/Armiya-FM.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6900,Armiya FM,,,,6901 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Armiya FM,https://www.lyngsat.com/radiochannels/ua/Armiya-FM.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6902,Emmanuel svitle radio,,,,6903 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Emmanuel svitle radio,https://www.lyngsat.com/radiochannels/ua/Emmanuel-svitle-radio.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6902,Emmanuel svitle radio,,,,6903 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Emmanuel svitle radio,https://www.lyngsat.com/radiochannels/ua/Emmanuel-svitle-radio.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6904,Radio NV,,,,6905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio NV,https://www.lyngsat.com/radiochannels/ua/Radio-NV.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6904,Radio NV,,,,6905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio NV,https://www.lyngsat.com/radiochannels/ua/Radio-NV.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6908,Holos Kyyeva,,,,6909 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Holos Kyyeva,https://www.lyngsat.com/radiochannels/ua/Holos-Kyyeva.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6908,Holos Kyyeva,,,,6909 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Holos Kyyeva,https://www.lyngsat.com/radiochannels/ua/Holos-Kyyeva.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0,Radio Holos Nadiyi,,,,906 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,
