Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11664 Vtp DWW12West,DVB-S28PSK20009/10,,(feeds),,,,,,Jamie A220530,DVB-S2,2000,9/10,11664 V,tp DWW12,,,,,,,
11675 Htp DWW11West,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230617,DVB-S2,7200,3/4,11675 H,tp DWW11,,,,,,,
11681 Vtp DWW12West,DVB-S225005/6,,(feeds),,,,,,Stanley_cassidy211205,DVB-S2,2500,5/6,11681 V,tp DWW12,,,,,,,
11683 Htp DWW11West,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240106,DVB-S2,7200,3/4,11683 H,tp DWW11,,,,,,,
11685 Vtp DWW12West,DVB-S28PSK25005/6,,(feeds),,,,,,Roli211206,DVB-S2,2500,5/6,11685 V,tp DWW12,,,,,,,
11693 Htp DWW11West,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230823,DVB-S2,7200,3/4,11693 H,tp DWW11,,,,,,,
11694 Vtp DWW12West,DVB-S28PSK33335/6,,(feeds),,,,,,Roli220602,DVB-S2,3333,5/6,11694 V,tp DWW12,,,,,,,
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,D de Jong220802,DVB-S2,30000,3/4,11471 H,tp RWS01,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,D de Jong220802,DVB-S2,30000,3/4,11471 H,tp RWS01,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,D de Jong220802,DVB-S2,30000,3/4,11471 H,tp RWS01,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,D de Jong220802,DVB-S2,30000,3/4,11471 H,tp RWS01,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,D de Jong220802,DVB-S2,30000,3/4,11471 H,tp RWS01,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,D de Jong220802,DVB-S2,30000,3/4,11471 H,tp RWS01,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,D de Jong220802,DVB-S2,30000,3/4,11471 H,tp RWS01,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,D de Jong220802,DVB-S2,30000,3/4,11471 H,tp RWS01,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,Anonymous220603,DVB-S2,30000,3/4,11513 H,tp RWS03,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,Anonymous220603,DVB-S2,30000,3/4,11513 H,tp RWS03,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,Anonymous220603,DVB-S2,30000,3/4,11513 H,tp RWS03,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,Anonymous220603,DVB-S2,30000,3/4,11513 H,tp RWS03,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,Anonymous220603,DVB-S2,30000,3/4,11513 H,tp RWS03,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,Anonymous220603,DVB-S2,30000,3/4,11513 H,tp RWS03,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,Anonymous220603,DVB-S2,30000,3/4,11513 H,tp RWS03,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,Nagravision,Anonymous220603,DVB-S2,30000,3/4,11513 H,tp RWS03,0,Nagravision,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Canal + Ethiopia,,,,,,P Laschan211209,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,,,Canal + Ethiopia,https://www.lyngsat.com/packages/Canal---Ethiopia.html
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,3102,Canal + Novela 1,,HEVC/HD,210,221,,,DVB-S2,30000,3/4,11471 H,tp RWS01,0,,,Canal + Novela 1,https://www.lyngsat.com/tvchannels/fr/Canal---Novela-1.html,,
11471 Htp RWS01Ethiopia0,DVB-S2QPSK30000,3107,Canal + Novela 2,,HEVC/HD,710,721,,,DVB-S2,30000,3/4,11471 H,tp RWS01,0,,,Canal + Novela 2,https://www.lyngsat.com/tvchannels/fr/Canal---Novela-2.html,,
11481 VAfrica0,DVB-S28PSK300002/3,,Moreplex TV,,,,6.6,,Anonymous231015,DVB-S2,30000,2/3,11481 V,,0,,https://www.lyngsat.com/providers/ng/Moreplex-TV.html,,,,
11481 VAfrica0,DVB-S28PSK300002/3,1,Agnus Dei TV,,HEVC/HD,513,769 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Agnus Dei TV,https://www.lyngsat.com/tvchannels/--/Agnus-Dei-TV.html,,
11481 VAfrica0,DVB-S28PSK300002/3,2,Top Sports TV,,HEVC/HD,514,770 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Top Sports TV,https://www.lyngsat.com/tvchannels/ng/Top-Sports-TV.html,,
11481 VAfrica0,DVB-S28PSK300002/3,3,Moreplex Music,,HEVC/HD,515,771 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Moreplex Music,https://www.lyngsat.com/tvchannels/ng/Moreplex-Music.html,,
11481 VAfrica0,DVB-S28PSK300002/3,4,Afro Centric Showcase,,HEVC/HD,516,772 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Afro Centric Showcase,https://www.lyngsat.com/tvchannels/ng/Afro-Centric-Showcase.html,,
11481 VAfrica0,DVB-S28PSK300002/3,5,Afro Centric Royalty,,HEVC/HD,517,773 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Afro Centric Royalty,https://www.lyngsat.com/tvchannels/ng/Afro-Centric-Royalty.html,,
11481 VAfrica0,DVB-S28PSK300002/3,6,Afro Centric Epic,,HEVC/HD,518,774 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Afro Centric Epic,https://www.lyngsat.com/tvchannels/ng/Afro-Centric-Epic.html,,
11481 VAfrica0,DVB-S28PSK300002/3,7,Afro Centric Junior,,HEVC/HD,519,775 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Afro Centric Junior,https://www.lyngsat.com/tvchannels/ng/Afro-Centric-Junior.html,,
11481 VAfrica0,DVB-S28PSK300002/3,8,Afro Centric Igbo,,HEVC/HD,520,776 Ibo,,,DVB-S2,30000,2/3,11481 V,,0,,,Afro Centric Igbo,https://www.lyngsat.com/tvchannels/ng/Afro-Centric-Igbo.html,,
11481 VAfrica0,DVB-S28PSK300002/3,9,Afro Centric Yoruba,,HEVC/HD,521,777 Yor,,,DVB-S2,30000,2/3,11481 V,,0,,,Afro Centric Yoruba,https://www.lyngsat.com/tvchannels/ng/Afro-Centric-Yoruba.html,,
11481 VAfrica0,DVB-S28PSK300002/3,10,Afro Centric Hausa,,HEVC/HD,528,784 Hau,,,DVB-S2,30000,2/3,11481 V,,0,,,Afro Centric Hausa,https://www.lyngsat.com/tvchannels/ng/Afro-Centric-Hausa.html,,
11481 VAfrica0,DVB-S28PSK300002/3,11,Afro Centric Urban,,HEVC/HD,529,785 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Afro Centric Urban,https://www.lyngsat.com/tvchannels/ng/Afro-Centric-Urban.html,,
11481 VAfrica0,DVB-S28PSK300002/3,12,Afro Centric Series,,HEVC/HD,530,786 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Afro Centric Series,https://www.lyngsat.com/tvchannels/ng/Afro-Centric-Series.html,,
11481 VAfrica0,DVB-S28PSK300002/3,13,Afro Centric Pidgin,,HEVC/HD,531,787 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Afro Centric Pidgin,https://www.lyngsat.com/tvchannels/ng/Afro-Centric-Pidgin.html,,
11481 VAfrica0,DVB-S28PSK300002/3,14,M-Dish TV,,HEVC/HD,532,788 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,M-Dish TV,https://www.lyngsat.com/tvchannels/ng/M-Dish-TV.html,,
11481 VAfrica0,DVB-S28PSK300002/3,15,MBC Action,,HEVC/HD,533,789 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,MBC Action,https://www.lyngsat.com/tvchannels/sa/MBC-Action.html,,
11481 VAfrica0,DVB-S28PSK300002/3,16,France 24 English,,HEVC/HD,534,790 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,,
11481 VAfrica0,DVB-S28PSK300002/3,16,France 24 English,,HEVC/HD,534,790 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,,
11481 VAfrica0,DVB-S28PSK300002/3,18,Outdoor Sport Channel,,HEVC/HD,536,792 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Outdoor Sport Channel,https://www.lyngsat.com/tvchannels/uk/Outdoor-Sport-Channel.html,,
11481 VAfrica0,DVB-S28PSK300002/3,19,Dove TV (Nigeria),,HEVC/HD,537,793 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Dove TV (Nigeria),https://www.lyngsat.com/tvchannels/ng/Dove-TV.html,,
11481 VAfrica0,DVB-S28PSK300002/3,19,Dove TV (Nigeria),,HEVC/HD,537,793 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Dove TV (Nigeria),https://www.lyngsat.com/tvchannels/ng/Dove-TV.html,,
11481 VAfrica0,DVB-S28PSK300002/3,20,Tanzania Safari Channel,,HEVC/HD,544,800 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Tanzania Safari Channel,https://www.lyngsat.com/tvchannels/tz/Tanzania-Safari-Channel.html,,
11481 VAfrica0,DVB-S28PSK300002/3,21,MBC 2 (Saudi Arabia),,HEVC/HD,545,801 Ara,,,DVB-S2,30000,2/3,11481 V,,0,,,MBC 2 (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/MBC-2.html,,
11481 VAfrica0,DVB-S28PSK300002/3,22,Liberty TV (Nigeria),,HEVC/HD,546,802 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Liberty TV (Nigeria),https://www.lyngsat.com/tvchannels/ng/Liberty-TV.html,,
11481 VAfrica0,DVB-S28PSK300002/3,23,Pet & Pal,,HEVC/HD,547,803 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Pet & Pal,https://www.lyngsat.com/tvchannels/uk/Pet-and-Pal.html,,
11481 VAfrica0,DVB-S28PSK300002/3,24,Channels TV,,HEVC/HD,548,804 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Channels TV,https://www.lyngsat.com/tvchannels/ng/Channels-TV.html,,
11481 VAfrica0,DVB-S28PSK300002/3,24,Channels TV,,HEVC/HD,548,804 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Channels TV,https://www.lyngsat.com/tvchannels/ng/Channels-TV.html,,
11481 VAfrica0,DVB-S28PSK300002/3,25,Series Zone,,HEVC/HD,549,805 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Series Zone,https://www.lyngsat.com/tvchannels/--/Series-Zone.html,,
11481 VAfrica0,DVB-S28PSK300002/3,26,Nina TV English,,HEVC/HD,550,806 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Nina TV English,https://www.lyngsat.com/tvchannels/fr/Nina-TV-English.html,,
11481 VAfrica0,DVB-S28PSK300002/3,27,British Muslim TV,,HEVC/HD,551,807 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,British Muslim TV,https://www.lyngsat.com/tvchannels/uk/British-Muslim-TV.html,,
11481 VAfrica0,DVB-S28PSK300002/3,29,Football TV,,HEVC/HD,553,809 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Football TV,https://www.lyngsat.com/tvchannels/--/Football-TV.html,,
11481 VAfrica0,DVB-S28PSK300002/3,30,Karaoke TV Kids,,HEVC/HD,560,816 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Karaoke TV Kids,https://www.lyngsat.com/tvchannels/--/Karaoke-TV-Kids.html,,
11481 VAfrica0,DVB-S28PSK300002/3,31,Stingray Naturescape,,HEVC/HD,561,817 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Stingray Naturescape,https://www.lyngsat.com/tvchannels/ca/Stingray-Naturescape.html,,
11481 VAfrica0,DVB-S28PSK300002/3,32,Cartoon TV (1),,HEVC/HD,562,818 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Cartoon TV (1),https://www.lyngsat.com/tvchannels/--/Cartoon-TV--1-.html,,
11481 VAfrica0,DVB-S28PSK300002/3,33,Kids Zone (2),,HEVC/HD,563,819 Eng,,,DVB-S2,30000,2/3,11481 V,,0,,,Kids Zone (2),https://www.lyngsat.com/tvchannels/--/Kids-Zone--2-.html,,
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Ethio FM 107.8,,,,5291 Amh,,,DVB-S2,30000,3/4,11513 H,tp RWS03,0,,,Ethio FM 107.8,https://www.lyngsat.com/radiochannels/et/Ethio-FM-1078.html,,
11513 Htp RWS03Ethiopia0,DVB-S2QPSK30000,,Ethio FM 107.8,,,,5291 Amh,,,DVB-S2,30000,3/4,11513 H,tp RWS03,0,,,Ethio FM 107.8,https://www.lyngsat.com/radiochannels/et/Ethio-FM-1078.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3501,EBS (USA),,MPEG-4/HD,5011,5012 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,EBS (USA),https://www.lyngsat.com/tvchannels/us/EBS.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3502,Fana TV,,MPEG-4/SD,5021,5022 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3502,Fana TV,,MPEG-4/SD,5021,5022 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3504,ETV News,,MPEG-4/SD,5041,5042 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,ETV News,https://www.lyngsat.com/tvchannels/et/ETV-News.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3505,ETV Entertainment,,MPEG-4/SD,5051,5052 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,ETV Entertainment,https://www.lyngsat.com/tvchannels/et/ETV-Entertainment.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3506,ETV Languages,,MPEG-4/SD,5061,5062 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,ETV Languages,https://www.lyngsat.com/tvchannels/et/ETV-Languages.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3507,Nesiha TV,,MPEG-4/SD,5071,5072 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,Nesiha TV,https://www.lyngsat.com/tvchannels/et/Nesiha-TV.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3508,Nahoo TV,,MPEG-4/SD,5081,5082 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,Nahoo TV,https://www.lyngsat.com/tvchannels/et/Nahoo-TV.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3510,Addis Media Network,,MPEG-4/HD,5101,5102 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3510,Addis Media Network,,MPEG-4/HD,5101,5102 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3511,Ahadu TV,,MPEG-4/SD,5111,5112 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,Ahadu TV,https://www.lyngsat.com/tvchannels/et/Ahadu-TV.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3512,Asham TV,,MPEG-4/SD,5121,5122 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,Asham TV,https://www.lyngsat.com/tvchannels/et/Asham-TV.html,,
11554 Htp RWS05Ethiopia0,DVB-S2QPSK30000,3513,Dire TV,,MPEG-4/HD,5131,5123 Amh,,,DVB-S2,30000,3/4,11554 H,tp RWS05,0,,,Dire TV,https://www.lyngsat.com/tvchannels/et/Dire-TV.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3202,TV 9 Ethio,,MPEG-4/SD,7021,7022 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,TV 9 Ethio,https://www.lyngsat.com/tvchannels/et/TV-9-Ethio.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3203,Amhara TV,,MPEG-4/SD,7031,7032 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3204,Walta TV,,MPEG-4/SD,7041,7042 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3204,Walta TV,,MPEG-4/SD,7041,7042 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3205,Oromia Broadcasting Service,,MPEG-4/SD,7051,7052 Orm,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Oromia Broadcasting Service,https://www.lyngsat.com/tvchannels/et/Oromia-Broadcasting-Service.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3208,Sidaama Media Network,,MPEG-4/SD,7081,7082 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Sidaama Media Network,https://www.lyngsat.com/tvchannels/et/Sidaama-Media-Network.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3209,Ethiopia Orthodox TV,,MPEG-4/SD,7091,7092 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Ethiopia Orthodox TV,https://www.lyngsat.com/tvchannels/et/Ethiopia-Orthodox-TV.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3211,Elshaddai TV Network,,MPEG-4/SD,7111,7112 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Elshaddai TV Network,https://www.lyngsat.com/tvchannels/uk/Elshaddai-TV-Network.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,3213,Balageru TV,,MPEG-4/SD,7131,7132 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Balageru TV,https://www.lyngsat.com/tvchannels/et/Balageru-TV.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Radio Ethiopia National Radio,,,,7512 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Radio Ethiopia National Radio,https://www.lyngsat.com/radiochannels/et/Radio-Ethiopia-National-Radio.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Ahadu Radio,,,,7520 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Ahadu Radio,https://www.lyngsat.com/radiochannels/et/Ahadu-Radio.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Fana FM,,,,7522 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Fana FM,,,,7522 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Addis FM 96.3,,,,7532 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,EBC Radio 104.7,,,,7542,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,EBC Radio 104.7,https://www.lyngsat.com/radiochannels/et/EBC-Radio-1047.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,FM Bahir Dar 96.9,,,,7572 Amh,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,,
11595 Htp RWS07Ethiopia0,DVB-S2QPSK30000,,Debub FM,,,,7592,,,DVB-S2,30000,3/4,11595 H,tp RWS07,0,,,Debub FM,https://www.lyngsat.com/radiochannels/et/Debub-FM.html,,
11667 Vtp DWW12West49-50,DVB-S2QPSK37804/5,1,Zagros TV,,8192-4096MPEG-4/HD,101,4.7 201 Kur,,Stanley_cassidy211205,DVB-S2,3780,4/5,11667 V,tp DWW12,49-50,,,,,,
11667 Vtp DWW12West49-50,DVB-S2QPSK37804/5,1,Zagros Radio,,,,203 Kur,,,DVB-S2,3780,4/5,11667 V,tp DWW12,49-50,,,Zagros Radio,https://www.lyngsat.com/radiochannels/iq/Zagros-Radio.html,,
