Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
3880 Htp 7HC36-40,DVB-S28PSK297203/5,58,Barkat TV,,MPEG-4/SD,791,792,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Barkat TV,https://www.lyngsat.com/tvchannels/pk/Barkat-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,58,Barkat TV,,MPEG-4/SD,791,792,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Barkat TV,https://www.lyngsat.com/tvchannels/pk/Barkat-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,59,PMI TV,,MPEG-4/SD,801,802,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,PMI TV,https://www.lyngsat.com/tvchannels/pk/PMI-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,59,PMI TV,,MPEG-4/SD,801,802,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,PMI TV,https://www.lyngsat.com/tvchannels/pk/PMI-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,70,Mission Asia,,MPEG-4/SD,851,852,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Mission Asia,https://www.lyngsat.com/tvchannels/se/Mission-Asia.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,70,Mission Asia,,MPEG-4/SD,851,852,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Mission Asia,https://www.lyngsat.com/tvchannels/se/Mission-Asia.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,71,Lamp TV,,MPEG-4/SD,861,862,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Lamp TV,https://www.lyngsat.com/tvchannels/--/Lamp-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,72,Eternal Life TV Network,,MPEG-4/SD,871,872 Eng,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Eternal Life TV Network,https://www.lyngsat.com/tvchannels/us/Eternal-Life-TV-Network.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,72,Eternal Life TV Network,,MPEG-4/SD,871,872 Eng,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Eternal Life TV Network,https://www.lyngsat.com/tvchannels/us/Eternal-Life-TV-Network.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,73,Joshua TV (Pakistan),,MPEG-4/SD,881,882,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Joshua TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Joshua-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,74,Shine Star TV,,MPEG-4/SD,891,892,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Shine Star TV,https://www.lyngsat.com/tvchannels/pk/Shine-Star-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,74,Shine Star TV,,MPEG-4/SD,891,892,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Shine Star TV,https://www.lyngsat.com/tvchannels/pk/Shine-Star-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,75,King TV (Pakistan),,MPEG-4/SD,901,902,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,King TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/King-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,75,King TV (Pakistan),,MPEG-4/SD,901,902,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,King TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/King-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,76,Hoshanna TV,,MPEG-4/SD,911,912,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Hoshanna TV,https://www.lyngsat.com/tvchannels/pk/Hoshanna-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,77,HK TV,,MPEG-4/SD,921,922 Urd,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,HK TV,https://www.lyngsat.com/tvchannels/pk/HK-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,77,HK TV,,MPEG-4/SD,921,922 Urd,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,HK TV,https://www.lyngsat.com/tvchannels/pk/HK-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,78,Good Shepherd TV,,MPEG-4/SD,931,932 Eng,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Good Shepherd TV,https://www.lyngsat.com/tvchannels/pk/Good-Shepherd-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,78,Good Shepherd TV,,MPEG-4/SD,931,932 Eng,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Good Shepherd TV,https://www.lyngsat.com/tvchannels/pk/Good-Shepherd-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,79,Joo Music (Pakistan),,MPEG-4/SD,941,942,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Joo Music (Pakistan),https://www.lyngsat.com/tvchannels/pk/Joo-Music.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,79,Joo Music (Pakistan),,MPEG-4/SD,941,942,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Joo Music (Pakistan),https://www.lyngsat.com/tvchannels/pk/Joo-Music.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,91,Grace Network,,MPEG-4/SD,916,917,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Grace Network,https://www.lyngsat.com/tvchannels/pk/Grace-Network.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,91,Grace Network,,MPEG-4/SD,916,917,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Grace Network,https://www.lyngsat.com/tvchannels/pk/Grace-Network.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,92,Zindagi TV,,MPEG-4/SD,926,927,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Zindagi TV,https://www.lyngsat.com/tvchannels/pk/Zindagi-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,92,Zindagi TV,,MPEG-4/SD,926,927,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Zindagi TV,https://www.lyngsat.com/tvchannels/pk/Zindagi-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,93,Praise TV (Pakistan),,MPEG-4/SD,936,937,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Praise TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Praise-TV.html,,
3880 Htp 7HC36-40,DVB-S28PSK297203/5,93,Praise TV (Pakistan),,MPEG-4/SD,936,937,,,DVB-S2,29720,3/5,3880 H,tp 7H,36-40,,,Praise TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Praise-TV.html,,
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3920 Htp 8HC36-40,DVB-S28PSK297203/4,,STAR TV,,164-24,,7.9,IrdetoNagravisionVideoguard,Albert I230907,DVB-S2,29720,3/4,3920 H,tp 8H,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3940 Vtp 8VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-8,,7.9,IrdetoNagravisionVideoguard,DX Bozóth230404,DVB-S2,28100,3/4,3940 V,tp 8V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
3980 Vtp 9VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-9,,7.9,IrdetoNagravisionVideoguard,Albert I220707,DVB-S2,28100,3/4,3980 V,tp 9V,36-40,"Irdeto,Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4000 Htp 10HC36-40,DVB-S28PSK281003/4,,STAR TV,,164-26,,7.9,NagravisionVideoguard,Albert I230907,DVB-S2,28100,3/4,4000 H,tp 10H,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4020 Vtp 10VC36-40,DVB-S28PSK281003/4,,STAR TV,,164-19,,7.9,NagravisionVideoguard,C Sutton220427,DVB-S2,28100,3/4,4020 V,tp 10V,36-40,"Nagravision,Videoguard",,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
4040 Htp 11HC36-40,DVB-S28PSK297203/4,,STAR TV,,,,7.9,Nagravision,N Stanislav220811,DVB-S2,29720,3/4,4040 H,tp 11H,36-40,Nagravision,,,,STAR TV,https://www.lyngsat.com/packages/STAR-TV.html
