Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
4080 Htp 19,DVB-S28PSK300005/6,7,QVC 3,,MPEG-4/SD,700,701 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html
4080 Htp 19,DVB-S28PSK300005/6,7,QVC 3,,MPEG-4/SD,700,701 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html
4080 Htp 19,DVB-S28PSK300005/6,7,QVC 3,,MPEG-4/SD,700,701 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html
4080 Htp 19,DVB-S28PSK300005/6,8,QVC 3,,MPEG-4/HD,800,801 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html
4080 Htp 19,DVB-S28PSK300005/6,8,QVC 3,,MPEG-4/HD,800,801 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html
4080 Htp 19,DVB-S28PSK300005/6,8,QVC 3,,MPEG-4/HD,800,801 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html
4080 Htp 19,DVB-S28PSK300005/6,8,QVC 3,,MPEG-4/HD,800,801 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html
4100 Vtp 20,DVB-S28PSK300003/4,,Univisión,,,,7.9,RAS,Mike 4210131,DVB-S2,30000,3/4,4100 V,tp 20,,RAS,https://www.lyngsat.com/providers/us/Univision.html,,
4100 Vtp 20,DVB-S28PSK300003/4,111,Univisión Este,,MPEG-4/HD,1001,1002 Spa,RAS,,DVB-S2,30000,3/4,4100 V,tp 20,,RAS,,Univisión Este,https://www.lyngsat.com/tvchannels/us/Univision-Este.html
4100 Vtp 20,DVB-S28PSK300003/4,112,Univisión Oeste,,MPEG-4/HD,2001,2002 Spa,RAS,,DVB-S2,30000,3/4,4100 V,tp 20,,RAS,,Univisión Oeste,https://www.lyngsat.com/tvchannels/us/Univision-Oeste.html
4100 Vtp 20,DVB-S28PSK300003/4,113,Univisión Mountain,,MPEG-4/HD,3001,3002 Spa,RAS,,DVB-S2,30000,3/4,4100 V,tp 20,,RAS,,Univisión Mountain,https://www.lyngsat.com/tvchannels/us/Univision-Mountain.html
4120 Htp 21,DVB-S28PSK300005/6,,(ION feeds),,,,,,ML240129,DVB-S2,30000,5/6,4120 H,tp 21,,,,,
4140 Vtp 22,DVB-S28PSK300005/6,210,Classic Arts Showcase,,MPEG-4/HD,211,212 Eng,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Classic Arts Showcase,https://www.lyngsat.com/tvchannels/us/Classic-Arts-Showcase.html
4140 Vtp 22,DVB-S28PSK300005/6,210,Classic Arts Showcase,,MPEG-4/HD,211,212 Eng,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Classic Arts Showcase,https://www.lyngsat.com/tvchannels/us/Classic-Arts-Showcase.html
4140 Vtp 22,DVB-S28PSK300005/6,7001,Ant1 Satellite,,MPEG-4/SD,100,110 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Ant1 Satellite,https://www.lyngsat.com/tvchannels/gr/Ant1-Satellite.html
4140 Vtp 22,DVB-S28PSK300005/6,7001,Ant1 Satellite,,MPEG-4/SD,100,110 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Ant1 Satellite,https://www.lyngsat.com/tvchannels/gr/Ant1-Satellite.html
4140 Vtp 22,DVB-S28PSK300005/6,7005,Ant1 Satellite,,MPEG-4/HD,116,117 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Ant1 Satellite,https://www.lyngsat.com/tvchannels/gr/Ant1-Satellite.html
4140 Vtp 22,DVB-S28PSK300005/6,7005,Ant1 Satellite,,MPEG-4/HD,116,117 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Ant1 Satellite,https://www.lyngsat.com/tvchannels/gr/Ant1-Satellite.html
4140 Vtp 22,DVB-S28PSK300005/6,8001,Rai Italia Nord America,,MPEG-4/SD,811,821 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Italia Nord America,https://www.lyngsat.com/tvchannels/it/Rai-Italia-Nord-America.html
4140 Vtp 22,DVB-S28PSK300005/6,8002,Rai News 24,,MPEG-4/SD,812,822 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai News 24,https://www.lyngsat.com/tvchannels/it/Rai-News-24.html
4140 Vtp 22,DVB-S28PSK300005/6,8002,Rai News 24,,MPEG-4/SD,812,822 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai News 24,https://www.lyngsat.com/tvchannels/it/Rai-News-24.html
4140 Vtp 22,DVB-S28PSK300005/6,8003,Rai World Premium,,MPEG-4/SD,813,823 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai World Premium,https://www.lyngsat.com/tvchannels/it/Rai-World-Premium.html
4140 Vtp 22,DVB-S28PSK300005/6,8020,Pasiones Estados Unidos,,MPEG-4/SD,3001,3002 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Pasiones Estados Unidos,https://www.lyngsat.com/tvchannels/us/Pasiones-Estados-Unidos.html
4140 Vtp 22,DVB-S28PSK300005/6,8021,Centroamérica TV,,MPEG-4/SD,4001,4002 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Centroamérica TV,https://www.lyngsat.com/tvchannels/us/Centroamerica-TV.html
4140 Vtp 22,DVB-S28PSK300005/6,8022,TV Dominicana,,MPEG-4/SD,5001,5002 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,TV Dominicana,https://www.lyngsat.com/tvchannels/us/TV-Dominicana.html
4140 Vtp 22,DVB-S28PSK300005/6,8023,HITN,,MPEG-4/SD,121,122 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,HITN,https://www.lyngsat.com/tvchannels/us/HITN.html
4140 Vtp 22,DVB-S28PSK300005/6,8024,Law & Crime,,MPEG-4/HD,151,152 Eng,PowerVu,,DVB-S2,30000,5/6,4140 V,tp 22,,PowerVu,,Law & Crime,https://www.lyngsat.com/tvchannels/us/Law-and-Crime.html
4140 Vtp 22,DVB-S28PSK300005/6,8025,CineLatino Estados Unidos,,MPEG-4/SD,531,532 Spa,PowerVu,,DVB-S2,30000,5/6,4140 V,tp 22,,PowerVu,,CineLatino Estados Unidos,https://www.lyngsat.com/tvchannels/mx/CineLatino-Estados-Unidos.html
4140 Vtp 22,DVB-S28PSK300005/6,8030,France 24 English,,MPEG-4/HD,1304,1504 Eng,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html
4140 Vtp 22,DVB-S28PSK300005/6,8030,France 24 English,,MPEG-4/HD,1304,1504 Eng,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html
4140 Vtp 22,DVB-S28PSK300005/6,8031,France 24 Español,,MPEG-4/HD,1311,1511 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,France 24 Español,https://www.lyngsat.com/tvchannels/fr/France-24-Espanol.html
4140 Vtp 22,DVB-S28PSK300005/6,8031,France 24 Español,,MPEG-4/HD,1311,1511 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,France 24 Español,https://www.lyngsat.com/tvchannels/fr/France-24-Espanol.html
4140 Vtp 22,DVB-S28PSK300005/6,7002,Easy 97.2,,,,111 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Easy 97.2,https://www.lyngsat.com/radiochannels/gr/Easy-972.html
4140 Vtp 22,DVB-S28PSK300005/6,7002,Easy 97.2,,,,111 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Easy 97.2,https://www.lyngsat.com/radiochannels/gr/Easy-972.html
4140 Vtp 22,DVB-S28PSK300005/6,7003,Rythmos 949,,,,114 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Rythmos 949,https://www.lyngsat.com/radiochannels/gr/Rythmos-949.html
4140 Vtp 22,DVB-S28PSK300005/6,7003,Rythmos 949,,,,114 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Rythmos 949,https://www.lyngsat.com/radiochannels/gr/Rythmos-949.html
4140 Vtp 22,DVB-S28PSK300005/6,7004,Spor FM,,,,11. Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Spor FM,https://www.lyngsat.com/radiochannels/gr/Spor-FM.html
4140 Vtp 22,DVB-S28PSK300005/6,7004,Spor FM,,,,11. Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Spor FM,https://www.lyngsat.com/radiochannels/gr/Spor-FM.html
4140 Vtp 22,DVB-S28PSK300005/6,8004,Rai Radio 1,,,,824 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 1,https://www.lyngsat.com/radiochannels/it/Rai-Radio-1.html
4140 Vtp 22,DVB-S28PSK300005/6,8004,Rai Radio 1,,,,824 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 1,https://www.lyngsat.com/radiochannels/it/Rai-Radio-1.html
4140 Vtp 22,DVB-S28PSK300005/6,8005,Rai Radio 2,,,,825 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 2,https://www.lyngsat.com/radiochannels/it/Rai-Radio-2.html
4140 Vtp 22,DVB-S28PSK300005/6,8005,Rai Radio 2,,,,825 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 2,https://www.lyngsat.com/radiochannels/it/Rai-Radio-2.html
4140 Vtp 22,DVB-S28PSK300005/6,8006,Rai Radio 3,,,,826 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 3,https://www.lyngsat.com/radiochannels/it/Rai-Radio-3.html
4140 Vtp 22,DVB-S28PSK300005/6,8006,Rai Radio 3,,,,826 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 3,https://www.lyngsat.com/radiochannels/it/Rai-Radio-3.html
4140 Vtp 22,DVB-S28PSK300005/6,8035,RFI Latine,,,,1609 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,RFI Latine,https://www.lyngsat.com/radiochannels/fr/RFI-Latine.html
4140 Vtp 22,DVB-S28PSK300005/6,8036,RFI Français,,,,1500 Fre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,RFI Français,https://www.lyngsat.com/radiochannels/fr/RFI-Francais.html
4140 Vtp 22,DVB-S28PSK300005/6,8037,RFI Langues,,,,1000,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,RFI Langues,https://www.lyngsat.com/radiochannels/fr/RFI-Langues.html
4160 Htp 23,DVB-S292703/4,2,HSN Over the Air,,MPEG-4/SD,510,571 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN Over the Air,https://www.lyngsat.com/tvchannels/us/HSN-Over-the-Air.html
4160 Htp 23,DVB-S292703/4,103,HSN 2,,MPEG-2/SD,310,371 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html
4160 Htp 23,DVB-S292703/4,103,HSN 2,,MPEG-2/SD,310,371 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html
4160 Htp 23,DVB-S292703/4,103,HSN 2,,MPEG-2/SD,310,371 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html
4160 Htp 23,DVB-S292703/4,103,HSN 2,,MPEG-2/SD,310,371 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html
4160 Htp 23,DVB-S292703/4,109,HSN 2,,MPEG-2/HD,410,471 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html
4160 Htp 23,DVB-S292703/4,109,HSN 2,,MPEG-2/HD,410,471 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html
4160 Htp 23,DVB-S292703/4,109,HSN 2,,MPEG-2/HD,410,471 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html
4160 Htp 23,DVB-S292703/4,109,HSN 2,,MPEG-2/HD,410,471 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html
4180 Vtp 24,DVB-S28PSK300005/6,,Showtime HD West Plex 2,,,,9.4,Digicipher,Abbie200117,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,https://www.lyngsat.com/providers/us/Showtime-HD-West-Plex-2.html,,
4180 Vtp 24,DVB-S28PSK300005/6,1,Showtime West,,MPEG-4/HD,17,18 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime West,https://www.lyngsat.com/tvchannels/us/Showtime-West.html
4180 Vtp 24,DVB-S28PSK300005/6,2,The Movie Channel West,,MPEG-4/HD,33,34 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,The Movie Channel West,https://www.lyngsat.com/tvchannels/us/The-Movie-Channel-West.html
4180 Vtp 24,DVB-S28PSK300005/6,3,Showtime 2 West,,MPEG-4/HD,49,50 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime 2 West,https://www.lyngsat.com/tvchannels/us/Showtime-2-West.html
4180 Vtp 24,DVB-S28PSK300005/6,4,Showtime Showcase West,,MPEG-4/HD,65,66 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime Showcase West,https://www.lyngsat.com/tvchannels/us/Showtime-Showcase-West.html
4180 Vtp 24,DVB-S28PSK300005/6,5,The Movie Channel Xtra West,,MPEG-4/HD,81,82 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,The Movie Channel Xtra West,https://www.lyngsat.com/tvchannels/us/The-Movie-Channel-Xtra-West.html
4180 Vtp 24,DVB-S28PSK300005/6,6,Showtime Extreme West,,MPEG-4/HD,97,98 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime Extreme West,https://www.lyngsat.com/tvchannels/us/Showtime-Extreme-West.html
4180 Vtp 24,DVB-S28PSK300005/6,7,Sho x Bet West,,MPEG-4/HD,113,114 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Sho x Bet West,https://www.lyngsat.com/tvchannels/us/Sho-x-Bet-West.html
4180 Vtp 24,DVB-S28PSK300005/6,8,Showtime Next West,,MPEG-4/HD,129,130 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime Next West,https://www.lyngsat.com/tvchannels/us/Showtime-Next-West.html
4180 Vtp 24,DVB-S28PSK300005/6,9,Showtime Women West,,MPEG-4/HD,145,146 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime Women West,https://www.lyngsat.com/tvchannels/us/Showtime-Women-West.html
4180 Vtp 24,DVB-S28PSK300005/6,10,Flix West,,MPEG-4/HD,161,162 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Flix West,https://www.lyngsat.com/tvchannels/us/Flix-West.html
4180 Vtp 24,DVB-S28PSK300005/6,11,Showtime Family Zone West,,MPEG-4/HD,177,178 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime Family Zone West,https://www.lyngsat.com/tvchannels/us/Showtime-Family-Zone-West.html
