Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11270 VEast MENA50,DVB-S275005/6,3,MBC Drama (Saudi Arabia),,MPEG-2/SD,428,628 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC Drama (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/MBC-Drama.html
11270 VEast MENA50,DVB-S275005/6,3,MBC Drama (Saudi Arabia),,MPEG-2/SD,428,628 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC Drama (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/MBC-Drama.html
11270 VEast MENA50,DVB-S275005/6,4,Citruss TV,,MPEG-2/SD,416,616 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,Citruss TV,https://www.lyngsat.com/tvchannels/sa/Citruss-TV.html
11270 VEast MENA50,DVB-S275005/6,5,MBC Bollywood,,MPEG-2/SD,401,601 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC Bollywood,https://www.lyngsat.com/tvchannels/sa/MBC-Bollywood.html
11270 VEast MENA50,DVB-S275005/6,6,MBC 2 (Saudi Arabia),,MPEG-2/SD,403,603 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC 2 (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/MBC-2.html
11270 VEast MENA50,DVB-S275005/6,7,MBC Action,,MPEG-2/SD,406,606 Eng,,,DVB-S,27500,5/6,11270 V,,50,,,MBC Action,https://www.lyngsat.com/tvchannels/sa/MBC-Action.html
11270 VEast MENA50,DVB-S275005/6,8,MBC Max,,MPEG-2/SD,408,608 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC Max,https://www.lyngsat.com/tvchannels/sa/MBC-Max.html
11270 VEast MENA50,DVB-S275005/6,9,MBC 3 (Saudi Arabia),,MPEG-2/SD,404,604 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC 3 (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/MBC-3.html
11270 VEast MENA50,DVB-S275005/6,9,MBC 3 (Saudi Arabia),,MPEG-2/SD,404,604 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC 3 (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/MBC-3.html
11270 VEast MENA50,DVB-S275005/6,11,Wanasah,,MPEG-2/SD,414,614 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,Wanasah,https://www.lyngsat.com/tvchannels/sa/Wanasah.html
11270 VEast MENA50,DVB-S275005/6,11,Wanasah,,MPEG-2/SD,414,614 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,Wanasah,https://www.lyngsat.com/tvchannels/sa/Wanasah.html
11270 VEast MENA50,DVB-S275005/6,57,MBC Maser,,MPEG-2/SD,430,707 Ara,BISS 1,,DVB-S,27500,5/6,11270 V,,50,BISS 1,,MBC Maser,https://www.lyngsat.com/tvchannels/sa/MBC-Maser.html
11270 VEast MENA50,DVB-S275005/6,57,MBC Maser,,MPEG-2/SD,430,707 Ara,BISS 1,,DVB-S,27500,5/6,11270 V,,50,BISS 1,,MBC Maser,https://www.lyngsat.com/tvchannels/sa/MBC-Maser.html
11270 VEast MENA50,DVB-S275005/6,58,MBC Maser 2,,MPEG-2/SD,431,708 Ara,BISS 1,,DVB-S,27500,5/6,11270 V,,50,BISS 1,,MBC Maser 2,https://www.lyngsat.com/tvchannels/sa/MBC-Maser-2.html
11270 VEast MENA50,DVB-S275005/6,58,MBC Maser 2,,MPEG-2/SD,431,708 Ara,BISS 1,,DVB-S,27500,5/6,11270 V,,50,BISS 1,,MBC Maser 2,https://www.lyngsat.com/tvchannels/sa/MBC-Maser-2.html
11270 VEast MENA50,DVB-S275005/6,59,Alarabiya,,MPEG-2/SD,427,627 Ara,BISS 1,,DVB-S,27500,5/6,11270 V,,50,BISS 1,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html
11270 VEast MENA50,DVB-S275005/6,59,Alarabiya,,MPEG-2/SD,427,627 Ara,BISS 1,,DVB-S,27500,5/6,11270 V,,50,BISS 1,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html
11270 VEast MENA50,DVB-S275005/6,52,MBC FM,,,,702 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html
11270 VEast MENA50,DVB-S275005/6,52,MBC FM,,,,702 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html
11270 VEast MENA50,DVB-S275005/6,52,MBC FM,,,,702 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html
11270 VEast MENA50,DVB-S275005/6,52,MBC FM,,,,702 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html
11270 VEast MENA50,DVB-S275005/6,56,MBC FM,,,,716 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html
11270 VEast MENA50,DVB-S275005/6,56,MBC FM,,,,716 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html
11270 VEast MENA50,DVB-S275005/6,56,MBC FM,,,,716 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html
11270 VEast MENA50,DVB-S275005/6,56,MBC FM,,,,716 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,MBC FM,https://www.lyngsat.com/radiochannels/sa/MBC-FM.html
11270 VEast MENA50,DVB-S275005/6,53,Alula FM,,,,703 Eng,,,DVB-S,27500,5/6,11270 V,,50,,,Alula FM,https://www.lyngsat.com/radiochannels/sa/Alula-FM.html
11270 VEast MENA50,DVB-S275005/6,54,Panorama FM,,,,704 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,Panorama FM,https://www.lyngsat.com/radiochannels/sa/Panorama-FM.html
11270 VEast MENA50,DVB-S275005/6,54,Panorama FM,,,,704 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,Panorama FM,https://www.lyngsat.com/radiochannels/sa/Panorama-FM.html
11270 VEast MENA50,DVB-S275005/6,55,Al Arabiya FM,,,,705 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,Al Arabiya FM,https://www.lyngsat.com/radiochannels/sa/Al-Arabiya-FM.html
11270 VEast MENA50,DVB-S275005/6,55,Al Arabiya FM,,,,705 Ara,,,DVB-S,27500,5/6,11270 V,,50,,,Al Arabiya FM,https://www.lyngsat.com/radiochannels/sa/Al-Arabiya-FM.html
11270 VEast MENA50,DVB-S275005/6,60,MBC Loud FM,,,,717 Eng,,,DVB-S,27500,5/6,11270 V,,50,,,MBC Loud FM,https://www.lyngsat.com/radiochannels/sa/MBC-Loud-FM.html
11472 VNW Africa0,DVB-S2QPSK41668/9,101,[Abaantu test card],,878-2400MPEG-2/SD,256,6.2 Eng,,D Shimoni231108,DVB-S2,4166,8/9,11472 V,,0,,,,
,,,,,,,,,,,,,,,,,,DVB-S28PSK33303/4,
,,,,,,,,,,,,,,,,,,DVB-S28PSK33303/4,
