Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11862 Vtp 8MENA BSS48,DVB-S275003/4,1,Sharjah TV,,MPEG-2/SD,35,33 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Sharjah TV,https://www.lyngsat.com/tvchannels/ae/Sharjah-TV.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,3,MBC Iraq,,MPEG-2/SD,41,39 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,3,MBC Iraq,,MPEG-2/SD,41,39 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,3,MBC Iraq,,MPEG-2/SD,41,39 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,3,MBC Iraq,,MPEG-2/SD,41,39 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,12,MBC Iraq,,MPEG-4/HD,401,402 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,12,MBC Iraq,,MPEG-4/HD,401,402 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,12,MBC Iraq,,MPEG-4/HD,401,402 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,12,MBC Iraq,,MPEG-4/HD,401,402 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,6,Sharqiya TV,,MPEG-2/SD,66,64 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Sharqiya TV,https://www.lyngsat.com/tvchannels/ae/Sharqiya-TV.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,6,Sharqiya TV,,MPEG-2/SD,66,64 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Sharqiya TV,https://www.lyngsat.com/tvchannels/ae/Sharqiya-TV.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,13,Al Thaqafeya,,MPEG-4/HD,431,432 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Al Thaqafeya,https://www.lyngsat.com/tvchannels/sa/Al-Thaqafeya.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,14,Zee Alwan,,MPEG-2/SD,411,412 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Zee Alwan,https://www.lyngsat.com/tvchannels/in/Zee-Alwan.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,19,Dubai International Holy Quran Award TV,,MPEG-2/SD,1101,1102 Ara,,new,DVB-S,27500,3/4,11862 V,tp 8,48,,,Dubai International Holy Quran Award TV,https://www.lyngsat.com/tvchannels/ae/Dubai-International-Holy-Quran-Award-TV.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,11,Sharjah Radio,,,,67 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Sharjah Radio,https://www.lyngsat.com/radiochannels/ae/Sharjah-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,11,Sharjah Radio,,,,67 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Sharjah Radio,https://www.lyngsat.com/radiochannels/ae/Sharjah-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,22,Abu Dhabi Athan Radio,,,,502 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Abu Dhabi Athan Radio,https://www.lyngsat.com/radiochannels/ae/Abu-Dhabi-Athan-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,23,Al Ain Athan Radio,,,,503 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Al Ain Athan Radio,https://www.lyngsat.com/radiochannels/ae/Al-Ain-Athan-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,24,Fujairah Athan Radio,,,,504 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Fujairah Athan Radio,https://www.lyngsat.com/radiochannels/ae/Fujairah-Athan-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,25,Ajman Athan Radio,,,,505 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Ajman Athan Radio,https://www.lyngsat.com/radiochannels/ae/Ajman-Athan-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,26,UAQ Athan Radio,,,,506 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,UAQ Athan Radio,https://www.lyngsat.com/radiochannels/ae/UAQ-Athan-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,27,RAK Athan Radio,,,,507 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,RAK Athan Radio,https://www.lyngsat.com/radiochannels/ae/RAK-Athan-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,28,Ghayathi Athan Radio,,,,508 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Ghayathi Athan Radio,https://www.lyngsat.com/radiochannels/ae/Ghayathi-Athan-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,29,Liwa Athan Radio,,,,509 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Liwa Athan Radio,https://www.lyngsat.com/radiochannels/ae/Liwa-Athan-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,30,Sila Athan Radio,,,,510 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Sila Athan Radio,https://www.lyngsat.com/radiochannels/ae/Sila-Athan-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,31,Dubai Athan Radio,,,,511 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Dubai Athan Radio,https://www.lyngsat.com/radiochannels/ae/Dubai-Athan-Radio.html,,
11862 Vtp 8MENA BSS48,DVB-S275003/4,32,Sharjah Athan Radio,,,,512 Ara,,,DVB-S,27500,3/4,11862 V,tp 8,48,,,Sharjah Athan Radio,https://www.lyngsat.com/radiochannels/ae/Sharjah-Athan-Radio.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,,Asharq,,702-5111,,7.9,,M Al-Taie231117,DVB-S2,27500,3/4,11919 H,tp 11,,,https://www.lyngsat.com/providers/sa/Asharq.html,,,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,101,Asharq News,,MPEG-4/HD,3411,3412 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,101,Asharq News,,MPEG-4/HD,3411,3412 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,101,Asharq News,,MPEG-4/HD,3411,3412 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,101,Asharq News,,MPEG-4/HD,3411,3412 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,104,Asharq News,,MPEG-2/SD,3441,3442 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,104,Asharq News,,MPEG-2/SD,3441,3442 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,104,Asharq News,,MPEG-2/SD,3441,3442 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,104,Asharq News,,MPEG-2/SD,3441,3442 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,102,Asharq Documentary,,MPEG-4/HD,3421,3422 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,102,Asharq Documentary,,MPEG-4/HD,3421,3422 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,105,Asharq Documentary,,MPEG-2/SD,3451,3452 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,105,Asharq Documentary,,MPEG-2/SD,3451,3452 Ara,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,103,Asharq Discovery,,MPEG-4/HD,3431,3432 Ara3433 Eng,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,103,Asharq Discovery,,MPEG-4/HD,3431,3432 Ara3433 Eng,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,106,Asharq Discovery,,MPEG-2/SD,3461,3462 Ara3463 Eng,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,
11919 Htp 11EMENA BSS,DVB-S28PSK275003/4,106,Asharq Discovery,,MPEG-2/SD,3461,3462 Ara3463 Eng,,,DVB-S2,27500,3/4,11919 H,tp 11,,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,25,Alhurra TV Iraq,,MPEG-2/SD,2560,252. Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,25,Alhurra TV Iraq,,MPEG-2/SD,2560,252. Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,25,Alhurra TV Iraq,,MPEG-2/SD,2560,252. Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,25,Alhurra TV Iraq,,MPEG-2/SD,2560,252. Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,500,Alhurra TV Iraq,,MPEG-4/HD,560,561 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,500,Alhurra TV Iraq,,MPEG-4/HD,560,561 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,500,Alhurra TV Iraq,,MPEG-4/HD,560,561 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,500,Alhurra TV Iraq,,MPEG-4/HD,560,561 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,28,Alhurra TV,,MPEG-2/SD,2860,2820 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,28,Alhurra TV,,MPEG-2/SD,2860,2820 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,28,Alhurra TV,,MPEG-2/SD,2860,2820 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,28,Alhurra TV,,MPEG-2/SD,2860,2820 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,591,Alhurra TV,,MPEG-4/HD,2870,2840 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,591,Alhurra TV,,MPEG-4/HD,2870,2840 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,591,Alhurra TV,,MPEG-4/HD,2870,2840 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,591,Alhurra TV,,MPEG-4/HD,2870,2840 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,592,Alarabiya,,MPEG-2/SD,102,202 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,592,Alarabiya,,MPEG-2/SD,102,202 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,592,Alarabiya,,MPEG-2/SD,102,202 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,592,Alarabiya,,MPEG-2/SD,102,202 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,
12284 Vtp 30SNW Africa0,DVB-S275005/6,2,Alarabiya,,MPEG-4/HD,201,202 Ara,,,DVB-S,27500,5/6,12284 V,tp 30S,0,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,
12284 Vtp 30SNW Africa0,DVB-S275005/6,2,Alarabiya,,MPEG-4/HD,201,202 Ara,,,DVB-S,27500,5/6,12284 V,tp 30S,0,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,
12284 Vtp 30SNW Africa0,DVB-S275005/6,2,Alarabiya,,MPEG-4/HD,201,202 Ara,,,DVB-S,27500,5/6,12284 V,tp 30S,0,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,
12284 Vtp 30SNW Africa0,DVB-S275005/6,2,Alarabiya,,MPEG-4/HD,201,202 Ara,,,DVB-S,27500,5/6,12284 V,tp 30S,0,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,593,ERI TV 1,,MPEG-2/SD,998,569,,,DVB-S,27500,5/6,11938 V,tp 12,,,,ERI TV 1,https://www.lyngsat.com/tvchannels/er/ERI-TV-1.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,595,Al-Mashhad,,MPEG-4/HD,2871,28.2 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Al-Mashhad,https://www.lyngsat.com/tvchannels/ae/Al-Mashhad.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,595,Al-Mashhad,,MPEG-4/HD,2871,28.2 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Al-Mashhad,https://www.lyngsat.com/tvchannels/ae/Al-Mashhad.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,597,Alarabiya Business,,MPEG-4/HD,895,896 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alarabiya Business,https://www.lyngsat.com/tvchannels/sa/Alarabiya-Business.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,597,Alarabiya Business,,MPEG-4/HD,895,896 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Alarabiya Business,https://www.lyngsat.com/tvchannels/sa/Alarabiya-Business.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,600,Sad Satellite Channel,,MPEG-4/SD,897,898 Ara,,new,DVB-S,27500,5/6,11938 V,tp 12,,,,Sad Satellite Channel,https://www.lyngsat.com/tvchannels/sa/Sad-Satellite-Channel.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,600,Sad Satellite Channel,,MPEG-4/SD,897,898 Ara,,new,DVB-S,27500,5/6,11938 V,tp 12,,,,Sad Satellite Channel,https://www.lyngsat.com/tvchannels/sa/Sad-Satellite-Channel.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,410,Radio Zara FM,,,,420 Tir,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Radio Zara FM,https://www.lyngsat.com/radiochannels/er/Radio-Zara-FM.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,410,Radio Zara FM,,,,420 Tir,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Radio Zara FM,https://www.lyngsat.com/radiochannels/er/Radio-Zara-FM.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,412,Radio Zara FM,,,,42. Tir,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Radio Zara FM,https://www.lyngsat.com/radiochannels/er/Radio-Zara-FM.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,412,Radio Zara FM,,,,42. Tir,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Radio Zara FM,https://www.lyngsat.com/radiochannels/er/Radio-Zara-FM.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,411,Dimtsi Hafash,,,,421,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Dimtsi Hafash,https://www.lyngsat.com/radiochannels/er/Dimtsi-Hafash.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,411,Dimtsi Hafash,,,,421,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Dimtsi Hafash,https://www.lyngsat.com/radiochannels/er/Dimtsi-Hafash.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,413,Dimtsi Hafash,,,,423,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Dimtsi Hafash,https://www.lyngsat.com/radiochannels/er/Dimtsi-Hafash.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,413,Dimtsi Hafash,,,,423,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Dimtsi Hafash,https://www.lyngsat.com/radiochannels/er/Dimtsi-Hafash.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,533,VoA Iraq,,,,2422 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,VoA Iraq,https://www.lyngsat.com/radiochannels/us/VoA-Iraq.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,534,Radio Sawa Sudan,,,,2323 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,534,Radio Sawa Sudan,,,,2323 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html,,
11938 Vtp 12EMENA BSS,DVB-S275005/6,537,VoA Libya,,,,2225 Ara,,,DVB-S,27500,5/6,11938 V,tp 12,,,,VoA Libya,https://www.lyngsat.com/radiochannels/us/VoA-Libya.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,,Palsat,,26-26,,7.9,,M Al-Taie231207,DVB-S2,27500,3/4,11958 H,tp 13,,,https://www.lyngsat.com/providers/ps/Palsat.html,,,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1160,Palestine TV,,MPEG-4/HD,1162,1163 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1160,Palestine TV,,MPEG-4/HD,1162,1163 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1160,Palestine TV,,MPEG-4/HD,1162,1163 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1160,Palestine TV,,MPEG-4/HD,1162,1163 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1160,Palestine TV,,MPEG-4/HD,1162,1163 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1160,Palestine TV,,MPEG-4/HD,1162,1163 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1160,Palestine TV,,MPEG-4/HD,1162,1163 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1160,Palestine TV,,MPEG-4/HD,1162,1163 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1190,Palestine TV,,MPEG-4/HD,1192,1193 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1190,Palestine TV,,MPEG-4/HD,1192,1193 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1190,Palestine TV,,MPEG-4/HD,1192,1193 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1190,Palestine TV,,MPEG-4/HD,1192,1193 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1190,Palestine TV,,MPEG-4/HD,1192,1193 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1190,Palestine TV,,MPEG-4/HD,1192,1193 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1190,Palestine TV,,MPEG-4/HD,1192,1193 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,1190,Palestine TV,,MPEG-4/HD,1192,1193 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,2990,Palestine TV,,MPEG-2/SD,2992,2993 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,2990,Palestine TV,,MPEG-2/SD,2992,2993 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
11958 Htp 13EMENA BSS,DVB-S28PSK275003/4,2990,Palestine TV,,MPEG-2/SD,2992,2993 Ara,,,DVB-S2,27500,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,
