Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12544 RKu BSS,DVB-S28PSK300005/6,480,FM Bolivia TV,,MPEG-4/SD,1154,1155 Spa,,new,DVB-S2,30000,5/6,12544 R,,,,,FM Bolivia TV,https://www.lyngsat.com/tvchannels/bo/FM-Bolivia-TV.html,,
12544 RKu BSS,DVB-S28PSK300005/6,480,FM Bolivia TV,,MPEG-4/SD,1154,1155 Spa,,new,DVB-S2,30000,5/6,12544 R,,,,,FM Bolivia TV,https://www.lyngsat.com/tvchannels/bo/FM-Bolivia-TV.html,,
12544 RKu BSS,DVB-S28PSK300005/6,500,ABE Educativo,,MPEG-4/HD,1282,1283 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,ABE Educativo,https://www.lyngsat.com/tvchannels/bo/ABE-Educativo.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Éxito,,,,1298 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Éxito,https://www.lyngsat.com/radiochannels/bo/Radio-Exito.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Éxito,,,,1298 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Éxito,https://www.lyngsat.com/radiochannels/bo/Radio-Exito.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Betania,,,,1314 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Betania,https://www.lyngsat.com/radiochannels/bo/Radio-Betania.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Betania,,,,1314 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Betania,https://www.lyngsat.com/radiochannels/bo/Radio-Betania.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Betania,,,,1314 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Betania,https://www.lyngsat.com/radiochannels/bo/Radio-Betania.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Betania,,,,1314 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Betania,https://www.lyngsat.com/radiochannels/bo/Radio-Betania.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Betania,,,,1890 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Betania,https://www.lyngsat.com/radiochannels/bo/Radio-Betania.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Betania,,,,1890 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Betania,https://www.lyngsat.com/radiochannels/bo/Radio-Betania.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Betania,,,,1890 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Betania,https://www.lyngsat.com/radiochannels/bo/Radio-Betania.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Betania,,,,1890 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Betania,https://www.lyngsat.com/radiochannels/bo/Radio-Betania.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Bethel Cochabamba,,,,1362 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Bethel Cochabamba,https://www.lyngsat.com/radiochannels/pe/Bethel-Cochabamba.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio San Gabriel,,,,1378 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio San Gabriel,https://www.lyngsat.com/radiochannels/bo/Radio-San-Gabriel.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio San Gabriel,,,,1378 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio San Gabriel,https://www.lyngsat.com/radiochannels/bo/Radio-San-Gabriel.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Bethel Bolivia,,,,1394 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Bethel Bolivia,https://www.lyngsat.com/radiochannels/pe/Bethel-Bolivia.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Bethel Bolivia,,,,1394 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Bethel Bolivia,https://www.lyngsat.com/radiochannels/pe/Bethel-Bolivia.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Santa Cruz,,,,1410 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Santa Cruz,https://www.lyngsat.com/radiochannels/bo/Radio-Santa-Cruz.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Recobro,,,,15.8 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Recobro,https://www.lyngsat.com/radiochannels/bo/Radio-Recobro.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Kawsachun Coca,,,,1554 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Kawsachun Coca,https://www.lyngsat.com/radiochannels/bo/Radio-Kawsachun-Coca.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Red ACLO Chuquisaca FM,,,,1570 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Red ACLO Chuquisaca FM,https://www.lyngsat.com/radiochannels/bo/Radio-Red-ACLO-Chuquisaca-FM.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Pio XII Cochabamba,,,,1586 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Pio XII Cochabamba,https://www.lyngsat.com/radiochannels/bo/Radio-Pio-XII-Cochabamba.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Pio XII Cochabamba,,,,1586 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Pio XII Cochabamba,https://www.lyngsat.com/radiochannels/bo/Radio-Pio-XII-Cochabamba.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,RTM Bolivia,,,,1602 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,RTM Bolivia,https://www.lyngsat.com/radiochannels/bo/RTM-Bolivia.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,RTM Bolivia,,,,1602 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,RTM Bolivia,https://www.lyngsat.com/radiochannels/bo/RTM-Bolivia.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Red ACLO Tarija FM,,,,1618 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Red ACLO Tarija FM,https://www.lyngsat.com/radiochannels/bo/Radio-Red-ACLO-Tarija-FM.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Fides,,,,1634 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Fides,https://www.lyngsat.com/radiochannels/bo/Radio-Fides.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Fides,,,,1634 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Fides,https://www.lyngsat.com/radiochannels/bo/Radio-Fides.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Kollasuyo,,,,1666 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Kollasuyo,https://www.lyngsat.com/radiochannels/bo/Radio-Kollasuyo.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Kollasuyo,,,,1666 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Kollasuyo,https://www.lyngsat.com/radiochannels/bo/Radio-Kollasuyo.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Cepra Cochabamba,,,,1682 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Cepra Cochabamba,https://www.lyngsat.com/radiochannels/bo/Radio-Cepra-Cochabamba.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Cepra Cochabamba,,,,1682 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Cepra Cochabamba,https://www.lyngsat.com/radiochannels/bo/Radio-Cepra-Cochabamba.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Cepra La Paz,,,,1682 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Cepra La Paz,https://www.lyngsat.com/radiochannels/bo/Radio-Cepra-La-Paz.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Cepra La Paz,,,,1682 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Cepra La Paz,https://www.lyngsat.com/radiochannels/bo/Radio-Cepra-La-Paz.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Erbol,,,,1794 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Erbol,https://www.lyngsat.com/radiochannels/bo/Radio-Erbol.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Erbol,,,,1794 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Erbol,https://www.lyngsat.com/radiochannels/bo/Radio-Erbol.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Plutón,,,,1810 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Plutón,https://www.lyngsat.com/radiochannels/bo/Radio-Pluton.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,ATB Radio,,,,1827 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,ATB Radio,https://www.lyngsat.com/radiochannels/bo/ATB-Radio.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,ATB Radio,,,,1827 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,ATB Radio,https://www.lyngsat.com/radiochannels/bo/ATB-Radio.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,RQP Bolivia,,,,1843 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,RQP Bolivia,https://www.lyngsat.com/radiochannels/ar/RQP-Bolivia.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,RQP Bolivia,,,,1843 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,RQP Bolivia,https://www.lyngsat.com/radiochannels/ar/RQP-Bolivia.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Kantuta,,,,1858 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Kantuta,https://www.lyngsat.com/radiochannels/bo/Radio-Kantuta.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Altiplano,,,,1874 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Altiplano,https://www.lyngsat.com/radiochannels/bo/Radio-Altiplano.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Solidaria RKM,,,,1906 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Solidaria RKM,https://www.lyngsat.com/radiochannels/bo/Radio-Solidaria-RKM.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Solidaria RKM,,,,1906 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Solidaria RKM,https://www.lyngsat.com/radiochannels/bo/Radio-Solidaria-RKM.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Wiñay Jhata,,,,1938 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Wiñay Jhata,https://www.lyngsat.com/radiochannels/bo/Radio-Winay-Jhata.html,,
12544 RKu BSS,DVB-S28PSK300005/6,,Radio Wiñay Jhata,,,,1938 Spa,,,DVB-S2,30000,5/6,12544 R,,,,,Radio Wiñay Jhata,https://www.lyngsat.com/radiochannels/bo/Radio-Winay-Jhata.html,,
,,,,,,,,,,,,,,,,,,DVB-S28PSK83333/4,,,
,,,,,,,,,,,,,,,,,,DVB-S33003/4,,,
,,,,,,,,,,,,,,,,,,DVB-S33003/4,,,
