Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
4000 Htp 10AC38.5,DVB-S28PSK300003/4,1009,Star Sports 2 China,,MPEG-4/SD,1901,1902 Chi,Conax,,DVB-S2,30000,3/4,4000 H,tp 10A,38.5,Conax,,Star Sports 2 China,https://www.lyngsat.com/tvchannels/hk/Star-Sports-2-China.html,,
4000 Htp 10AC38.5,DVB-S28PSK300003/4,1010,Museum TV International,,MPEG-4/HD,2001,2002 Eng2203 Fre,Conax,,DVB-S2,30000,3/4,4000 H,tp 10A,38.5,Conax,,Museum TV International,https://www.lyngsat.com/tvchannels/fr/Museum-TV-International.html,,
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,,PSM,,4660-17185,,5.5,,N Schlammer190722,DVB-S2,8800,3/5,4006 V,tp 10B,38.5,,https://www.lyngsat.com/providers/mv/PSM.html,,,,
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,101,TV Maldives,,MPEG-4/HD,126,127 Div,,,DVB-S2,8800,3/5,4006 V,tp 10B,38.5,,,TV Maldives,https://www.lyngsat.com/tvchannels/mv/TV-Maldives.html,,
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,102,PSM News,,MPEG-4/SD,141,142 Div,,,DVB-S2,8800,3/5,4006 V,tp 10B,38.5,,,PSM News,https://www.lyngsat.com/tvchannels/mv/PSM-News.html,,
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,103,Munnaaru,,MPEG-4/SD,151,152,,,DVB-S2,8800,3/5,4006 V,tp 10B,38.5,,,Munnaaru,https://www.lyngsat.com/tvchannels/mv/Munnaaru.html,,
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,104,YES,,MPEG-4/HD,136,137,,,DVB-S2,8800,3/5,4006 V,tp 10B,38.5,,,YES,https://www.lyngsat.com/tvchannels/mv/YES.html,,
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,4,Dhivehi Raajjeyge Adu,,,,115,,,DVB-S2,8800,3/5,4006 V,tp 10B,38.5,,,Dhivehi Raajjeyge Adu,https://www.lyngsat.com/radiochannels/mv/Dhivehi-Raajjeyge-Adu.html,,
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,6,Dhivehi FM,,,,116,,,DVB-S2,8800,3/5,4006 V,tp 10B,38.5,,,Dhivehi FM,https://www.lyngsat.com/radiochannels/mv/Dhivehi-FM.html,,
4006 Vtp 10BC38.5,DVB-S28PSK88003/5,7,Dheenuge Adu,,,,117,,,DVB-S2,8800,3/5,4006 V,tp 10B,38.5,,,Dheenuge Adu,https://www.lyngsat.com/radiochannels/mv/Dheenuge-Adu.html,,
4030 Vtp 10BC38.5,DVB-S28PSK24003/5,1,Capital TV (Pakistan),,65535-1MPEG-4/SD,101,5.5 256,,Anonymous191130,DVB-S2,2400,3/5,4030 V,tp 10B,38.5,,,,,,
4080 Htp 12AC38.5,DVB-S28PSK300003/4,,STAR TV,,2-2,,7.9,IrdetoPowerVu,N Stanislav231226,DVB-S2,30000,3/4,4080 H,tp 12A,38.5,"Irdeto,PowerVu",https://www.lyngsat.com/providers/hk/STAR-TV.html,,,,
4080 Htp 12AC38.5,DVB-S28PSK300003/4,111*,AXN East Asia,,MPEG-4/HD,2110,2112 Eng2114 Ind,PowerVu,,DVB-S2,30000,3/4,4080 H,tp 12A,38.5,PowerVu,,AXN East Asia,https://www.lyngsat.com/tvchannels/us/AXN-East-Asia.html,,
4080 Htp 12AC38.5,DVB-S28PSK300003/4,1340,Star Movies China,,MPEG-4/HD,519,681 Chi,Irdeto,,DVB-S2,30000,3/4,4080 H,tp 12A,38.5,Irdeto,,Star Movies China,https://www.lyngsat.com/tvchannels/hk/Star-Movies-China.html,,
4080 Htp 12AC38.5,DVB-S28PSK300003/4,1358,National Geographic China,,MPEG-4/HD,533,841 Eng,Irdeto,,DVB-S2,30000,3/4,4080 H,tp 12A,38.5,Irdeto,,National Geographic China,https://www.lyngsat.com/tvchannels/us/National-Geographic-China.html,,
10973 VSSB0,DVB-S2QPSK245002/3,,Sky Net,,1-2,,3.1,StreamGuardTongfang,NHMPlay230804,DVB-S2,24500,2/3,10973 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
10973 VSSB0,DVB-S2QPSK245002/3,,Sky Net,,1-2,,3.1,StreamGuardTongfang,NHMPlay230804,DVB-S2,24500,2/3,10973 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
10973 VSSB0,DVB-S2QPSK245002/3,,Sky Net,,1-2,,3.1,StreamGuardTongfang,NHMPlay230804,DVB-S2,24500,2/3,10973 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
10973 VSSB0,DVB-S2QPSK245002/3,,Sky Net,,1-2,,3.1,StreamGuardTongfang,NHMPlay230804,DVB-S2,24500,2/3,10973 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
10973 VSSB0,DVB-S2QPSK245002/3,,Sky Net,,1-2,,3.1,StreamGuardTongfang,NHMPlay230804,DVB-S2,24500,2/3,10973 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
10973 VSSB0,DVB-S2QPSK245002/3,,Sky Net,,1-2,,3.1,StreamGuardTongfang,NHMPlay230804,DVB-S2,24500,2/3,10973 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
10973 VSSB0,DVB-S2QPSK245002/3,,Sky Net,,1-2,,3.1,StreamGuardTongfang,NHMPlay230804,DVB-S2,24500,2/3,10973 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
10973 VSSB0,DVB-S2QPSK245002/3,,Sky Net,,1-2,,3.1,StreamGuardTongfang,NHMPlay230804,DVB-S2,24500,2/3,10973 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11010 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-4,,4.0,StreamGuardTongfang,Albert I240331,DVB-S2,30000,3/4,11010 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11010 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-4,,4.0,StreamGuardTongfang,Albert I240331,DVB-S2,30000,3/4,11010 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11010 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-4,,4.0,StreamGuardTongfang,Albert I240331,DVB-S2,30000,3/4,11010 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11010 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-4,,4.0,StreamGuardTongfang,Albert I240331,DVB-S2,30000,3/4,11010 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11010 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-4,,4.0,StreamGuardTongfang,Albert I240331,DVB-S2,30000,3/4,11010 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11010 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-4,,4.0,StreamGuardTongfang,Albert I240331,DVB-S2,30000,3/4,11010 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11010 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-4,,4.0,StreamGuardTongfang,Albert I240331,DVB-S2,30000,3/4,11010 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11010 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-4,,4.0,StreamGuardTongfang,Albert I240331,DVB-S2,30000,3/4,11010 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11052 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-5,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,30000,3/4,11052 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11052 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-5,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,30000,3/4,11052 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11052 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-5,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,30000,3/4,11052 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11052 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-5,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,30000,3/4,11052 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11052 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-5,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,30000,3/4,11052 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11052 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-5,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,30000,3/4,11052 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11052 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-5,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,30000,3/4,11052 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11052 VSSB0,DVB-S2QPSK300003/4,,Sky Net,,1-5,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,30000,3/4,11052 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11105 VSSB0,DVB-S2QPSK450003/4,,Sky Net,,1-6,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,45000,3/4,11105 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11105 VSSB0,DVB-S2QPSK450003/4,,Sky Net,,1-6,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,45000,3/4,11105 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11105 VSSB0,DVB-S2QPSK450003/4,,Sky Net,,1-6,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,45000,3/4,11105 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11105 VSSB0,DVB-S2QPSK450003/4,,Sky Net,,1-6,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,45000,3/4,11105 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11105 VSSB0,DVB-S2QPSK450003/4,,Sky Net,,1-6,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,45000,3/4,11105 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11105 VSSB0,DVB-S2QPSK450003/4,,Sky Net,,1-6,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,45000,3/4,11105 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11105 VSSB0,DVB-S2QPSK450003/4,,Sky Net,,1-6,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,45000,3/4,11105 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11105 VSSB0,DVB-S2QPSK450003/4,,Sky Net,,1-6,,4.0,StreamGuardTongfang,NHMPlay230804,DVB-S2,45000,3/4,11105 V,,0,"StreamGuard,Tongfang",,,,Sky Net,https://www.lyngsat.com/packages/Sky-Net.html
11052 VSSB0,DVB-S2QPSK300003/4,500,Sky Net Buddha Channel,,MPEG-4/SD,103,102 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,Sky Net Buddha Channel,https://www.lyngsat.com/tvchannels/mm/Sky-Net-Buddha-Channel.html,,
11052 VSSB0,DVB-S2QPSK300003/4,530,MRTV News,,MPEG-4/SD,112,111 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,MRTV News,https://www.lyngsat.com/tvchannels/mm/MRTV-News.html,,
11052 VSSB0,DVB-S2QPSK300003/4,530,MRTV News,,MPEG-4/SD,112,111 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,MRTV News,https://www.lyngsat.com/tvchannels/mm/MRTV-News.html,,
11052 VSSB0,DVB-S2QPSK300003/4,540,Myanmar International TV,,MPEG-4/SD,115,114 Eng,,,DVB-S2,30000,3/4,11052 V,,0,,,Myanmar International TV,https://www.lyngsat.com/tvchannels/mm/Myanmar-International-TV.html,,
11052 VSSB0,DVB-S2QPSK300003/4,540,Myanmar International TV,,MPEG-4/SD,115,114 Eng,,,DVB-S2,30000,3/4,11052 V,,0,,,Myanmar International TV,https://www.lyngsat.com/tvchannels/mm/Myanmar-International-TV.html,,
11052 VSSB0,DVB-S2QPSK300003/4,550,MN TV,,MPEG-4/SD,118,117 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,MN TV,https://www.lyngsat.com/tvchannels/mm/MN-TV.html,,
11052 VSSB0,DVB-S2QPSK300003/4,580,Channel 9 (Myanmar),,MPEG-4/HD,127,126 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,Channel 9 (Myanmar),https://www.lyngsat.com/tvchannels/mm/Channel-9.html,,
11052 VSSB0,DVB-S2QPSK300003/4,985,Shwe FM,,,,2377 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,Shwe FM,https://www.lyngsat.com/radiochannels/mm/Shwe-FM.html,,
11052 VSSB0,DVB-S2QPSK300003/4,985,Shwe FM,,,,2377 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,Shwe FM,https://www.lyngsat.com/radiochannels/mm/Shwe-FM.html,,
11052 VSSB0,DVB-S2QPSK300003/4,990,Shwe FM,,,,2393 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,Shwe FM,https://www.lyngsat.com/radiochannels/mm/Shwe-FM.html,,
11052 VSSB0,DVB-S2QPSK300003/4,990,Shwe FM,,,,2393 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,Shwe FM,https://www.lyngsat.com/radiochannels/mm/Shwe-FM.html,,
11052 VSSB0,DVB-S2QPSK300003/4,995,Myanmar International Radio,,,,2409 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,Myanmar International Radio,https://www.lyngsat.com/radiochannels/mm/Myanmar-International-Radio.html,,
11052 VSSB0,DVB-S2QPSK300003/4,995,Myanmar International Radio,,,,2409 Bur,,,DVB-S2,30000,3/4,11052 V,,0,,,Myanmar International Radio,https://www.lyngsat.com/radiochannels/mm/Myanmar-International-Radio.html,,
12543 HMENA,,,,,,,,,N Stanislav240317,DVB-S2,45000,3/4,12543 H,,,,,,,,
12561 VChina0,DVB-S2QPSK124003/4,,TAS,,,,4.0,,T Kameda210126,DVB-S2,12400,3/4,12561 V,,0,,https://www.lyngsat.com/providers/tw/TAS.html,,,,
12561 VChina0,DVB-S2QPSK124003/4,6010,Beautiful Life TV,,MPEG-4/SD,6010,6011 Chi,,,DVB-S2,12400,3/4,12561 V,,0,,,Beautiful Life TV,https://www.lyngsat.com/tvchannels/tw/Beautiful-Life-TV.html,,
12561 VChina0,DVB-S2QPSK124003/4,6020,Life TV (Taiwan),,MPEG-4/SD,6020,6021 Chi,,,DVB-S2,12400,3/4,12561 V,,0,,,Life TV (Taiwan),https://www.lyngsat.com/tvchannels/tw/Life-TV.html,,
12561 VChina0,DVB-S2QPSK124003/4,6020,Life TV (Taiwan),,MPEG-4/SD,6020,6021 Chi,,,DVB-S2,12400,3/4,12561 V,,0,,,Life TV (Taiwan),https://www.lyngsat.com/tvchannels/tw/Life-TV.html,,
12561 VChina0,DVB-S2QPSK124003/4,6030,Hwazan Satellite TV,,MPEG-4/HD,6030,6031 Chi,,,DVB-S2,12400,3/4,12561 V,,0,,,Hwazan Satellite TV,https://www.lyngsat.com/tvchannels/tw/Hwazan-Satellite-TV.html,,
12561 VChina0,DVB-S2QPSK124003/4,6030,Hwazan Satellite TV,,MPEG-4/HD,6030,6031 Chi,,,DVB-S2,12400,3/4,12561 V,,0,,,Hwazan Satellite TV,https://www.lyngsat.com/tvchannels/tw/Hwazan-Satellite-TV.html,,
12561 VChina0,DVB-S2QPSK124003/4,6040,Wei Xin TV,,MPEG-4/HD,6040,6041 Chi,,,DVB-S2,12400,3/4,12561 V,,0,,,Wei Xin TV,https://www.lyngsat.com/tvchannels/tw/Wei-Xin-TV.html,,
12561 VChina0,DVB-S2QPSK124003/4,6040,Wei Xin TV,,MPEG-4/HD,6040,6041 Chi,,,DVB-S2,12400,3/4,12561 V,,0,,,Wei Xin TV,https://www.lyngsat.com/tvchannels/tw/Wei-Xin-TV.html,,
12561 VChina0,DVB-S2QPSK124003/4,6060,World TV,,MPEG-4/SD,6060,6061 Chi,,,DVB-S2,12400,3/4,12561 V,,0,,,World TV,https://www.lyngsat.com/tvchannels/tw/World-TV.html,,
12561 VChina0,DVB-S2QPSK124003/4,7010,Da Ai TV,,MPEG-4/HD,7010,7011 Chi,,,DVB-S2,12400,3/4,12561 V,,0,,,Da Ai TV,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV.html,,
12561 VChina0,DVB-S2QPSK124003/4,7010,Da Ai TV,,MPEG-4/HD,7010,7011 Chi,,,DVB-S2,12400,3/4,12561 V,,0,,,Da Ai TV,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV.html,,
12575 VChina0,DVB-S2QPSK16002/3,130,Supreme Master TV,,?-?MPEG-2/SD,1301,3.11302 Eng,,T Kameda200419,DVB-S2,1600,2/3,12575 V,,0,,,,,,
,,,,,,,,,,,,,,,,,,DVB-S28PSK24003/5,,,
,,,,,,,,,,,,,,,,,,DVB-S2QPSK16002/3,,,
,,,,,,,,,,,,,,,,,,DVB-S2QPSK16002/3,,,
