Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11675 Htp KC17Caribbean,DVB-S28PSK300002/3,,Canal + Caraïbes,,,,6.6,Mediaguard,J Verde210207,DVB-S2,30000,2/3,11675 H,tp KC17,,Mediaguard,,,,Canal + Caraïbes,https://www.lyngsat.com/packages/Canal---Caraibes.html
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,RCI Guadeloupe,,,,1510 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,RCI Guadeloupe,https://www.lyngsat.com/radiochannels/gp/RCI-Guadeloupe.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,RCI Guadeloupe,,,,1510 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,RCI Guadeloupe,https://www.lyngsat.com/radiochannels/gp/RCI-Guadeloupe.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,RCI Martinique,,,,1520 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,RCI Martinique,https://www.lyngsat.com/radiochannels/gp/RCI-Martinique.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,RCI Martinique,,,,1520 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,RCI Martinique,https://www.lyngsat.com/radiochannels/gp/RCI-Martinique.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,Radio Transat,,,,1540 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,Radio Transat,https://www.lyngsat.com/radiochannels/sx/Radio-Transat.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,Radio Transat,,,,1540 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,Radio Transat,https://www.lyngsat.com/radiochannels/sx/Radio-Transat.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,M Radio,,,,1550 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,M Radio,https://www.lyngsat.com/radiochannels/fr/M-Radio.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,M Radio,,,,1550 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,M Radio,https://www.lyngsat.com/radiochannels/fr/M-Radio.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,Bel Radio Guadeloupe,,,,1570 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,Bel Radio Guadeloupe,https://www.lyngsat.com/radiochannels/mq/Bel-Radio-Guadeloupe.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,Bel Radio Guadeloupe,,,,1570 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,Bel Radio Guadeloupe,https://www.lyngsat.com/radiochannels/mq/Bel-Radio-Guadeloupe.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,NRJ Antilles,,,,1580 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,NRJ Antilles,https://www.lyngsat.com/radiochannels/fr/NRJ-Antilles.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,NRJ Antilles,,,,1580 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,NRJ Antilles,https://www.lyngsat.com/radiochannels/fr/NRJ-Antilles.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,Trace FM Guadeloupe,,,,1610 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,Trace FM Guadeloupe,https://www.lyngsat.com/radiochannels/fr/Trace-FM-Guadeloupe.html,,
11100 Htp KC5Caribbean,DVB-S2QPSK450005/6,,Trace FM Guadeloupe,,,,1610 Fre,,,DVB-S2,45000,5/6,11100 H,tp KC5,,,,Trace FM Guadeloupe,https://www.lyngsat.com/radiochannels/fr/Trace-FM-Guadeloupe.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,SiBCI,,,,7.9,,Josue BlandonTelesat Venezuela230921,DVB-S2,45000,3/4,11100 V,tp KC6,,,https://www.lyngsat.com/providers/ve/SiBCI.html,,,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,SiBCI,,,,7.9,,Josue BlandonTelesat Venezuela230921,DVB-S2,45000,3/4,11100 V,tp KC6,,,https://www.lyngsat.com/providers/ve/SiBCI.html,,,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,SiBCI,,,,6.6,,Josue BlandonTelesat Venezuela231117,DVB-S2,10000,2/3,11646 V,tp KC16,,,https://www.lyngsat.com/providers/ve/SiBCI.html,,,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,SiBCI,,,,6.6,,Josue BlandonTelesat Venezuela231117,DVB-S2,10000,2/3,11646 V,tp KC16,,,https://www.lyngsat.com/providers/ve/SiBCI.html,,,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Plim Plim,,MPEG-4/SD,56,57 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Plim Plim,https://www.lyngsat.com/tvchannels/ar/Plim-Plim.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Oromar TV,,MPEG-4/SD,101,256 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Oromar TV,https://www.lyngsat.com/tvchannels/ec/Oromar-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Oromar TV,,MPEG-4/SD,101,256 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Oromar TV,https://www.lyngsat.com/tvchannels/ec/Oromar-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal Habana,,MPEG-4/SD,263,519 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Canal Habana,https://www.lyngsat.com/tvchannels/cu/Canal-Habana.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Unitel La Paz,,MPEG-4/HD,353,354 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Unitel La Paz,https://www.lyngsat.com/tvchannels/bo/Unitel-La-Paz.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV Culturas,,MPEG-4/SD,385,386 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TV Culturas,https://www.lyngsat.com/tvchannels/bo/TV-Culturas.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Bolivia TV 7.1,,MPEG-4/SD,523,524 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Bolivia TV 7.1,https://www.lyngsat.com/tvchannels/bo/Bolivia-TV-71.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,CCI Channel,,MPEG-4/SD,711,731 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,CCI Channel,https://www.lyngsat.com/tvchannels/hn/CCI-Channel.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Venezolana de TV,,MPEG-4/SD,1005,1001 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Venezolana de TV,https://www.lyngsat.com/tvchannels/ve/Venezolana-de-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Venezolana de TV,,MPEG-4/SD,1005,1001 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Venezolana de TV,https://www.lyngsat.com/tvchannels/ve/Venezolana-de-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,ViVe,,MPEG-4/SD,1105,1101 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,ViVe,https://www.lyngsat.com/tvchannels/ve/ViVe.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TVes,,MPEG-4/SD,1205,1201 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TVes,https://www.lyngsat.com/tvchannels/ve/TVes.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TVes,,MPEG-4/SD,1205,1201 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TVes,https://www.lyngsat.com/tvchannels/ve/TVes.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Telesur (Venezuela),,MPEG-4/SD,1305,1301 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Telesur (Venezuela),,MPEG-4/SD,1305,1301 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Asamblea Nacional TV,,MPEG-4/SD,1405,1401 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Asamblea Nacional TV,https://www.lyngsat.com/tvchannels/ve/Asamblea-Nacional-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Colombeia TV,,MPEG-4/SD,1505,1501 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Colombeia TV,https://www.lyngsat.com/tvchannels/ve/Colombeia-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,123 TV,,MPEG-4/SD,1605,1601 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,123 TV,https://www.lyngsat.com/tvchannels/ve/123-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Alba TV,,MPEG-4/SD,1705,1701 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Alba TV,https://www.lyngsat.com/tvchannels/ve/Alba-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Conciencia TV,,MPEG-4/SD,1805,1801 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Conciencia TV,https://www.lyngsat.com/tvchannels/ve/Conciencia-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Hispan TV,,MPEG-4/SD,2005,2001 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Hispan TV,https://www.lyngsat.com/tvchannels/ir/Hispan-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Hispan TV,,MPEG-4/SD,2005,2001 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Hispan TV,https://www.lyngsat.com/tvchannels/ir/Hispan-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV FANB,,MPEG-4/SD,2305,2301 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TV FANB,https://www.lyngsat.com/tvchannels/ve/TV-FANB.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,ShowVen TV,,MPEG-4/SD,2505,2501 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,ShowVen TV,https://www.lyngsat.com/tvchannels/ve/ShowVen-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,ShowVen TV,,MPEG-4/SD,2505,2501 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,ShowVen TV,https://www.lyngsat.com/tvchannels/ve/ShowVen-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,CGTN Español,,MPEG-4/SD,2605,2601 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,CGTN Español,https://www.lyngsat.com/tvchannels/cn/CGTN-Espanol.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,CGTN Español,,MPEG-4/SD,2605,2601 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,CGTN Español,https://www.lyngsat.com/tvchannels/cn/CGTN-Espanol.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Ávila TV,,MPEG-4/SD,2705,27.1 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Ávila TV,https://www.lyngsat.com/tvchannels/ve/Avila-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Globovisión,,MPEG-4/SD,2805,2801 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Globovisión,https://www.lyngsat.com/tvchannels/ve/Globovision.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Globovisión,,MPEG-4/SD,2805,2801 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Globovisión,https://www.lyngsat.com/tvchannels/ve/Globovision.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Venevisión,,MPEG-4/SD,3005,3001 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Venevisión,https://www.lyngsat.com/tvchannels/ve/Venevision.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Meridiano TV,,MPEG-4/SD,3105,3101 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Meridiano TV,https://www.lyngsat.com/tvchannels/ve/Meridiano-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Televen,,MPEG-4/SD,3205,3201 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Televen,https://www.lyngsat.com/tvchannels/ve/Televen.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TLT,,MPEG-4/SD,3305,3301 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TLT,https://www.lyngsat.com/tvchannels/ve/TLT.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TLT,,MPEG-4/SD,3305,3301 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TLT,https://www.lyngsat.com/tvchannels/ve/TLT.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TLT,,MPEG-4/HD,3905,3901 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TLT,https://www.lyngsat.com/tvchannels/ve/TLT.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TLT,,MPEG-4/HD,3905,3901 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TLT,https://www.lyngsat.com/tvchannels/ve/TLT.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV Pública,,MPEG-4/SD,3505,3501 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV Pública,,MPEG-4/SD,3505,3501 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,[test card],,MPEG-4/SD,3605,3601,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,,,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV de Galicia,,MPEG-4/SD,3705,3701 Glg,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TV de Galicia,https://www.lyngsat.com/tvchannels/es/TV-de-Galicia.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV de Galicia,,MPEG-4/SD,3705,3701 Glg,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TV de Galicia,https://www.lyngsat.com/tvchannels/es/TV-de-Galicia.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Vepaco TV,,MPEG-2/SD,3805,3801 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Vepaco TV,https://www.lyngsat.com/tvchannels/ve/Vepaco-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Vepaco TV,,MPEG-2/SD,3805,3801 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Vepaco TV,https://www.lyngsat.com/tvchannels/ve/Vepaco-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,DTV,,MPEG-4/SD,4098,4099 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,DTV,https://www.lyngsat.com/tvchannels/bo/DTV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,JBN TV,,MPEG-4/SD,4128,4127 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,JBN TV,https://www.lyngsat.com/tvchannels/hn/JBN-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,JBN TV,,MPEG-4/SD,4128,4127 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,JBN TV,https://www.lyngsat.com/tvchannels/hn/JBN-TV.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal 11 (Honduras),,MPEG-4/SD,4134,4133 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Canal 11 (Honduras),https://www.lyngsat.com/tvchannels/hn/Canal-11.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal 11 (Honduras),,MPEG-4/SD,4134,4133 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Canal 11 (Honduras),https://www.lyngsat.com/tvchannels/hn/Canal-11.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal I,,MPEG-4/SD,4205,4201 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Canal I,https://www.lyngsat.com/tvchannels/ve/Canal-I.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal I,,MPEG-4/SD,4205,4201 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Canal I,https://www.lyngsat.com/tvchannels/ve/Canal-I.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV Perú,,MPEG-4/SD,5005,5001 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Zoom (Colombia),,MPEG-2/SD,5105,5101 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Zoom (Colombia),https://www.lyngsat.com/tvchannels/co/Zoom.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Zoom (Colombia),,MPEG-2/SD,5105,5101 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Zoom (Colombia),https://www.lyngsat.com/tvchannels/co/Zoom.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal Clave,,MPEG-4/SD,5205,5201 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Canal Clave,https://www.lyngsat.com/tvchannels/cu/Canal-Clave.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Seo TV Novelas,,MPEG-4/HD,5305,5301 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Seo TV Novelas,https://www.lyngsat.com/tvchannels/bo/Seo-TV-Novelas.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Seo TV Novelas,,MPEG-4/HD,5305,5301 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Seo TV Novelas,https://www.lyngsat.com/tvchannels/bo/Seo-TV-Novelas.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,EWTN España - Latinoamérica,,MPEG-4/SD,5405,5401 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,EWTN España - Latinoamérica,https://www.lyngsat.com/tvchannels/us/EWTN-Espana---Latinoamerica.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,EWTN España - Latinoamérica,,MPEG-4/SD,5405,5401 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,EWTN España - Latinoamérica,https://www.lyngsat.com/tvchannels/us/EWTN-Espana---Latinoamerica.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Cubavisión Internacional,,MPEG-4/SD,5605,5601 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Cubavisión Internacional,,MPEG-4/SD,5605,5601 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal 25 (Dominican Republic),,MPEG-4/SD,5905,5901 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Canal 25 (Dominican Republic),https://www.lyngsat.com/tvchannels/do/Canal-25.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal 25 (Dominican Republic),,MPEG-4/SD,5905,5901 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Canal 25 (Dominican Republic),https://www.lyngsat.com/tvchannels/do/Canal-25.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Color Visión 9,,MPEG-4/SD,6205,6201 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Color Visión 9,https://www.lyngsat.com/tvchannels/do/Color-Vision-9.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Color Visión 9,,MPEG-4/SD,6205,6201 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Color Visión 9,https://www.lyngsat.com/tvchannels/do/Color-Vision-9.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,HCH,,MPEG-4/SD,6401,6405 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,HCH,https://www.lyngsat.com/tvchannels/hn/HCH.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,HCH,,MPEG-4/SD,6401,6405 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,HCH,https://www.lyngsat.com/tvchannels/hn/HCH.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Ecuavisa,,MPEG-4/SD,6505,6501 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Ecuavisa,https://www.lyngsat.com/tvchannels/ec/Ecuavisa.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Red AD Venir,,MPEG-4/SD,7305,7301 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Red AD Venir,https://www.lyngsat.com/tvchannels/bo/Red-AD-Venir.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Red AD Venir,,MPEG-4/SD,7305,7301 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Red AD Venir,https://www.lyngsat.com/tvchannels/bo/Red-AD-Venir.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal 9 (Nicaragua),,MPEG-4/SD,7405,7401 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Canal 9 (Nicaragua),https://www.lyngsat.com/tvchannels/ni/Canal-9.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1912 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1912 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1912 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1912 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1914 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1914 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1914 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1914 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2013 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2013 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2013 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2013 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2112 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2112 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2112 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2112 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Tiuna FM,,,,1913 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Tiuna FM,https://www.lyngsat.com/radiochannels/ve/Tiuna-FM.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Informativa,,,,2012 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,RNV Informativa,https://www.lyngsat.com/radiochannels/ve/RNV-Informativa.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Salsa Caribe 102.3 FM,,,,2113 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Salsa Caribe 102.3 FM,https://www.lyngsat.com/radiochannels/ve/Salsa-Caribe-1023-FM.html,,
