Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1130,Radio Rossii Krim,,,,1132 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Radio Rossii Krim,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krim.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1130,Radio Rossii Krim,,,,1132 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Radio Rossii Krim,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krim.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1130,Radio Rossii Krim,,,,1132 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Radio Rossii Krim,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krim.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1130,Radio Rossii Krim,,,,1132 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Radio Rossii Krim,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii-Krim.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,,RTRS 1,,8835-1,,4.0,,N Stanislav230610,DVB-S2,,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,,RTRS 1,,8835-1,,4.0,,N Stanislav230610,DVB-S2,,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,,RTRS 1,,8835-1,,4.0,,N Stanislav230610,DVB-S2,,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav230127,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav230127,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav230127,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav230519,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav230519,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav230519,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1050,5 Kanal (0h),,MPEG-4/SD,1051,1052 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,5 Kanal (0h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1050,5 Kanal (0h),,MPEG-4/SD,1051,1052 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,5 Kanal (0h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1050,5 Kanal (0h),,MPEG-4/SD,1051,1052 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,5 Kanal (0h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal (0h),,MPEG-4/SD,1051,1052 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,5 Kanal (0h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal (0h),,MPEG-4/SD,1051,1052 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,5 Kanal (0h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal (0h),,MPEG-4/SD,1051,1052 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,5 Kanal (0h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal (0h),,MPEG-4/SD,1051,1052 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,5 Kanal (0h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal (0h),,MPEG-4/SD,1051,1052 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,5 Kanal (0h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal (0h),,MPEG-4/SD,1051,1052 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,5 Kanal (0h),https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,22,TV Centr (0h),,MPEG-4/SD,2201,2202 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,22,TV Centr (0h),,MPEG-4/SD,2201,2202 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,22,TV Centr (0h),,MPEG-4/SD,2201,2202 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,22,TV Centr (0h),,MPEG-4/SD,2201,2202 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,22,TV Centr (0h),,MPEG-4/SD,2201,2202 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,22,TV Centr (0h),,MPEG-4/SD,2201,2202 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,22,TV Centr (0h),,MPEG-4/SD,2201,2202 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,22,TV Centr (0h),,MPEG-4/SD,2201,2202 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr (0h),,MPEG-4/SD,1101,1102 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,TV Centr (0h),https://www.lyngsat.com/tvchannels/ru/TV-Centr.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,,RTRS,,8835-2,,4.0,,N Stanislav230610,DVB-S2,,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,,
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,,RTRS,,8835-2,,4.0,,N Stanislav230610,DVB-S2,,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,,
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,,RTRS,,8835-2,,4.0,,N Stanislav230610,DVB-S2,,,10718 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,,
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,8835-2,,7.9,,N Stanislav230127,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,,
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,8835-2,,7.9,,N Stanislav230127,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,,
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,8835-2,,7.9,,N Stanislav230127,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,,
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,8835-2,,7.9,,N Stanislav230525,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,,
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,8835-2,,7.9,,N Stanislav230525,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,,
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,8835-2,,7.9,,N Stanislav230525,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,https://www.lyngsat.com/providers/ru/RTRS.html,,
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,10718 H,tp E1,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
