Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
3816 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,,TV Morena Campo Grande,,,,6.6,Verimatrix (B)IrdetoNagravision,C de Berazategui230531,DVB-S2,7500,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
3816 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,,TV Morena Campo Grande,,,,6.6,Verimatrix (B)IrdetoNagravision,C de Berazategui230531,DVB-S2,7500,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
3816 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,,TV Morena Campo Grande,,,,6.6,Verimatrix (B)IrdetoNagravision,C de Berazategui230531,DVB-S2,7500,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
3816 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,,TV Morena Campo Grande,,MPEG-4/1seg,301,303 Por,,,DVB-S2,7500,2/3,3816 V,tp 3BNC,,,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
3816 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,,TV Morena Campo Grande,,MPEG-4/1seg,301,303 Por,,,DVB-S2,7500,2/3,3816 V,tp 3BNC,,,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
3816 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,,TV Morena Campo Grande,,MPEG-4/1seg,301,303 Por,,,DVB-S2,7500,2/3,3816 V,tp 3BNC,,,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
3816 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,30144,TV Morena Campo Grande,,MPEG-4/HD,201,203 Por,Verimatrix (B)IrdetoNagravision,,DVB-S2,7500,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
3816 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,30144,TV Morena Campo Grande,,MPEG-4/HD,201,203 Por,Verimatrix (B)IrdetoNagravision,,DVB-S2,7500,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
3816 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,30144,TV Morena Campo Grande,,MPEG-4/HD,201,203 Por,Verimatrix (B)IrdetoNagravision,,DVB-S2,7500,2/3,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,306,TV Morena Campo Grande,,MPEG-4/HD,5153,5151 Por,Verimatrix (B)Nagravision,,DVB-S2,29900,2/3,12120 V,tp 11BNK,0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,306,TV Morena Campo Grande,,MPEG-4/HD,5153,5151 Por,Verimatrix (B)Nagravision,,DVB-S2,29900,2/3,12120 V,tp 11BNK,0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,306,TV Morena Campo Grande,,MPEG-4/HD,5153,5151 Por,Verimatrix (B)Nagravision,,DVB-S2,29900,2/3,12120 V,tp 11BNK,0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,,
3816 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,30146,Morena FM,,,,101 Por,,,DVB-S2,7500,2/3,3816 V,tp 3BNC,,,,Morena FM,https://www.lyngsat.com/radiochannels/br/Morena-FM.html,,
3825 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,,TV Centro América Cuiabá,,,,6.6,Verimatrix (B)IrdetoNagravision,C de Berazategui230531,DVB-S2,7500,2/3,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,
3825 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,,TV Centro América Cuiabá,,,,6.6,Verimatrix (B)IrdetoNagravision,C de Berazategui230531,DVB-S2,7500,2/3,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,
3825 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,30112,TV Centro América Cuiabá,,MPEG-4/HD,104,100 Por,Verimatrix (B)IrdetoNagravision,,DVB-S2,7500,2/3,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,
3825 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,30112,TV Centro América Cuiabá,,MPEG-4/HD,104,100 Por,Verimatrix (B)IrdetoNagravision,,DVB-S2,7500,2/3,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,304,TV Centro América Cuiabá,,MPEG-4/HD,5133,5131 Por,Verimatrix (B)Nagravision,,DVB-S2,29900,2/3,12120 V,tp 11BNK,0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,304,TV Centro América Cuiabá,,MPEG-4/HD,5133,5131 Por,Verimatrix (B)Nagravision,,DVB-S2,29900,2/3,12120 V,tp 11BNK,0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,,
3825 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,30136,Easy Cuiabá,,,,300 Por,Irdeto,,DVB-S2,7500,2/3,3825 V,tp 3BNC,,Irdeto,,Easy Cuiabá,https://www.lyngsat.com/radiochannels/br/Easy-Cuiaba.html,,
3825 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,30136,Easy Cuiabá,,,,300 Por,Irdeto,,DVB-S2,7500,2/3,3825 V,tp 3BNC,,Irdeto,,Easy Cuiabá,https://www.lyngsat.com/radiochannels/br/Easy-Cuiaba.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,,Fundação Padre Anchieta,,,,9.4,,Edinho ftaWilkherdasilva220525,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Fundacao-Padre-Anchieta.html,,,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,5,TV Rá Tim Bum,,MPEG-2/SD,510,520 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,5,TV Rá Tim Bum,,MPEG-2/SD,510,520 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,10,TV Rá Tim Bum,,MPEG-4/HD,1010,1020 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,10,TV Rá Tim Bum,,MPEG-4/HD,1010,1020 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59233,Univesp TV,,MPEG-4/SD,710,720 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,Univesp TV,https://www.lyngsat.com/tvchannels/br/Univesp-TV.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59234,TV Educação,,MPEG-4/SD,810,820 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,TV Educação,https://www.lyngsat.com/tvchannels/br/TV-Educacao.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,1,Rádio Cultura Brasil,,,,120 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,Rádio Cultura Brasil,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-Brasil.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,1,Rádio Cultura Brasil,,,,120 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,Rádio Cultura Brasil,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-Brasil.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,1,Rádio Cultura Brasil,,,,120 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,Rádio Cultura Brasil,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-Brasil.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,1,Rádio Cultura Brasil,,,,120 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,Rádio Cultura Brasil,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-Brasil.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,239,Rádio Cultura Brasil,,,,2991 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Rádio Cultura Brasil,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-Brasil.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,239,Rádio Cultura Brasil,,,,2991 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Rádio Cultura Brasil,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-Brasil.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,239,Rádio Cultura Brasil,,,,2991 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Rádio Cultura Brasil,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-Brasil.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,239,Rádio Cultura Brasil,,,,2991 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Rádio Cultura Brasil,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-Brasil.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,2,Rádio Cultura FM,,,,121 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,Rádio Cultura FM,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-FM.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,2,Rádio Cultura FM,,,,121 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,Rádio Cultura FM,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-FM.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,2,Rádio Cultura FM,,,,121 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,Rádio Cultura FM,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-FM.html,,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,2,Rádio Cultura FM,,,,121 Por,,,DVB-S2,13333,5/6,3830 H,tp 4ANC,,,,Rádio Cultura FM,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-FM.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,238,Rádio Cultura FM,,,,2981 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Rádio Cultura FM,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-FM.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,238,Rádio Cultura FM,,,,2981 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Rádio Cultura FM,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-FM.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,238,Rádio Cultura FM,,,,2981 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Rádio Cultura FM,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-FM.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,238,Rádio Cultura FM,,,,2981 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Rádio Cultura FM,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-FM.html,,
3834 Vtp 3BNCBrazil & South America,DVB-S28PSK75002/3,9536,TV Bahia,,1-0MPEG-4/HD,273,6.6 274 Por,Verimatrix (B)IrdetoNagravision,C de Berazategui230601,DVB-S2,7500,2/3,3834 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",,,,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,,Rede Gospel,,,,,,C de Berazategui230531,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,,Rede Gospel,,,,,,C de Berazategui230531,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,,Rede Gospel,,,,,,C de Berazategui230531,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,,Rede Gospel,,,,,,C de Berazategui230531,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,,Rede Gospel,,,,,,C de Berazategui230531,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,,Rede Gospel,,,,,,C de Berazategui230531,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,1,Rede Gospel,,/HD,273,274 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,1,Rede Gospel,,/HD,273,274 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,1,Rede Gospel,,/HD,273,274 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,1,Rede Gospel,,/HD,273,274 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,1,Rede Gospel,,/HD,273,274 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,1,Rede Gospel,,/HD,273,274 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,3,Rede Gospel,,/1seg,529,530 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,3,Rede Gospel,,/1seg,529,530 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,3,Rede Gospel,,/1seg,529,530 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,3,Rede Gospel,,/1seg,529,530 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,3,Rede Gospel,,/1seg,529,530 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,3,Rede Gospel,,/1seg,529,530 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,349,Rede Gospel,,MPEG-4/HD,3913,3911 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,349,Rede Gospel,,MPEG-4/HD,3913,3911 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,349,Rede Gospel,,MPEG-4/HD,3913,3911 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,349,Rede Gospel,,MPEG-4/HD,3913,3911 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,349,Rede Gospel,,MPEG-4/HD,3913,3911 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,349,Rede Gospel,,MPEG-4/HD,3913,3911 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,https://www.lyngsat.com/providers/br/Rede-Gospel.html,Rede Gospel,https://www.lyngsat.com/tvchannels/br/Rede-Gospel.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,2,Gospel FM,,,,4113 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,,Gospel FM,https://www.lyngsat.com/radiochannels/br/Gospel-FM.html,,
3840 Htp 4ANCBrazil & South America,DVB-S25000,2,Gospel FM,,,,4113 Por,,,DVB-S2,7500,2/3,3840 H,tp 4ANC,,,,Gospel FM,https://www.lyngsat.com/radiochannels/br/Gospel-FM.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,,Boas Novas,,,,7.9,,Edinho fta220521,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,,Boas Novas,,,,7.9,,Edinho fta220521,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,,Boas Novas,,,,7.9,,Edinho fta220521,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,,Boas Novas,,,,7.9,,Edinho fta220521,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,1,Boas Novas,,MPEG-4/HD,273,274 Por,,,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,1,Boas Novas,,MPEG-4/HD,273,274 Por,,,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,1,Boas Novas,,MPEG-4/HD,273,274 Por,,,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,1,Boas Novas,,MPEG-4/HD,273,274 Por,,,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,1000,Boas Novas,,MPEG-4/1seg,529,530 Por,,,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,1000,Boas Novas,,MPEG-4/1seg,529,530 Por,,,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,1000,Boas Novas,,MPEG-4/1seg,529,530 Por,,,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3847 Htp 4ANCBrazil & South America,DVB-S28PSK25003/4,1000,Boas Novas,,MPEG-4/1seg,529,530 Por,,,DVB-S2,2500,3/4,3847 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Boas-Novas.html,Boas Novas,https://www.lyngsat.com/tvchannels/br/Boas-Novas.html,,
3875 Vtp 4BNCBrazil & South America,DVB-S28PSK75002/3,1,Record Rede,,?-?MPEG-4/HD,273,6.6 274 Por 275 Qaa,,Wilkherdasilva190412,DVB-S2,7500,2/3,3875 V,tp 4BNC,,,,,,,
3887 Vtp 5BNCBrazil & South America,DVB-S28PSK75002/3,,TV Anhanguera Goiânia,,,,6.6,IrdetoNagravision,C de Berazategui230615,DVB-S2,7500,2/3,3887 V,tp 5BNC,,"Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Anhanguera-Goiania.html,TV Anhanguera Goiânia,https://www.lyngsat.com/tvchannels/br/TV-Anhanguera-Goiania.html,,
