Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1010,Perviy kanal (+4h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal (+4h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1010,Perviy kanal (+4h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1030,Match!,,MPEG-4/SD,1031,1032 Rus,GoSTcrypt,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1040,NTV (+4h),,MPEG-4/SD,1041,1042 Rus,,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (+4h),,MPEG-4/SD,1041,1042 Rus,,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1040,NTV (+4h),,MPEG-4/SD,1041,1042 Rus,,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1050,5 Kanal (+4h),,MPEG-4/SD,1051,1052 Rus,,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1050,5 Kanal (+4h),,MPEG-4/SD,1051,1052 Rus,,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1050,5 Kanal (+4h),,MPEG-4/SD,1051,1052 Rus,,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1060,Rossiya K (+4h),,MPEG-4/SD,1061,1062 Rus,,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K (+4h),,MPEG-4/SD,1061,1062 Rus,,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1060,Rossiya K (+4h),,MPEG-4/SD,1061,1062 Rus,,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1080,Karusel (+4h),,MPEG-4/SD,1081,1082 Rus,,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel (+4h),,MPEG-4/SD,1081,1082 Rus,,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1080,Karusel (+4h),,MPEG-4/SD,1081,1082 Rus,,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1100,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101,1102 Rus,,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1100,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101,1102 Rus,,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1100,TV Centr Dal'nii Vostok,,MPEG-4/SD,1101,1102 Rus,,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220703,https://www.lyngsat.com/providers/ru/RTRS.html
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220703,https://www.lyngsat.com/providers/ru/RTRS.html
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220703,https://www.lyngsat.com/providers/ru/RTRS.html
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav220703,https://www.lyngsat.com/providers/ru/RTRS.html
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS.html
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS.html
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS.html
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,,RTRS,,,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS.html
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,DX Bozóth201226,https://www.lyngsat.com/providers/ru/RTRS.html
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,DX Bozóth201226,https://www.lyngsat.com/providers/ru/RTRS.html
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,DX Bozóth201226,https://www.lyngsat.com/providers/ru/RTRS.html
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,,,7.9,,DX Bozóth201226,https://www.lyngsat.com/providers/ru/RTRS.html
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,,RTRS,,,,7.9,GoSTcrypt,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS.html
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,,RTRS,,,,7.9,GoSTcrypt,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS.html
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,,RTRS,,,,7.9,GoSTcrypt,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS.html
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,,RTRS,,,,7.9,GoSTcrypt,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS.html
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,1020,Rossiya 1 (+4h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3675 Rtp 3Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+4h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3681 Rtp 3Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (+4h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+4h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3818 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3826 Rtp 5Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3833 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3986 Rtp 7Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
4001 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
4038 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
4044 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
4051 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3818 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,10.2 Rus,,,
3826 Rtp 5Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3833 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3986 Rtp 7Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
4001 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
4038 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
4044 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
4051 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,1090,OTR,,MPEG-4/SD,1091,1092 Rus,,,
3640 Rtp 3Russia C0,DVB-S28PSK152853/4T2-MIPLP 1,1130,Radio Rossii (+4h),,,,1132 Rus,,,
3675 Rtp 3Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+4h),,,,1132 Rus,,,
3681 Rtp 3Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+4h),,,,1132 Rus,,,
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,1130,Radio Rossii (+4h),,,,1.32 Rus,,,
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3645 Ltp 3ARussia C0,DVB-S280003/4,,Gazprom Space Systems,,1-7,,5.5,,C Richard240125,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3675 Ltp 3ARussia C0,DVB-S175003/4,,Gazprom Space Systems,,2-2,,5.5,,N Stanislav230807,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-20,,7.9,,N Stanislav231013,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,,,7.9,,N Stanislav240119,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,,Gazprom Space Systems,,2318-19,,7.9,BISSIrdeto,N Stanislav230830,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,,Gazprom Space Systems,,1-23,,7.9,,N Stanislav240213,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
3645 Ltp 3ARussia C0,DVB-S280003/4,14,Leomax 24 (+7h),,MPEG-2/SD,401,402 Rus,,,
3645 Ltp 3ARussia C0,DVB-S280003/4,21,Shopping Live,,MPEG-2/SD,34,33 Rus,,,
3645 Ltp 3ARussia C0,DVB-S280003/4,23,Shop & Show,,MPEG-2/SD,39,38 Rus,,,
3675 Rtp 3Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Krasnoyarsk,,,,7.9,,DX Bozóth201229,https://www.lyngsat.com/providers/ru/RTRS-Krasnoyarsk.html
3675 Rtp 3Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24 (+4h),,MPEG-4/SD,1071,1072 Rus,,,
3681 Rtp 3Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24 (+4h),,MPEG-4/SD,1071,1072 Rus,,,
3675 Rtp 3Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1090,OTR (+4h),,MPEG-4/SD,1091,1092 Rus,,,
3681 Rtp 3Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090,OTR (+4h),,MPEG-4/SD,1091,1092 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,6,Radost Moya,,MPEG-2/SD,1025,1026 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,120,Subbota! (+7h),,MPEG-4/SD,43,45 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,121,TNT 4 (+7h),,MPEG-4/SD,48,49 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,122,Telekanal 2x2 (+7h),,MPEG-4/SD,53,54 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,19,Sputnik International,,,,121 Eng,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,110,Dorognoe FM Khabarovsk,,,,35 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,113,Humor FM (+4h),,,,107 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,114,Humor FM (+7h),,,,108 Rus,,,
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,439,Humor FM (+7h),,,,52 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,115,Avtoradio (+4h),,,,103 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,116,Avtoradio (+7h),,,,1.4 Rus,,,
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,440,Avtoradio (+7h),,,,54 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,117,NRJ Russia (+4h),,,,114 Rus,,,
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,441,NRJ Russia (+4h),,,,114 Rus,,,
3675 Ltp 3ARussia C0,DVB-S175003/4,119,Detskoe Radio,,,,41 Rus,,,
3681 Rtp 3Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Tomsk,,8835-2,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-Tomsk.html
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1010,Perviy kanal (+2h),,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1040,NTV (+2h),,MPEG-4/SD,1041,1042 Rus,,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1050,5 Kanal (+2h),,MPEG-4/SD,1051,1052 Rus,,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1060,Rossiya K (+2h),,MPEG-4/SD,1061,1062 Rus,,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1080,Karusel (+2h),,MPEG-4/SD,1081,1082 Rus,,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,1020,Rossiya 1 (+2h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-21,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS-2.html
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-21,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS-2.html
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-21,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-2.html
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-21,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-2.html
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2010,REN TV (+2h),,MPEG-4/SD,2011,2012 Rus,,,
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2030,STS (+2h),,MPEG-4/SD,2031,2032 Rus,,,
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2040,Domashniy (+2h),,MPEG-4/SD,2041,2042 Rus,,,
