Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr,,MPEG-4/SD,1101,1102 Rus,,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1100,TV Centr,,MPEG-4/SD,1101,1102 Rus,,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,1120,Radio Mayak,,,,1122 Rus,,,
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,8835-1,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS.html
3665 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,8835-1,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS.html
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,8835-1,,7.9,,N Stanislav230617,https://www.lyngsat.com/providers/ru/RTRS.html
4085 Ltp 16AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 1,,RTRS,,8835-1,,7.9,,N Stanislav230617,https://www.lyngsat.com/providers/ru/RTRS.html
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-11,,7.9,,Onacila160117,https://www.lyngsat.com/providers/ru/RTRS-2.html
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,2010,REN TV,,MPEG-4/SD,2011,2012 Rus,,,
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,2030,STS,,MPEG-4/SD,2031,2032 Rus,,,
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,2040,Domashniy,,MPEG-4/SD,2041,2042 Rus,,,
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,2050,TV 3,,MPEG-4/SD,2051,2052 Rus,,,
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,2060,Pyatnitsa!,,MPEG-4/SD,2061,2062 Rus,,,
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,2070,Telekanal Zvezda,,MPEG-4/SD,2071,2072 Rus,,,
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,2080,Mir,,MPEG-4/SD,2081,2082 Rus,,,
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,2090,TNT,,MPEG-4/SD,2091,2092 Rus,,,
3685 Ltp 6AC Fixed0,DVB-S28PSK152843/4T2-MIPLP 0,2100,Muz TV,,MPEG-4/SD,2101,2102 Rus,,,
3709 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Mari El,,8835-2,,7.9,,N Stanislav230924,https://www.lyngsat.com/providers/ru/RTRS-Mari-El.html
3715 Ltp 7AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Makhachkala,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Makhachkala.html
3722 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Ryazan,,8835-2,,7.9,,N Stanislav230924,https://www.lyngsat.com/providers/ru/RTRS-Ryazan.html
3728 Ltp 7AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Penza,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Penza.html
3735 Ltp 7AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Arkhangelsk,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Arkhangelsk.html
3739 Rtp 7C Fixed0,DVB-S19227/8,1,1 KBR,,65535-1MPEG-2/SD,308,7.2 256 Rus,,N Schlammer150625,
3758 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Lipetsk,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Lipetsk.html
3765 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Tambov,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Tambov.html
3772 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Elista,,8835-2,,7.9,GoSTcrypt,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Elista.html
3778 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Mordovia,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Mordovia.html
3785 Ltp 8AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Cheboksary,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Cheboksary.html
3792 Ltp 8AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Velikiy Novgorod,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Velikiy-Novgorod.html
3808 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Kabardino Balkarija,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Kabardino-Balkarija.html
3815 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Syktyvkar,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Syktyvkar.html
3822 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Nazran,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Nazran.html
3828 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Vologda,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Vologda.html
3835 Ltp 9AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Maykop,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Maykop.html
3842 Ltp 9AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Vladimir,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Vladimir.html
3858 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Orel,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Orel.html
3865 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Cherkessk,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Cherkessk.html
3872 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Bryansk,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Bryansk.html
3878 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Belgorod,,8835-2,,7.9,,A Fries240323,https://www.lyngsat.com/providers/ru/RTRS-Belgorod.html
3878 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 Belgorod,,MPEG-4/SD,1021,1022 Rus,,,
3885 Ltp 10AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Ivanovo,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Ivanovo.html
3892 Ltp 10AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Kirov,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Kirov.html
3908 Ltp 11AC Fixed0,DVB-S28PSK51403/4,,RTRS Vladikavkaz,,13583-4,,7.9,,W Stoy200625,https://www.lyngsat.com/providers/ru/RTRS-Vladikavkaz.html
3908 Ltp 11AC Fixed0,DVB-S28PSK51403/4,,RTRS Vladikavkaz,,13583-4,,7.9,,W Stoy200625,https://www.lyngsat.com/providers/ru/RTRS-Vladikavkaz.html
3908 Ltp 11AC Fixed0,DVB-S28PSK51403/4T2-MIPLP 1,,RTRS Vladikavkaz,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Vladikavkaz.html
3908 Ltp 11AC Fixed0,DVB-S28PSK51403/4T2-MIPLP 1,,RTRS Vladikavkaz,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Vladikavkaz.html
3908 Ltp 11AC Fixed0,DVB-S28PSK51403/4,1,Alania FM,,,,5001 Rus,,,
3915 Ltp 11AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Kostroma,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Kostroma.html
3922 Ltp 11AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Naryan-Mar,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Naryan-Mar.html
3928 Ltp 11AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Tatarstan,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Tatarstan.html
3942 Ltp 11AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Nizhny Novgorod,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Nizhny-Novgorod.html
3965 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Chechnya,,8835-2,,7.9,,N Stanislav210615,https://www.lyngsat.com/providers/ru/RTRS-Chechnya.html
3972 Ltp 14AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Volgograd,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Volgograd.html
3972 Ltp 14AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3972 Ltp 14AC Fixed0,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,
3978 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Rostov,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Rostov.html
3985 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Pskov,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Pskov.html
3992 Ltp 14AC Fixed0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Tver,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Tver.html
10957 Vtp DB2Ku Fixed 1,DVB-S28PSK72003/4,,(feeds),,,,,,M Sixx210721,
10968 Vtp DB2Ku Fixed 1,DVB-S275003/4,,(feeds),,,,,,Stanley_cassidy220806,
11453 Vtp BS2Steerable,DVB-S28PSK25002/3,,(feeds),,,,,,N Stanislav230902,
11456 Vtp BS2Steerable,DVB-S28PSK25005/6,,(feeds),,,,,,N Stanislav230902,
11459 Vtp BS2Steerable,DVB-S2QPSK25008/9,,(feeds),,,,,,N Stanislav230902,
11465 Vtp BS2Steerable,DVB-S28PSK25005/6,,(feeds),,,,,,N Stanislav230902,
11468 Vtp BS2Steerable,DVB-S2QPSK22005/6,,(feeds),,,,,,N Stanislav230904,
11474 Vtp BS2Steerable,DVB-S28PSK25003/5,,(feeds),,,,,,N Stanislav230902,
11483 Vtp BS2Steerable,DVB-S28PSK25005/6,,(feeds),,,,,,N Stanislav230902,
11625 Vtp BS10Steerable,DVB-S28PSK10005/6,,(feeds),,,,,,N Stanislav211228,
11670 Vtp BS12Steerable,DVB-S28PSK25005/6,,(feeds),,,,,,N Stanislav230902,
12649 VKu Fixed 1,DVB-S28PSK72003/4,,(feeds),,,,,,V Kopertehov160602,
12658 VKu Fixed 1,DVB-S28PSK72003/4,,(feeds),,,,,,V Kopertehov160602,
12674 VKu Fixed 1,DVB-S275003/4,,(feeds),,,,,,Stanley_cassidy200623,
12680 VKu Fixed 1,DVB-S225003/4,,(feeds),,,,,,Stanley_cassidy200726,
12686 VKu Fixed 1,DVB-S28PSK25003/4,,(feeds),,,,,,Stanley_cassidyAnonymous200624,
12692 VKu Fixed 1,DVB-S275003/4,,(feeds),,,,,,Stanley_cassidy200624,
12714 VKu Fixed 1,DVB-S28PSK50003/4,,(feeds),,,,,,Stanley_cassidy220731,
12721 VKu Fixed 1,DVB-S28PSK50003/4,,(feeds),,,,,,N StanislavStanley_cassidy220731,
12727 VKu Fixed 1,DVB-S28PSK50003/4,,(feeds),,,,,,N StanislavStanley_cassidy220731,
12733 VKu Fixed 1,DVB-S28PSK25003/4,,(feeds),,,,,,N StanislavStanley_cassidy220731,
12744 VKu Fixed 1,DVB-S250003/4,,(feeds),,,,,,Stanley_cassidy200726,
11070 Vtp DB6Ku Fixed 1,DVB-S28203/4,500,NNTV,,?-?MPEG-2/SD,501,5.5 502 Rus,,DX Bozóth200216,
11070 Vtp DB6Ku Fixed 1,DVB-S28203/4,501,Radio Glagol,,,,503 Rus,,,
11471 Htp BD1Ku Fixed 3,DVB-S2QPSK42471/2,2,RT News,,1-1MPEG-4/SD,481,1.0 482 Eng,,DX Bozóth221222,
11610 Htp BD9Ku Fixed 3,DVB-S27000,,,,,,,,S Pahal240325,
11610 Htp BD9Ku Fixed 3,DVB-S27000,1002,B Films,,MPEG-4/SD,36,37,,,
