Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Kurgan,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Kurgan.html
3881 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Perm,,8835-2,,7.9,,N Stanislav210718,https://www.lyngsat.com/providers/ru/RTRS-Perm.html
3881 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,GTRK Perm,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3881 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24 Perm,,MPEG-4/SD,1071,1072 Rus,,,
3964 Ltp 7AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Astrakhan,,8835-2,,7.9,,N Stanislav230417,https://www.lyngsat.com/providers/ru/RTRS-Astrakhan.html
3964 Ltp 7AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+1h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,
3964 Ltp 7AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24 (+1h),,MPEG-4/SD,1071,1072 Rus,,,
3964 Ltp 7AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+1h),,,,1132 Rus,,,
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Ulyanovsk,,8835-2,,7.9,,N Stanislav230526,https://www.lyngsat.com/providers/ru/RTRS-Ulyanovsk.html
4037 Ltp 8AC44-45,DVB-S160003/4,,Gazprom Space Systems,,1-2,,5.5,,N Stanislav230706,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html
4037 Ltp 8AC44-45,DVB-S160003/4,1,RTR Planeta,,MPEG-2/SD,100,101 Rus,,,
4037 Ltp 8AC44-45,DVB-S160003/4,3,Sputnik International,,,,118 Eng,,,
4037 Ltp 8AC44-45,DVB-S160003/4,4,Sputnik Türkiye,,,,120,,,
4037 Ltp 8AC44-45,DVB-S160003/4,5,Radio Sputnik Moldova,,,,116 Rum,,,
4037 Ltp 8AC44-45,DVB-S160003/4,6,Radio Chanson Tyumen,,,,37 Rus,,,
4037 Ltp 8AC44-45,DVB-S160003/4,7,Avtoradio Tyumen,,,,39 Rus,,,
