Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
12363 Vtp 234East,DVB-S28PSK295003/4,4930,Rádio Patria (06-18),,,,5890 Hun,,,12363 V,tp 234,,,,Rádio Patria (06-18),https://www.lyngsat.com/radiochannels/sk/Radio-Patria.html
12363 Vtp 234East,DVB-S28PSK295003/4,4930,Rádio Patria (06-18),,,,5890 Hun,,,12363 V,tp 234,,,,Rádio Patria (06-18),https://www.lyngsat.com/radiochannels/sk/Radio-Patria.html
12363 Vtp 234East,DVB-S28PSK295003/4,4930,Rádio Patria (06-18),,,,5890 Hun,,,12363 V,tp 234,,,,Rádio Patria (06-18),https://www.lyngsat.com/radiochannels/sk/Radio-Patria.html
12363 Vtp 234East,DVB-S28PSK295003/4,4930,Rádio Patria (06-18),,,,5890 Hun,,,12363 V,tp 234,,,,Rádio Patria (06-18),https://www.lyngsat.com/radiochannels/sk/Radio-Patria.html
12363 Vtp 234East,DVB-S28PSK295003/4,4931,Rádio Patria (06-18),,,,5901 Hun,,,12363 V,tp 234,,,,Rádio Patria (06-18),https://www.lyngsat.com/radiochannels/sk/Radio-Patria.html
12363 Vtp 234East,DVB-S28PSK295003/4,4931,Rádio Patria (06-18),,,,5901 Hun,,,12363 V,tp 234,,,,Rádio Patria (06-18),https://www.lyngsat.com/radiochannels/sk/Radio-Patria.html
12363 Vtp 234East,DVB-S28PSK295003/4,4931,Rádio Patria (06-18),,,,5901 Hun,,,12363 V,tp 234,,,,Rádio Patria (06-18),https://www.lyngsat.com/radiochannels/sk/Radio-Patria.html
12363 Vtp 234East,DVB-S28PSK295003/4,4931,Rádio Patria (06-18),,,,5901 Hun,,,12363 V,tp 234,,,,Rádio Patria (06-18),https://www.lyngsat.com/radiochannels/sk/Radio-Patria.html
12363 Vtp 234East,DVB-S28PSK295003/4,4930,Rádio _FM (18-06),,,,5890 Slo,,,12363 V,tp 234,,,,Rádio _FM (18-06),https://www.lyngsat.com/radiochannels/sk/Radio-_FM.html
12363 Vtp 234East,DVB-S28PSK295003/4,4930,Rádio _FM (18-06),,,,5890 Slo,,,12363 V,tp 234,,,,Rádio _FM (18-06),https://www.lyngsat.com/radiochannels/sk/Radio-_FM.html
12363 Vtp 234East,DVB-S28PSK295003/4,4931,Rádio Devín (18-06),,,,5901 Slo,,,12363 V,tp 234,,,,Rádio Devín (18-06),https://www.lyngsat.com/radiochannels/sk/Radio-Devin.html
12363 Vtp 234East,DVB-S28PSK295003/4,4931,Rádio Devín (18-06),,,,5901 Slo,,,12363 V,tp 234,,,,Rádio Devín (18-06),https://www.lyngsat.com/radiochannels/sk/Radio-Devin.html
12363 Vtp 234East,DVB-S28PSK295003/4,4932,Rádio Slovakia International,,,,5902,,,12363 V,tp 234,,,,Rádio Slovakia International,https://www.lyngsat.com/radiochannels/sk/Radio-Slovakia-International.html
12363 Vtp 234East,DVB-S28PSK295003/4,4932,Rádio Slovakia International,,,,5902,,,12363 V,tp 234,,,,Rádio Slovakia International,https://www.lyngsat.com/radiochannels/sk/Radio-Slovakia-International.html
12363 Vtp 234East,DVB-S28PSK295003/4,4933,Rádio Melody Západ,,,,5903 Slo,,,12363 V,tp 234,,,,Rádio Melody Západ,https://www.lyngsat.com/radiochannels/sk/Radio-Melody-Zapad.html
12363 Vtp 234East,DVB-S28PSK295003/4,4934,Rádio Melody Sever,,,,5904 Slo,,,12363 V,tp 234,,,,Rádio Melody Sever,https://www.lyngsat.com/radiochannels/sk/Radio-Melody-Sever.html
12363 Vtp 234East,DVB-S28PSK295003/4,4935,Rádio Melody Východ,,,,5905 Slo,,,12363 V,tp 234,,,,Rádio Melody Východ,https://www.lyngsat.com/radiochannels/sk/Radio-Melody-Vychod.html
12363 Vtp 234East,DVB-S28PSK295003/4,4936,Rádio Lumen,,,,5906 Slo,,,12363 V,tp 234,,,,Rádio Lumen,https://www.lyngsat.com/radiochannels/sk/Radio-Lumen.html
12363 Vtp 234East,DVB-S28PSK295003/4,4936,Rádio Lumen,,,,5906 Slo,,,12363 V,tp 234,,,,Rádio Lumen,https://www.lyngsat.com/radiochannels/sk/Radio-Lumen.html
12363 Vtp 234East,DVB-S28PSK295003/4,4939,Radio Prostor,,,,5909 Cze,,,12363 V,tp 234,,,,Radio Prostor,https://www.lyngsat.com/radiochannels/cz/Radio-Prostor.html
12363 Vtp 234East,DVB-S28PSK295003/4,4939,Radio Prostor,,,,5909 Cze,,,12363 V,tp 234,,,,Radio Prostor,https://www.lyngsat.com/radiochannels/cz/Radio-Prostor.html
12363 Vtp 234East,DVB-S28PSK295003/4,4940,Rádio Beat Cechy,,,,5920 Cze,,,12363 V,tp 234,,,,Rádio Beat Cechy,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Cechy.html
12363 Vtp 234East,DVB-S28PSK295003/4,4941,Rádio Beat Jizní Morava,,,,5921 Cze,,,12363 V,tp 234,,,,Rádio Beat Jizní Morava,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Jizni-Morava.html
12363 Vtp 234East,DVB-S28PSK295003/4,4942,Rádio Beat Severní Morava,,,,5922 Cze,,,12363 V,tp 234,,,,Rádio Beat Severní Morava,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Severni-Morava.html
12363 Vtp 234East,DVB-S28PSK295003/4,4943,Rádio Beat Jihozápad,,,,5923 Cze,,,12363 V,tp 234,,,,Rádio Beat Jihozápad,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Jihozapad.html
12363 Vtp 234East,DVB-S28PSK295003/4,4944,Rádio Beat Severovýchod,,,,5924 Cze,,,12363 V,tp 234,,,,Rádio Beat Severovýchod,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Severovychod.html
12363 Vtp 234East,DVB-S28PSK295003/4,4945,Country Radio Jizní Morava,,,,5925 Cze,,,12363 V,tp 234,,,,Country Radio Jizní Morava,https://www.lyngsat.com/radiochannels/cz/Country-Radio-Jizni-Morava.html
12363 Vtp 234East,DVB-S28PSK295003/4,4946,Country Radio Jihozápad,,,,5926 Cze,,,12363 V,tp 234,,,,Country Radio Jihozápad,https://www.lyngsat.com/radiochannels/cz/Country-Radio-Jihozapad.html
12363 Vtp 234East,DVB-S28PSK295003/4,4947,Country Radio Severovýchod,,,,5927 Cze,,,12363 V,tp 234,,,,Country Radio Severovýchod,https://www.lyngsat.com/radiochannels/cz/Country-Radio-Severovychod.html
12363 Vtp 234East,DVB-S28PSK295003/4,4950,Rádio Beat Východ,,,,5928 Cze,,,12363 V,tp 234,,,,Rádio Beat Východ,https://www.lyngsat.com/radiochannels/cz/Radio-Beat-Vychod.html
12363 Vtp 234East,DVB-S28PSK295003/4,4951,Rádio Expres Západ,,,,5941 Slo,,,12363 V,tp 234,,,,Rádio Expres Západ,https://www.lyngsat.com/radiochannels/sk/Radio-Expres-Zapad.html
12363 Vtp 234East,DVB-S28PSK295003/4,4952,Rádio Expres Stred,,,,5942 Slo,,,12363 V,tp 234,,,,Rádio Expres Stred,https://www.lyngsat.com/radiochannels/sk/Radio-Expres-Stred.html
12363 Vtp 234East,DVB-S28PSK295003/4,4953,Rádio Expres Východ,,,,5943 Slo,,,12363 V,tp 234,,,,Rádio Expres Východ,https://www.lyngsat.com/radiochannels/sk/Radio-Expres-Vychod.html
12363 Vtp 234East,DVB-S28PSK295003/4,4954,Europa 2 Západ,,,,59.4 Slo,,,12363 V,tp 234,,,,Europa 2 Západ,https://www.lyngsat.com/radiochannels/sk/Europa-2-Zapad.html
12363 Vtp 234East,DVB-S28PSK295003/4,4955,Europa 2 Stred,,,,5945 Slo,,,12363 V,tp 234,,,,Europa 2 Stred,https://www.lyngsat.com/radiochannels/sk/Europa-2-Stred.html
12363 Vtp 234East,DVB-S28PSK295003/4,4956,Europa 2 Východ,,,,5946 Slo,,,12363 V,tp 234,,,,Europa 2 Východ,https://www.lyngsat.com/radiochannels/sk/Europa-2-Vychod.html
12363 Vtp 234East,DVB-S28PSK295003/4,4957,Fun rádio Západ,,,,5947 Slo,,,12363 V,tp 234,,,,Fun rádio Západ,https://www.lyngsat.com/radiochannels/sk/Fun-radio-Zapad.html
12363 Vtp 234East,DVB-S28PSK295003/4,4958,Fun rádio Stred,,,,5948 Slo,,,12363 V,tp 234,,,,Fun rádio Stred,https://www.lyngsat.com/radiochannels/sk/Fun-radio-Stred.html
12363 Vtp 234East,DVB-S28PSK295003/4,4959,Fun rádio Východ,,,,5949 Slo,,,12363 V,tp 234,,,,Fun rádio Východ,https://www.lyngsat.com/radiochannels/sk/Fun-radio-Vychod.html
12363 Vtp 234East,DVB-S28PSK295003/4,5159,Rádio Vlna Západ,,,,5519 Slo,,,12363 V,tp 234,,,,Rádio Vlna Západ,https://www.lyngsat.com/radiochannels/sk/Radio-Vlna-Zapad.html
12363 Vtp 234East,DVB-S28PSK295003/4,5160,Rádio Vlna Stred,,,,5520 Slo,,,12363 V,tp 234,,,,Rádio Vlna Stred,https://www.lyngsat.com/radiochannels/sk/Radio-Vlna-Stred.html
12363 Vtp 234East,DVB-S28PSK295003/4,5161,Rádio Vlna Východ,,,,5530 Slo,,,12363 V,tp 234,,,,Rádio Vlna Východ,https://www.lyngsat.com/radiochannels/sk/Radio-Vlna-Vychod.html
