Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,
12591 Vtp SAV22South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,12591 V,tp SAV22,45-47,"Irdeto,Videoguard",,,
12651 Vtp SAV23South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,12651 V,tp SAV23,45-47,"Irdeto,Videoguard",,,
12711 Htp SAH24South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210618,12711 H,tp SAH24,45-47,"Irdeto,Videoguard",,,
12711 Vtp SAV24South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth230404,12711 V,tp SAV24,45-47,"Irdeto,Videoguard",,,
12401 HNE Asia0,DVB-S28PSK450005/6,,G Sat,,,,9.4,Conax,NHMPlay240325,12401 H,,0,Conax,,,
12461 HNE Asia0,DVB-S28PSK450005/6,,G Sat,,,,9.4,Conax,NHMPlay240325,12461 H,,0,Conax,,,
12711 HNE Asia0,DVB-S28PSK450005/6,,G Sat,,,,9.4,Conax,NHMPlay240325,12711 H,,0,Conax,,,
12614 HNE Asia0,DVB-S28PSK50273/4,100,VoA TV China,,?-?MPEG-4/HD,800,7.9 801 Chi,,Anonymous210529,12614 H,,0,,,,
12614 HNE Asia0,DVB-S28PSK50273/4,101,Voice of America,,,,802,,,12614 H,,0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html
12614 HNE Asia0,DVB-S28PSK50273/4,102,Radio Free Asia,,,,803,,,12614 H,,0,,,Radio Free Asia,https://www.lyngsat.com/radiochannels/us/Radio-Free-Asia.html
12711 HNE Asia0,DVB-S28PSK450005/6,1,One Media Network,,MPEG-4/SD,1001,1002 Eng,,,12711 H,,0,,,One Media Network,https://www.lyngsat.com/tvchannels/ph/One-Media-Network.html
12711 HNE Asia0,DVB-S28PSK450005/6,501,[BBC World Service test card],,MPEG-4/SD,3501,3502,,,12711 H,,0,,,,
,,,,,,,,,,,,,,,DVB-S28PSK50273/4,
