Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11385 Htp 18ARussia0,DVB-S28PSK300003/4,11,Radio More,,,,69 Rus,,,11385 H,tp 18A,0,,,Radio More,https://www.lyngsat.com/radiochannels/ru/Radio-More.html
11385 Htp 18ARussia0,DVB-S28PSK300003/4,12,Radio Krim,,,,71 Rus,,,11385 H,tp 18A,0,,,Radio Krim,https://www.lyngsat.com/radiochannels/ru/Radio-Krim.html
11385 Htp 18ARussia0,DVB-S28PSK300003/4,12,Radio Krim,,,,71 Rus,,,11385 H,tp 18A,0,,,Radio Krim,https://www.lyngsat.com/radiochannels/ru/Radio-Krim.html
12506 Vtp 8Northern,DVB-S10007/8,1,Rossiya 24,,.-.MPEG-4/SD,101,7.2 256 Rus,,A Fries240212,12506 V,tp 8,,,,,
12531 Htp 8ANorthern,DVB-S2QPSK5005/6,418,Business FM,,,,146 Rus,,,12531 H,tp 8A,,,,Business FM,https://www.lyngsat.com/radiochannels/ru/Business-FM.html
12531 Htp 8ANorthern,DVB-S2QPSK5005/6,424,Militseyskaya Volna,,,,147 Rus,,,12531 H,tp 8A,,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html
12531 Htp 8ANorthern,DVB-S2QPSK5005/6,424,Militseyskaya Volna,,,,147 Rus,,,12531 H,tp 8A,,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html
12531 Htp 8ANorthern,DVB-S2QPSK5005/6,441,Radio Kniga,,,,114 Rus,,,12531 H,tp 8A,,,,Radio Kniga,https://www.lyngsat.com/radiochannels/ru/Radio-Kniga.html
12531 Htp 8ANorthern,DVB-S2QPSK5005/6,441,Radio Kniga,,,,114 Rus,,,12531 H,tp 8A,,,,Radio Kniga,https://www.lyngsat.com/radiochannels/ru/Radio-Kniga.html
,,,,,,,,,,,,,,,DVB-S10007/8,
,,,,,,,,,,,,,,,DVB-S10007/8,
