Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
10804 Htp D6East0,DVB-S275002/3,3,Persiana Cinema,,MPEG-4/HD,301,302 Per,,,10804 H,tp D6,0,,,Persiana Cinema,https://www.lyngsat.com/tvchannels/fr/Persiana-Cinema.html
10804 Htp D6East0,DVB-S275002/3,4,Persiana Junior,,MPEG-4/HD,401,402 Per,,,10804 H,tp D6,0,,,Persiana Junior,https://www.lyngsat.com/tvchannels/fr/Persiana-Junior.html
10804 Htp D6East0,DVB-S275002/3,4,Persiana Junior,,MPEG-4/HD,401,402 Per,,,10804 H,tp D6,0,,,Persiana Junior,https://www.lyngsat.com/tvchannels/fr/Persiana-Junior.html
10804 Htp D6East0,DVB-S275002/3,5,Persiana Iranian,,MPEG-4/SD,501,502 Per,,,10804 H,tp D6,0,,,Persiana Iranian,https://www.lyngsat.com/tvchannels/fr/Persiana-Iranian.html
10804 Htp D6East0,DVB-S275002/3,5,Persiana Iranian,,MPEG-4/SD,501,502 Per,,,10804 H,tp D6,0,,,Persiana Iranian,https://www.lyngsat.com/tvchannels/fr/Persiana-Iranian.html
10804 Htp D6East0,DVB-S275002/3,7,Persiana Comedy,,MPEG-4/SD,701,702 Per,,,10804 H,tp D6,0,,,Persiana Comedy,https://www.lyngsat.com/tvchannels/fr/Persiana-Comedy.html
10804 Htp D6East0,DVB-S275002/3,7,Persiana Comedy,,MPEG-4/SD,701,702 Per,,,10804 H,tp D6,0,,,Persiana Comedy,https://www.lyngsat.com/tvchannels/fr/Persiana-Comedy.html
10804 Htp D6East0,DVB-S275002/3,8,Persiana One,,MPEG-4/SD,801,802 Per,,,10804 H,tp D6,0,,,Persiana One,https://www.lyngsat.com/tvchannels/fr/Persiana-One.html
10804 Htp D6East0,DVB-S275002/3,8,Persiana One,,MPEG-4/SD,801,802 Per,,,10804 H,tp D6,0,,,Persiana One,https://www.lyngsat.com/tvchannels/fr/Persiana-One.html
10804 Htp D6East0,DVB-S275002/3,10,DXB One,,MPEG-4/HD,1001,1002 Per,,,10804 H,tp D6,0,,,DXB One,https://www.lyngsat.com/tvchannels/ae/DXB-One.html
10804 Htp D6East0,DVB-S275002/3,10,DXB One,,MPEG-4/HD,1001,1002 Per,,,10804 H,tp D6,0,,,DXB One,https://www.lyngsat.com/tvchannels/ae/DXB-One.html
10804 Htp D6East0,DVB-S275002/3,12,Poker TV,,MPEG-4/HD,1201,1202 Per,,,10804 H,tp D6,0,,,Poker TV,https://www.lyngsat.com/tvchannels/fr/Poker-TV.html
10804 Htp D6East0,DVB-S275002/3,13,Persiana Music,,MPEG-4/HD,1301,1302 Per,,,10804 H,tp D6,0,,,Persiana Music,https://www.lyngsat.com/tvchannels/fr/Persiana-Music.html
10804 Htp D6East0,DVB-S275002/3,13,Persiana Music,,MPEG-4/HD,1301,1302 Per,,,10804 H,tp D6,0,,,Persiana Music,https://www.lyngsat.com/tvchannels/fr/Persiana-Music.html
10804 Htp D6East0,DVB-S275002/3,14,Persiana Nostalgia,,MPEG-4/SD,1401,1402 Per,,,10804 H,tp D6,0,,,Persiana Nostalgia,https://www.lyngsat.com/tvchannels/fr/Persiana-Nostalgia.html
10804 Htp D6East0,DVB-S275002/3,14,Persiana Nostalgia,,MPEG-4/SD,1401,1402 Per,,,10804 H,tp D6,0,,,Persiana Nostalgia,https://www.lyngsat.com/tvchannels/fr/Persiana-Nostalgia.html
10804 Htp D6East0,DVB-S275002/3,18,Movie Time,,MPEG-4/HD,1801,1802 Per,,,10804 H,tp D6,0,,,Movie Time,https://www.lyngsat.com/tvchannels/--/Movie-Time.html
10804 Htp D6East0,DVB-S275002/3,20,4 Music,,MPEG-4/HD,2001,2002 Per,,,10804 H,tp D6,0,,,4 Music,https://www.lyngsat.com/tvchannels/fr/4-Music.html
10804 Htp D6East0,DVB-S275002/3,23,Persiana Sonnati,,MPEG-4/HD,2301,2302 Per,,,10804 H,tp D6,0,,,Persiana Sonnati,https://www.lyngsat.com/tvchannels/fr/Persiana-Sonnati.html
10804 Htp D6East0,DVB-S275002/3,23,Persiana Sonnati,,MPEG-4/HD,2301,2302 Per,,,10804 H,tp D6,0,,,Persiana Sonnati,https://www.lyngsat.com/tvchannels/fr/Persiana-Sonnati.html
10804 Htp D6East0,DVB-S275002/3,24,Persiana Korea,,MPEG-4/HD,2401,2402 Per,,,10804 H,tp D6,0,,,Persiana Korea,https://www.lyngsat.com/tvchannels/fr/Persiana-Korea.html
10804 Htp D6East0,DVB-S275002/3,24,Persiana Korea,,MPEG-4/HD,2401,2402 Per,,,10804 H,tp D6,0,,,Persiana Korea,https://www.lyngsat.com/tvchannels/fr/Persiana-Korea.html
10804 Htp D6East0,DVB-S275002/3,47,4 Kurd,,MPEG-4/HD,4701,4702 Kur,,,10804 H,tp D6,0,,,4 Kurd,https://www.lyngsat.com/tvchannels/fr/4-Kurd.html
10804 Htp D6East0,DVB-S275002/3,47,4 Kurd,,MPEG-4/HD,4701,4702 Kur,,,10804 H,tp D6,0,,,4 Kurd,https://www.lyngsat.com/tvchannels/fr/4-Kurd.html
10804 Htp D6East0,DVB-S275002/3,49,Classic TV,,MPEG-4/HD,3000,3001 Per,,,10804 H,tp D6,0,,,Classic TV,https://www.lyngsat.com/tvchannels/--/Classic-TV.html
10845 Vtp D7East0,DVB-S275002/3,2,[Iran International Radio info card],,MPEG-4/SD,201,202 Per,,,10845 V,tp D7,0,,,,
10845 Vtp D7East0,DVB-S275002/3,3,YourTime TV,,MPEG-4/HD,301,1002 Per,,,10845 V,tp D7,0,,,YourTime TV,https://www.lyngsat.com/tvchannels/us/YourTime-TV.html
10845 Vtp D7East0,DVB-S275002/3,3,YourTime TV,,MPEG-4/HD,301,1002 Per,,,10845 V,tp D7,0,,,YourTime TV,https://www.lyngsat.com/tvchannels/us/YourTime-TV.html
10845 Vtp D7East0,DVB-S275002/3,3,YourTime TV,,MPEG-4/HD,301,1002 Per,,,10845 V,tp D7,0,,,YourTime TV,https://www.lyngsat.com/tvchannels/us/YourTime-TV.html
10845 Vtp D7East0,DVB-S275002/3,3,YourTime TV,,MPEG-4/HD,301,1002 Per,,,10845 V,tp D7,0,,,YourTime TV,https://www.lyngsat.com/tvchannels/us/YourTime-TV.html
10845 Vtp D7East0,DVB-S275002/3,13,YourTime TV,,MPEG-2/SD,1301,1302 Per,,,10845 V,tp D7,0,,,YourTime TV,https://www.lyngsat.com/tvchannels/us/YourTime-TV.html
10845 Vtp D7East0,DVB-S275002/3,13,YourTime TV,,MPEG-2/SD,1301,1302 Per,,,10845 V,tp D7,0,,,YourTime TV,https://www.lyngsat.com/tvchannels/us/YourTime-TV.html
10845 Vtp D7East0,DVB-S275002/3,13,YourTime TV,,MPEG-2/SD,1301,1302 Per,,,10845 V,tp D7,0,,,YourTime TV,https://www.lyngsat.com/tvchannels/us/YourTime-TV.html
10845 Vtp D7East0,DVB-S275002/3,13,YourTime TV,,MPEG-2/SD,1301,1302 Per,,,10845 V,tp D7,0,,,YourTime TV,https://www.lyngsat.com/tvchannels/us/YourTime-TV.html
10845 Vtp D7East0,DVB-S275002/3,4,[Begum FM info card],,MPEG-4/SD,401,402,,,10845 V,tp D7,0,,,,
10845 Vtp D7East0,DVB-S275002/3,12,Iran TV Network,,MPEG-2/SD,1201,1202 Per,,,10845 V,tp D7,0,,,Iran TV Network,https://www.lyngsat.com/tvchannels/us/Iran-TV-Network.html
10845 Vtp D7East0,DVB-S275002/3,12,Iran TV Network,,MPEG-2/SD,1201,1202 Per,,,10845 V,tp D7,0,,,Iran TV Network,https://www.lyngsat.com/tvchannels/us/Iran-TV-Network.html
10845 Vtp D7East0,DVB-S275002/3,12,Iran TV Network,,MPEG-2/SD,1201,1202 Per,,,10845 V,tp D7,0,,,Iran TV Network,https://www.lyngsat.com/tvchannels/us/Iran-TV-Network.html
10845 Vtp D7East0,DVB-S275002/3,12,Iran TV Network,,MPEG-2/SD,1201,1202 Per,,,10845 V,tp D7,0,,,Iran TV Network,https://www.lyngsat.com/tvchannels/us/Iran-TV-Network.html
11221 VEast0,DVB-S275002/3,3,Iran TV Network,,MPEG-4/HD,301,302 Per,,,11221 V,,0,,,Iran TV Network,https://www.lyngsat.com/tvchannels/us/Iran-TV-Network.html
11221 VEast0,DVB-S275002/3,3,Iran TV Network,,MPEG-4/HD,301,302 Per,,,11221 V,,0,,,Iran TV Network,https://www.lyngsat.com/tvchannels/us/Iran-TV-Network.html
11221 VEast0,DVB-S275002/3,3,Iran TV Network,,MPEG-4/HD,301,302 Per,,,11221 V,,0,,,Iran TV Network,https://www.lyngsat.com/tvchannels/us/Iran-TV-Network.html
11221 VEast0,DVB-S275002/3,3,Iran TV Network,,MPEG-4/HD,301,302 Per,,,11221 V,,0,,,Iran TV Network,https://www.lyngsat.com/tvchannels/us/Iran-TV-Network.html
10845 Vtp D7East0,DVB-S275002/3,21,AVA Series,,MPEG-4/HD,2101,2102,,,10845 V,tp D7,0,,,AVA Series,https://www.lyngsat.com/tvchannels/iq/AVA-Series.html
10845 Vtp D7East0,DVB-S275002/3,21,AVA Series,,MPEG-4/HD,2101,2102,,,10845 V,tp D7,0,,,AVA Series,https://www.lyngsat.com/tvchannels/iq/AVA-Series.html
10845 Vtp D7East0,DVB-S275002/3,27,Nama TV,,MPEG-2/SD,2701,2702,,,10845 V,tp D7,0,,,Nama TV,https://www.lyngsat.com/tvchannels/--/Nama-TV.html
10845 Vtp D7East0,DVB-S275002/3,29,Solh TV,,MPEG-4/SD,2901,2902,,,10845 V,tp D7,0,,,Solh TV,https://www.lyngsat.com/tvchannels/de/Solh-TV.html
10845 Vtp D7East0,DVB-S275002/3,33,[Persian BMS info card],,MPEG-4/SD,3301,3302 Per,,,10845 V,tp D7,0,,,,
10845 Vtp D7East0,DVB-S275002/3,34,[Radio Yar info card],,MPEG-4/SD,3401,3402 Per,,,10845 V,tp D7,0,,,,
10845 Vtp D7East0,DVB-S275002/3,35,Iranefarda TV,,MPEG-2/SD,3501,3502 Per,,,10845 V,tp D7,0,,,Iranefarda TV,https://www.lyngsat.com/tvchannels/us/Iranefarda-TV.html
10845 Vtp D7East0,DVB-S275002/3,35,Iranefarda TV,,MPEG-2/SD,3501,3502 Per,,,10845 V,tp D7,0,,,Iranefarda TV,https://www.lyngsat.com/tvchannels/us/Iranefarda-TV.html
10845 Vtp D7East0,DVB-S275002/3,37,[Radio Jawanan info card],,MPEG-4/SD,3701,3702,,,10845 V,tp D7,0,,,,
10845 Vtp D7East0,DVB-S275002/3,38,Kanal Jadid,,MPEG-2/SD,3801,38.2 Per,,,10845 V,tp D7,0,,,Kanal Jadid,https://www.lyngsat.com/tvchannels/se/Kanal-Jadid.html
10845 Vtp D7East0,DVB-S275002/3,38,Kanal Jadid,,MPEG-2/SD,3801,38.2 Per,,,10845 V,tp D7,0,,,Kanal Jadid,https://www.lyngsat.com/tvchannels/se/Kanal-Jadid.html
10845 Vtp D7East0,DVB-S275002/3,39,My Movie Channel,,MPEG-4/HD,3901,3902,,,10845 V,tp D7,0,,,My Movie Channel,https://www.lyngsat.com/tvchannels/--/My-Movie-Channel.html
10845 Vtp D7East0,DVB-S275002/3,40,Pars TV,,MPEG-4/SD,4001,4002 Per,,,10845 V,tp D7,0,,,Pars TV,https://www.lyngsat.com/tvchannels/us/Pars-TV.html
10845 Vtp D7East0,DVB-S275002/3,40,Pars TV,,MPEG-4/SD,4001,4002 Per,,,10845 V,tp D7,0,,,Pars TV,https://www.lyngsat.com/tvchannels/us/Pars-TV.html
10845 Vtp D7East0,DVB-S275002/3,41,TM TV (USA),,MPEG-2/SD,4101,4102 Per,,,10845 V,tp D7,0,,,TM TV (USA),https://www.lyngsat.com/tvchannels/us/TM-TV.html
10845 Vtp D7East0,DVB-S275002/3,42,ICC+,,MPEG-4/HD,4201,4202 Per,,,10845 V,tp D7,0,,,ICC+,https://www.lyngsat.com/tvchannels/us/ICC-.html
10845 Vtp D7East0,DVB-S275002/3,42,ICC+,,MPEG-4/HD,4201,4202 Per,,,10845 V,tp D7,0,,,ICC+,https://www.lyngsat.com/tvchannels/us/ICC-.html
10845 Vtp D7East0,DVB-S275002/3,701,Sharq Global HD,,MPEG-4/SD,7011,7012 Pus,,,10845 V,tp D7,0,,,Sharq Global HD,https://www.lyngsat.com/tvchannels/af/Sharq-Global-HD.html
10845 Vtp D7East0,DVB-S275002/3,701,Sharq Global HD,,MPEG-4/SD,7011,7012 Pus,,,10845 V,tp D7,0,,,Sharq Global HD,https://www.lyngsat.com/tvchannels/af/Sharq-Global-HD.html
10845 Vtp D7East0,DVB-S275002/3,711,Eslah TV,,MPEG-4/SD,7111,7112,,,10845 V,tp D7,0,,,Eslah TV,https://www.lyngsat.com/tvchannels/af/Eslah-TV.html
10845 Vtp D7East0,DVB-S275002/3,803,Oxir TV,,MPEG-4/HD,8031,8062,,,10845 V,tp D7,0,,,Oxir TV,https://www.lyngsat.com/tvchannels/--/Oxir-TV.html
10845 Vtp D7East0,DVB-S275002/3,808,Dunya-e-Naw TV,,MPEG-4/SD,8081,8082,,,10845 V,tp D7,0,,,Dunya-e-Naw TV,https://www.lyngsat.com/tvchannels/af/Dunya-e-Naw-TV.html
10845 Vtp D7East0,DVB-S275002/3,808,Dunya-e-Naw TV,,MPEG-4/SD,8081,8082,,,10845 V,tp D7,0,,,Dunya-e-Naw TV,https://www.lyngsat.com/tvchannels/af/Dunya-e-Naw-TV.html
10845 Vtp D7East0,DVB-S275002/3,809,SL 2,,MPEG-2/SD,8091,3001,,,10845 V,tp D7,0,,,SL 2,https://www.lyngsat.com/tvchannels/--/SL-2.html
10845 Vtp D7East0,DVB-S275002/3,816,Navahang TV,,MPEG-4/HD,8161,8162 Per,,,10845 V,tp D7,0,,,Navahang TV,https://www.lyngsat.com/tvchannels/fi/Navahang-TV.html
10845 Vtp D7East0,DVB-S275002/3,816,Navahang TV,,MPEG-4/HD,8161,8162 Per,,,10845 V,tp D7,0,,,Navahang TV,https://www.lyngsat.com/tvchannels/fi/Navahang-TV.html
10845 Vtp D7East0,DVB-S275002/3,817,AVA Family,,MPEG-4/HD,8171,8172,,,10845 V,tp D7,0,,,AVA Family,https://www.lyngsat.com/tvchannels/iq/AVA-Family.html
10845 Vtp D7East0,DVB-S275002/3,817,AVA Family,,MPEG-4/HD,8171,8172,,,10845 V,tp D7,0,,,AVA Family,https://www.lyngsat.com/tvchannels/iq/AVA-Family.html
10845 Vtp D7East0,DVB-S275002/3,2,Iran International Radio,,,,202 Per,,,10845 V,tp D7,0,,,Iran International Radio,https://www.lyngsat.com/radiochannels/uk/Iran-International-Radio.html
10845 Vtp D7East0,DVB-S275002/3,2,Iran International Radio,,,,202 Per,,,10845 V,tp D7,0,,,Iran International Radio,https://www.lyngsat.com/radiochannels/uk/Iran-International-Radio.html
10845 Vtp D7East0,DVB-S275002/3,33,Persian BMS,,,,3302 Per,,,10845 V,tp D7,0,,,Persian BMS,https://www.lyngsat.com/radiochannels/us/Persian-BMS.html
10845 Vtp D7East0,DVB-S275002/3,33,Persian BMS,,,,3302 Per,,,10845 V,tp D7,0,,,Persian BMS,https://www.lyngsat.com/radiochannels/us/Persian-BMS.html
10845 Vtp D7East0,DVB-S275002/3,34,Radio Yar,,,,3402 Per,,,10845 V,tp D7,0,,,Radio Yar,https://www.lyngsat.com/radiochannels/us/Radio-Yar.html
10845 Vtp D7East0,DVB-S275002/3,34,Radio Yar,,,,3402 Per,,,10845 V,tp D7,0,,,Radio Yar,https://www.lyngsat.com/radiochannels/us/Radio-Yar.html
10845 Vtp D7East0,DVB-S275002/3,37,Radio Jawanan,,,,3.02,,,10845 V,tp D7,0,,,Radio Jawanan,https://www.lyngsat.com/radiochannels/af/Radio-Jawanan.html
10845 Vtp D7East0,DVB-S275002/3,37,Radio Jawanan,,,,3.02,,,10845 V,tp D7,0,,,Radio Jawanan,https://www.lyngsat.com/radiochannels/af/Radio-Jawanan.html
10845 Htp D8East0,DVB-S28PSK300003/4,,Älem TV,,0-4,,7.9,Conax,M Al-Taie240331,10845 H,tp D8,0,Conax,,,
10887 Htp D10East0,DVB-S28PSK300003/4,,Älem TV,,0-5,,7.9,Conax,M Al-Taie240308,10887 H,tp D10,0,Conax,,,
12226 VWest,DVB-S28PSK280005/6,,Älem TV,,0-1,,9.4,Conax,M Al-Taie240308,12226 V,,,Conax,,,
12341 VWest,DVB-S28PSK280005/6,,Älem TV,,0-2,,9.4,Conax,M Al-Taie240306,12341 V,,,Conax,,,
12380 VWest,DVB-S28PSK280005/6,,Älem TV,,0-3,,9.4,Conax,M Al-Taie240308,12380 V,,,Conax,,,
10887 Vtp D9East0,DVB-S275002/3,3,Radio Javan TV,,MPEG-2/SD,301,302 Per,,,10887 V,tp D9,0,,,Radio Javan TV,https://www.lyngsat.com/tvchannels/us/Radio-Javan-TV.html
10887 Vtp D9East0,DVB-S275002/3,3,Radio Javan TV,,MPEG-2/SD,301,302 Per,,,10887 V,tp D9,0,,,Radio Javan TV,https://www.lyngsat.com/tvchannels/us/Radio-Javan-TV.html
10887 Vtp D9East0,DVB-S275002/3,3,Radio Javan TV,,MPEG-2/SD,301,302 Per,,,10887 V,tp D9,0,,,Radio Javan TV,https://www.lyngsat.com/tvchannels/us/Radio-Javan-TV.html
10887 Vtp D9East0,DVB-S275002/3,3,Radio Javan TV,,MPEG-2/SD,301,302 Per,,,10887 V,tp D9,0,,,Radio Javan TV,https://www.lyngsat.com/tvchannels/us/Radio-Javan-TV.html
10887 Vtp D9East0,DVB-S275002/3,18,Radio Javan TV,,MPEG-4/HD,1801,1802 Per,,,10887 V,tp D9,0,,,Radio Javan TV,https://www.lyngsat.com/tvchannels/us/Radio-Javan-TV.html
10887 Vtp D9East0,DVB-S275002/3,18,Radio Javan TV,,MPEG-4/HD,1801,1802 Per,,,10887 V,tp D9,0,,,Radio Javan TV,https://www.lyngsat.com/tvchannels/us/Radio-Javan-TV.html
10887 Vtp D9East0,DVB-S275002/3,18,Radio Javan TV,,MPEG-4/HD,1801,1802 Per,,,10887 V,tp D9,0,,,Radio Javan TV,https://www.lyngsat.com/tvchannels/us/Radio-Javan-TV.html
10887 Vtp D9East0,DVB-S275002/3,18,Radio Javan TV,,MPEG-4/HD,1801,1802 Per,,,10887 V,tp D9,0,,,Radio Javan TV,https://www.lyngsat.com/tvchannels/us/Radio-Javan-TV.html
10887 Vtp D9East0,DVB-S275002/3,4,Maah TV,,MPEG-4/HD,401,402 Per,,,10887 V,tp D9,0,,,Maah TV,https://www.lyngsat.com/tvchannels/my/Maah-TV.html
10887 Vtp D9East0,DVB-S275002/3,4,Maah TV,,MPEG-4/HD,401,402 Per,,,10887 V,tp D9,0,,,Maah TV,https://www.lyngsat.com/tvchannels/my/Maah-TV.html
10887 Vtp D9East0,DVB-S275002/3,5,SL 1,,MPEG-2/SD,3000,3001,,,10887 V,tp D9,0,,,SL 1,https://www.lyngsat.com/tvchannels/--/SL-1.html
10887 Vtp D9East0,DVB-S275002/3,6,Payame Aramesh TV,,MPEG-4/HD,601,602 Per,,,10887 V,tp D9,0,,,Payame Aramesh TV,https://www.lyngsat.com/tvchannels/us/Payame-Aramesh-TV.html
10887 Vtp D9East0,DVB-S275002/3,6,Payame Aramesh TV,,MPEG-4/HD,601,602 Per,,,10887 V,tp D9,0,,,Payame Aramesh TV,https://www.lyngsat.com/tvchannels/us/Payame-Aramesh-TV.html
10887 Vtp D9East0,DVB-S275002/3,6,Payame Aramesh TV,,MPEG-4/HD,601,602 Per,,,10887 V,tp D9,0,,,Payame Aramesh TV,https://www.lyngsat.com/tvchannels/us/Payame-Aramesh-TV.html
10887 Vtp D9East0,DVB-S275002/3,6,Payame Aramesh TV,,MPEG-4/HD,601,602 Per,,,10887 V,tp D9,0,,,Payame Aramesh TV,https://www.lyngsat.com/tvchannels/us/Payame-Aramesh-TV.html
11221 VEast0,DVB-S275002/3,20,Payame Aramesh TV,,MPEG-2/SD,2001,2002,,,11221 V,,0,,,Payame Aramesh TV,https://www.lyngsat.com/tvchannels/us/Payame-Aramesh-TV.html
11221 VEast0,DVB-S275002/3,20,Payame Aramesh TV,,MPEG-2/SD,2001,2002,,,11221 V,,0,,,Payame Aramesh TV,https://www.lyngsat.com/tvchannels/us/Payame-Aramesh-TV.html
11221 VEast0,DVB-S275002/3,20,Payame Aramesh TV,,MPEG-2/SD,2001,2002,,,11221 V,,0,,,Payame Aramesh TV,https://www.lyngsat.com/tvchannels/us/Payame-Aramesh-TV.html
11221 VEast0,DVB-S275002/3,20,Payame Aramesh TV,,MPEG-2/SD,2001,2002,,,11221 V,,0,,,Payame Aramesh TV,https://www.lyngsat.com/tvchannels/us/Payame-Aramesh-TV.html
10887 Vtp D9East0,DVB-S275002/3,8,ICnet 3 promo,,MPEG-4/HD,801,802 Per,,,10887 V,tp D9,0,,,,
10887 Vtp D9East0,DVB-S275002/3,9,Mega TV,,MPEG-2/SD,901,902,,,10887 V,tp D9,0,,,Mega TV,https://www.lyngsat.com/tvchannels/--/Mega-TV.html
10887 Vtp D9East0,DVB-S275002/3,11,Me 2,,MPEG-2/SD,1101,1102,,,10887 V,tp D9,0,,,Me 2,https://www.lyngsat.com/tvchannels/--/Me-2.html
10887 Vtp D9East0,DVB-S275002/3,13,Persian Film,,MPEG-2/SD,1301,1302 Per,,,10887 V,tp D9,0,,,Persian Film,https://www.lyngsat.com/tvchannels/--/Persian-Film.html
10887 Vtp D9East0,DVB-S275002/3,14,Iran Beauty,,MPEG-4/HD,1401,1402,,,10887 V,tp D9,0,,,Iran Beauty,https://www.lyngsat.com/tvchannels/--/Iran-Beauty.html
10887 Vtp D9East0,DVB-S275002/3,15,ICnet 1,,MPEG-4/HD,1501,1502 Per,,,10887 V,tp D9,0,,,ICnet 1,https://www.lyngsat.com/tvchannels/ca/ICnet-1.html
10887 Vtp D9East0,DVB-S275002/3,15,ICnet 1,,MPEG-4/HD,1501,1502 Per,,,10887 V,tp D9,0,,,ICnet 1,https://www.lyngsat.com/tvchannels/ca/ICnet-1.html
10887 Vtp D9East0,DVB-S275002/3,16,Ronix,,MPEG-2/SD,1601,1602 Per,,,10887 V,tp D9,0,,,Ronix,https://www.lyngsat.com/tvchannels/--/Ronix.html
10887 Vtp D9East0,DVB-S275002/3,17,Tamadon TV,,MPEG-4/HD,3002,3003 Per,,,10887 V,tp D9,0,,,Tamadon TV,https://www.lyngsat.com/tvchannels/af/Tamadon-TV.html
10887 Vtp D9East0,DVB-S275002/3,32,MBC Persia,,MPEG-2/SD,1001,1002 Per,,,10887 V,tp D9,0,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html
10887 Vtp D9East0,DVB-S275002/3,32,MBC Persia,,MPEG-2/SD,1001,1002 Per,,,10887 V,tp D9,0,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html
11221 VEast0,DVB-S275002/3,28,MBC Persia,,MPEG-4/HD,2801,2802 Per,,,11221 V,,0,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html
11221 VEast0,DVB-S275002/3,28,MBC Persia,,MPEG-4/HD,2801,2802 Per,,,11221 V,,0,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html
10887 Vtp D9East0,DVB-S275002/3,40,ICnet 2,,MPEG-4/HD,4001,4002 Per,,,10887 V,tp D9,0,,,ICnet 2,https://www.lyngsat.com/tvchannels/ca/ICnet-2.html
10887 Vtp D9East0,DVB-S275002/3,40,ICnet 2,,MPEG-4/HD,4001,4002 Per,,,10887 V,tp D9,0,,,ICnet 2,https://www.lyngsat.com/tvchannels/ca/ICnet-2.html
10887 Vtp D9East0,DVB-S275002/3,41,Bazaar TV Channel tests,,MPEG-4/HD,4101,4102,,,10887 V,tp D9,0,,,,
11205 HEast0,DVB-S28PSK25003/4,,,,3622-600,,7.9,,F Dibba240321,11205 H,,0,,,,
11205 HEast0,DVB-S28PSK25003/4,136,IFilm 2,,MPEG-4/SD,1360,1361 Per,,,11205 H,,0,,,IFilm 2,https://www.lyngsat.com/tvchannels/ir/IFilm-2.html
11205 HEast0,DVB-S28PSK25003/4,136,IFilm 2,,MPEG-4/SD,1360,1361 Per,,,11205 H,,0,,,IFilm 2,https://www.lyngsat.com/tvchannels/ir/IFilm-2.html
11205 HEast0,DVB-S28PSK25003/4,140,Sahar Afghanistan,,MPEG-4/SD,1400,1401,,,11205 H,,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html
11205 HEast0,DVB-S28PSK25003/4,140,Sahar Afghanistan,,MPEG-4/SD,1400,1401,,,11205 H,,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html
11221 VEast0,DVB-S275002/3,1,Ashena TV 1,,MPEG-4/HD,101,102 Per,,new,11221 V,,0,,,Ashena TV 1,https://www.lyngsat.com/tvchannels/fr/Ashena-TV-1.html
11221 VEast0,DVB-S275002/3,1,Ashena TV 1,,MPEG-4/HD,101,102 Per,,new,11221 V,,0,,,Ashena TV 1,https://www.lyngsat.com/tvchannels/fr/Ashena-TV-1.html
11221 VEast0,DVB-S275002/3,4,Afghanistan International,,MPEG-4/HD,401,402,,,11221 V,,0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html
11221 VEast0,DVB-S275002/3,4,Afghanistan International,,MPEG-4/HD,401,402,,,11221 V,,0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html
11221 VEast0,DVB-S275002/3,4,Afghanistan International,,MPEG-4/HD,401,402,,,11221 V,,0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html
11221 VEast0,DVB-S275002/3,4,Afghanistan International,,MPEG-4/HD,401,402,,,11221 V,,0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html
11221 VEast0,DVB-S275002/3,15,Afghanistan International,,MPEG-2/SD,1501,1502,,,11221 V,,0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html
11221 VEast0,DVB-S275002/3,15,Afghanistan International,,MPEG-2/SD,1501,1502,,,11221 V,,0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html
11221 VEast0,DVB-S275002/3,15,Afghanistan International,,MPEG-2/SD,1501,1502,,,11221 V,,0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html
11221 VEast0,DVB-S275002/3,15,Afghanistan International,,MPEG-2/SD,1501,1502,,,11221 V,,0,,,Afghanistan International,https://www.lyngsat.com/tvchannels/uk/Afghanistan-International.html
11221 VEast0,DVB-S275002/3,5,24/7 Box,,MPEG-4/HD,501,502,,,11221 V,,0,,,24/7 Box,https://www.lyngsat.com/tvchannels/--/24-7-Box.html
11221 VEast0,DVB-S275002/3,9,Simay-Azadi Iran National TV,,MPEG-2/SD,901,902 Per,,,11221 V,,0,,,Simay-Azadi Iran National TV,https://www.lyngsat.com/tvchannels/uk/Simay-Azadi-Iran-National-TV.html
11221 VEast0,DVB-S275002/3,9,Simay-Azadi Iran National TV,,MPEG-2/SD,901,902 Per,,,11221 V,,0,,,Simay-Azadi Iran National TV,https://www.lyngsat.com/tvchannels/uk/Simay-Azadi-Iran-National-TV.html
11221 VEast0,DVB-S275002/3,10,Omid-e-Iran,,MPEG-4/SD,1001,1002 Per,,,11221 V,,0,,,Omid-e-Iran,https://www.lyngsat.com/tvchannels/us/Omid-e-Iran.html
