Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
10985 Htp 17Russia0,DVB-S28PSK350073/4,22,Radio Vanya,,,,1231 Rus,,,10985 H,tp 17,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html
10985 Htp 17Russia0,DVB-S28PSK350073/4,22,Radio Vanya,,,,1231 Rus,,,10985 H,tp 17,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html
10985 Htp 17Russia0,DVB-S28PSK350073/4,22,Radio Vanya,,,,1231 Rus,,,10985 H,tp 17,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html
10985 Htp 17Russia0,DVB-S28PSK350073/4,22,Radio Vanya,,,,1231 Rus,,,10985 H,tp 17,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html
12527 HRussia0,DVB-S28PSK350003/4,22,Radio Vanya,,,,1231 Rus,,,12527 H,,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html
12527 HRussia0,DVB-S28PSK350003/4,22,Radio Vanya,,,,1231 Rus,,,12527 H,,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html
12527 HRussia0,DVB-S28PSK350003/4,22,Radio Vanya,,,,1231 Rus,,,12527 H,,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html
12527 HRussia0,DVB-S28PSK350003/4,22,Radio Vanya,,,,1231 Rus,,,12527 H,,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html
11490 VRussia0,DVB-S28PSK75005/6,,GeoTelecommunications,,100-406,,9.4,,N Stanislav231001,11490 V,,0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11490 VRussia0,DVB-S28PSK75005/6,,GeoTelecommunications,,100-406,,9.4,,N Stanislav231001,11490 V,,0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11490 VRussia0,DVB-S28PSK75005/6,,GeoTelecommunications,,100-406,,9.4,,N Stanislav231001,11490 V,,0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11490 VRussia0,DVB-S28PSK75005/6,,GeoTelecommunications,,100-406,,9.4,,N Stanislav231001,11490 V,,0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11490 VRussia0,DVB-S28PSK75005/6,,GeoTelecommunications,,100-406,,9.4,,N Stanislav231001,11490 V,,0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11531 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-400,,7.9,Irdeto,N Stanislav240229,11531 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11531 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-400,,7.9,Irdeto,N Stanislav240229,11531 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11531 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-400,,7.9,Irdeto,N Stanislav240229,11531 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11531 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-400,,7.9,Irdeto,N Stanislav240229,11531 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11531 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-400,,7.9,Irdeto,N Stanislav240229,11531 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11559 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-408,,7.9,Irdeto,N Stanislav240313,11559 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11559 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-408,,7.9,Irdeto,N Stanislav240313,11559 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11559 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-408,,7.9,Irdeto,N Stanislav240313,11559 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11559 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-408,,7.9,Irdeto,N Stanislav240313,11559 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11559 VRussia0,DVB-S28PSK220003/4,,GeoTelecommunications,,58-408,,7.9,Irdeto,N Stanislav240313,11559 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11605 Vtp 11Russia0,DVB-S432007/8,,GeoTelecommunications,,58-401,,7.2,BISS 1Irdeto,N Stanislav240201,11605 V,tp 11,0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11605 Vtp 11Russia0,DVB-S432007/8,,GeoTelecommunications,,58-401,,7.2,BISS 1Irdeto,N Stanislav240201,11605 V,tp 11,0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11605 Vtp 11Russia0,DVB-S432007/8,,GeoTelecommunications,,58-401,,7.2,BISS 1Irdeto,N Stanislav240201,11605 V,tp 11,0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11605 Vtp 11Russia0,DVB-S432007/8,,GeoTelecommunications,,58-401,,7.2,BISS 1Irdeto,N Stanislav240201,11605 V,tp 11,0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11605 Vtp 11Russia0,DVB-S432007/8,,GeoTelecommunications,,58-401,,7.2,BISS 1Irdeto,N Stanislav240201,11605 V,tp 11,0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
12533 VRussia0,DVB-S2QPSK449504/5,,GeoTelecommunications,,58-409,,4.7,Irdeto,N Stanislav240120,12533 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
12533 VRussia0,DVB-S2QPSK449504/5,,GeoTelecommunications,,58-409,,4.7,Irdeto,N Stanislav240120,12533 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
12533 VRussia0,DVB-S2QPSK449504/5,,GeoTelecommunications,,58-409,,4.7,Irdeto,N Stanislav240120,12533 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
12533 VRussia0,DVB-S2QPSK449504/5,,GeoTelecommunications,,58-409,,4.7,Irdeto,N Stanislav240120,12533 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
12533 VRussia0,DVB-S2QPSK449504/5,,GeoTelecommunications,,58-409,,4.7,Irdeto,N Stanislav240120,12533 V,,0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,
11490 VRussia0,DVB-S28PSK75005/6,1310,Mir 24,,MPEG-4/HD,1311,1312 Rus,,,11490 V,,0,,,Mir 24,https://www.lyngsat.com/tvchannels/ru/Mir-24.html
11490 VRussia0,DVB-S28PSK75005/6,1310,Mir 24,,MPEG-4/HD,1311,1312 Rus,,,11490 V,,0,,,Mir 24,https://www.lyngsat.com/tvchannels/ru/Mir-24.html
11490 VRussia0,DVB-S28PSK75005/6,1330,Mir,,MPEG-4/HD,1331,1332 Rus,BISS 1,,11490 V,,0,BISS 1,,Mir,https://www.lyngsat.com/tvchannels/ru/Mir.html
11490 VRussia0,DVB-S28PSK75005/6,1720,Mir +4,,MPEG-4/SD,1721,1722 Rus,BISS 1,,11490 V,,0,BISS 1,,Mir +4,https://www.lyngsat.com/tvchannels/ru/Mir--4.html
11508 VRussia,DVB-S28PSK38003/4,,(Mir feeds),,,,,,N Stanislav230613,11508 V,,,,,,
11531 VRussia0,DVB-S28PSK220003/4,150,TBN Rossiya,,MPEG-4/SD,151,152 Rus,,,11531 V,,0,,,TBN Rossiya,https://www.lyngsat.com/tvchannels/us/TBN-Rossiya.html
11531 VRussia0,DVB-S28PSK220003/4,150,TBN Rossiya,,MPEG-4/SD,151,152 Rus,,,11531 V,,0,,,TBN Rossiya,https://www.lyngsat.com/tvchannels/us/TBN-Rossiya.html
11531 VRussia0,DVB-S28PSK220003/4,150,TBN Rossiya,,MPEG-4/SD,151,152 Rus,,,11531 V,,0,,,TBN Rossiya,https://www.lyngsat.com/tvchannels/us/TBN-Rossiya.html
11531 VRussia0,DVB-S28PSK220003/4,150,TBN Rossiya,,MPEG-4/SD,151,152 Rus,,,11531 V,,0,,,TBN Rossiya,https://www.lyngsat.com/tvchannels/us/TBN-Rossiya.html
12533 VRussia0,DVB-S2QPSK449504/5,2230,TBN Rossiya,,MPEG-4/SD,2231,2232 Rus,,,12533 V,,0,,,TBN Rossiya,https://www.lyngsat.com/tvchannels/us/TBN-Rossiya.html
12533 VRussia0,DVB-S2QPSK449504/5,2230,TBN Rossiya,,MPEG-4/SD,2231,2232 Rus,,,12533 V,,0,,,TBN Rossiya,https://www.lyngsat.com/tvchannels/us/TBN-Rossiya.html
12533 VRussia0,DVB-S2QPSK449504/5,2230,TBN Rossiya,,MPEG-4/SD,2231,2232 Rus,,,12533 V,,0,,,TBN Rossiya,https://www.lyngsat.com/tvchannels/us/TBN-Rossiya.html
12533 VRussia0,DVB-S2QPSK449504/5,2230,TBN Rossiya,,MPEG-4/SD,2231,2232 Rus,,,12533 V,,0,,,TBN Rossiya,https://www.lyngsat.com/tvchannels/us/TBN-Rossiya.html
11531 VRussia0,DVB-S28PSK220003/4,160,Draiv,,MPEG-4/SD,161,162 Rus,Irdeto,,11531 V,,0,Irdeto,,Draiv,https://www.lyngsat.com/tvchannels/ru/Draiv.html
11531 VRussia0,DVB-S28PSK220003/4,170,Evrokino,,MPEG-4/SD,171,172 Rus,Irdeto,,11531 V,,0,Irdeto,,Evrokino,https://www.lyngsat.com/tvchannels/ru/Evrokino.html
11531 VRussia0,DVB-S28PSK220003/4,180,Usadba,,MPEG-4/SD,181,182 Rus,Irdeto,,11531 V,,0,Irdeto,,Usadba,https://www.lyngsat.com/tvchannels/ru/Usadba.html
11531 VRussia0,DVB-S28PSK220003/4,190,Unikum,,MPEG-4/SD,191,192 Rus,Irdeto,,11531 V,,0,Irdeto,,Unikum,https://www.lyngsat.com/tvchannels/ru/Unikum.html
11531 VRussia0,DVB-S28PSK220003/4,200,Russkiy Illusion,,MPEG-4/SD,201,202 Rus,Irdeto,,11531 V,,0,Irdeto,,Russkiy Illusion,https://www.lyngsat.com/tvchannels/ru/Russkiy-Illusion.html
11531 VRussia0,DVB-S28PSK220003/4,210,Illusion +,,MPEG-4/SD,211,212 Rus,Irdeto,,11531 V,,0,Irdeto,,Illusion +,https://www.lyngsat.com/tvchannels/ru/Illusion--.html
11531 VRussia0,DVB-S28PSK220003/4,220,Okhota i Rybalka,,MPEG-4/SD,221,222 Rus,Irdeto,,11531 V,,0,Irdeto,,Okhota i Rybalka,https://www.lyngsat.com/tvchannels/ru/Okhota-i-Rybalka.html
11531 VRussia0,DVB-S28PSK220003/4,230,Voprosy i Otvety,,MPEG-4/SD,231,232 Rus,Irdeto,,11531 V,,0,Irdeto,,Voprosy i Otvety,https://www.lyngsat.com/tvchannels/ru/Voprosy-i-Otvety.html
11531 VRussia0,DVB-S28PSK220003/4,240,Retro,,MPEG-4/SD,241,242 Rus,Irdeto,,11531 V,,0,Irdeto,,Retro,https://www.lyngsat.com/tvchannels/ru/Retro.html
11531 VRussia0,DVB-S28PSK220003/4,250,Zdorovoe TV,,MPEG-4/SD,251,252 Rus,Irdeto,,11531 V,,0,Irdeto,,Zdorovoe TV,https://www.lyngsat.com/tvchannels/ru/Zdorovoe-TV.html
11531 VRussia0,DVB-S28PSK220003/4,260,Domashnie Zhivotnye,,MPEG-4/SD,261,262 Rus,Irdeto,,11531 V,,0,Irdeto,,Domashnie Zhivotnye,https://www.lyngsat.com/tvchannels/ru/Domashnie-Zhivotnye.html
11531 VRussia0,DVB-S28PSK220003/4,270,Psikhologiya 21,,MPEG-4/SD,271,272 Rus,Irdeto,,11531 V,,0,Irdeto,,Psikhologiya 21,https://www.lyngsat.com/tvchannels/ru/Psikhologiya-21.html
11531 VRussia0,DVB-S28PSK220003/4,280,Zoo Park,,MPEG-4/SD,281,282 Rus,Irdeto,,11531 V,,0,Irdeto,,Zoo Park,https://www.lyngsat.com/tvchannels/ru/Zoo-Park.html
11531 VRussia0,DVB-S28PSK220003/4,290,Avto 24,,MPEG-4/SD,291,292 Rus,Irdeto,,11531 V,,0,Irdeto,,Avto 24,https://www.lyngsat.com/tvchannels/ru/Avto-24.html
11531 VRussia0,DVB-S28PSK220003/4,330,Russkiy Illusion Mezhdunarodnaya versiya,,MPEG-4/SD,331,332 Rus,Irdeto,,11531 V,,0,Irdeto,,Russkiy Illusion Mezhdunarodnaya versiya,https://www.lyngsat.com/tvchannels/ru/Russkiy-Illusion-Mezhdunarodnaya-versiya.html
11531 VRussia0,DVB-S28PSK220003/4,340,Ru TV,,MPEG-4/SD,341,342 Rus,,,11531 V,,0,,,Ru TV,https://www.lyngsat.com/tvchannels/ru/Ru-TV.html
11531 VRussia0,DVB-S28PSK220003/4,340,Ru TV,,MPEG-4/SD,341,342 Rus,,,11531 V,,0,,,Ru TV,https://www.lyngsat.com/tvchannels/ru/Ru-TV.html
11531 VRussia0,DVB-S28PSK220003/4,350,Tochka TV,,MPEG-4/SD,351,352 Rus,,,11531 V,,0,,,Tochka TV,https://www.lyngsat.com/tvchannels/ru/Tochka-TV.html
11531 VRussia0,DVB-S28PSK220003/4,350,Tochka TV,,MPEG-4/SD,351,352 Rus,,,11531 V,,0,,,Tochka TV,https://www.lyngsat.com/tvchannels/ru/Tochka-TV.html
11531 VRussia0,DVB-S28PSK220003/4,360,RTG TV,,MPEG-4/SD,361,362 Rus 363 Eng 364 Tur,,,11531 V,,0,,,RTG TV,https://www.lyngsat.com/tvchannels/ru/RTG-TV.html
11531 VRussia0,DVB-S28PSK220003/4,370,Tochka Otryva,,MPEG-4/SD,371,372 Rus,Irdeto,,11531 V,,0,Irdeto,,Tochka Otryva,https://www.lyngsat.com/tvchannels/ru/Tochka-Otryva.html
11531 VRussia0,DVB-S28PSK220003/4,380,Telekanal 360°,,MPEG-4/SD,381,382 Rus,,,11531 V,,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
11531 VRussia0,DVB-S28PSK220003/4,380,Telekanal 360°,,MPEG-4/SD,381,382 Rus,,,11531 V,,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
11531 VRussia0,DVB-S28PSK220003/4,380,Telekanal 360°,,MPEG-4/SD,381,382 Rus,,,11531 V,,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
11531 VRussia0,DVB-S28PSK220003/4,380,Telekanal 360°,,MPEG-4/SD,381,382 Rus,,,11531 V,,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
11531 VRussia0,DVB-S28PSK220003/4,380,Telekanal 360°,,MPEG-4/SD,381,382 Rus,,,11531 V,,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
11531 VRussia0,DVB-S28PSK220003/4,380,Telekanal 360°,,MPEG-4/SD,381,382 Rus,,,11531 V,,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,3,Telekanal 360°,,MPEG-4/HD,2003,2103 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,3,Telekanal 360°,,MPEG-4/HD,2003,2103 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,3,Telekanal 360°,,MPEG-4/HD,2003,2103 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,3,Telekanal 360°,,MPEG-4/HD,2003,2103 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,3,Telekanal 360°,,MPEG-4/HD,2003,2103 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,3,Telekanal 360°,,MPEG-4/HD,2003,2103 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,21,Telekanal 360°,,MPEG-4/SD,1019,1119 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,21,Telekanal 360°,,MPEG-4/SD,1019,1119 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,21,Telekanal 360°,,MPEG-4/SD,1019,1119 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,21,Telekanal 360°,,MPEG-4/SD,1019,1119 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,21,Telekanal 360°,,MPEG-4/SD,1019,1119 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,21,Telekanal 360°,,MPEG-4/SD,1019,1119 Rus,,,12653 V,tp 14,0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html
11531 VRussia0,DVB-S28PSK220003/4,390,360° Novosti,,MPEG-4/SD,391,392 Rus,,,11531 V,,0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html
11531 VRussia0,DVB-S28PSK220003/4,390,360° Novosti,,MPEG-4/SD,391,392 Rus,,,11531 V,,0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html
11531 VRussia0,DVB-S28PSK220003/4,390,360° Novosti,,MPEG-4/SD,391,392 Rus,,,11531 V,,0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html
11531 VRussia0,DVB-S28PSK220003/4,390,360° Novosti,,MPEG-4/SD,391,392 Rus,,,11531 V,,0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,22,360° Novosti,,MPEG-4/SD,1022,1122 Rus,,,12653 V,tp 14,0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,22,360° Novosti,,MPEG-4/SD,1022,1122 Rus,,,12653 V,tp 14,0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,22,360° Novosti,,MPEG-4/SD,1022,1122 Rus,,,12653 V,tp 14,0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html
12653 Vtp 14Russia0,DVB-S28PSK350072/3,22,360° Novosti,,MPEG-4/SD,1022,1122 Rus,,,12653 V,tp 14,0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html
11531 VRussia0,DVB-S28PSK220003/4,450,Zhivi!,,MPEG-4/SD,451,452 Rus,Irdeto,,11531 V,,0,Irdeto,,Zhivi!,https://www.lyngsat.com/tvchannels/ru/Zhivi.html
11559 VRussia0,DVB-S28PSK220003/4,800,Bober,,MPEG-4/SD,801,802 Rus,Irdeto,,11559 V,,0,Irdeto,,Bober,https://www.lyngsat.com/tvchannels/ru/Bober.html
11559 VRussia0,DVB-S28PSK220003/4,800,Bober,,MPEG-4/SD,801,802 Rus,Irdeto,,11559 V,,0,Irdeto,,Bober,https://www.lyngsat.com/tvchannels/ru/Bober.html
11559 VRussia0,DVB-S28PSK220003/4,810,Dom Kino Premium,,MPEG-4/HD,811,812 Rus,Irdeto,,11559 V,,0,Irdeto,,Dom Kino Premium,https://www.lyngsat.com/tvchannels/ru/Dom-Kino-Premium.html
11559 VRussia0,DVB-S28PSK220003/4,810,Dom Kino Premium,,MPEG-4/HD,811,812 Rus,Irdeto,,11559 V,,0,Irdeto,,Dom Kino Premium,https://www.lyngsat.com/tvchannels/ru/Dom-Kino-Premium.html
11559 VRussia0,DVB-S28PSK220003/4,880,Dom Kino Premium,,MPEG-4/SD,881,8.2 Rus,Irdeto,,11559 V,,0,Irdeto,,Dom Kino Premium,https://www.lyngsat.com/tvchannels/ru/Dom-Kino-Premium.html
11559 VRussia0,DVB-S28PSK220003/4,880,Dom Kino Premium,,MPEG-4/SD,881,8.2 Rus,Irdeto,,11559 V,,0,Irdeto,,Dom Kino Premium,https://www.lyngsat.com/tvchannels/ru/Dom-Kino-Premium.html
11559 VRussia0,DVB-S28PSK220003/4,860,Telekanal Futbol,,MPEG-4/SD,861,862 Rus,Irdeto,,11559 V,,0,Irdeto,,Telekanal Futbol,https://www.lyngsat.com/tvchannels/ru/Telekanal-Futbol.html
11559 VRussia0,DVB-S28PSK220003/4,870,Bolshaya Aziya,,MPEG-4/SD,871,872 Rus,,,11559 V,,0,,,Bolshaya Aziya,https://www.lyngsat.com/tvchannels/ru/Bolshaya-Aziya.html
11559 VRussia0,DVB-S28PSK220003/4,870,Bolshaya Aziya,,MPEG-4/SD,871,872 Rus,,,11559 V,,0,,,Bolshaya Aziya,https://www.lyngsat.com/tvchannels/ru/Bolshaya-Aziya.html
11559 VRussia0,DVB-S28PSK220003/4,890,Dom Kino,,MPEG-4/SD,891,892 Rus,Irdeto,,11559 V,,0,Irdeto,,Dom Kino,https://www.lyngsat.com/tvchannels/ru/Dom-Kino.html
11559 VRussia0,DVB-S28PSK220003/4,900,Centralnoe TV,,MPEG-4/SD,901,902 Rus,,,11559 V,,0,,,Centralnoe TV,https://www.lyngsat.com/tvchannels/ru/Centralnoe-TV.html
11559 VRussia0,DVB-S28PSK220003/4,910,Nasha Tema,,MPEG-4/SD,911,912 Rus,,,11559 V,,0,,,Nasha Tema,https://www.lyngsat.com/tvchannels/ru/Nasha-Tema.html
11559 VRussia0,DVB-S28PSK220003/4,920,Vmeste RF,,MPEG-4/SD,921,922 Rus,,,11559 V,,0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html
11559 VRussia0,DVB-S28PSK220003/4,920,Vmeste RF,,MPEG-4/SD,921,922 Rus,,,11559 V,,0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html
11559 VRussia0,DVB-S28PSK220003/4,920,Vmeste RF,,MPEG-4/SD,921,922 Rus,,,11559 V,,0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html
11559 VRussia0,DVB-S28PSK220003/4,920,Vmeste RF,,MPEG-4/SD,921,922 Rus,,,11559 V,,0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html
11800 VRussia0,DVB-S28PSK450002/3,1310,Vmeste RF,,HEVC/SD,2554,2555 Rus,,,11800 V,,0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html
11800 VRussia0,DVB-S28PSK450002/3,1310,Vmeste RF,,HEVC/SD,2554,2555 Rus,,,11800 V,,0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html
11800 VRussia0,DVB-S28PSK450002/3,1310,Vmeste RF,,HEVC/SD,2554,2555 Rus,,,11800 V,,0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html
11800 VRussia0,DVB-S28PSK450002/3,1310,Vmeste RF,,HEVC/SD,2554,2555 Rus,,,11800 V,,0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html
11559 VRussia0,DVB-S28PSK220003/4,930,Muzika Pervogo,,MPEG-4/SD,931,932 Rus,Irdeto,,11559 V,,0,Irdeto,,Muzika Pervogo,https://www.lyngsat.com/tvchannels/ru/Muzika-Pervogo.html
11559 VRussia0,DVB-S28PSK220003/4,940,Telekanal O!,,MPEG-4/SD,941,942 Rus,Irdeto,,11559 V,,0,Irdeto,,Telekanal O!,https://www.lyngsat.com/tvchannels/ru/Telekanal-O.html
11559 VRussia0,DVB-S28PSK220003/4,950,Pobeda,,MPEG-4/SD,951,952 Rus,Irdeto,,11559 V,,0,Irdeto,,Pobeda,https://www.lyngsat.com/tvchannels/ru/Pobeda.html
11559 VRussia0,DVB-S28PSK220003/4,960,Poehali!,,MPEG-4/SD,961,962 Rus,Irdeto,,11559 V,,0,Irdeto,,Poehali!,https://www.lyngsat.com/tvchannels/ru/Poehali.html
11559 VRussia0,DVB-S28PSK220003/4,970,Telecafé (Russia),,MPEG-4/SD,971,972 Rus,Irdeto,,11559 V,,0,Irdeto,,Telecafé (Russia),https://www.lyngsat.com/tvchannels/ru/Telecafe.html
11559 VRussia0,DVB-S28PSK220003/4,980,Vremya,,MPEG-4/SD,981,982 Rus,Irdeto,,11559 V,,0,Irdeto,,Vremya,https://www.lyngsat.com/tvchannels/ru/Vremya.html
11559 VRussia0,DVB-S28PSK220003/4,990,Lapki Live,,MPEG-4/SD,991,992 Rus,Irdeto,,11559 V,,0,Irdeto,,Lapki Live,https://www.lyngsat.com/tvchannels/ru/Lapki-Live.html
11559 VRussia0,DVB-S28PSK220003/4,1000,LDPR TV,,MPEG-4/SD,1001,1002 Rus,,,11559 V,,0,,,LDPR TV,https://www.lyngsat.com/tvchannels/ru/LDPR-TV.html
11559 VRussia0,DVB-S28PSK220003/4,1000,LDPR TV,,MPEG-4/SD,1001,1002 Rus,,,11559 V,,0,,,LDPR TV,https://www.lyngsat.com/tvchannels/ru/LDPR-TV.html
12533 VRussia0,DVB-S2QPSK449504/5,2240,LDPR TV,,MPEG-4/SD,2241,2242 Rus,,,12533 V,,0,,,LDPR TV,https://www.lyngsat.com/tvchannels/ru/LDPR-TV.html
12533 VRussia0,DVB-S2QPSK449504/5,2240,LDPR TV,,MPEG-4/SD,2241,2242 Rus,,,12533 V,,0,,,LDPR TV,https://www.lyngsat.com/tvchannels/ru/LDPR-TV.html
11605 Vtp 11Russia0,DVB-S432007/8,420,RBK TV,,MPEG-4/HD,421,422 Rus,,,11605 V,tp 11,0,,,RBK TV,https://www.lyngsat.com/tvchannels/ru/RBK-TV.html
11605 Vtp 11Russia0,DVB-S432007/8,420,RBK TV,,MPEG-4/HD,421,422 Rus,,,11605 V,tp 11,0,,,RBK TV,https://www.lyngsat.com/tvchannels/ru/RBK-TV.html
11605 Vtp 11Russia0,DVB-S432007/8,440,Bober International,,MPEG-4/SD,441,442 Rus,Irdeto,,11605 V,tp 11,0,Irdeto,,Bober International,https://www.lyngsat.com/tvchannels/ru/Bober-International.html
