Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8135,BFBS Rewind,,,,435 Eng,,,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8135,BFBS Rewind,,,,435 Eng,,,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8135,BFBS Rewind,,,,435 Eng,,,3798 R,tp WHR3,39-40,,,BFBS Rewind,https://www.lyngsat.com/radiochannels/uk/BFBS-Rewind.html
3775 Ltp EHL2East hemi,DVB-S28PSK95832/3,8337,BFBS Shamishran,,,,437,,,3775 L,tp EHL2,,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html
3775 Ltp EHL2East hemi,DVB-S28PSK95832/3,8337,BFBS Shamishran,,,,437,,,3775 L,tp EHL2,,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8137,BFBS Shamishran,,,,437,,,3798 R,tp WHR3,39-40,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8137,BFBS Shamishran,,,,437,,,3798 R,tp WHR3,39-40,,,BFBS Shamishran,https://www.lyngsat.com/radiochannels/uk/BFBS-Shamishran.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8101,BBC One,,MPEG-4/SD,101,401 Eng,Irdeto,,3798 R,tp WHR3,39-40,Irdeto,,BBC One,https://www.lyngsat.com/tvchannels/uk/BBC-One.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8102,CBBC (07-18),,MPEG-4/SD,102,402 Eng,Irdeto,,3798 R,tp WHR3,39-40,Irdeto,,CBBC (07-18),https://www.lyngsat.com/tvchannels/uk/CBBC.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8102,BBC Two (18-07),,MPEG-4/SD,102,402 Eng,Irdeto,,3798 R,tp WHR3,39-40,Irdeto,,BBC Two (18-07),https://www.lyngsat.com/tvchannels/uk/BBC-Two.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8103,ITV 1 London,,MPEG-4/SD,103,403 Eng,Irdeto,,3798 R,tp WHR3,39-40,Irdeto,,ITV 1 London,https://www.lyngsat.com/tvchannels/uk/ITV-1-London.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8104,BFBS Extra,,MPEG-4/SD,104,404 Eng,Irdeto,,3798 R,tp WHR3,39-40,Irdeto,,BFBS Extra,https://www.lyngsat.com/tvchannels/uk/BFBS-Extra.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8109,Channel 4 London,,MPEG-4/SD,109,409 Eng,Irdeto,,3798 R,tp WHR3,39-40,Irdeto,,Channel 4 London,https://www.lyngsat.com/tvchannels/uk/Channel-4-London.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8110,Channel 5 (UK),,MPEG-4/SD,110,410 Eng,Irdeto,,3798 R,tp WHR3,39-40,Irdeto,,Channel 5 (UK),https://www.lyngsat.com/tvchannels/uk/Channel-5.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8123,BFBS UK Bases,,,,423 Eng,,,3798 R,tp WHR3,39-40,,,BFBS UK Bases,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-Bases.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8138,BFBS Falklands,,,,438 Eng,,,3798 R,tp WHR3,39-40,,,BFBS Falklands,https://www.lyngsat.com/radiochannels/uk/BFBS-Falklands.html
3798 Rtp WHR3West hemi39-40,DVB-S2QPSK191673/5,8138,BFBS Falklands,,,,438 Eng,,,3798 R,tp WHR3,39-40,,,BFBS Falklands,https://www.lyngsat.com/radiochannels/uk/BFBS-Falklands.html
3813 Rtp WHR3West hemi39-40,DVB-S2QPSK24005/6,1,Benishangul Gumuz Media,,1-1MPEG-4/HD,512,5.2 258,,N Stanislav240216,3813 R,tp WHR3,39-40,,,Benishangul Gumuz Media,https://www.lyngsat.com/tvchannels/et/Benishangul-Gumuz-Media.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6136,Benishangul Gumuz Media,,MPEG-4/SD,2036,336,,,11105 H,tp EAH3,0-50,,,Benishangul Gumuz Media,https://www.lyngsat.com/tvchannels/et/Benishangul-Gumuz-Media.html
3816 Rtp WHR3West hemi39-40,DVB-S2QPSK24005/6,1,NBC Ethiopia,,1-1MPEG-4/HD,404,5.2 100 Amh,,N Stanislav230119,3816 R,tp WHR3,39-40,,,NBC Ethiopia,https://www.lyngsat.com/tvchannels/et/NBC-Ethiopia.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6189,NBC Ethiopia,,MPEG-4/SD,90,91 Amh,,,11105 H,tp EAH3,0-50,,,NBC Ethiopia,https://www.lyngsat.com/tvchannels/et/NBC-Ethiopia.html
3833 Ltp WHL4West hemi39-40,DVB-S2QPSK24003/4,1,Harari TV,,8192-4096MPEG-4/HD,512,4.04112 Amh,,N Stanislav220624,3833 L,tp WHL4,39-40,,,Harari TV,https://www.lyngsat.com/tvchannels/et/Harari-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6202,Harari TV,,MPEG-4/SD,49,50 Amh,,,11605 H,tp EAH7,0-50,,,Harari TV,https://www.lyngsat.com/tvchannels/et/Harari-TV.html
3840 Ltp WHL4West hemi39-40,DVB-S2QPSK24005/6,1,Dire TV,,8192-4096MPEG-4/HD,512,5.24112 Amh,,N Stanislav230826,3840 L,tp WHL4,39-40,,,,
3855 Ltp WHL4West hemi39-40,DVB-S2QPSK44402/3,1,Walta TV,,.-1MPEG-4/HD,33,3.1  34 Amh,,N Stanislav231119,3855 L,tp WHL4,39-40,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
3855 Ltp WHL4West hemi39-40,DVB-S2QPSK44402/3,1,Walta TV,,.-1MPEG-4/HD,33,3.1  34 Amh,,N Stanislav231119,3855 L,tp WHL4,39-40,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
3855 Ltp WHL4West hemi39-40,DVB-S2QPSK44402/3,1,Walta TV,,.-1MPEG-4/HD,33,3.1  34 Amh,,N Stanislav231119,3855 L,tp WHL4,39-40,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
3855 Ltp WHL4West hemi39-40,DVB-S2QPSK44402/3,1,Walta TV,,.-1MPEG-4/HD,33,3.1  34 Amh,,N Stanislav231119,3855 L,tp WHL4,39-40,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6125,Walta TV,,MPEG-4/SD,63,65 Amh,,,11105 H,tp EAH3,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6125,Walta TV,,MPEG-4/SD,63,65 Amh,,,11105 H,tp EAH3,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6125,Walta TV,,MPEG-4/SD,63,65 Amh,,,11105 H,tp EAH3,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6125,Walta TV,,MPEG-4/SD,63,65 Amh,,,11105 H,tp EAH3,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6414,Walta TV,,MPEG-2/SD,33,34 Amh,,,11545 H,tp EAH6,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6414,Walta TV,,MPEG-2/SD,33,34 Amh,,,11545 H,tp EAH6,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6414,Walta TV,,MPEG-2/SD,33,34 Amh,,,11545 H,tp EAH6,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6414,Walta TV,,MPEG-2/SD,33,34 Amh,,,11545 H,tp EAH6,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html
3855 Rtp WHR4West hemi39-40,DVB-S2QPSK40343/4,1,Addis Media Network,,1-1MPEG-4/HD,512,4.04112 Amh,,Onacila191221,3855 R,tp WHR4,39-40,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
3855 Rtp WHR4West hemi39-40,DVB-S2QPSK40343/4,1,Addis Media Network,,1-1MPEG-4/HD,512,4.04112 Amh,,Onacila191221,3855 R,tp WHR4,39-40,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
3855 Rtp WHR4West hemi39-40,DVB-S2QPSK40343/4,1,Addis Media Network,,1-1MPEG-4/HD,512,4.04112 Amh,,Onacila191221,3855 R,tp WHR4,39-40,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
3855 Rtp WHR4West hemi39-40,DVB-S2QPSK40343/4,1,Addis Media Network,,1-1MPEG-4/HD,512,4.04112 Amh,,Onacila191221,3855 R,tp WHR4,39-40,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6187,Addis Media Network,,MPEG-4/SD,56,61 Amh,,,11105 H,tp EAH3,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6187,Addis Media Network,,MPEG-4/SD,56,61 Amh,,,11105 H,tp EAH3,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6187,Addis Media Network,,MPEG-4/SD,56,61 Amh,,,11105 H,tp EAH3,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6187,Addis Media Network,,MPEG-4/SD,56,61 Amh,,,11105 H,tp EAH3,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6313,Addis Media Network,,MPEG-4/HD,54,57 Amh,,,11165 H,tp EAH4,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6313,Addis Media Network,,MPEG-4/HD,54,57 Amh,,,11165 H,tp EAH4,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6313,Addis Media Network,,MPEG-4/HD,54,57 Amh,,,11165 H,tp EAH4,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6313,Addis Media Network,,MPEG-4/HD,54,57 Amh,,,11165 H,tp EAH4,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html
3855 Rtp WHR4West hemi39-40,DVB-S2QPSK40343/4,5,Addis FM 96.3,,,,4114 Amh,,,3855 R,tp WHR4,39-40,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html
3855 Rtp WHR4West hemi39-40,DVB-S2QPSK40343/4,5,Addis FM 96.3,,,,4114 Amh,,,3855 R,tp WHR4,39-40,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html
3855 Rtp WHR4West hemi39-40,DVB-S2QPSK40343/4,5,Addis FM 96.3,,,,4114 Amh,,,3855 R,tp WHR4,39-40,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6190,Addis FM 96.3,,,,4114 Amh,,,11105 H,tp EAH3,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6190,Addis FM 96.3,,,,4114 Amh,,,11105 H,tp EAH3,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6190,Addis FM 96.3,,,,4114 Amh,,,11105 H,tp EAH3,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6355,Addis FM 96.3,,,,902 Amh,,,11165 H,tp EAH4,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6355,Addis FM 96.3,,,,902 Amh,,,11165 H,tp EAH4,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6355,Addis FM 96.3,,,,902 Amh,,,11165 H,tp EAH4,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html
3861 Rtp WHR4West hemi,DVB-S2QPSK40343/4,,(Addis Media Network feeds),,,,,,Zelda220716,3861 R,tp WHR4,,,,,
3916 Rtp WHR6West hemi39-40,DVB-S2QPSK41672/3,1,OBN Horn of Africa,,1001-1002MPEG-4/HD,512,3.14112 Orm,,N Stanislav230119,3916 R,tp WHR6,39-40,,,OBN Horn of Africa,https://www.lyngsat.com/tvchannels/et/OBN-Horn-of-Africa.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6375,OBN Horn of Africa,,MPEG-4/SD,51,81,,,11165 H,tp EAH4,0-50,,,OBN Horn of Africa,https://www.lyngsat.com/tvchannels/et/OBN-Horn-of-Africa.html
3932 Ltp WHL6West hemi39-40,DVB-S2QPSK39202/3,1,Amhara TV,,65535-1MPEG-4/HD,33,3.1 257 Amh,,N Stanislav220720,3932 L,tp WHL6,39-40,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
3932 Ltp WHL6West hemi39-40,DVB-S2QPSK39202/3,1,Amhara TV,,65535-1MPEG-4/HD,33,3.1 257 Amh,,N Stanislav220720,3932 L,tp WHL6,39-40,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
3932 Ltp WHL6West hemi39-40,DVB-S2QPSK39202/3,1,Amhara TV,,65535-1MPEG-4/HD,33,3.1 257 Amh,,N Stanislav220720,3932 L,tp WHL6,39-40,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6306,Amhara TV,,MPEG-4/HD,308,257 Amh,,,11165 H,tp EAH4,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6306,Amhara TV,,MPEG-4/HD,308,257 Amh,,,11165 H,tp EAH4,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6306,Amhara TV,,MPEG-4/HD,308,257 Amh,,,11165 H,tp EAH4,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6405,Amhara TV,,MPEG-2/SD,308,257 Amh,,,11545 H,tp EAH6,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6405,Amhara TV,,MPEG-2/SD,308,257 Amh,,,11545 H,tp EAH6,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6405,Amhara TV,,MPEG-2/SD,308,257 Amh,,,11545 H,tp EAH6,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6215,Amhara TV,,MPEG-4/SD,33,34 Amh,,,11605 H,tp EAH7,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6215,Amhara TV,,MPEG-4/SD,33,34 Amh,,,11605 H,tp EAH7,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6215,Amhara TV,,MPEG-4/SD,33,34 Amh,,,11605 H,tp EAH7,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html
3932 Ltp WHL6West hemi39-40,DVB-S2QPSK39202/3,1,FM Bahir Dar 96.9,,,,258,,,3932 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html
3932 Ltp WHL6West hemi39-40,DVB-S2QPSK39202/3,1,FM Bahir Dar 96.9,,,,258,,,3932 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html
3932 Ltp WHL6West hemi39-40,DVB-S2QPSK39202/3,1,FM Bahir Dar 96.9,,,,258,,,3932 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,,FM Bahir Dar 96.9,,,,35,,,3941 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,,FM Bahir Dar 96.9,,,,35,,,3941 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,,FM Bahir Dar 96.9,,,,35,,,3941 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6354,FM Bahir Dar 96.9,,,,258 Amh,,,11165 H,tp EAH4,0-50,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6354,FM Bahir Dar 96.9,,,,258 Amh,,,11165 H,tp EAH4,0-50,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6354,FM Bahir Dar 96.9,,,,258 Amh,,,11165 H,tp EAH4,0-50,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,1,Fana TV,,65535-1MPEG-4/HD,33,3.1  34 Amh,,Onacila210129,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,1,Fana TV,,65535-1MPEG-4/HD,33,3.1  34 Amh,,Onacila210129,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,1,Fana TV,,65535-1MPEG-4/HD,33,3.1  34 Amh,,Onacila210129,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,1,Fana TV,,65535-1MPEG-4/HD,33,3.1  34 Amh,,Onacila210129,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6150,Fana TV,,MPEG-4/HD,34,35 Amh,,,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6150,Fana TV,,MPEG-4/HD,34,35 Amh,,,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6150,Fana TV,,MPEG-4/HD,34,35 Amh,,,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6150,Fana TV,,MPEG-4/HD,34,35 Amh,,,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6413,Fana TV,,MPEG-2/SD,50,52 Amh,,,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6413,Fana TV,,MPEG-2/SD,50,52 Amh,,,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6413,Fana TV,,MPEG-2/SD,50,52 Amh,,,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6413,Fana TV,,MPEG-2/SD,50,52 Amh,,,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html
4044 Ltp GLL9West hemi,DVB-S38151/2,,(feeds),,,,,,Onacila160128,4044 L,tp GLL9,,,,,
4065 Ltp GLL9Global,DVB-S28PSK15005/6,,(feeds),,,,,,DX Bozóth240205,4065 L,tp GLL9,,,,,
4069 Rtp GLR9Global,DVB-S35001/2,,(feeds),,,,,,I Perera100218,4069 R,tp GLR9,,,,,
4079 Ltp GLL10Global,DVB-S20007/8,,(feeds),,,,,,DX Bozóth131106,4079 L,tp GLL10,,,,,
4082 Ltp GLL10Global,DVB-S20001/2,,(feeds),,,,,,Onacila100320,4082 L,tp GLL10,,,,,
10976 Vtp MEV1Middle East,DVB-S44443/4,,(feeds),,,,,,Marcel 2191209,10976 V,tp MEV1,,,,,
11039 Vtp MEV2Middle East,DVB-S31003/4,,(feeds),,,,,,N Stanislav130609,11039 V,tp MEV2,,,,,
11069 Htp EAH2East Africa,DVB-S25003/4,,(feeds),,,,,,DX Bozóth210109,11069 H,tp EAH2,,,,,
11129 Vtp MEV4Middle East,DVB-S22003/4,,(feeds),,,,,,W Zaremba130918,11129 V,tp MEV4,,,,,
11134 Vtp MEV4Middle East,DVB-S222003/4,,(feeds),,,,,,DX Bozóth130626,11134 V,tp MEV4,,,,,
11460 Htp CAH5Central Asia,DVB-S35002/3,,(feeds),,,,,,Onacila140622,11460 H,tp CAH5,,,,,
11464 Htp CAH5Central Asia,DVB-S31003/4,,(feeds),,,,,,DX Bozóth110216,11464 H,tp CAH5,,,,,
11469 Htp CAH5Central Asia,DVB-S31003/4,,(feeds),,,,,,DX Bozóth110217,11469 H,tp CAH5,,,,,
11473 Htp CAH5Central Asia,DVB-S31003/4,,(feeds),,,,,,DX Bozóth110203,11473 H,tp CAH5,,,,,
11499 Htp CAH5Central Asia,DVB-S40902/3,,(feeds),,,,,,DX Bozóth110218,11499 H,tp CAH5,,,,,
11503 Htp CAH5Central Asia,DVB-S28801/2,,(feeds),,,,,,DX Bozóth110809,11503 H,tp CAH5,,,,,
11510 Htp EAH5East Africa,DVB-S3330,,(feeds),,,,,,F Orwa120926,11510 H,tp EAH5,,,,,
11539 Htp CAH6Central Asia,DVB-S28PSK45803/4,,(feeds),,,,,,N Stanislav240208,11539 H,tp CAH6,,,,,
11645 Vtp MEV8Middle East,DVB-S33333/4,,(feeds),,,,,,DX Bozóth110504,11645 V,tp MEV8,,,,,
12292 Vtp INV15South Asia,DVB-S25003/4,,(feeds),,,,,,I Perera110115,12292 V,tp INV15,,,,,
12306 Vtp INV16South Asia,DVB-S20003/4,,(feeds),,,,,,I Perera130205,12306 V,tp INV16,,,,,
12313 Vtp INV16South Asia,DVB-S21235/6,,(feeds),,,,,,I Perera110821,12313 V,tp INV16,,,,,
12316 Vtp INV16South Asia,DVB-S21233/4,,(feeds),,,,,,I Perera100707,12316 V,tp INV16,,,,,
12413 Vtp INV19South Asia,DVB-S16003/4,,(feeds),,,,,,I Perera110605,12413 V,tp INV19,,,,,
12429 Vtp INV19South Asia,DVB-S28PSK35003/4,,(feeds),,,,,,I Perera121116,12429 V,tp INV19,,,,,
12554 Vtp INV10South Asia,DVB-S18003/4,,(feeds),,,,,,I Perera100707,12554 V,tp INV10,,,,,
12556 Vtp INV10South Asia,DVB-S16003/4,,(feeds),,,,,,I Perera100714,12556 V,tp INV10,,,,,
12559 Vtp INV10South Asia,DVB-S16003/4,,(feeds),,,,,,I Perera100707,12559 V,tp INV10,,,,,
12571 Vtp INV10South Asia,DVB-S25003/4,,(feeds),,,,,,I Perera130205,12571 V,tp INV10,,,,,
12579 Vtp INV10South Asia,DVB-S40003/4,,(feeds),,,,,,I Perera120913,12579 V,tp INV10,,,,,
12621 Vtp INV11South Asia,DVB-S20003/4,,(feeds),,,,,,I Perera100707,12621 V,tp INV11,,,,,
12625 Vtp INV11South Asia,DVB-S22003/4,,(feeds),,,,,,I Perera110119,12625 V,tp INV11,,,,,
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,,Alhurra TV,,1-101,,4.0,,F Dibba240212,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,,Alhurra TV,,1-101,,4.0,,F Dibba240212,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,200,Alhurra TV,,MPEG-4/HD,1560,1562 Ara,,,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html
