Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11669 HAsia0,DVB-S2QPSK300003/5PLSGold 248232,400,TTV,,MPEG-4/HD,4001,4002 Chi,,,11669 H,,0,,,TTV,https://www.lyngsat.com/tvchannels/tw/TTV.html
12640 VAsia0,DVB-S28PSK225003/4,1,TTV,,?-?MPEG-4/HD,101,7.9 133 Chi,BISS,T Kameda210604,12640 V,,0,BISS,,TTV,https://www.lyngsat.com/tvchannels/tw/TTV.html
12667 VAsia0,DVB-S28PSK225003/4,1,TTV,,?-?MPEG-4/HD,101,7.9 133 Chi,BISS,T Kameda210603,12667 V,,0,BISS,,TTV,https://www.lyngsat.com/tvchannels/tw/TTV.html
11669 HAsia0,DVB-S2QPSK300003/5PLSGold 248232,401,TTV News,,MPEG-4/HD,4011,4012 Chi,,,11669 H,,0,,,TTV News,https://www.lyngsat.com/tvchannels/tw/TTV-News.html
11669 HAsia0,DVB-S2QPSK300003/5PLSGold 248232,401,TTV News,,MPEG-4/HD,4011,4012 Chi,,,11669 H,,0,,,TTV News,https://www.lyngsat.com/tvchannels/tw/TTV-News.html
11669 HAsia0,DVB-S2QPSK300003/5PLSGold 248232,402,TTV Finance,,MPEG-4/HD,4021,4022 Chi,,,11669 H,,0,,,TTV Finance,https://www.lyngsat.com/tvchannels/tw/TTV-Finance.html
11669 HAsia0,DVB-S2QPSK300003/5PLSGold 248232,403,TTV Variety,,MPEG-4/HD,4031,4032 Chi,,,11669 H,,0,,,TTV Variety,https://www.lyngsat.com/tvchannels/tw/TTV-Variety.html
11669 HAsia0,DVB-S2QPSK300003/5PLSGold 248232,7,Alian Radio,,,,101 Chi,,,11669 H,,0,,,Alian Radio,https://www.lyngsat.com/radiochannels/tw/Alian-Radio.html
12533 HAsia,DVB-S28PSK96203/4,,(feeds),,,,,,R Wikan120509,12533 H,,,,,,
12702 HAsia0,DVB-S200003/4,1,Good TV (Taiwan),,MPEG-2/SD,7696,7697 Chi,,,12702 H,,0,,,Good TV (Taiwan),https://www.lyngsat.com/tvchannels/tw/Good-TV.html
12702 HAsia0,DVB-S200003/4,1,Good TV (Taiwan),,MPEG-2/SD,7696,7697 Chi,,,12702 H,,0,,,Good TV (Taiwan),https://www.lyngsat.com/tvchannels/tw/Good-TV.html
12702 HAsia0,DVB-S200003/4,2,[test card],,MPEG-2/SD,7712,7713,,,12702 H,,0,,,,
12702 HAsia0,DVB-S200003/4,9,[test card],,MPEG-2/SD,7824,7825,,,12702 H,,0,,,,
,,,,,,,,,,,,,,,DVB-S2QPSK50504/5,
,,,,,,,,,,,,,,,DVB-S2QPSK50504/5,
,,,,,,,,,,,,,,,DVB-S28PSK22003/4,
,,,,,,,,,,,,,,,DVB-S28PSK36662/3,
,,,,,,,,,,,,,,,DVB-S28PSK10003/4,
,,,,,,,,,,,,,,,DVB-S28PSK225003/4,BISS
,,,,,,,,,,,,,,,DVB-S28PSK225003/4,BISS
