Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
4040 Vtp 17North America C0,DVB-S216APSK325003/4,2,Starz Encore East,,HEVC/HD,200,201 Eng 202 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Encore East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,3,Starz Encore Action East,,HEVC/HD,300,301 Eng 302 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Encore Action East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Action-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,4,Starz Encore Black East,,HEVC/HD,400,401 Eng 402 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Encore Black East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Black-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,5,Starz Encore Classic East,,HEVC/HD,500,501 Eng 502 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Encore Classic East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Classic-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,6,Starz Encore Family East,,HEVC/HD,600,601 Eng 602 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Encore Family East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Family-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,7,Starz Encore Suspense East,,HEVC/HD,700,701 Eng 702 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Encore Suspense East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Suspense-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,8,Starz Encore Westerns East,,HEVC/HD,800,801 Eng 802 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Encore Westerns East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Westerns-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,9,Starz Encore Español Este,,HEVC/HD,900,901 Spa 902 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Encore Español Este,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Espanol-Este.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,10,Starz Cinema East,,HEVC/HD,1000,1001 Eng1002 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Cinema East,https://www.lyngsat.com/tvchannels/us/Starz-Cinema-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,11,Starz Comedy East,,HEVC/HD,1100,1101 Eng1102 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Comedy East,https://www.lyngsat.com/tvchannels/us/Starz-Comedy-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,12,Starz Edge East,,HEVC/HD,1200,1201 Eng1202 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Edge East,https://www.lyngsat.com/tvchannels/us/Starz-Edge-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,13,Starz In Black East,,HEVC/HD,1300,1301 Eng1302 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz In Black East,https://www.lyngsat.com/tvchannels/us/Starz-In-Black-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,14,Starz Kids & Family East,,HEVC/HD,1400,1401 Eng1402 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,Starz Kids & Family East,https://www.lyngsat.com/tvchannels/us/Starz-Kids-and-Family-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,15,IndiePlex East,,HEVC/HD,1500,1501 Eng1502 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,IndiePlex East,https://www.lyngsat.com/tvchannels/us/IndiePlex-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,16,RetroPlex East,,HEVC/HD,1600,1601 Eng1602 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,RetroPlex East,https://www.lyngsat.com/tvchannels/us/RetroPlex-East.html
4040 Vtp 17North America C0,DVB-S216APSK325003/4,17,MoviePlex East,,HEVC/HD,1700,1701 Eng1702 Spa,Digicipher,,4040 V,tp 17,0,Digicipher,,MoviePlex East,https://www.lyngsat.com/tvchannels/us/MoviePlex-East.html
4052 Htp 18North America C0,DVB-S28PSK175005/6,,Herring Networks,,758-?,,9.4,Digicipher,B Reagles140925,4052 H,tp 18,0,Digicipher,https://www.lyngsat.com/providers/us/Herring-Networks.html,,
4052 Htp 18North America C0,DVB-S28PSK175005/6,100,AWE,,MPEG-2/SD,16,17 Eng,Digicipher,,4052 H,tp 18,0,Digicipher,,AWE,https://www.lyngsat.com/tvchannels/us/AWE.html
4052 Htp 18North America C0,DVB-S28PSK175005/6,100,AWE,,MPEG-2/SD,16,17 Eng,Digicipher,,4052 H,tp 18,0,Digicipher,,AWE,https://www.lyngsat.com/tvchannels/us/AWE.html
4052 Htp 18North America C0,DVB-S28PSK175005/6,200,AWE,,MPEG-2/HD,144,145 Eng,Digicipher,,4052 H,tp 18,0,Digicipher,,AWE,https://www.lyngsat.com/tvchannels/us/AWE.html
4052 Htp 18North America C0,DVB-S28PSK175005/6,200,AWE,,MPEG-2/HD,144,145 Eng,Digicipher,,4052 H,tp 18,0,Digicipher,,AWE,https://www.lyngsat.com/tvchannels/us/AWE.html
4052 Htp 18North America C0,DVB-S28PSK175005/6,300,[test card],,MPEG-4/HD,97,98,Digicipher,,4052 H,tp 18,0,Digicipher,,,
4140 Htp 22North America C0,DVB-S28PSK300003/4,109,[test card],,MPEG-4/HD,900,910,PowerVu,,4140 H,tp 22,0,PowerVu,,,
4140 Htp 22North America C0,DVB-S28PSK300003/4,110,[test card],,MPEG-4/HD,1000,1010,PowerVu,,4140 H,tp 22,0,PowerVu,,,
4052 Htp 18North America C0,DVB-S28PSK175005/6,400,AWE International,,MPEG-4/HD,113,114 Eng,Digicipher,,4052 H,tp 18,0,Digicipher,,AWE International,https://www.lyngsat.com/tvchannels/us/AWE-International.html
4066 Htp 18North America C0,DVB-S33103/4,1,Apostolic Oneness Network,,?-?MPEG-2/SD,33,5.5  36 Eng,,B Chester101128,4066 H,tp 18,0,,,,
4070 Htp 18North America C0,DVB-S28PSK32573/4,,MBC America,,,,7.9,BISS,Abbie180717,4070 H,tp 18,0,BISS,https://www.lyngsat.com/providers/kr/MBC-America.html,MBC America,https://www.lyngsat.com/tvchannels/kr/MBC-America.html
4070 Htp 18North America C0,DVB-S28PSK32573/4,2,MBC America,,MPEG-4/HD,513,515 Kor,BISS,,4070 H,tp 18,0,BISS,https://www.lyngsat.com/providers/kr/MBC-America.html,MBC America,https://www.lyngsat.com/tvchannels/kr/MBC-America.html
4070 Htp 18North America C0,DVB-S28PSK32573/4,1,MBC Drama HD,,MPEG-4/HD,538,540 Kor,BISS,,4070 H,tp 18,0,BISS,,MBC Drama HD,https://www.lyngsat.com/tvchannels/kr/MBC-Drama-HD.html
4080 Vtp 19North America C0,DVB-S292707/8,102,Superior Livestock Auction TV,,MPEG-4/HD,3020,3021 Eng,,,4080 V,tp 19,0,,,Superior Livestock Auction TV,https://www.lyngsat.com/tvchannels/us/Superior-Livestock-Auction-TV.html
4080 Vtp 19North America C0,DVB-S292707/8,107,SET Asia,,MPEG-2/SD,3070,3071 Hin,PowerVu,,4080 V,tp 19,0,PowerVu,,SET Asia,https://www.lyngsat.com/tvchannels/in/SET-Asia.html
4080 Vtp 19North America C0,DVB-S292707/8,108,Vivid TV,,MPEG-2/SD,3080,3081 Eng,PowerVu,,4080 V,tp 19,0,PowerVu,,Vivid TV,https://www.lyngsat.com/tvchannels/us/Vivid-TV.html
4080 Vtp 19North America C0,DVB-S292707/8,112,Real Extreme,,MPEG-2/SD,3120,3121 Eng,PowerVu,,4080 V,tp 19,0,PowerVu,,Real Extreme,https://www.lyngsat.com/tvchannels/us/Real-Extreme.html
4100 Htp 20North America C0,DVB-S28PSK300005/6,1,Universal Living Faith Network,,MPEG-4/HD,256,257 Eng,,,4100 H,tp 20,0,,,Universal Living Faith Network,https://www.lyngsat.com/tvchannels/us/Universal-Living-Faith-Network.html
4100 Htp 20North America C0,DVB-S28PSK300005/6,1,Universal Living Faith Network,,MPEG-4/HD,256,257 Eng,,,4100 H,tp 20,0,,,Universal Living Faith Network,https://www.lyngsat.com/tvchannels/us/Universal-Living-Faith-Network.html
4100 Htp 20North America C0,DVB-S28PSK300005/6,2,Canal 13i,,MPEG-4/HD,200,.10 Spa,PowerVu,,4100 H,tp 20,0,PowerVu,,Canal 13i,https://www.lyngsat.com/tvchannels/cl/Canal-13i.html
4100 Htp 20North America C0,DVB-S28PSK300005/6,24,TyC Sports Estados Unidos,,MPEG-4/HD,4004,4005 Spa,PowerVu,,4100 H,tp 20,0,PowerVu,,TyC Sports Estados Unidos,https://www.lyngsat.com/tvchannels/ar/TyC-Sports-Estados-Unidos.html
4100 Htp 20North America C0,DVB-S28PSK300005/6,37,TN,,MPEG-4/HD,300,310 Spa,PowerVu,,4100 H,tp 20,0,PowerVu,,TN,https://www.lyngsat.com/tvchannels/ar/TN.html
4100 Htp 20North America C0,DVB-S28PSK300005/6,201,BBC News Americas,,MPEG-4/HD,2160,2120 Eng,PowerVu,,4100 H,tp 20,0,PowerVu,,BBC News Americas,https://www.lyngsat.com/tvchannels/uk/BBC-News-Americas.html
4100 Htp 20North America C0,DVB-S28PSK300005/6,208,Caracol TV Internacional,,MPEG-2/SD,2860,2822 Spa,PowerVu,,4100 H,tp 20,0,PowerVu,,Caracol TV Internacional,https://www.lyngsat.com/tvchannels/co/Caracol-TV-Internacional.html
4100 Htp 20North America C0,DVB-S28PSK300005/6,211,Mega TV (USA),,MPEG-2/SD,2760,2720 Spa2724 Spa,PowerVu,,4100 H,tp 20,0,PowerVu,,Mega TV (USA),https://www.lyngsat.com/tvchannels/us/Mega-TV.html
4100 Htp 20North America C0,DVB-S28PSK300005/6,250,TV Japan,,MPEG-4/HD,2560,2520 Jpn,PowerVu,,4100 H,tp 20,0,PowerVu,,TV Japan,https://www.lyngsat.com/tvchannels/us/TV-Japan.html
4100 Htp 20North America C0,DVB-S28PSK300005/6,1001,[Intelsat test card],,MPEG-4/HD,1000,1001,,,4100 H,tp 20,0,,,,
4140 Htp 22North America C0,DVB-S28PSK300003/4,101,Cowboy Channel,,MPEG-4/HD,100,101 Eng,PowerVu,,4140 H,tp 22,0,PowerVu,,Cowboy Channel,https://www.lyngsat.com/tvchannels/us/Cowboy-Channel.html
4140 Htp 22North America C0,DVB-S28PSK300003/4,101,Cowboy Channel,,MPEG-4/HD,100,101 Eng,PowerVu,,4140 H,tp 22,0,PowerVu,,Cowboy Channel,https://www.lyngsat.com/tvchannels/us/Cowboy-Channel.html
4140 Htp 22North America C0,DVB-S28PSK300003/4,102,Cowboy Channel,,MPEG-2/SD,200,201 Eng,PowerVu,,4140 H,tp 22,0,PowerVu,,Cowboy Channel,https://www.lyngsat.com/tvchannels/us/Cowboy-Channel.html
4140 Htp 22North America C0,DVB-S28PSK300003/4,102,Cowboy Channel,,MPEG-2/SD,200,201 Eng,PowerVu,,4140 H,tp 22,0,PowerVu,,Cowboy Channel,https://www.lyngsat.com/tvchannels/us/Cowboy-Channel.html
4140 Htp 22North America C0,DVB-S28PSK300003/4,103,RFD-TV,,MPEG-4/HD,300,301 Eng,PowerVu,,4140 H,tp 22,0,PowerVu,,RFD-TV,https://www.lyngsat.com/tvchannels/us/RFD-TV.html
4140 Htp 22North America C0,DVB-S28PSK300003/4,104,MavTV,,MPEG-4/HD,400,40. Eng,PowerVu,,4140 H,tp 22,0,PowerVu,,MavTV,https://www.lyngsat.com/tvchannels/us/MavTV.html
4140 Htp 22North America C0,DVB-S28PSK300003/4,105,America's Value Channel,,MPEG-4/SD,500,501 Eng,,,4140 H,tp 22,0,,,America's Value Channel,https://www.lyngsat.com/tvchannels/us/Americas-Value-Channel.html
4140 Htp 22North America C0,DVB-S28PSK300003/4,106,YTA,,MPEG-4/HD,600,601 Eng,,,4140 H,tp 22,0,,,YTA,https://www.lyngsat.com/tvchannels/us/YTA.html
4140 Htp 22North America C0,DVB-S28PSK300003/4,106,YTA,,MPEG-4/HD,600,601 Eng,,,4140 H,tp 22,0,,,YTA,https://www.lyngsat.com/tvchannels/us/YTA.html
4140 Htp 22North America C0,DVB-S28PSK300003/4,107,Newsmax TV,,MPEG-4/HD,700,701 Eng,PowerVu,,4140 H,tp 22,0,PowerVu,,Newsmax TV,https://www.lyngsat.com/tvchannels/us/Newsmax-TV.html
4140 Htp 22North America C0,DVB-S28PSK300003/4,108,Cowgirl Channel,,MPEG-4/HD,800,802 Eng,,,4140 H,tp 22,0,,,Cowgirl Channel,https://www.lyngsat.com/tvchannels/us/Cowgirl-Channel.html
4160 Vtp 23North America C0,DVB-S28PSK300005/6,,Encompass,,,,9.4,Digicipher,Hyper231221,4160 V,tp 23,0,Digicipher,https://www.lyngsat.com/providers/us/Encompass.html,,
4160 Vtp 23North America C0,DVB-S28PSK300005/6,1,Justice Central TV,,MPEG-4/HD,28,29 Eng,Digicipher,,4160 V,tp 23,0,Digicipher,,Justice Central TV,https://www.lyngsat.com/tvchannels/us/Justice-Central-TV.html
4160 Vtp 23North America C0,DVB-S28PSK300005/6,2,Comedy TV (USA),,MPEG-4/HD,33,34 Eng,Digicipher,,4160 V,tp 23,0,Digicipher,,Comedy TV (USA),https://www.lyngsat.com/tvchannels/us/Comedy-TV.html
4160 Vtp 23North America C0,DVB-S28PSK300005/6,3,Recipe TV,,MPEG-4/HD,49,50 Eng,Digicipher,,4160 V,tp 23,0,Digicipher,,Recipe TV,https://www.lyngsat.com/tvchannels/us/Recipe-TV.html
4160 Vtp 23North America C0,DVB-S28PSK300005/6,4,Cars TV,,MPEG-4/HD,65,66 Eng,Digicipher,,4160 V,tp 23,0,Digicipher,,Cars TV,https://www.lyngsat.com/tvchannels/us/Cars-TV.html
4160 Vtp 23North America C0,DVB-S28PSK300005/6,6,My Destination TV,,MPEG-4/HD,97,98 Eng,Digicipher,,4160 V,tp 23,0,Digicipher,,My Destination TV,https://www.lyngsat.com/tvchannels/us/My-Destination-TV.html
4160 Vtp 23North America C0,DVB-S28PSK300005/6,7,Es TV,,MPEG-4/HD,113,114 Eng,Digicipher,,4160 V,tp 23,0,Digicipher,,Es TV,https://www.lyngsat.com/tvchannels/us/Es-TV.html
4160 Vtp 23North America C0,DVB-S28PSK300005/6,8,Fido TV,,MPEG-4/HD,1200,1201 Eng,Digicipher,,4160 V,tp 23,0,Digicipher,,Fido TV,https://www.lyngsat.com/tvchannels/us/Fido-TV.html
4160 Vtp 23North America C0,DVB-S28PSK300005/6,9,FM,,MPEG-4/HD,20,21 Eng,Digicipher,,4160 V,tp 23,0,Digicipher,,FM,https://www.lyngsat.com/tvchannels/us/FM.html
4160 Vtp 23North America C0,DVB-S28PSK300005/6,11,Motortrend,,MPEG-4/HD,177,178 Eng,Digicipher,,4160 V,tp 23,0,Digicipher,,Motortrend,https://www.lyngsat.com/tvchannels/us/Motortrend.html
4160 Vtp 23North America C0,DVB-S28PSK300005/6,11,Motortrend,,MPEG-4/HD,177,178 Eng,Digicipher,,4160 V,tp 23,0,Digicipher,,Motortrend,https://www.lyngsat.com/tvchannels/us/Motortrend.html
4180 Htp 24North America C0,DVB-S28PSK300003/4,8,Motortrend,,MPEG-4/HD,129,130 Eng,Digicipher,,4180 H,tp 24,0,Digicipher,,Motortrend,https://www.lyngsat.com/tvchannels/us/Motortrend.html
4180 Htp 24North America C0,DVB-S28PSK300003/4,8,Motortrend,,MPEG-4/HD,129,130 Eng,Digicipher,,4180 H,tp 24,0,Digicipher,,Motortrend,https://www.lyngsat.com/tvchannels/us/Motortrend.html
4180 Htp 24North America C0,DVB-S28PSK300003/4,,Warner Bros. Discovery,,,,7.9,Digicipher,Renuart201103,4180 H,tp 24,0,Digicipher,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,,
4180 Htp 24North America C0,DVB-S28PSK300003/4,1,Hogar HGTV,,MPEG-4/HD,17,18 Eng,Digicipher,,4180 H,tp 24,0,Digicipher,,Hogar HGTV,https://www.lyngsat.com/tvchannels/us/Hogar-HGTV.html
4180 Htp 24North America C0,DVB-S28PSK300003/4,3,Discovery Family,,MPEG-4/HD,49,50 Eng,Digicipher,,4180 H,tp 24,0,Digicipher,,Discovery Family,https://www.lyngsat.com/tvchannels/us/Discovery-Family.html
4180 Htp 24North America C0,DVB-S28PSK300003/4,4,Oprah Winfrey Network East,,MPEG-4/HD,65,66 Eng,Digicipher,,4180 H,tp 24,0,Digicipher,,Oprah Winfrey Network East,https://www.lyngsat.com/tvchannels/us/Oprah-Winfrey-Network-East.html
4180 Htp 24North America C0,DVB-S28PSK300003/4,5,Discovery Life Channel,,MPEG-4/HD,81,82 Eng,Digicipher,,4180 H,tp 24,0,Digicipher,,Discovery Life Channel,https://www.lyngsat.com/tvchannels/us/Discovery-Life-Channel.html
4180 Htp 24North America C0,DVB-S28PSK300003/4,7,TLC West,,MPEG-4/HD,113,114 Eng 115 Spa,Digicipher,,4180 H,tp 24,0,Digicipher,,TLC West,https://www.lyngsat.com/tvchannels/us/TLC-West.html
4180 Htp 24North America C0,DVB-S28PSK300003/4,9,Animal Planet West,,MPEG-4/HD,145,146 Eng,Digicipher,,4180 H,tp 24,0,Digicipher,,Animal Planet West,https://www.lyngsat.com/tvchannels/us/Animal-Planet-West.html
4180 Htp 24North America C0,DVB-S28PSK300003/4,10,Oprah Winfrey Network West,,MPEG-4/HD,161,162 Eng,Digicipher,,4180 H,tp 24,0,Digicipher,,Oprah Winfrey Network West,https://www.lyngsat.com/tvchannels/us/Oprah-Winfrey-Network-West.html
,,,,,,,,,,,,,,,DVB-S33103/4,
