Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3920 Htp 6HSE Asia C,DVB-S300003/4,614,Thairath TV 32,,MPEG-2/SD,214,114 Tha1114 Qaa,BISS 1,,3920 H,tp 6H,,BISS 1,,Thairath TV 32,https://www.lyngsat.com/tvchannels/th/Thairath-TV-32.html
3920 Htp 6HSE Asia C,DVB-S300003/4,614,Thairath TV 32,,MPEG-2/SD,214,114 Tha1114 Qaa,BISS 1,,3920 H,tp 6H,,BISS 1,,Thairath TV 32,https://www.lyngsat.com/tvchannels/th/Thairath-TV-32.html
3920 Htp 6HSE Asia C,DVB-S300003/4,614,Thairath TV 32,,MPEG-2/SD,214,114 Tha1114 Qaa,BISS 1,,3920 H,tp 6H,,BISS 1,,Thairath TV 32,https://www.lyngsat.com/tvchannels/th/Thairath-TV-32.html
4050 Htp 9HSE Asia C,DVB-S2QPSK150004/5T2-MIPLP 0,32,Thairath TV 32,,MPEG-4/HD,1321,1322 Tha1323 Qaa,,,4050 H,tp 9H,,,,Thairath TV 32,https://www.lyngsat.com/tvchannels/th/Thairath-TV-32.html
4050 Htp 9HSE Asia C,DVB-S2QPSK150004/5T2-MIPLP 0,32,Thairath TV 32,,MPEG-4/HD,1321,1322 Tha1323 Qaa,,,4050 H,tp 9H,,,,Thairath TV 32,https://www.lyngsat.com/tvchannels/th/Thairath-TV-32.html
4050 Htp 9HSE Asia C,DVB-S2QPSK150004/5T2-MIPLP 0,32,Thairath TV 32,,MPEG-4/HD,1321,1322 Tha1323 Qaa,,,4050 H,tp 9H,,,,Thairath TV 32,https://www.lyngsat.com/tvchannels/th/Thairath-TV-32.html
4050 Htp 9HSE Asia C,DVB-S2QPSK150004/5T2-MIPLP 0,32,Thairath TV 32,,MPEG-4/HD,1321,1322 Tha1323 Qaa,,,4050 H,tp 9H,,,,Thairath TV 32,https://www.lyngsat.com/tvchannels/th/Thairath-TV-32.html
4050 Htp 9HSE Asia C,DVB-S2QPSK150004/5T2-MIPLP 0,32,Thairath TV 32,,MPEG-4/HD,1321,1322 Tha1323 Qaa,,,4050 H,tp 9H,,,,Thairath TV 32,https://www.lyngsat.com/tvchannels/th/Thairath-TV-32.html
4050 Htp 9HSE Asia C,DVB-S2QPSK150004/5T2-MIPLP 0,32,Thairath TV 32,,MPEG-4/HD,1321,1322 Tha1323 Qaa,,,4050 H,tp 9H,,,,Thairath TV 32,https://www.lyngsat.com/tvchannels/th/Thairath-TV-32.html
3760 Htp 2HSE Asia C,DVB-S300005/6,34,Yunnan Lancang-Mekong International Channel,,MPEG-2/SD,3001,3002,BISS 1,,3760 H,tp 2H,,BISS 1,,Yunnan Lancang-Mekong International Channel,https://www.lyngsat.com/tvchannels/cn/Yunnan-Lancang-Mekong-International-Channel.html
3760 Htp 2HSE Asia C,DVB-S300005/6,701,PPTV HD 36,,MPEG-2/SD,201,301 Tha1301 Qaa,BISS 1,,3760 H,tp 2H,,BISS 1,,PPTV HD 36,https://www.lyngsat.com/tvchannels/th/PPTV-HD-36.html
3760 Htp 2HSE Asia C,DVB-S300005/6,701,PPTV HD 36,,MPEG-2/SD,201,301 Tha1301 Qaa,BISS 1,,3760 H,tp 2H,,BISS 1,,PPTV HD 36,https://www.lyngsat.com/tvchannels/th/PPTV-HD-36.html
4080 Htp 10HSE Asia C,DVB-S2QPSK300004/5,36,PPTV HD 36,,MPEG-4/HD,1361,1362 Tha1363 Qaa,BISS 1Irdeto,,4080 H,tp 10H,,"BISS 1,Irdeto",,PPTV HD 36,https://www.lyngsat.com/tvchannels/th/PPTV-HD-36.html
4080 Htp 10HSE Asia C,DVB-S2QPSK300004/5,36,PPTV HD 36,,MPEG-4/HD,1361,1362 Tha1363 Qaa,BISS 1Irdeto,,4080 H,tp 10H,,"BISS 1,Irdeto",,PPTV HD 36,https://www.lyngsat.com/tvchannels/th/PPTV-HD-36.html
3760 Htp 2HSE Asia C,DVB-S300005/6,703,GMM 25,,MPEG-2/SD,203,303 Tha1303 Qaa,BISS 1,,3760 H,tp 2H,,BISS 1,,GMM 25,https://www.lyngsat.com/tvchannels/th/GMM-25.html
3760 Htp 2HSE Asia C,DVB-S300005/6,703,GMM 25,,MPEG-2/SD,203,303 Tha1303 Qaa,BISS 1,,3760 H,tp 2H,,BISS 1,,GMM 25,https://www.lyngsat.com/tvchannels/th/GMM-25.html
4080 Htp 10HSE Asia C,DVB-S2QPSK300004/5,25,GMM 25,,MPEG-4/SD,1251,1252 Tha1253 Qaa,BISS 1,,4080 H,tp 10H,,BISS 1,,GMM 25,https://www.lyngsat.com/tvchannels/th/GMM-25.html
4080 Htp 10HSE Asia C,DVB-S2QPSK300004/5,25,GMM 25,,MPEG-4/SD,1251,1252 Tha1253 Qaa,BISS 1,,4080 H,tp 10H,,BISS 1,,GMM 25,https://www.lyngsat.com/tvchannels/th/GMM-25.html
3760 Htp 2HSE Asia C,DVB-S300005/6,704,Thai Channel 8,,MPEG-2/SD,204,304 Tha1304 Qaa,BISS 1,,3760 H,tp 2H,,BISS 1,,Thai Channel 8,https://www.lyngsat.com/tvchannels/th/Thai-Channel-8.html
3760 Htp 2HSE Asia C,DVB-S300005/6,704,Thai Channel 8,,MPEG-2/SD,204,304 Tha1304 Qaa,BISS 1,,3760 H,tp 2H,,BISS 1,,Thai Channel 8,https://www.lyngsat.com/tvchannels/th/Thai-Channel-8.html
4008 Htp 8HSE Asia C,DVB-S2QPSK150004/5,27,Thai Channel 8,,MPEG-4/SD,1271,1272 Tha1273 Qaa,BISS 1,,4008 H,tp 8H,,BISS 1,,Thai Channel 8,https://www.lyngsat.com/tvchannels/th/Thai-Channel-8.html
4008 Htp 8HSE Asia C,DVB-S2QPSK150004/5,27,Thai Channel 8,,MPEG-4/SD,1271,1272 Tha1273 Qaa,BISS 1,,4008 H,tp 8H,,BISS 1,,Thai Channel 8,https://www.lyngsat.com/tvchannels/th/Thai-Channel-8.html
3760 Htp 2HSE Asia C,DVB-S300005/6,705,Mono 29,,MPEG-2/SD,205,305 Tha1305 Qaa,BISS 1,,3760 H,tp 2H,,BISS 1,,Mono 29,https://www.lyngsat.com/tvchannels/th/Mono-29.html
3760 Htp 2HSE Asia C,DVB-S300005/6,705,Mono 29,,MPEG-2/SD,205,305 Tha1305 Qaa,BISS 1,,3760 H,tp 2H,,BISS 1,,Mono 29,https://www.lyngsat.com/tvchannels/th/Mono-29.html
4080 Htp 10HSE Asia C,DVB-S2QPSK300004/5,29,Mono 29,,MPEG-4/SD,1291,1292 Tha1293 Qaa,BISS 1,,4080 H,tp 10H,,BISS 1,,Mono 29,https://www.lyngsat.com/tvchannels/th/Mono-29.html
4080 Htp 10HSE Asia C,DVB-S2QPSK300004/5,29,Mono 29,,MPEG-4/SD,1291,1292 Tha1293 Qaa,BISS 1,,4080 H,tp 10H,,BISS 1,,Mono 29,https://www.lyngsat.com/tvchannels/th/Mono-29.html
3760 Htp 2HSE Asia C,DVB-S300005/6,708,GMM O Shopping,,MPEG-2/SD,208,308 Tha,BISS 1,,3760 H,tp 2H,,BISS 1,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html
3760 Htp 2HSE Asia C,DVB-S300005/6,708,GMM O Shopping,,MPEG-2/SD,208,308 Tha,BISS 1,,3760 H,tp 2H,,BISS 1,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html
3760 Htp 2HSE Asia C,DVB-S300005/6,708,GMM O Shopping,,MPEG-2/SD,208,308 Tha,BISS 1,,3760 H,tp 2H,,BISS 1,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,79,GMM O Shopping,,MPEG-4/HD,791,792 Tha,,,3800 H,tp 3H,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,79,GMM O Shopping,,MPEG-4/HD,791,792 Tha,,,3800 H,tp 3H,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,79,GMM O Shopping,,MPEG-4/HD,791,792 Tha,,,3800 H,tp 3H,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html
12343 VSE Asia Ku,DVB-S2450003/4,1001,GMM O Shopping,,MPEG-4/HD,201,301 Tha,,,12343 V,,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html
12343 VSE Asia Ku,DVB-S2450003/4,1001,GMM O Shopping,,MPEG-4/HD,201,301 Tha,,,12343 V,,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html
12343 VSE Asia Ku,DVB-S2450003/4,1001,GMM O Shopping,,MPEG-4/HD,201,301 Tha,,,12343 V,,,,,GMM O Shopping,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping.html
3760 Htp 2HSE Asia C,DVB-S300005/6,11,MCOT LTM FM 95,,,,654 Tha,,,3760 H,tp 2H,,,,MCOT LTM FM 95,https://www.lyngsat.com/radiochannels/th/MCOT-LTM-FM-95.html
3760 Htp 2HSE Asia C,DVB-S300005/6,11,MCOT LTM FM 95,,,,654 Tha,,,3760 H,tp 2H,,,,MCOT LTM FM 95,https://www.lyngsat.com/radiochannels/th/MCOT-LTM-FM-95.html
3760 Htp 2HSE Asia C,DVB-S300005/6,12,MCOT AM 1143,,,,661 Tha,,,3760 H,tp 2H,,,,MCOT AM 1143,https://www.lyngsat.com/radiochannels/th/MCOT-AM-1143.html
3760 Htp 2HSE Asia C,DVB-S300005/6,12,MCOT Like Station 1494,,,,661 Tha,,,3760 H,tp 2H,,,,MCOT Like Station 1494,https://www.lyngsat.com/radiochannels/th/MCOT-Like-Station-1494.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,,PSI,,65280-2,,6.6,,TTN 3 HD Sports240322,3800 H,tp 3H,,,https://www.lyngsat.com/providers/th/PSI.html,,
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,,PSI,,65280-2,,6.6,,TTN 3 HD Sports240322,3800 H,tp 3H,,,https://www.lyngsat.com/providers/th/PSI.html,,
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,,PSI,,65280-2,,6.6,,TTN 3 HD Sports240322,3800 H,tp 3H,,,https://www.lyngsat.com/providers/th/PSI.html,,
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,,PSI,,65280-2,,6.6,,TTN 3 HD Sports240322,3800 H,tp 3H,,,https://www.lyngsat.com/providers/th/PSI.html,,
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,,PSI,,65280-7,,6.6,,Albert I240322,4120 H,tp 11H,,,https://www.lyngsat.com/providers/th/PSI.html,,
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,,PSI,,65280-7,,6.6,,Albert I240322,4120 H,tp 11H,,,https://www.lyngsat.com/providers/th/PSI.html,,
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,,PSI,,65280-7,,6.6,,Albert I240322,4120 H,tp 11H,,,https://www.lyngsat.com/providers/th/PSI.html,,
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,,PSI,,65280-7,,6.6,,Albert I240322,4120 H,tp 11H,,,https://www.lyngsat.com/providers/th/PSI.html,,
12343 VSE Asia Ku,DVB-S2450003/4,,PSI,,,,,,TTN 3 HD Sports240308,12343 V,,,,https://www.lyngsat.com/providers/th/PSI.html,,
12343 VSE Asia Ku,DVB-S2450003/4,,PSI,,,,,,TTN 3 HD Sports240308,12343 V,,,,https://www.lyngsat.com/providers/th/PSI.html,,
12343 VSE Asia Ku,DVB-S2450003/4,,PSI,,,,,,TTN 3 HD Sports240308,12343 V,,,,https://www.lyngsat.com/providers/th/PSI.html,,
12343 VSE Asia Ku,DVB-S2450003/4,,PSI,,,,,,TTN 3 HD Sports240308,12343 V,,,,https://www.lyngsat.com/providers/th/PSI.html,,
12728 VSE Asia Ku,DVB-S28PSK300003/4,,PSI,,16-1,,7.9,BISSNeotion SHL,TTN World240201,12728 V,,,"BISS,Neotion SHL",https://www.lyngsat.com/providers/th/PSI.html,,
12728 VSE Asia Ku,DVB-S28PSK300003/4,,PSI,,16-1,,7.9,BISSNeotion SHL,TTN World240201,12728 V,,,"BISS,Neotion SHL",https://www.lyngsat.com/providers/th/PSI.html,,
12728 VSE Asia Ku,DVB-S28PSK300003/4,,PSI,,16-1,,7.9,BISSNeotion SHL,TTN World240201,12728 V,,,"BISS,Neotion SHL",https://www.lyngsat.com/providers/th/PSI.html,,
12728 VSE Asia Ku,DVB-S28PSK300003/4,,PSI,,16-1,,7.9,BISSNeotion SHL,TTN World240201,12728 V,,,"BISS,Neotion SHL",https://www.lyngsat.com/providers/th/PSI.html,,
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,51,TV Direct 3,,MPEG-4/HD,601,602 Tha,,,3800 H,tp 3H,,,,TV Direct 3,https://www.lyngsat.com/tvchannels/th/TV-Direct-3.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,51,TV Direct 3,,MPEG-4/HD,601,602 Tha,,,3800 H,tp 3H,,,,TV Direct 3,https://www.lyngsat.com/tvchannels/th/TV-Direct-3.html
12343 VSE Asia Ku,DVB-S2450003/4,1006,TV Direct 3,,MPEG-4/SD,206,306 Tha,,,12343 V,,,,,TV Direct 3,https://www.lyngsat.com/tvchannels/th/TV-Direct-3.html
12343 VSE Asia Ku,DVB-S2450003/4,1006,TV Direct 3,,MPEG-4/SD,206,306 Tha,,,12343 V,,,,,TV Direct 3,https://www.lyngsat.com/tvchannels/th/TV-Direct-3.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,52,World Entertainment TV (Thailand),,MPEG-4/SD,611,612 Tha,,,3800 H,tp 3H,,,,World Entertainment TV (Thailand),https://www.lyngsat.com/tvchannels/th/World-Entertainment-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,52,World Entertainment TV (Thailand),,MPEG-4/SD,611,612 Tha,,,3800 H,tp 3H,,,,World Entertainment TV (Thailand),https://www.lyngsat.com/tvchannels/th/World-Entertainment-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,1015,World Entertainment TV (Thailand),,MPEG-4/SD,215,315 Tha,,,12343 V,,,,,World Entertainment TV (Thailand),https://www.lyngsat.com/tvchannels/th/World-Entertainment-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,1015,World Entertainment TV (Thailand),,MPEG-4/SD,215,315 Tha,,,12343 V,,,,,World Entertainment TV (Thailand),https://www.lyngsat.com/tvchannels/th/World-Entertainment-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,53,Smart TV (Thailand),,MPEG-4/SD,621,622 Tha,,,3800 H,tp 3H,,,,Smart TV (Thailand),https://www.lyngsat.com/tvchannels/th/Smart-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,56,Oto Shopping 1,,MPEG-4/HD,651,652 Tha,,,3800 H,tp 3H,,,,Oto Shopping 1,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-1.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,56,Oto Shopping 1,,MPEG-4/HD,651,652 Tha,,,3800 H,tp 3H,,,,Oto Shopping 1,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-1.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,34,Oto Shopping 1,,MPEG-4/SD,3034,4034 Tha,,,12728 V,,,,,Oto Shopping 1,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-1.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,34,Oto Shopping 1,,MPEG-4/SD,3034,4034 Tha,,,12728 V,,,,,Oto Shopping 1,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-1.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,57,Oto Shopping 2,,MPEG-4/HD,761,762 Tha,,,3800 H,tp 3H,,,,Oto Shopping 2,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-2.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,57,Oto Shopping 2,,MPEG-4/HD,761,762 Tha,,,3800 H,tp 3H,,,,Oto Shopping 2,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-2.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,35,Oto Shopping 2,,MPEG-4/SD,3035,4035 Tha,,,12728 V,,,,,Oto Shopping 2,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-2.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,35,Oto Shopping 2,,MPEG-4/SD,3035,4035 Tha,,,12728 V,,,,,Oto Shopping 2,https://www.lyngsat.com/tvchannels/th/Oto-Shopping-2.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,77,Doonee TV,,MPEG-4/HD,771,772 Tha,,,3800 H,tp 3H,,,,Doonee TV,https://www.lyngsat.com/tvchannels/th/Doonee-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,77,Doonee TV,,MPEG-4/HD,771,772 Tha,,,3800 H,tp 3H,,,,Doonee TV,https://www.lyngsat.com/tvchannels/th/Doonee-TV.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,31,Doonee TV,,MPEG-4/SD,3031,4031 Tha,,,12728 V,,,,,Doonee TV,https://www.lyngsat.com/tvchannels/th/Doonee-TV.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,31,Doonee TV,,MPEG-4/SD,3031,4031 Tha,,,12728 V,,,,,Doonee TV,https://www.lyngsat.com/tvchannels/th/Doonee-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,78,Thai Chaiyo,,MPEG-4/HD,781,782 Tha,,,3800 H,tp 3H,,,,Thai Chaiyo,https://www.lyngsat.com/tvchannels/th/Thai-Chaiyo.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,78,Thai Chaiyo,,MPEG-4/HD,781,782 Tha,,,3800 H,tp 3H,,,,Thai Chaiyo,https://www.lyngsat.com/tvchannels/th/Thai-Chaiyo.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,20,Thai Chaiyo,,MPEG-4/SD,3020,4020 Tha,,,12728 V,,,,,Thai Chaiyo,https://www.lyngsat.com/tvchannels/th/Thai-Chaiyo.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,20,Thai Chaiyo,,MPEG-4/SD,3020,4020 Tha,,,12728 V,,,,,Thai Chaiyo,https://www.lyngsat.com/tvchannels/th/Thai-Chaiyo.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,80,Mangorn,,MPEG-4/SD,802,803 Tha,,,3800 H,tp 3H,,,,Mangorn,https://www.lyngsat.com/tvchannels/th/Mangorn.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,80,Mangorn,,MPEG-4/SD,802,803 Tha,,,3800 H,tp 3H,,,,Mangorn,https://www.lyngsat.com/tvchannels/th/Mangorn.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,29,Mangorn,,MPEG-4/SD,3029,4029 Tha,,,12728 V,,,,,Mangorn,https://www.lyngsat.com/tvchannels/th/Mangorn.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,29,Mangorn,,MPEG-4/SD,3029,4029 Tha,,,12728 V,,,,,Mangorn,https://www.lyngsat.com/tvchannels/th/Mangorn.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,81,Kaset Chumchon,,MPEG-4/HD,812,813 Tha,,,3800 H,tp 3H,,,,Kaset Chumchon,https://www.lyngsat.com/tvchannels/th/Kaset-Chumchon.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,81,Kaset Chumchon,,MPEG-4/HD,812,813 Tha,,,3800 H,tp 3H,,,,Kaset Chumchon,https://www.lyngsat.com/tvchannels/th/Kaset-Chumchon.html
12343 VSE Asia Ku,DVB-S2450003/4,1023,Kaset Chumchon,,MPEG-4/SD,223,323 Tha,,,12343 V,,,,,Kaset Chumchon,https://www.lyngsat.com/tvchannels/th/Kaset-Chumchon.html
12343 VSE Asia Ku,DVB-S2450003/4,1023,Kaset Chumchon,,MPEG-4/SD,223,323 Tha,,,12343 V,,,,,Kaset Chumchon,https://www.lyngsat.com/tvchannels/th/Kaset-Chumchon.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,82,Baan Baan TV 73,,MPEG-4/SD,822,823 Tha,,,3800 H,tp 3H,,,,Baan Baan TV 73,https://www.lyngsat.com/tvchannels/th/Baan-Baan-TV-73.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,82,Baan Baan TV 73,,MPEG-4/SD,822,823 Tha,,,3800 H,tp 3H,,,,Baan Baan TV 73,https://www.lyngsat.com/tvchannels/th/Baan-Baan-TV-73.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,23,Baan Baan TV 73,,MPEG-4/SD,3023,4023 Tha,,,12728 V,,,,,Baan Baan TV 73,https://www.lyngsat.com/tvchannels/th/Baan-Baan-TV-73.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,23,Baan Baan TV 73,,MPEG-4/SD,3023,4023 Tha,,,12728 V,,,,,Baan Baan TV 73,https://www.lyngsat.com/tvchannels/th/Baan-Baan-TV-73.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,83,54 Unity TV,,MPEG-4/SD,831,832 Tha,,,3800 H,tp 3H,,,,54 Unity TV,https://www.lyngsat.com/tvchannels/th/54-Unity-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,83,54 Unity TV,,MPEG-4/SD,831,832 Tha,,,3800 H,tp 3H,,,,54 Unity TV,https://www.lyngsat.com/tvchannels/th/54-Unity-TV.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,30,54 Unity TV,,MPEG-4/SD,3030,4030 Tha,,,12728 V,,,,,54 Unity TV,https://www.lyngsat.com/tvchannels/th/54-Unity-TV.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,30,54 Unity TV,,MPEG-4/SD,3030,4030 Tha,,,12728 V,,,,,54 Unity TV,https://www.lyngsat.com/tvchannels/th/54-Unity-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,84,GMM O Shopping 2,,MPEG-4/HD,841,842 Tha,,,3800 H,tp 3H,,,,GMM O Shopping 2,https://www.lyngsat.com/tvchannels/th/GMM-O-Shopping-2.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,85,TV Direct 2,,MPEG-4/SD,851,852 Tha,,,3800 H,tp 3H,,,,TV Direct 2,https://www.lyngsat.com/tvchannels/th/TV-Direct-2.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,85,TV Direct 2,,MPEG-4/SD,851,852 Tha,,,3800 H,tp 3H,,,,TV Direct 2,https://www.lyngsat.com/tvchannels/th/TV-Direct-2.html
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,708,TV Direct 2,,MPEG-4/SD,308,408 Tha,,,4120 H,tp 11H,,,,TV Direct 2,https://www.lyngsat.com/tvchannels/th/TV-Direct-2.html
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,708,TV Direct 2,,MPEG-4/SD,308,408 Tha,,,4120 H,tp 11H,,,,TV Direct 2,https://www.lyngsat.com/tvchannels/th/TV-Direct-2.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,86,Boonma TV,,MPEG-4/SD,861,862 Tha,,,3800 H,tp 3H,,,,Boonma TV,https://www.lyngsat.com/tvchannels/th/Boonma-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,86,Boonma TV,,MPEG-4/SD,861,862 Tha,,,3800 H,tp 3H,,,,Boonma TV,https://www.lyngsat.com/tvchannels/th/Boonma-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,1017,Boonma TV,,MPEG-4/SD,217,317 Tha,,,12343 V,,,,,Boonma TV,https://www.lyngsat.com/tvchannels/th/Boonma-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,1017,Boonma TV,,MPEG-4/SD,217,317 Tha,,,12343 V,,,,,Boonma TV,https://www.lyngsat.com/tvchannels/th/Boonma-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,87,TV Direct 9,,MPEG-4/HD,871,872 Tha,,new,3800 H,tp 3H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,87,TV Direct 9,,MPEG-4/HD,871,872 Tha,,new,3800 H,tp 3H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,87,TV Direct 9,,MPEG-4/HD,871,872 Tha,,new,3800 H,tp 3H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,719,TV Direct 9,,MPEG-4/HD,319,419 Tha,,new,4120 H,tp 11H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,719,TV Direct 9,,MPEG-4/HD,319,419 Tha,,new,4120 H,tp 11H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,719,TV Direct 9,,MPEG-4/HD,319,419 Tha,,new,4120 H,tp 11H,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html
12343 VSE Asia Ku,DVB-S2450003/4,1019,TV Direct 9,,MPEG-4/SD,219,319 Tha,,new,12343 V,,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html
12343 VSE Asia Ku,DVB-S2450003/4,1019,TV Direct 9,,MPEG-4/SD,219,319 Tha,,new,12343 V,,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html
12343 VSE Asia Ku,DVB-S2450003/4,1019,TV Direct 9,,MPEG-4/SD,219,319 Tha,,new,12343 V,,,,,TV Direct 9,https://www.lyngsat.com/tvchannels/th/TV-Direct-9.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,88,TV Direct 5,,MPEG-4/SD,881,882 Tha,,,3800 H,tp 3H,,,,TV Direct 5,https://www.lyngsat.com/tvchannels/th/TV-Direct-5.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,89,Star TV (Thailand),,MPEG-4/SD,891,892 Tha,,,3800 H,tp 3H,,,,Star TV (Thailand),https://www.lyngsat.com/tvchannels/th/Star-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,712,Banterng Thai,,MPEG-4/SD,312,412 Tha,,,3800 H,tp 3H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,712,Banterng Thai,,MPEG-4/SD,312,412 Tha,,,3800 H,tp 3H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,712,Banterng Thai,,MPEG-4/SD,312,412 Tha,,,3800 H,tp 3H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,712,Banterng Thai,,MPEG-4/HD,312,412 Tha,,,4120 H,tp 11H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html
