Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11785 Htp 4East49-50,DVB-S28PSK275003/4,5,Varzish TV,,MPEG-4/HD,4113,4352 Tgk,BISS,,11785 H,tp 4,49-50,BISS,,Varzish TV,https://www.lyngsat.com/tvchannels/tj/Varzish-TV.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,6,TV Sinamo,,MPEG-4/HD,611,631 Tgk,,,11785 H,tp 4,49-50,,,TV Sinamo,https://www.lyngsat.com/tvchannels/tj/TV-Sinamo.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,6,TV Sinamo,,MPEG-4/HD,611,631 Tgk,,,11785 H,tp 4,49-50,,,TV Sinamo,https://www.lyngsat.com/tvchannels/tj/TV-Sinamo.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,7,TV Dushanbe,,MPEG-4/HD,2114,2380 Tgk,,,11785 H,tp 4,49-50,,,TV Dushanbe,https://www.lyngsat.com/tvchannels/tj/TV-Dushanbe.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,7,TV Dushanbe,,MPEG-4/HD,2114,2380 Tgk,,,11785 H,tp 4,49-50,,,TV Dushanbe,https://www.lyngsat.com/tvchannels/tj/TV-Dushanbe.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,8,Futbol,,MPEG-4/HD,1113,4370 Tgk,BISS,,11785 H,tp 4,49-50,BISS,,Futbol,https://www.lyngsat.com/tvchannels/tj/Futbol.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,8,Futbol,,MPEG-4/HD,1113,4370 Tgk,BISS,,11785 H,tp 4,49-50,BISS,,Futbol,https://www.lyngsat.com/tvchannels/tj/Futbol.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,9,TMT Sahnavaz,,MPEG-4/HD,3214,3314 Tgk,,,11785 H,tp 4,49-50,,,TMT Sahnavaz,https://www.lyngsat.com/tvchannels/tj/TMT-Sahnavaz.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,9,TMT Sahnavaz,,MPEG-4/HD,3214,3314 Tgk,,,11785 H,tp 4,49-50,,,TMT Sahnavaz,https://www.lyngsat.com/tvchannels/tj/TMT-Sahnavaz.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,10,Khatlon HD,,MPEG-4/SD,38,39 Tgk,,,11785 H,tp 4,49-50,,,Khatlon HD,https://www.lyngsat.com/tvchannels/tj/Khatlon-HD.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,11,Badakhshon,,MPEG-4/SD,1000,1001 Tgk,,,11785 H,tp 4,49-50,,,Badakhshon,https://www.lyngsat.com/tvchannels/tj/Badakhshon.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,11,Badakhshon,,MPEG-4/SD,1000,1001 Tgk,,,11785 H,tp 4,49-50,,,Badakhshon,https://www.lyngsat.com/tvchannels/tj/Badakhshon.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,12,Kulob HD,,MPEG-4/SD,264,281 Tgk,,,11785 H,tp 4,49-50,,,Kulob HD,https://www.lyngsat.com/tvchannels/tj/Kulob-HD.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,12,Kulob HD,,MPEG-4/SD,264,281 Tgk,,,11785 H,tp 4,49-50,,,Kulob HD,https://www.lyngsat.com/tvchannels/tj/Kulob-HD.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,14,Sugd HD,,MPEG-4/HD,254,256 Tgk,,,11785 H,tp 4,49-50,,,Sugd HD,https://www.lyngsat.com/tvchannels/tj/Sugd-HD.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,14,Sugd HD,,MPEG-4/HD,254,256 Tgk,,,11785 H,tp 4,49-50,,,Sugd HD,https://www.lyngsat.com/tvchannels/tj/Sugd-HD.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,15,Ilm va Tabiat,,MPEG-4/HD,288,289 Tgk,,,11785 H,tp 4,49-50,,,Ilm va Tabiat,https://www.lyngsat.com/tvchannels/tj/Ilm-va-Tabiat.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,15,Ilm va Tabiat,,MPEG-4/HD,288,289 Tgk,,,11785 H,tp 4,49-50,,,Ilm va Tabiat,https://www.lyngsat.com/tvchannels/tj/Ilm-va-Tabiat.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,16,TV Sayohi,,MPEG-4/HD,291,292 Tgk,,,11785 H,tp 4,49-50,,,TV Sayohi,https://www.lyngsat.com/tvchannels/tj/TV-Sayohi.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,16,TV Sayohi,,MPEG-4/HD,291,292 Tgk,,,11785 H,tp 4,49-50,,,TV Sayohi,https://www.lyngsat.com/tvchannels/tj/TV-Sayohi.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,17,Radioi Tojikiston,,,,131 Tgk,,,11785 H,tp 4,49-50,,,Radioi Tojikiston,https://www.lyngsat.com/radiochannels/tj/Radioi-Tojikiston.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,18,Ovozi Tojik,,,,132 Tgk,,,11785 H,tp 4,49-50,,,Ovozi Tojik,https://www.lyngsat.com/radiochannels/tj/Ovozi-Tojik.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,19,Sadoi Dushanbe,,,,231 Tgk,,,11785 H,tp 4,49-50,,,Sadoi Dushanbe,https://www.lyngsat.com/radiochannels/tj/Sadoi-Dushanbe.html
11785 Htp 4East49-50,DVB-S28PSK275003/4,20,Radioi Farhang,,,,232 Tgk,,,11785 H,tp 4,49-50,,,Radioi Farhang,https://www.lyngsat.com/radiochannels/tj/Radioi-Farhang.html
11843 Vtp 7MENA51-52,DVB-S275005/6,,,,1-5,,6.5,,Hadowooalsatan240326,11843 V,tp 7,51-52,,,,
11843 Vtp 7MENA51-52,DVB-S275005/6,2,[Zoom info card],,MPEG-4/HD,2001,2002,,,11843 V,tp 7,51-52,,,,
11843 Vtp 7MENA51-52,DVB-S275005/6,3,Alahvaz TV,,MPEG-2/SD,3001,3002 Per,,,11843 V,tp 7,51-52,,,Alahvaz TV,https://www.lyngsat.com/tvchannels/ir/Alahvaz-TV.html
11843 Vtp 7MENA51-52,DVB-S275005/6,4,Marjaeyat TV Arabic,,MPEG-4/HD,4001,4002 Ara,,,11843 V,tp 7,51-52,,,Marjaeyat TV Arabic,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Arabic.html
11843 Vtp 7MENA51-52,DVB-S275005/6,5,Alwilayah TV,,MPEG-4/HD,5001,5002 Per,,,11843 V,tp 7,51-52,,,Alwilayah TV,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV.html
11843 Vtp 7MENA51-52,DVB-S275005/6,5,Alwilayah TV,,MPEG-4/HD,5001,5002 Per,,,11843 V,tp 7,51-52,,,Alwilayah TV,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV.html
11843 Vtp 7MENA51-52,DVB-S275005/6,6,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,6001,6002 Ara,,,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html
11843 Vtp 7MENA51-52,DVB-S275005/6,6,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,6001,6002 Ara,,,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html
11843 Vtp 7MENA51-52,DVB-S275005/6,6,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,6001,6002 Ara,,,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html
11843 Vtp 7MENA51-52,DVB-S275005/6,6,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,6001,6002 Ara,,,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html
12149 Vtp 23East49-50,DVB-S28PSK275003/4,70,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,7010,7020 Ara,,,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html
12149 Vtp 23East49-50,DVB-S28PSK275003/4,70,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,7010,7020 Ara,,,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html
12149 Vtp 23East49-50,DVB-S28PSK275003/4,70,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,7010,7020 Ara,,,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html
12149 Vtp 23East49-50,DVB-S28PSK275003/4,70,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,7010,7020 Ara,,,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html
11843 Vtp 7MENA51-52,DVB-S275005/6,7,European Shia TV,,MPEG-4/HD,7001,7002,,,11843 V,tp 7,51-52,,,European Shia TV,https://www.lyngsat.com/tvchannels/--/European-Shia-TV.html
11843 Vtp 7MENA51-52,DVB-S275005/6,8,24.7 Music TV,,MPEG-4/SD,8001,8002,,,11843 V,tp 7,51-52,,,24.7 Music TV,https://www.lyngsat.com/tvchannels/--/247-Music-TV.html
11843 Vtp 7MENA51-52,DVB-S275005/6,9,Ghion TV promo,,MPEG-4/HD,910,920,,,11843 V,tp 7,51-52,,,,
11843 Vtp 7MENA51-52,DVB-S275005/6,10,Gulf Movies,,MPEG-4/HD,1010,1020 Ara,,new,11843 V,tp 7,51-52,,,Gulf Movies,https://www.lyngsat.com/tvchannels/--/Gulf-Movies.html
11881 Vtp 9East49-50,DVB-S275005/6,,GEM Group,,252-9,,6.5,,N Stanislav221210,11881 V,tp 9,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,
11881 Vtp 9East49-50,DVB-S275005/6,,GEM Group,,252-9,,6.5,,N Stanislav221210,11881 V,tp 9,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,
12034 Vtp 17East49-50,DVB-S28PSK275003/4,,GEM Group,,252-17,,7.9,,N Stanislav230327,12034 V,tp 17,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,
12034 Vtp 17East49-50,DVB-S28PSK275003/4,,GEM Group,,252-17,,7.9,,N Stanislav230327,12034 V,tp 17,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,
11881 Vtp 9East49-50,DVB-S275005/6,14,GEM Food,,MPEG-2/SD,1410,1420 Per,,,11881 V,tp 9,49-50,,,GEM Food,https://www.lyngsat.com/tvchannels/ca/GEM-Food.html
11881 Vtp 9East49-50,DVB-S275005/6,15,GEM Fit,,MPEG-2/SD,1510,1520,,,11881 V,tp 9,49-50,,,GEM Fit,https://www.lyngsat.com/tvchannels/ca/GEM-Fit.html
11881 Vtp 9East49-50,DVB-S275005/6,16,GEM Rubix,,MPEG-2/SD,1610,1620,,,11881 V,tp 9,49-50,,,GEM Rubix,https://www.lyngsat.com/tvchannels/ca/GEM-Rubix.html
11881 Vtp 9East49-50,DVB-S275005/6,17,GEM River,,MPEG-2/SD,1710,1720,,,11881 V,tp 9,49-50,,,GEM River,https://www.lyngsat.com/tvchannels/ca/GEM-River.html
11881 Vtp 9East49-50,DVB-S275005/6,18,GEM Life,,MPEG-2/SD,1810,1820 Per,,,11881 V,tp 9,49-50,,,GEM Life,https://www.lyngsat.com/tvchannels/ca/GEM-Life.html
11881 Vtp 9East49-50,DVB-S275005/6,19,GEM Bollywood,,MPEG-2/SD,1910,1920 Per,,,11881 V,tp 9,49-50,,,GEM Bollywood,https://www.lyngsat.com/tvchannels/ca/GEM-Bollywood.html
11881 Vtp 9East49-50,DVB-S275005/6,20,GEM Classic,,MPEG-2/SD,2010,2020 Per,,,11881 V,tp 9,49-50,,,GEM Classic,https://www.lyngsat.com/tvchannels/ca/GEM-Classic.html
11881 Vtp 9East49-50,DVB-S275005/6,21,GEM Series,,MPEG-2/SD,2110,2120 Eng,,,11881 V,tp 9,49-50,,,GEM Series,https://www.lyngsat.com/tvchannels/ca/GEM-Series.html
11881 Vtp 9East49-50,DVB-S275005/6,22,GEM Travel,,MPEG-2/SD,2210,2220 Per,,,11881 V,tp 9,49-50,,,GEM Travel,https://www.lyngsat.com/tvchannels/ca/GEM-Travel.html
11881 Vtp 9East49-50,DVB-S275005/6,23,GEM Junior,,MPEG-2/SD,2310,2320 Per,,,11881 V,tp 9,49-50,,,GEM Junior,https://www.lyngsat.com/tvchannels/ca/GEM-Junior.html
11881 Vtp 9East49-50,DVB-S275005/6,24,GEM Arabia,,MPEG-2/SD,2410,2420 Ara,,,11881 V,tp 9,49-50,,,GEM Arabia,https://www.lyngsat.com/tvchannels/ca/GEM-Arabia.html
11881 Vtp 9East49-50,DVB-S275005/6,25,GEM TV (UAE),,MPEG-2/SD,2510,2520 Per,,,11881 V,tp 9,49-50,,,GEM TV (UAE),https://www.lyngsat.com/tvchannels/ca/GEM-TV.html
11881 Vtp 9East49-50,DVB-S275005/6,26,GEM Academy,,MPEG-2/SD,2610,2620,,,11881 V,tp 9,49-50,,,GEM Academy,https://www.lyngsat.com/tvchannels/ca/GEM-Academy.html
11881 Vtp 9East49-50,DVB-S275005/6,28,GEM Kids,,MPEG-2/SD,2810,2820,,,11881 V,tp 9,49-50,,,GEM Kids,https://www.lyngsat.com/tvchannels/ca/GEM-Kids.html
11881 Vtp 9East49-50,DVB-S275005/6,29,GEM AZ,,MPEG-2/SD,2910,2920 Aze,,,11881 V,tp 9,49-50,,,GEM AZ,https://www.lyngsat.com/tvchannels/ca/GEM-AZ.html
11881 Vtp 9East49-50,DVB-S275005/6,30,GEM Film,,MPEG-2/SD,3010,3020,,,11881 V,tp 9,49-50,,,GEM Film,https://www.lyngsat.com/tvchannels/ca/GEM-Film.html
11881 Vtp 9East49-50,DVB-S275005/6,34,GEM Drama,,MPEG-2/SD,2710,2720,,,11881 V,tp 9,49-50,,,GEM Drama,https://www.lyngsat.com/tvchannels/ca/GEM-Drama.html
11881 Vtp 9East49-50,DVB-S275005/6,40,GEM Pixel,,MPEG-2/SD,4010,4020,,,11881 V,tp 9,49-50,,,GEM Pixel,https://www.lyngsat.com/tvchannels/ca/GEM-Pixel.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,452,Alhurra TV,,MPEG-4/HD,900,901 Ara,,,11938 H,tp 12,49-50,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,452,Alhurra TV,,MPEG-4/HD,900,901 Ara,,,11938 H,tp 12,49-50,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,465,Supreme Master TV,,MPEG-4/HD,201,202 Eng,,,11938 H,tp 12,49-50,,,Supreme Master TV,https://www.lyngsat.com/tvchannels/tw/Supreme-Master-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,465,Supreme Master TV,,MPEG-4/HD,201,202 Eng,,,11938 H,tp 12,49-50,,,Supreme Master TV,https://www.lyngsat.com/tvchannels/tw/Supreme-Master-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,469,VoA TV Afghanistan,,MPEG-4/HD,264,265,,,11938 H,tp 12,49-50,,,VoA TV Afghanistan,https://www.lyngsat.com/tvchannels/us/VoA-TV-Afghanistan.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,475,Alarabiya,,MPEG-4/HD,48,47 Ara,,,11938 H,tp 12,49-50,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,475,Alarabiya,,MPEG-4/HD,48,47 Ara,,,11938 H,tp 12,49-50,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,488,Begum TV,,MPEG-4/HD,481,482,,,11938 H,tp 12,49-50,,,Begum TV,https://www.lyngsat.com/tvchannels/af/Begum-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,570,Lemar TV,,MPEG-4/HD,81,82,,,11938 H,tp 12,49-50,,,Lemar TV,https://www.lyngsat.com/tvchannels/af/Lemar-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,570,Lemar TV,,MPEG-4/HD,81,82,,,11938 H,tp 12,49-50,,,Lemar TV,https://www.lyngsat.com/tvchannels/af/Lemar-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,571,Tolo TV,,MPEG-4/HD,91,92,,,11938 H,tp 12,49-50,,,Tolo TV,https://www.lyngsat.com/tvchannels/af/Tolo-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,571,Tolo TV,,MPEG-4/HD,91,92,,,11938 H,tp 12,49-50,,,Tolo TV,https://www.lyngsat.com/tvchannels/af/Tolo-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,572,Tolo News,,MPEG-4/HD,101,102,,,11938 H,tp 12,49-50,,,Tolo News,https://www.lyngsat.com/tvchannels/af/Tolo-News.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,572,Tolo News,,MPEG-4/HD,101,102,,,11938 H,tp 12,49-50,,,Tolo News,https://www.lyngsat.com/tvchannels/af/Tolo-News.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,582,Faza TV,,MPEG-4/HD,1026,1027,,,11938 H,tp 12,49-50,,,Faza TV,https://www.lyngsat.com/tvchannels/--/Faza-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,583,Amu TV,,MPEG-4/HD,1028,1029,,,11938 H,tp 12,49-50,,,Amu TV,https://www.lyngsat.com/tvchannels/us/Amu-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,588,Ariana TV Network,,MPEG-4/HD,715,758 Per,,,11938 H,tp 12,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,588,Ariana TV Network,,MPEG-4/HD,715,758 Per,,,11938 H,tp 12,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html
12015 Htp 16East49-50,DVB-S28PSK275003/4,1627,Ariana TV Network,,MPEG-4/HD,627,727 Per,,,12015 H,tp 16,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html
12015 Htp 16East49-50,DVB-S28PSK275003/4,1627,Ariana TV Network,,MPEG-4/HD,627,727 Per,,,12015 H,tp 16,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,589,Arezo TV,,MPEG-4/HD,1030,1031,,,11938 H,tp 12,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,589,Arezo TV,,MPEG-4/HD,1030,1031,,,11938 H,tp 12,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html
12015 Htp 16East49-50,DVB-S28PSK275003/4,1622,Arezo TV,,MPEG-4/HD,38,46,,,12015 H,tp 16,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html
12015 Htp 16East49-50,DVB-S28PSK275003/4,1622,Arezo TV,,MPEG-4/HD,38,46,,,12015 H,tp 16,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,590,Shamshad TV,,MPEG-4/SD,1033,1034 Pus,,,11938 H,tp 12,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,590,Shamshad TV,,MPEG-4/SD,1033,1034 Pus,,,11938 H,tp 12,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html
12015 Htp 16East49-50,DVB-S28PSK275003/4,1604,Shamshad TV,,MPEG-4/SD,48,47 Pus,,,12015 H,tp 16,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html
12015 Htp 16East49-50,DVB-S28PSK275003/4,1604,Shamshad TV,,MPEG-4/SD,48,47 Pus,,,12015 H,tp 16,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,461,Radio Nawa FM,,,,200,,,11938 H,tp 12,49-50,,,Radio Nawa FM,https://www.lyngsat.com/radiochannels/af/Radio-Nawa-FM.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,467,Radio Ashna,,,,262,,,11938 H,tp 12,49-50,,,Radio Ashna,https://www.lyngsat.com/radiochannels/us/Radio-Ashna.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,468,Deewa Radio,,,,263,,,11938 H,tp 12,49-50,,,Deewa Radio,https://www.lyngsat.com/radiochannels/us/Deewa-Radio.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,578,Afghanistan International Radio,,,,44,,,11938 H,tp 12,49-50,,,Afghanistan International Radio,https://www.lyngsat.com/radiochannels/uk/Afghanistan-International-Radio.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,578,Afghanistan International Radio,,,,44,,,11938 H,tp 12,49-50,,,Afghanistan International Radio,https://www.lyngsat.com/radiochannels/uk/Afghanistan-International-Radio.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,579,Arman FM,,,,910,,,11938 H,tp 12,49-50,,,Arman FM,https://www.lyngsat.com/radiochannels/af/Arman-FM.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,580,Arakozia FM,,,,915,,,11938 H,tp 12,49-50,,,Arakozia FM,https://www.lyngsat.com/radiochannels/af/Arakozia-FM.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,590,Arezo Radio,,,,1032,,,11938 H,tp 12,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,590,Arezo Radio,,,,1032,,,11938 H,tp 12,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html
12015 Htp 16East49-50,DVB-S28PSK275003/4,1728,Arezo Radio,,,,35,,,12015 H,tp 16,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html
12015 Htp 16East49-50,DVB-S28PSK275003/4,1728,Arezo Radio,,,,35,,,12015 H,tp 16,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,592,Shamshad FM,,,,1035,,,11938 H,tp 12,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html
11938 Htp 12East49-50,DVB-S28PSK275003/4,592,Shamshad FM,,,,1035,,,11938 H,tp 12,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html
12015 Htp 16East49-50,DVB-S28PSK275003/4,1709,Shamshad FM,,,,630,,,12015 H,tp 16,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html
12015 Htp 16East49-50,DVB-S28PSK275003/4,1709,Shamshad FM,,,,630,,,12015 H,tp 16,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html
11958 Vtp 13East49-50,DVB-S275007/8,1,LoveWorld Persia,,MPEG-2/SD,110,120 Eng,,,11958 V,tp 13,49-50,,,LoveWorld Persia,https://www.lyngsat.com/tvchannels/ng/LoveWorld-Persia.html
11958 Vtp 13East49-50,DVB-S275007/8,1,LoveWorld Persia,,MPEG-2/SD,110,120 Eng,,,11958 V,tp 13,49-50,,,LoveWorld Persia,https://www.lyngsat.com/tvchannels/ng/LoveWorld-Persia.html
11958 Vtp 13East49-50,DVB-S275007/8,2,Hodhod Farsi TV,,MPEG-2/SD,210,220 Per,,,11958 V,tp 13,49-50,,,Hodhod Farsi TV,https://www.lyngsat.com/tvchannels/ir/Hodhod-Farsi-TV.html
11958 Vtp 13East49-50,DVB-S275007/8,4,Yahsat promo,,MPEG-2/SD,410,420,,,11958 V,tp 13,49-50,,,,
11958 Vtp 13East49-50,DVB-S275007/8,8,Yahsat promo,,MPEG-2/SD,810,820,,,11958 V,tp 13,49-50,,,,
11958 Vtp 13East49-50,DVB-S275007/8,16,Yahsat promo,,MPEG-2/SD,1610,1620,,,11958 V,tp 13,49-50,,,,
11958 Vtp 13East49-50,DVB-S275007/8,18,Yahsat promo,,MPEG-2/SD,1810,1820,,,11958 V,tp 13,49-50,,,,
12073 Vtp 19East49-50,DVB-S275005/6,45,Yahsat promo,,MPEG-2/SD,4510,4520,,,12073 V,tp 19,49-50,,,,
12149 Vtp 23East49-50,DVB-S28PSK275003/4,69,Yahsat promo,,MPEG-2/SD,6910,6920,,,12149 V,tp 23,49-50,,,,
12149 Vtp 23East49-50,DVB-S28PSK275003/4,71,Yahsat promo,,MPEG-2/SD,7110,7120,,,12149 V,tp 23,49-50,,,,
12149 Vtp 23East49-50,DVB-S28PSK275003/4,81,Yahsat promo,,MPEG-2/SD,8022,8012,,,12149 V,tp 23,49-50,,,,
11958 Vtp 13East49-50,DVB-S275007/8,5,Iran B Marz TV,,MPEG-2/SD,510,520,,,11958 V,tp 13,49-50,,,Iran B Marz TV,https://www.lyngsat.com/tvchannels/--/Iran-B-Marz-TV.html
11958 Vtp 13East49-50,DVB-S275007/8,6,Afra Film,,MPEG-2/SD,610,620,,,11958 V,tp 13,49-50,,,Afra Film,https://www.lyngsat.com/tvchannels/--/Afra-Film.html
11958 Vtp 13East49-50,DVB-S275007/8,7,Movie 1,,MPEG-2/SD,710,720,,,11958 V,tp 13,49-50,,,Movie 1,https://www.lyngsat.com/tvchannels/--/Movie-1.html
11958 Vtp 13East49-50,DVB-S275007/8,9,Kalemeh TV Al Yah,,MPEG-2/SD,910,920,,,11958 V,tp 13,49-50,,,Kalemeh TV Al Yah,https://www.lyngsat.com/tvchannels/uk/Kalemeh-TV-Al-Yah.html
11958 Vtp 13East49-50,DVB-S275007/8,11,Seven,,MPEG-4/SD,1710,1720 Per,,,11958 V,tp 13,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html
11958 Vtp 13East49-50,DVB-S275007/8,11,Seven,,MPEG-4/SD,1710,1720 Per,,,11958 V,tp 13,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html
12149 Vtp 23East49-50,DVB-S28PSK275003/4,72,Seven,,MPEG-4/SD,7210,7220 Per,,,12149 V,tp 23,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html
12149 Vtp 23East49-50,DVB-S28PSK275003/4,72,Seven,,MPEG-4/SD,7210,7220 Per,,,12149 V,tp 23,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html
