Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11444 Htp N4Africa0,DVB-S32103/4,3,Radio Maurice,,,,260,CryptoworksIrdeto,,11444 H,tp N4,0,"Cryptoworks,Irdeto",,Radio Maurice,https://www.lyngsat.com/radiochannels/mu/Radio-Maurice.html
11444 Htp N4Africa0,DVB-S32103/4,3,Radio Maurice,,,,260,CryptoworksIrdeto,,11444 H,tp N4,0,"Cryptoworks,Irdeto",,Radio Maurice,https://www.lyngsat.com/radiochannels/mu/Radio-Maurice.html
11444 Htp N4Africa0,DVB-S32103/4,3,Kool FM,,,,261,CryptoworksIrdeto,,11444 H,tp N4,0,"Cryptoworks,Irdeto",,Kool FM,https://www.lyngsat.com/radiochannels/mu/Kool-FM.html
11444 Htp N4Africa0,DVB-S32103/4,3,Kool FM,,,,261,CryptoworksIrdeto,,11444 H,tp N4,0,"Cryptoworks,Irdeto",,Kool FM,https://www.lyngsat.com/radiochannels/mu/Kool-FM.html
12530 Htp F1Europe A47-48,DVB-S2QPSK14801/2,257,Or Hachaim (20-23),,8192-4096MPEG-4/HD,257,1.0 258 Eng,,M Foerster210809,12530 H,tp F1,47-48,,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,2,Peace TV English,,MPEG-4/SD,61,62 Eng,,,12604 H,tp H3,0,,,Peace TV English,https://www.lyngsat.com/tvchannels/ae/Peace-TV-English.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,3,Quran TV (Saudi Arabia),,MPEG-4/SD,71,72 Ara,,,12604 H,tp H3,0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,3,Quran TV (Saudi Arabia),,MPEG-4/SD,71,72 Ara,,,12604 H,tp H3,0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,4,Sunna TV (Saudi Arabia),,MPEG-4/SD,81,82 Ara,,,12604 H,tp H3,0,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,4,Sunna TV (Saudi Arabia),,MPEG-4/SD,81,82 Ara,,,12604 H,tp H3,0,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,9,Emmanuel TV,,MPEG-4/SD,131,132 Eng,,,12604 H,tp H3,0,,,Emmanuel TV,https://www.lyngsat.com/tvchannels/ng/Emmanuel-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,9,Emmanuel TV,,MPEG-4/SD,131,132 Eng,,,12604 H,tp H3,0,,,Emmanuel TV,https://www.lyngsat.com/tvchannels/ng/Emmanuel-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,10,Africa TV 2,,MPEG-4/SD,4572,4573 Swa,,,12604 H,tp H3,0,,,Africa TV 2,https://www.lyngsat.com/tvchannels/sd/Africa-TV-2.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,10,Africa TV 2,,MPEG-4/SD,4572,4573 Swa,,,12604 H,tp H3,0,,,Africa TV 2,https://www.lyngsat.com/tvchannels/sd/Africa-TV-2.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,11,Eagle TV (Ghana),,MPEG-4/SD,151,152 Eng,,,12604 H,tp H3,0,,,Eagle TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Eagle-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,154,IBN TV Africa,,MPEG-4/SD,1541,1542 Eng,,,12604 H,tp H3,0,,,IBN TV Africa,https://www.lyngsat.com/tvchannels/tz/IBN-TV-Africa.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,154,IBN TV Africa,,MPEG-4/SD,1541,1542 Eng,,,12604 H,tp H3,0,,,IBN TV Africa,https://www.lyngsat.com/tvchannels/tz/IBN-TV-Africa.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,187,JW Broadcasting,,MPEG-4/SD,1871,1872 Eng1873 Fre1874 Por1875 Swa1877 Nya1878 Zul1879 Bem5872 Amh5873 Ibo5874 Kin5875 Rum5876 Lin5877 Mlg5878 Sna5879 Twi,,,12604 H,tp H3,0,,,JW Broadcasting,https://www.lyngsat.com/tvchannels/us/JW-Broadcasting.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,187,JW Broadcasting,,MPEG-4/SD,1871,1872 Eng1873 Fre1874 Por1875 Swa1877 Nya1878 Zul1879 Bem5872 Amh5873 Ibo5874 Kin5875 Rum5876 Lin5877 Mlg5878 Sna5879 Twi,,,12604 H,tp H3,0,,,JW Broadcasting,https://www.lyngsat.com/tvchannels/us/JW-Broadcasting.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,195,JW Broadcasting,,MPEG-4/SD,1951,1952 Nya1953 Efi1954 Ewe1955 Gaa1957 Lub1958 Kon1959 Orm6003 Sot6004 Swa6005 Lua6006 Tso6007 Umb6008 Xho6009 Yor,,,12604 H,tp H3,0,,,JW Broadcasting,https://www.lyngsat.com/tvchannels/us/JW-Broadcasting.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,195,JW Broadcasting,,MPEG-4/SD,1951,1952 Nya1953 Efi1954 Ewe1955 Gaa1957 Lub1958 Kon1959 Orm6003 Sot6004 Swa6005 Lua6006 Tso6007 Umb6008 Xho6009 Yor,,,12604 H,tp H3,0,,,JW Broadcasting,https://www.lyngsat.com/tvchannels/us/JW-Broadcasting.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,196,Haleluya TV,,MPEG-4/HD,1961,1962 Eng,,,12604 H,tp H3,0,,,Haleluya TV,https://www.lyngsat.com/tvchannels/tz/Haleluya-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,237,Bloomberg TV Africa,,MPEG-2/SD,2372,23.3 Eng,NagravisionViaccess,,12604 H,tp H3,0,"Nagravision,Viaccess",,Bloomberg TV Africa,https://www.lyngsat.com/tvchannels/us/Bloomberg-TV-Africa.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,375,Universal TV (UK),,MPEG-2/SD,3752,3753 Som,NagravisionViaccess,,12604 H,tp H3,0,"Nagravision,Viaccess",,Universal TV (UK),https://www.lyngsat.com/tvchannels/uk/Universal-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,375,Universal TV (UK),,MPEG-2/SD,3752,3753 Som,NagravisionViaccess,,12604 H,tp H3,0,"Nagravision,Viaccess",,Universal TV (UK),https://www.lyngsat.com/tvchannels/uk/Universal-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6101,Revival TV (USA),,MPEG-2/SD,1011,1012 Eng,,,12604 H,tp H3,0,,,Revival TV (USA),https://www.lyngsat.com/tvchannels/us/Revival-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6101,Revival TV (USA),,MPEG-2/SD,1011,1012 Eng,,,12604 H,tp H3,0,,,Revival TV (USA),https://www.lyngsat.com/tvchannels/us/Revival-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6102,ORTC TV,,MPEG-4/SD,1021,1022 Fre,,,12604 H,tp H3,0,,,ORTC TV,https://www.lyngsat.com/tvchannels/km/ORTC-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6105,Efatha TV,,MPEG-4/SD,1051,1052 Eng,,,12604 H,tp H3,0,,,Efatha TV,https://www.lyngsat.com/tvchannels/tz/Efatha-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6108,2M Monde,,MPEG-4/SD,1081,1082 Ara,,,12604 H,tp H3,0,,,2M Monde,https://www.lyngsat.com/tvchannels/ma/2M-Monde.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6125,Joy Gospel TV,,MPEG-4/SD,1251,1252 Swa,,new,12604 H,tp H3,0,,,Joy Gospel TV,https://www.lyngsat.com/tvchannels/tz/Joy-Gospel-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6126,Jehova Jire TV,,MPEG-4/SD,1261,1262 Eng,,,12604 H,tp H3,0,,,Jehova Jire TV,https://www.lyngsat.com/tvchannels/tz/Jehova-Jire-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6127,Top Plus,,MPEG-4/SD,1271,1272,,,12604 H,tp H3,0,,,Top Plus,https://www.lyngsat.com/tvchannels/tz/Top-Plus.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6130,NTR TV,,MPEG-4/SD,1301,1302 Eng,,,12604 H,tp H3,0,,,NTR TV,https://www.lyngsat.com/tvchannels/tr/NTR-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6130,NTR TV,,MPEG-4/SD,1301,1302 Eng,,,12604 H,tp H3,0,,,NTR TV,https://www.lyngsat.com/tvchannels/tr/NTR-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6132,Mzee Wa Upako TV,,MPEG-4/SD,1320,1321,,,12604 H,tp H3,0,,,Mzee Wa Upako TV,https://www.lyngsat.com/tvchannels/tz/Mzee-Wa-Upako-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6136,Urejesho TV,,MPEG-4/SD,1361,1362 Swa,,,12604 H,tp H3,0,,,Urejesho TV,https://www.lyngsat.com/tvchannels/tz/Urejesho-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6138,Rabbi 1 TV,,MPEG-4/SD,1381,1382 Eng,,,12604 H,tp H3,0,,,Rabbi 1 TV,https://www.lyngsat.com/tvchannels/gh/Rabbi-1-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6139,Holiness TV,,MPEG-4/SD,1391,1392 Eng,,,12604 H,tp H3,0,,,Holiness TV,https://www.lyngsat.com/tvchannels/ng/Holiness-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6141,Thunder TV,,MPEG-4/SD,1411,1412 Eng,,,12604 H,tp H3,0,,,Thunder TV,https://www.lyngsat.com/tvchannels/--/Thunder-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6142,Abood TV,,MPEG-4/SD,1421,1422,,,12604 H,tp H3,0,,,Abood TV,https://www.lyngsat.com/tvchannels/tz/Abood-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6143,JN Power TV,,MPEG-4/SD,1431,1.32 Eng,,,12604 H,tp H3,0,,,JN Power TV,https://www.lyngsat.com/tvchannels/tz/JN-Power-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6144,ROC TV,,MPEG-4/SD,1441,1442 Eng,,,12604 H,tp H3,0,,,ROC TV,https://www.lyngsat.com/tvchannels/tz/ROC-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6145,Habari Maalum TV,,MPEG-4/HD,1451,1452 Swa,,,12604 H,tp H3,0,,,Habari Maalum TV,https://www.lyngsat.com/tvchannels/tz/Habari-Maalum-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6146,Christ Mandate TV,,MPEG-4/SD,1461,1462 Eng,,,12604 H,tp H3,0,,,Christ Mandate TV,https://www.lyngsat.com/tvchannels/tz/Christ-Mandate-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6147,World Evangelism TV,,MPEG-4/SD,1471,1472 Eng,,,12604 H,tp H3,0,,,World Evangelism TV,https://www.lyngsat.com/tvchannels/ke/World-Evangelism-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6147,World Evangelism TV,,MPEG-4/SD,1471,1472 Eng,,,12604 H,tp H3,0,,,World Evangelism TV,https://www.lyngsat.com/tvchannels/ke/World-Evangelism-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6148,Robert TV,,MPEG-4/SD,1481,1482 Eng,,,12604 H,tp H3,0,,,Robert TV,https://www.lyngsat.com/tvchannels/tz/Robert-TV.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,155,Radio Maarifa,,,,1552 Eng,,,12604 H,tp H3,0,,,Radio Maarifa,https://www.lyngsat.com/radiochannels/tz/Radio-Maarifa.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,156,Raga FM,,,,1562,,,12604 H,tp H3,0,,,Raga FM,https://www.lyngsat.com/radiochannels/cd/Raga-FM.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6103,Radio Vaovao Mahasoa,,,,1032,,,12604 H,tp H3,0,,,Radio Vaovao Mahasoa,https://www.lyngsat.com/radiochannels/mg/Radio-Vaovao-Mahasoa.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6135,Radio 2M,,,,1352 Ara,BISS,,12604 H,tp H3,0,BISS,,Radio 2M,https://www.lyngsat.com/radiochannels/ma/Radio-2M.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6135,Radio 2M,,,,1352 Ara,BISS,,12604 H,tp H3,0,BISS,,Radio 2M,https://www.lyngsat.com/radiochannels/ma/Radio-2M.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6149,Radio Tumaini,,,,1492 Eng,,,12604 H,tp H3,0,,,Radio Tumaini,https://www.lyngsat.com/radiochannels/ke/Radio-Tumaini.html
12604 Htp H3Africa0,DVB-S28PSK300002/3,6149,Radio Tumaini,,,,1492 Eng,,,12604 H,tp H3,0,,,Radio Tumaini,https://www.lyngsat.com/radiochannels/ke/Radio-Tumaini.html
12614 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Jamie A230329,12614 V,tp F4,,,,,
12620 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Roli230401,12620 V,tp F4,,,,,
12626 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Jamie A230329,12626 V,tp F4,,,,,
12632 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Roli230401,12632 V,tp F4,,,,,
12657 Htp F3Europe A47-48,DVB-S28PSK24753/4,1,Alforat TV,,65535-1HEVC/HD,33,7.9  34 Ara,,N Stanislav230215,12657 H,tp F3,47-48,,,,
21595 Htp J2Europe C,DVB-S2QPSK11003/4,101,URHC TV,,1-1MPEG-4/SD,33,4.0  34 Fre,,Jonali220904,21595 H,tp J2,,,,,
21620 Htp J2Europe C,DVB-S28PSK22002/3,1,2S TV,,1-1MPEG-4/HD,256,6.6 258 Fre,,S EvansJamie A220821,21620 H,tp J2,,,,,
21638 Htp J2Europe C,DVB-S28PSK11002/3,1,Bantamba TV,,1-1MPEG-4/SD,906,6.6 908 Eng,,Onacila220306,21638 H,tp J2,,,,,
21640 Htp J2Europe C,DVB-S28PSK11002/3,312,QTV (Gambia),,65535-1MPEG-4/SD,312,6.65312 Eng,,Onacila220306,21640 H,tp J2,,,,,
,,,,,,,,,,,,,,,DVB-S2QPSK14801/2,
,,,,,,,,,,,,,,,DVB-S28PSK37503/4,BISS 1
,,,,,,,,,,,,,,,DVB-S28PSK37503/4,BISS 1
,,,,,,,,,,,,,,,DVB-S28PSK24753/4,
,,,,,,,,,,,,,,,DVB-S2QPSK11003/4,
,,,,,,,,,,,,,,,DVB-S28PSK22002/3,
,,,,,,,,,,,,,,,DVB-S28PSK11002/3,
,,,,,,,,,,,,,,,DVB-S28PSK11002/3,
,,,,,,,,,,,,,,,DVB-S28PSK11002/3,
