Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11766 Htp 3Middle East48,DVB-S275005/6,579,El Radio 9090 FM,,,,1009 Ara,,,11766 H,tp 3,48,,,El Radio 9090 FM,https://www.lyngsat.com/radiochannels/eg/El-Radio-9090-FM.html
11785 Vtp 4Middle East48,DVB-S275005/6,1801,Al-Nahar TV,,MPEG-2/SD,1801,1901 Ara,,,11785 V,tp 4,48,,,Al-Nahar TV,https://www.lyngsat.com/tvchannels/eg/Al-Nahar-TV.html
11785 Vtp 4Middle East48,DVB-S275005/6,1802,Al-Nahar Drama,,MPEG-2/SD,1802,1902 Ara,,,11785 V,tp 4,48,,,Al-Nahar Drama,https://www.lyngsat.com/tvchannels/eg/Al-Nahar-Drama.html
11785 Vtp 4Middle East48,DVB-S275005/6,1803,CBC (Egypt),,MPEG-2/SD,1803,1903 Ara,,,11785 V,tp 4,48,,,CBC (Egypt),https://www.lyngsat.com/tvchannels/eg/CBC.html
11785 Vtp 4Middle East48,DVB-S275005/6,1804,CBC Sofra,,MPEG-2/SD,1804,1904 Ara,,,11785 V,tp 4,48,,,CBC Sofra,https://www.lyngsat.com/tvchannels/eg/CBC-Sofra.html
11785 Vtp 4Middle East48,DVB-S275005/6,1805,CBC Drama,,MPEG-2/SD,1805,1905 Ara,,,11785 V,tp 4,48,,,CBC Drama,https://www.lyngsat.com/tvchannels/eg/CBC-Drama.html
11785 Vtp 4Middle East48,DVB-S275005/6,1806,Extra News,,MPEG-2/SD,1806,1906 Ara,,,11785 V,tp 4,48,,,Extra News,https://www.lyngsat.com/tvchannels/eg/Extra-News.html
11785 Vtp 4Middle East48,DVB-S275005/6,1806,Extra News,,MPEG-2/SD,1806,1906 Ara,,,11785 V,tp 4,48,,,Extra News,https://www.lyngsat.com/tvchannels/eg/Extra-News.html
11785 Vtp 4Middle East48,DVB-S275005/6,1807,Alhayah Mosalsalat,,MPEG-2/SD,1807,1907 Ara,,,11785 V,tp 4,48,,,Alhayah Mosalsalat,https://www.lyngsat.com/tvchannels/eg/Alhayah-Mosalsalat.html
11785 Vtp 4Middle East48,DVB-S275005/6,1808,Space Toon Arabic,,MPEG-2/SD,1003,1004 Ara,,,11785 V,tp 4,48,,,Space Toon Arabic,https://www.lyngsat.com/tvchannels/ae/Space-Toon-Arabic.html
11785 Vtp 4Middle East48,DVB-S275005/6,1808,Space Toon Arabic,,MPEG-2/SD,1003,1004 Ara,,,11785 V,tp 4,48,,,Space Toon Arabic,https://www.lyngsat.com/tvchannels/ae/Space-Toon-Arabic.html
11785 Vtp 4Middle East48,DVB-S275005/6,1809,Mix Hollywood,,MPEG-2/SD,1809,1909 Ara,,,11785 V,tp 4,48,,,Mix Hollywood,https://www.lyngsat.com/tvchannels/eg/Mix-Hollywood.html
11785 Vtp 4Middle East48,DVB-S275005/6,1810,Hya TV,,MPEG-4/HD,2300,2301 Ara,,,11785 V,tp 4,48,,,Hya TV,https://www.lyngsat.com/tvchannels/eg/Hya-TV.html
11785 Vtp 4Middle East48,DVB-S275005/6,1814,Alsharqiya TV,,MPEG-2/SD,77,11. Ara,,,11785 V,tp 4,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html
11785 Vtp 4Middle East48,DVB-S275005/6,1814,Alsharqiya TV,,MPEG-2/SD,77,11. Ara,,,11785 V,tp 4,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html
11785 Vtp 4Middle East48,DVB-S275005/6,1814,Alsharqiya TV,,MPEG-2/SD,77,11. Ara,,,11785 V,tp 4,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html
11785 Vtp 4Middle East48,DVB-S275005/6,1814,Alsharqiya TV,,MPEG-2/SD,77,11. Ara,,,11785 V,tp 4,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html
11938 Vtp 12Middle East48,DVB-S275005/6,2819,Alsharqiya TV,,MPEG-4/HD,2861,2862 Ara,,,11938 V,tp 12,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html
11938 Vtp 12Middle East48,DVB-S275005/6,2819,Alsharqiya TV,,MPEG-4/HD,2861,2862 Ara,,,11938 V,tp 12,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html
11938 Vtp 12Middle East48,DVB-S275005/6,2819,Alsharqiya TV,,MPEG-4/HD,2861,2862 Ara,,,11938 V,tp 12,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html
11938 Vtp 12Middle East48,DVB-S275005/6,2819,Alsharqiya TV,,MPEG-4/HD,2861,2862 Ara,,,11938 V,tp 12,48,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html
11804 Htp 5Middle East48,DVB-S275005/6,1001,Nilesat promo,,MPEG-4/HD,1001,1051,,,11804 H,tp 5,48,,,,
11823 Vtp 6Middle East48,DVB-S275005/6,1102,Alhurra TV,,MPEG-4/HD,1018,1019 Ara,,,11823 V,tp 6,48,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html
11823 Vtp 6Middle East48,DVB-S275005/6,1102,Alhurra TV,,MPEG-4/HD,1018,1019 Ara,,,11823 V,tp 6,48,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html
11823 Vtp 6Middle East48,DVB-S275005/6,1103,Palestine TV,,MPEG-2/SD,3092,3093 Ara,,,11823 V,tp 6,48,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html
11823 Vtp 6Middle East48,DVB-S275005/6,1103,Palestine TV,,MPEG-2/SD,3092,3093 Ara,,,11823 V,tp 6,48,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html
11823 Vtp 6Middle East48,DVB-S275005/6,1105,Egyptian TV,,MPEG-4/HD,1117,1118 Ara,,,11823 V,tp 6,48,,,Egyptian TV,https://www.lyngsat.com/tvchannels/eg/Egyptian-TV.html
11823 Vtp 6Middle East48,DVB-S275005/6,1106,MBC Maser 2,,MPEG-2/SD,1015,1016 Ara,,,11823 V,tp 6,48,,,MBC Maser 2,https://www.lyngsat.com/tvchannels/sa/MBC-Maser-2.html
11823 Vtp 6Middle East48,DVB-S275005/6,1106,MBC Maser 2,,MPEG-2/SD,1015,1016 Ara,,,11823 V,tp 6,48,,,MBC Maser 2,https://www.lyngsat.com/tvchannels/sa/MBC-Maser-2.html
11823 Vtp 6Middle East48,DVB-S275005/6,1107,Al Mawsleya TV,,MPEG-2/SD,1009,1003 Ara,,,11823 V,tp 6,48,,,Al Mawsleya TV,https://www.lyngsat.com/tvchannels/iq/Al-Mawsleya-TV.html
11823 Vtp 6Middle East48,DVB-S275005/6,1108,Al Seha Wal Jamal TV,,MPEG-2/SD,1010,1011 Ara,,,11823 V,tp 6,48,,,Al Seha Wal Jamal TV,https://www.lyngsat.com/tvchannels/eg/Al-Seha-Wal-Jamal-TV.html
11823 Vtp 6Middle East48,DVB-S275005/6,1111,El Mehwar TV,,MPEG-2/SD,1004,1013 Ara,,,11823 V,tp 6,48,,,El Mehwar TV,https://www.lyngsat.com/tvchannels/eg/El-Mehwar-TV.html
11823 Vtp 6Middle East48,DVB-S275005/6,1112,AlHadath Alyoum,,MPEG-2/SD,1020,1023 Ara,,,11823 V,tp 6,48,,,AlHadath Alyoum,https://www.lyngsat.com/tvchannels/eg/AlHadath-Alyoum.html
11823 Vtp 6Middle East48,DVB-S275005/6,1113,Sada Elbalad Drama,,MPEG-2/SD,1006,1008 Ara,,,11823 V,tp 6,48,,,Sada Elbalad Drama,https://www.lyngsat.com/tvchannels/eg/Sada-Elbalad-Drama.html
11823 Vtp 6Middle East48,DVB-S275005/6,1114,Sada Elbalad,,MPEG-2/SD,1012,1014 Ara,,,11823 V,tp 6,48,,,Sada Elbalad,https://www.lyngsat.com/tvchannels/eg/Sada-Elbalad.html
11823 Vtp 6Middle East48,DVB-S275005/6,1115,Sada Elbalad 2,,MPEG-2/SD,1021,1022 Ara,,,11823 V,tp 6,48,,,Sada Elbalad 2,https://www.lyngsat.com/tvchannels/eg/Sada-Elbalad-2.html
11823 Vtp 6Middle East48,DVB-S275005/6,1120,VoA Iraq,,,,1126,,,11823 V,tp 6,48,,,VoA Iraq,https://www.lyngsat.com/radiochannels/us/VoA-Iraq.html
11823 Vtp 6Middle East48,DVB-S275005/6,1130,Voice of Palestine,,,,5001 Ara,,,11823 V,tp 6,48,,,Voice of Palestine,https://www.lyngsat.com/radiochannels/ps/Voice-of-Palestine.html
11823 Vtp 6Middle East48,DVB-S275005/6,1130,Voice of Palestine,,,,5001 Ara,,,11823 V,tp 6,48,,,Voice of Palestine,https://www.lyngsat.com/radiochannels/ps/Voice-of-Palestine.html
11843 Htp 7Middle East48,DVB-S275005/6,601,Ten,,MPEG-2/SD,1230,1232 Ara,,,11843 H,tp 7,48,,,Ten,https://www.lyngsat.com/tvchannels/eg/Ten.html
11843 Htp 7Middle East48,DVB-S275005/6,603,Nile News,,MPEG-2/SD,1002,1202 Ara,,,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html
11843 Htp 7Middle East48,DVB-S275005/6,603,Nile News,,MPEG-2/SD,1002,1202 Ara,,,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html
11843 Htp 7Middle East48,DVB-S275005/6,603,Nile News,,MPEG-2/SD,1002,1202 Ara,,,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html
11843 Htp 7Middle East48,DVB-S275005/6,603,Nile News,,MPEG-2/SD,1002,1202 Ara,,,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html
11843 Htp 7Middle East48,DVB-S275005/6,612,Nile News,,MPEG-4/HD,3071,3072 Ara,,,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html
11843 Htp 7Middle East48,DVB-S275005/6,612,Nile News,,MPEG-4/HD,3071,3072 Ara,,,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html
11843 Htp 7Middle East48,DVB-S275005/6,612,Nile News,,MPEG-4/HD,3071,3072 Ara,,,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html
11843 Htp 7Middle East48,DVB-S275005/6,612,Nile News,,MPEG-4/HD,3071,3072 Ara,,,11843 H,tp 7,48,,,Nile News,https://www.lyngsat.com/tvchannels/eg/Nile-News.html
11843 Htp 7Middle East48,DVB-S275005/6,604,Nile Comedy,,MPEG-2/SD,1003,3032 Ara,,,11843 H,tp 7,48,,,Nile Comedy,https://www.lyngsat.com/tvchannels/eg/Nile-Comedy.html
11843 Htp 7Middle East48,DVB-S275005/6,605,Nile Life,,MPEG-2/SD,3041,3043 Ara,,,11843 H,tp 7,48,,,Nile Life,https://www.lyngsat.com/tvchannels/eg/Nile-Life.html
11843 Htp 7Middle East48,DVB-S275005/6,606,Nile Drama,,MPEG-2/SD,3051,3053 Ara,,,11843 H,tp 7,48,,,Nile Drama,https://www.lyngsat.com/tvchannels/eg/Nile-Drama.html
11843 Htp 7Middle East48,DVB-S275005/6,607,Nile Sport,,MPEG-2/SD,3061,3063 Ara,,,11843 H,tp 7,48,,,Nile Sport,https://www.lyngsat.com/tvchannels/eg/Nile-Sport.html
11843 Htp 7Middle East48,DVB-S275005/6,614,Nile Cinema,,MPEG-2/SD,1022,1222 Ara,,,11843 H,tp 7,48,,,Nile Cinema,https://www.lyngsat.com/tvchannels/eg/Nile-Cinema.html
11843 Htp 7Middle East48,DVB-S275005/6,615,Maspero Zaman,,MPEG-2/SD,3003,3004 Ara,,,11843 H,tp 7,48,,,Maspero Zaman,https://www.lyngsat.com/tvchannels/eg/Maspero-Zaman.html
11843 Htp 7Middle East48,DVB-S275005/6,615,Maspero Zaman,,MPEG-2/SD,3003,3004 Ara,,,11843 H,tp 7,48,,,Maspero Zaman,https://www.lyngsat.com/tvchannels/eg/Maspero-Zaman.html
11843 Htp 7Middle East48,DVB-S275005/6,618,Safa TV (Egypt),,MPEG-2/SD,3005,3006 Ara,,,11843 H,tp 7,48,,,Safa TV (Egypt),https://www.lyngsat.com/tvchannels/eg/Safa-TV.html
11843 Htp 7Middle East48,DVB-S275005/6,630,Mix One,,MPEG-2/SD,3001,3002 Ara,,,11843 H,tp 7,48,,,Mix One,https://www.lyngsat.com/tvchannels/--/Mix-One.html
11843 Htp 7Middle East48,DVB-S275005/6,616,Monte Carlo Doualiya,,,,2004 Ara,,,11843 H,tp 7,48,,,Monte Carlo Doualiya,https://www.lyngsat.com/radiochannels/fr/Monte-Carlo-Doualiya.html
11843 Htp 7Middle East48,DVB-S275005/6,616,Monte Carlo Doualiya,,,,2004 Ara,,,11843 H,tp 7,48,,,Monte Carlo Doualiya,https://www.lyngsat.com/radiochannels/fr/Monte-Carlo-Doualiya.html
11843 Htp 7Middle East48,DVB-S275005/6,620,DRN FM,,,,2014 Ara,,,11843 H,tp 7,48,,,DRN FM,https://www.lyngsat.com/radiochannels/eg/DRN-FM.html
11843 Htp 7Middle East48,DVB-S275005/6,622,BBC World Service,,,,2017 Eng,,,11843 H,tp 7,48,,,BBC World Service,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service.html
11843 Htp 7Middle East48,DVB-S275005/6,650,Radio Masr,,,,3092 Ara,,,11843 H,tp 7,48,,,Radio Masr,https://www.lyngsat.com/radiochannels/eg/Radio-Masr.html
11843 Htp 7Middle East48,DVB-S275005/6,652,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,3091 Ara,,,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html
11843 Htp 7Middle East48,DVB-S275005/6,652,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,3091 Ara,,,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html
11843 Htp 7Middle East48,DVB-S275005/6,652,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,3091 Ara,,,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html
11843 Htp 7Middle East48,DVB-S275005/6,653,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,3101 Ara,,,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html
11843 Htp 7Middle East48,DVB-S275005/6,653,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,3101 Ara,,,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html
11843 Htp 7Middle East48,DVB-S275005/6,653,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,3101 Ara,,,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html
11843 Htp 7Middle East48,DVB-S275005/6,656,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,1233 Ara,,,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html
11843 Htp 7Middle East48,DVB-S275005/6,656,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,1233 Ara,,,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html
11843 Htp 7Middle East48,DVB-S275005/6,656,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),,,,1233 Ara,,,11843 H,tp 7,48,,,Shabakat Al-Iza'at El-Eqlimyah (Regional Radios Network),https://www.lyngsat.com/radiochannels/eg/Shabakat-Al-Izaat-El-Eqlimyah.html
11843 Htp 7Middle East48,DVB-S275005/6,652,Iza'at Al-Iskandaryah (Alexandria Radio),,,,3091 Ara,,,11843 H,tp 7,48,,,Iza'at Al-Iskandaryah (Alexandria Radio),https://www.lyngsat.com/radiochannels/eg/Izaat-Al-Iskandaryah.html
11843 Htp 7Middle East48,DVB-S275005/6,653,Iza'at Aswan (Aswan Radio),,,,3101 Ara,,,11843 H,tp 7,48,,,Iza'at Aswan (Aswan Radio),https://www.lyngsat.com/radiochannels/eg/Izaat-Aswan.html
11843 Htp 7Middle East48,DVB-S275005/6,654,BBC World Service Horn of Africa,,,,3111,,,11843 H,tp 7,48,,,BBC World Service Horn of Africa,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-Horn-of-Africa.html
11843 Htp 7Middle East48,DVB-S275005/6,655,Radio Cairo Al Mowaghat 8,,,,3121,,,11843 H,tp 7,48,,,Radio Cairo Al Mowaghat 8,https://www.lyngsat.com/radiochannels/eg/Radio-Cairo-Al-Mowaghat-8.html
11843 Htp 7Middle East48,DVB-S275005/6,656,Iza'at Al-Wadi Al-Jadeed (New Valley Radio),,,,1233 Ara,,,11843 H,tp 7,48,,,Iza'at Al-Wadi Al-Jadeed (New Valley Radio),https://www.lyngsat.com/radiochannels/eg/Izaat-Al-Wadi-Al-Jadeed.html
11843 Htp 7Middle East48,DVB-S275005/6,657,Radio Cairo Al Mowaghat 1,,,,3.41,,,11843 H,tp 7,48,,,Radio Cairo Al Mowaghat 1,https://www.lyngsat.com/radiochannels/eg/Radio-Cairo-Al-Mowaghat-1.html
11843 Htp 7Middle East48,DVB-S275005/6,658,Radio Cairo Al Mowaghat 2,,,,.151,,,11843 H,tp 7,48,,,Radio Cairo Al Mowaghat 2,https://www.lyngsat.com/radiochannels/eg/Radio-Cairo-Al-Mowaghat-2.html
11843 Htp 7Middle East48,DVB-S275005/6,675,Radio Canal,,,,2020 Eng,,,11843 H,tp 7,48,,,Radio Canal,https://www.lyngsat.com/radiochannels/eg/Radio-Canal.html
11862 Vtp 8Middle East48,DVB-S275005/6,,On TV,,2048-2,,6.5,,Y Shobokshy210302,11862 V,tp 8,48,,https://www.lyngsat.com/providers/eg/On-TV.html,,
11862 Vtp 8Middle East48,DVB-S275005/6,201,OnTime Sports 2,,MPEG-4/HD,2001,2002 Ara,,,11862 V,tp 8,48,,,OnTime Sports 2,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports-2.html
11862 Vtp 8Middle East48,DVB-S275005/6,201,OnTime Sports 2,,MPEG-4/HD,2001,2002 Ara,,,11862 V,tp 8,48,,,OnTime Sports 2,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports-2.html
11862 Vtp 8Middle East48,DVB-S275005/6,205,OnTime Sports 2,,MPEG-2/SD,2013,2014 Ara,,,11862 V,tp 8,48,,,OnTime Sports 2,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports-2.html
11862 Vtp 8Middle East48,DVB-S275005/6,205,OnTime Sports 2,,MPEG-2/SD,2013,2014 Ara,,,11862 V,tp 8,48,,,OnTime Sports 2,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports-2.html
11862 Vtp 8Middle East48,DVB-S275005/6,202,On E,,MPEG-4/HD,2004,2005 Ara,,,11862 V,tp 8,48,,,On E,https://www.lyngsat.com/tvchannels/eg/On-E.html
11862 Vtp 8Middle East48,DVB-S275005/6,202,On E,,MPEG-4/HD,2004,2005 Ara,,,11862 V,tp 8,48,,,On E,https://www.lyngsat.com/tvchannels/eg/On-E.html
11862 Vtp 8Middle East48,DVB-S275005/6,206,On E,,MPEG-2/SD,2016,2017 Ara,,,11862 V,tp 8,48,,,On E,https://www.lyngsat.com/tvchannels/eg/On-E.html
11862 Vtp 8Middle East48,DVB-S275005/6,206,On E,,MPEG-2/SD,2016,2017 Ara,,,11862 V,tp 8,48,,,On E,https://www.lyngsat.com/tvchannels/eg/On-E.html
11862 Vtp 8Middle East48,DVB-S275005/6,203,OnTime Sports,,MPEG-4/HD,2007,2008 Ara,,,11862 V,tp 8,48,,,OnTime Sports,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports.html
11862 Vtp 8Middle East48,DVB-S275005/6,203,OnTime Sports,,MPEG-4/HD,2007,2008 Ara,,,11862 V,tp 8,48,,,OnTime Sports,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports.html
11862 Vtp 8Middle East48,DVB-S275005/6,207,OnTime Sports,,MPEG-2/SD,2019,2020 Ara,,,11862 V,tp 8,48,,,OnTime Sports,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports.html
11862 Vtp 8Middle East48,DVB-S275005/6,207,OnTime Sports,,MPEG-2/SD,2019,2020 Ara,,,11862 V,tp 8,48,,,OnTime Sports,https://www.lyngsat.com/tvchannels/eg/OnTime-Sports.html
11862 Vtp 8Middle East48,DVB-S275005/6,208,On Drama,,MPEG-2/SD,2022,2023 Ara,,,11862 V,tp 8,48,,,On Drama,https://www.lyngsat.com/tvchannels/eg/On-Drama.html
11862 Vtp 8Middle East48,DVB-S275005/6,209,Egypt Quran Kareem,,MPEG-2/SD,2025,2026 Ara,,,11862 V,tp 8,48,,,Egypt Quran Kareem,https://www.lyngsat.com/tvchannels/eg/Egypt-Quran-Kareem.html
11900 Vtp 10Middle East48,DVB-S275005/6,1592,Free TV,,MPEG-2/SD,1008,1009,,,11900 V,tp 10,48,,,Free TV,https://www.lyngsat.com/tvchannels/eg/Free-TV.html
11900 Vtp 10Middle East48,DVB-S275005/6,1601,TV5Monde Maghreb-Orient,,MPEG-2/SD,1000,1200 Fre,,,11900 V,tp 10,48,,,TV5Monde Maghreb-Orient,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Maghreb-Orient.html
11900 Vtp 10Middle East48,DVB-S275005/6,1602,Alfath TV,,MPEG-2/SD,1003,1004 Ara,,,11900 V,tp 10,48,,,Alfath TV,https://www.lyngsat.com/tvchannels/eg/Alfath-TV.html
11900 Vtp 10Middle East48,DVB-S275005/6,1603,Misr Al Zeraya,,MPEG-2/SD,1305,1306 Ara,,,11900 V,tp 10,48,,,Misr Al Zeraya,https://www.lyngsat.com/tvchannels/eg/Misr-Al-Zeraya.html
11900 Vtp 10Middle East48,DVB-S275005/6,1604,Alkawthar TV,,MPEG-4/SD,3101,3102 Ara,,,11900 V,tp 10,48,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html
11900 Vtp 10Middle East48,DVB-S275005/6,1604,Alkawthar TV,,MPEG-4/SD,3101,3102 Ara,,,11900 V,tp 10,48,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html
11900 Vtp 10Middle East48,DVB-S275005/6,1605,Mazzika,,MPEG-2/SD,1119,1120 Ara,,,11900 V,tp 10,48,,,Mazzika,https://www.lyngsat.com/tvchannels/eg/Mazzika.html
11900 Vtp 10Middle East48,DVB-S275005/6,1607,Alfath Sonnah TV,,MPEG-2/SD,1601,1602 Ara,,,11900 V,tp 10,48,,,Alfath Sonnah TV,https://www.lyngsat.com/tvchannels/eg/Alfath-Sonnah-TV.html
11900 Vtp 10Middle East48,DVB-S275005/6,1608,Al-Saeedah,,MPEG-2/SD,1122,1123 Ara,,,11900 V,tp 10,48,,,Al-Saeedah,https://www.lyngsat.com/tvchannels/eg/Al-Saeedah.html
11900 Vtp 10Middle East48,DVB-S275005/6,1609,CNN International Europe,,MPEG-2/SD,1005,101 Eng1007 Eng,,,11900 V,tp 10,48,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html
11900 Vtp 10Middle East48,DVB-S275005/6,1611,IFilm Arabic,,MPEG-4/SD,1301,2001 Ara2002 Per,,,11900 V,tp 10,48,,,IFilm Arabic,https://www.lyngsat.com/tvchannels/ir/IFilm-Arabic.html
11900 Vtp 10Middle East48,DVB-S275005/6,1611,IFilm Arabic,,MPEG-4/SD,1301,2001 Ara2002 Per,,,11900 V,tp 10,48,,,IFilm Arabic,https://www.lyngsat.com/tvchannels/ir/IFilm-Arabic.html
11900 Vtp 10Middle East48,DVB-S275005/6,1616,Nogoum FM TV,,MPEG-2/SD,1307,1308 Ara,,,11900 V,tp 10,48,,,Nogoum FM TV,https://www.lyngsat.com/tvchannels/eg/Nogoum-FM-TV.html
11900 Vtp 10Middle East48,DVB-S275005/6,1617,Alghad TV,,MPEG-4/HD,1309,1310 Ara,,,11900 V,tp 10,48,,,Alghad TV,https://www.lyngsat.com/tvchannels/eg/Alghad-TV.html
11900 Vtp 10Middle East48,DVB-S275005/6,1617,Alghad TV,,MPEG-4/HD,1309,1310 Ara,,,11900 V,tp 10,48,,,Alghad TV,https://www.lyngsat.com/tvchannels/eg/Alghad-TV.html
11900 Vtp 10Middle East48,DVB-S275005/6,1618,Alfath Atfal,,MPEG-2/SD,1311,1312 Ara,,,11900 V,tp 10,48,,,Alfath Atfal,https://www.lyngsat.com/tvchannels/--/Alfath-Atfal.html
11900 Vtp 10Middle East48,DVB-S275005/6,1619,Alalam News Channel,,MPEG-4/SD,1604,1605 Ara,,,11900 V,tp 10,48,,,Alalam News Channel,https://www.lyngsat.com/tvchannels/ir/Alalam-News-Channel.html
11900 Vtp 10Middle East48,DVB-S275005/6,1619,Alalam News Channel,,MPEG-4/SD,1604,1605 Ara,,,11900 V,tp 10,48,,,Alalam News Channel,https://www.lyngsat.com/tvchannels/ir/Alalam-News-Channel.html
11900 Vtp 10Middle East48,DVB-S275005/6,1640,Nile FM 104.2,,,,3017 Eng,,,11900 V,tp 10,48,,,Nile FM 104.2,https://www.lyngsat.com/radiochannels/eg/Nile-FM-1042.html
11900 Vtp 10Middle East48,DVB-S275005/6,1640,Nile FM 104.2,,,,3017 Eng,,,11900 V,tp 10,48,,,Nile FM 104.2,https://www.lyngsat.com/radiochannels/eg/Nile-FM-1042.html
11900 Vtp 10Middle East48,DVB-S275005/6,1641,Nogoum FM,,,,1013 Ara,,,11900 V,tp 10,48,,,Nogoum FM,https://www.lyngsat.com/radiochannels/eg/Nogoum-FM.html
11900 Vtp 10Middle East48,DVB-S275005/6,1641,Nogoum FM,,,,1013 Ara,,,11900 V,tp 10,48,,,Nogoum FM,https://www.lyngsat.com/radiochannels/eg/Nogoum-FM.html
11900 Vtp 10Middle East48,DVB-S275005/6,1642,Radio Quran (Iran),,,,1014 Per,,,11900 V,tp 10,48,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html
11900 Vtp 10Middle East48,DVB-S275005/6,1642,Radio Quran (Iran),,,,1014 Per,,,11900 V,tp 10,48,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html
11900 Vtp 10Middle East48,DVB-S275005/6,1643,IRIB World Service Radio 3,,,,1015 Ara,,,11900 V,tp 10,48,,,IRIB World Service Radio 3,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-3.html
