Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3933 HSE Asia,DVB-S28PSK60003/4,,(Telkomsat feeds),,,,,,Albert I221114,3933 H,,,,,,
3850 HSE Asia,DVB-S28PSK70003/4,,Viva,,8552-1,,7.9,,Albert I230826,3850 H,,,,https://www.lyngsat.com/providers/id/Viva.html,,
3850 HSE Asia,DVB-S28PSK70003/4,1,ANTV,,MPEG-4/HD,253,252 Ind,,,3850 H,,,,,ANTV,https://www.lyngsat.com/tvchannels/id/ANTV.html
3850 HSE Asia,DVB-S28PSK70003/4,1,ANTV,,MPEG-4/HD,253,252 Ind,,,3850 H,,,,,ANTV,https://www.lyngsat.com/tvchannels/id/ANTV.html
3850 HSE Asia,DVB-S28PSK70003/4,2,VTV (Indonesia),,MPEG-4/HD,249,248 Ind,,,3850 H,,,,,VTV (Indonesia),https://www.lyngsat.com/tvchannels/id/VTV.html
3860 VSE Asia,DVB-S28PSK310002/3,,K Vision,,1-5,,6.6,ConaxNeotion SHL,Albert I240331,3860 V,,,"Conax,Neotion SHL",,,
4060 VSE Asia,DVB-S28PSK310002/3,,K Vision,,1-1,,6.6,ConaxNeotion SHL,Albert I240220,4060 V,,,"Conax,Neotion SHL",,,
3872 Htp 5HSE Asia,DVB-S27277/8,,Surau TV,,,,7.2,,Albert I230112,3872 H,tp 5H,,,https://www.lyngsat.com/providers/id/Surau-TV.html,Surau TV,https://www.lyngsat.com/tvchannels/id/Surau-TV.html
3872 Htp 5HSE Asia,DVB-S27277/8,2,Surau TV,,MPEG-2/SD,1021,1022 Ind,,,3872 H,tp 5H,,,https://www.lyngsat.com/providers/id/Surau-TV.html,Surau TV,https://www.lyngsat.com/tvchannels/id/Surau-TV.html
3872 Htp 5HSE Asia,DVB-S27277/8,1,Dei Kids TV,,MPEG-4/SD,1011,1012 Ind,,,3872 H,tp 5H,,,,Dei Kids TV,https://www.lyngsat.com/tvchannels/id/Dei-Kids-TV.html
3876 Htp 5HSE Asia,DVB-S28PSK36003/4,1,BTV (Indonesia),,?-?MPEG-4/HD,34,7.9  33 Ind,,Albert I221013,3876 H,tp 5H,,,,,
3880 Htp 5HSE Asia,DVB-S28PSK32005/6,,(TransMedia feeds),,,,,,Albert I220331,3880 H,tp 5H,,,,,
3888 Htp 5HSE Asia,DVB-S28PSK96003/5,,TransMedia,,8552-4165,,5.5,,Albert I230210,3888 H,tp 5H,,,https://www.lyngsat.com/providers/id/TransMedia.html,,
3888 Htp 5HSE Asia,DVB-S28PSK96003/5,1,Trans TV,,MPEG-4/HD,45,46 Ind,,,3888 H,tp 5H,,,,Trans TV,https://www.lyngsat.com/tvchannels/id/Trans-TV.html
3888 Htp 5HSE Asia,DVB-S28PSK96003/5,1,Trans TV,,MPEG-4/HD,45,46 Ind,,,3888 H,tp 5H,,,,Trans TV,https://www.lyngsat.com/tvchannels/id/Trans-TV.html
3888 Htp 5HSE Asia,DVB-S28PSK96003/5,2,Trans 7,,MPEG-4/HD,72,73 Ind,,,3888 H,tp 5H,,,,Trans 7,https://www.lyngsat.com/tvchannels/id/Trans-7.html
3888 Htp 5HSE Asia,DVB-S28PSK96003/5,2,Trans 7,,MPEG-4/HD,72,73 Ind,,,3888 H,tp 5H,,,,Trans 7,https://www.lyngsat.com/tvchannels/id/Trans-7.html
3888 Htp 5HSE Asia,DVB-S28PSK96003/5,3,CNN Indonesia,,MPEG-4/HD,55,56 Ind,BISS 1,,3888 H,tp 5H,,BISS 1,,CNN Indonesia,https://www.lyngsat.com/tvchannels/us/CNN-Indonesia.html
3888 Htp 5HSE Asia,DVB-S28PSK96003/5,3,CNN Indonesia,,MPEG-4/HD,55,56 Ind,BISS 1,,3888 H,tp 5H,,BISS 1,,CNN Indonesia,https://www.lyngsat.com/tvchannels/us/CNN-Indonesia.html
3888 Htp 5HSE Asia,DVB-S28PSK96003/5,5,CNBC Indonesia,,MPEG-4/HD,83,84 Ind,BISS 1,,3888 H,tp 5H,,BISS 1,,CNBC Indonesia,https://www.lyngsat.com/tvchannels/us/CNBC-Indonesia.html
3888 Htp 5HSE Asia,DVB-S28PSK96003/5,5,CNBC Indonesia,,MPEG-4/HD,83,84 Ind,BISS 1,,3888 H,tp 5H,,BISS 1,,CNBC Indonesia,https://www.lyngsat.com/tvchannels/us/CNBC-Indonesia.html
3900 Vtp 5VSE Asia,DVB-S28PSK298003/4,,Nex,,1-8,,7.9,ABV,Albert I240323,3900 V,tp 5V,,ABV,,,
4180 Vtp 12VSE Asia,DVB-S28PSK298003/4,,Nex,,1-7,,7.9,ABV,Albert I240323,4180 V,tp 12V,,ABV,,,
3900 Vtp 5VSE Asia,DVB-S28PSK298003/4,8,M Channel (Indonesia),,MPEG-4/SD,508,708 Ind,,,3900 V,tp 5V,,,,M Channel (Indonesia),https://www.lyngsat.com/tvchannels/id/M-Channel.html
3900 Vtp 5VSE Asia,DVB-S28PSK298003/4,30,Reformed 21,,MPEG-4/HD,645,845 Ind,,,3900 V,tp 5V,,,,Reformed 21,https://www.lyngsat.com/tvchannels/id/Reformed-21.html
3900 Vtp 5VSE Asia,DVB-S28PSK298003/4,30,Reformed 21,,MPEG-4/HD,645,845 Ind,,,3900 V,tp 5V,,,,Reformed 21,https://www.lyngsat.com/tvchannels/id/Reformed-21.html
3900 Vtp 5VSE Asia,DVB-S28PSK298003/4,36,Nex promo,,MPEG-4/SD,536,736 Ind,,,3900 V,tp 5V,,,,,
3900 Vtp 5VSE Asia,DVB-S28PSK298003/4,43,Ajwa TV,,MPEG-4/HD,543,743 Ind,,,3900 V,tp 5V,,,,Ajwa TV,https://www.lyngsat.com/tvchannels/id/Ajwa-TV.html
3914 HSE Asia,DVB-S28PSK60003/4,,(TVRI feeds),,,,,,Albert I230826,3914 H,,,,,,
3924 HSE Asia,DVB-S28PSK65002/3,,TVRI,,1-1,,6.6,,Albert I220520,3924 H,,,,https://www.lyngsat.com/providers/id/TVRI.html,,
3924 HSE Asia,DVB-S28PSK65002/3,1,TVRI Nasional,,MPEG-4/HD,39,38 Ind,,,3924 H,,,,,TVRI Nasional,https://www.lyngsat.com/tvchannels/id/TVRI-Nasional.html
3924 HSE Asia,DVB-S28PSK65002/3,1,TVRI Nasional,,MPEG-4/HD,39,38 Ind,,,3924 H,,,,,TVRI Nasional,https://www.lyngsat.com/tvchannels/id/TVRI-Nasional.html
3924 HSE Asia,DVB-S28PSK65002/3,2,TVRI World,,MPEG-4/HD,33,32 Eng,,,3924 H,,,,,TVRI World,https://www.lyngsat.com/tvchannels/id/TVRI-World.html
3924 HSE Asia,DVB-S28PSK65002/3,2,TVRI World,,MPEG-4/HD,33,32 Eng,,,3924 H,,,,,TVRI World,https://www.lyngsat.com/tvchannels/id/TVRI-World.html
3924 HSE Asia,DVB-S28PSK65002/3,3,TVRI Sport,,MPEG-4/HD,36,35 Ind,,,3924 H,,,,,TVRI Sport,https://www.lyngsat.com/tvchannels/id/TVRI-Sport.html
3924 HSE Asia,DVB-S28PSK65002/3,3,TVRI Sport,,MPEG-4/HD,36,35 Ind,,,3924 H,,,,,TVRI Sport,https://www.lyngsat.com/tvchannels/id/TVRI-Sport.html
3938 HSE Asia,DVB-S2QPSK16405/6,1,Bali TV,,1-1MPEG-4/SD,33,5.2  36 Ind,,Albert I200523,3938 H,,,,,,
3946 HSE Asia,DVB-S66603/4,,RRI,,,,5.5,,Albert I240209,3946 H,,,,https://www.lyngsat.com/providers/id/RRI.html,,
3946 HSE Asia,DVB-S66603/4,1,RRI Pro 1 Kendari,,,,280 Ind,,,3946 H,,,,,RRI Pro 1 Kendari,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Kendari.html
3946 HSE Asia,DVB-S66603/4,2,RRI Pro 1 Sibolga,,,,133 Ind,,,3946 H,,,,,RRI Pro 1 Sibolga,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sibolga.html
3946 HSE Asia,DVB-S66603/4,3,RRI Pro 1 Bandar Lampung,,,,290 Ind,,,3946 H,,,,,RRI Pro 1 Bandar Lampung,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bandar-Lampung.html
3946 HSE Asia,DVB-S66603/4,4,RRI Pro 1 Jambi,,,,13. Ind,,,3946 H,,,,,RRI Pro 1 Jambi,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Jambi.html
3946 HSE Asia,DVB-S66603/4,5,RRI Pro 1 Banda Aceh,,,,270 Ind,,,3946 H,,,,,RRI Pro 1 Banda Aceh,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Banda-Aceh.html
3946 HSE Asia,DVB-S66603/4,5,RRI Pro 1 Banda Aceh,,,,270 Ind,,,3946 H,,,,,RRI Pro 1 Banda Aceh,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Banda-Aceh.html
3946 HSE Asia,DVB-S66603/4,7,RRI Pro 1 Pekanbaru,,,,320 Ind,,,3946 H,,,,,RRI Pro 1 Pekanbaru,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Pekanbaru.html
3946 HSE Asia,DVB-S66603/4,8,RRI Pro 1 Manado,,,,333 Ind,,,3946 H,,,,,RRI Pro 1 Manado,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Manado.html
3946 HSE Asia,DVB-S66603/4,9,RRI Pro 1 Padang,,,,330 Ind,,,3946 H,,,,,RRI Pro 1 Padang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Padang.html
3946 HSE Asia,DVB-S66603/4,11,RRI Pro 1 Palu,,,,300 Ind,,,3946 H,,,,,RRI Pro 1 Palu,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Palu.html
3946 HSE Asia,DVB-S66603/4,12,RRI Pro 1 Cirebon,,,,433 Ind,,,3946 H,,,,,RRI Pro 1 Cirebon,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Cirebon.html
3946 HSE Asia,DVB-S66603/4,13,RRI Pro 1 Mataram,,,,310 Ind,,,3946 H,,,,,RRI Pro 1 Mataram,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Mataram.html
3946 HSE Asia,DVB-S66603/4,14,RRI Pro 1 Malang,,,,4112 Ind,,,3946 H,,,,,RRI Pro 1 Malang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Malang.html
3946 HSE Asia,DVB-S66603/4,15,RRI Pro 1 Singaraja,,,,494 Ind,,,3946 H,,,,,RRI Pro 1 Singaraja,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Singaraja.html
3946 HSE Asia,DVB-S66603/4,16,RRI Pro 1 Palembang,,,,434 Ind,,,3946 H,,,,,RRI Pro 1 Palembang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Palembang.html
3946 HSE Asia,DVB-S66603/4,17,RRI Pro 1 Tanjung Pinang,,,,6061 Ind,,,3946 H,,,,,RRI Pro 1 Tanjung Pinang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Tanjung-Pinang.html
3946 HSE Asia,DVB-S66603/4,18,RRI Pro 1 Tarakan,,,,4113 Ind,,,3946 H,,,,,RRI Pro 1 Tarakan,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Tarakan.html
3946 HSE Asia,DVB-S66603/4,19,RRI Pro 3,,,,4114 Ind,,,3946 H,,,,,RRI Pro 3,https://www.lyngsat.com/radiochannels/id/RRI-Pro-3.html
3946 HSE Asia,DVB-S66603/4,19,RRI Pro 3,,,,4114 Ind,,,3946 H,,,,,RRI Pro 3,https://www.lyngsat.com/radiochannels/id/RRI-Pro-3.html
3946 HSE Asia,DVB-S66603/4,20,RRI Pro 1 Madiun,,,,4119 Ind,,,3946 H,,,,,RRI Pro 1 Madiun,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Madiun.html
3946 HSE Asia,DVB-S66603/4,21,RRI Pro 1 Bandung,,,,4116 Ind,,,3946 H,,,,,RRI Pro 1 Bandung,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bandung.html
3946 HSE Asia,DVB-S66603/4,21,RRI Pro 1 Bandung,,,,4116 Ind,,,3946 H,,,,,RRI Pro 1 Bandung,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bandung.html
3946 HSE Asia,DVB-S66603/4,22,RRI Pro 1 Semarang,,,,4117 Ind,,,3946 H,,,,,RRI Pro 1 Semarang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Semarang.html
3946 HSE Asia,DVB-S66603/4,23,RRI Pro 1 Medan,,,,4118 Ind,,,3946 H,,,,,RRI Pro 1 Medan,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Medan.html
3946 HSE Asia,DVB-S66603/4,23,RRI Pro 1 Medan,,,,4118 Ind,,,3946 H,,,,,RRI Pro 1 Medan,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Medan.html
3946 HSE Asia,DVB-S66603/4,24,RRI Pro 1 Meulaboh,,,,4115 Ind,,,3946 H,,,,,RRI Pro 1 Meulaboh,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Meulaboh.html
3946 HSE Asia,DVB-S66603/4,25,RRI Pro 1 Palangkaraya,,,,165 Ind,,,3946 H,,,,,RRI Pro 1 Palangkaraya,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Palangkaraya.html
3946 HSE Asia,DVB-S66603/4,26,RRI Pro 1 Samarinda,,,,175 Ind,,,3946 H,,,,,RRI Pro 1 Samarinda,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Samarinda.html
3946 HSE Asia,DVB-S66603/4,27,RRI Pro 1 Jember,,,,334 Ind,,,3946 H,,,,,RRI Pro 1 Jember,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Jember.html
3946 HSE Asia,DVB-S66603/4,28,RRI Pro 1 Sintang,,,,120 Ind,,,3946 H,,,,,RRI Pro 1 Sintang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sintang.html
3946 HSE Asia,DVB-S66603/4,29,RRI Pro 1 Toli Toli,,,,.43 Ind,,,3946 H,,,,,RRI Pro 1 Toli Toli,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Toli-Toli.html
3946 HSE Asia,DVB-S66603/4,30,RRI Pro 1 Atambua,,,,153 Ind,,,3946 H,,,,,RRI Pro 1 Atambua,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Atambua.html
3946 HSE Asia,DVB-S66603/4,30,RRI Pro 1 Atambua,,,,153 Ind,,,3946 H,,,,,RRI Pro 1 Atambua,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Atambua.html
3946 HSE Asia,DVB-S66603/4,31,RRI Pro 1 Ambon,,,,264 Ind,,,3946 H,,,,,RRI Pro 1 Ambon,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ambon.html
3946 HSE Asia,DVB-S66603/4,31,RRI Pro 1 Ambon,,,,264 Ind,,,3946 H,,,,,RRI Pro 1 Ambon,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ambon.html
3946 HSE Asia,DVB-S66603/4,32,RRI Pro 1 Banjarmasin,,,,5112 Ind,,,3946 H,,,,,RRI Pro 1 Banjarmasin,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Banjarmasin.html
3946 HSE Asia,DVB-S66603/4,32,RRI Pro 1 Banjarmasin,,,,5112 Ind,,,3946 H,,,,,RRI Pro 1 Banjarmasin,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Banjarmasin.html
3946 HSE Asia,DVB-S66603/4,33,RRI Pro 1 Surabaya,,,,5113 Ind,,,3946 H,,,,,RRI Pro 1 Surabaya,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Surabaya.html
3946 HSE Asia,DVB-S66603/4,33,RRI Pro 1 Surabaya,,,,5113 Ind,,,3946 H,,,,,RRI Pro 1 Surabaya,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Surabaya.html
3946 HSE Asia,DVB-S66603/4,35,RRI Pro 1 Fak Fak,,,,5115 Ind,,,3946 H,,,,,RRI Pro 1 Fak Fak,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Fak-Fak.html
3946 HSE Asia,DVB-S66603/4,36,RRI Pro 1 Bengkulu,,,,5116 Ind,,,3946 H,,,,,RRI Pro 1 Bengkulu,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bengkulu.html
3946 HSE Asia,DVB-S66603/4,37,RRI Pro 1 Jakarta,,,,5117 Ind,,,3946 H,,,,,RRI Pro 1 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Jakarta.html
3946 HSE Asia,DVB-S66603/4,37,RRI Pro 1 Jakarta,,,,5117 Ind,,,3946 H,,,,,RRI Pro 1 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Jakarta.html
3946 HSE Asia,DVB-S66603/4,38,RRI Pro 2 Jakarta,,,,5118 Ind,,,3946 H,,,,,RRI Pro 2 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-2-Jakarta.html
3946 HSE Asia,DVB-S66603/4,38,RRI Pro 2 Jakarta,,,,5118 Ind,,,3946 H,,,,,RRI Pro 2 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-2-Jakarta.html
3946 HSE Asia,DVB-S66603/4,39,RRI Pro 1 Makassar,,,,5111 Ind,,,3946 H,,,,,RRI Pro 1 Makassar,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Makassar.html
3946 HSE Asia,DVB-S66603/4,41,RRI Pro 4 Jakarta,,,,6111 Ind,,,3946 H,,,,,RRI Pro 4 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Jakarta.html
3946 HSE Asia,DVB-S66603/4,41,RRI Pro 4 Jakarta,,,,6111 Ind,,,3946 H,,,,,RRI Pro 4 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Jakarta.html
3946 HSE Asia,DVB-S66603/4,42,RRI Pro 1 Ende,,,,420 Ind,,,3946 H,,,,,RRI Pro 1 Ende,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ende.html
3946 HSE Asia,DVB-S66603/4,44,RRI Pro 1 Merauke,,,,6112 Ind,,,3946 H,,,,,RRI Pro 1 Merauke,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Merauke.html
3946 HSE Asia,DVB-S66603/4,48,RRI Pro 1 Ternate,,,,437 Ind,,,3946 H,,,,,RRI Pro 1 Ternate,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ternate.html
3946 HSE Asia,DVB-S66603/4,49,RRI Pro 1 Sorong,,,,520 Ind,,,3946 H,,,,,RRI Pro 1 Sorong,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sorong.html
3946 HSE Asia,DVB-S66603/4,50,RRI Pro 4 Bandung,,,,5011 Ind,,,3946 H,,,,,RRI Pro 4 Bandung,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Bandung.html
3946 HSE Asia,DVB-S66603/4,50,RRI Pro 4 Bandung,,,,5011 Ind,,,3946 H,,,,,RRI Pro 4 Bandung,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Bandung.html
3946 HSE Asia,DVB-S66603/4,56,RRI Pro 1 Denpasar,,,,435 Ind,,,3946 H,,,,,RRI Pro 1 Denpasar,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Denpasar.html
3946 HSE Asia,DVB-S66603/4,63,RRI Pro 1 Mamuju,,,,6063 Ind,,,3946 H,,,,,RRI Pro 1 Mamuju,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Mamuju.html
3946 HSE Asia,DVB-S66603/4,64,RRI Pro 2 Surabaya,,,,6064 Ind,,,3946 H,,,,,RRI Pro 2 Surabaya,https://www.lyngsat.com/radiochannels/id/RRI-Pro-2-Surabaya.html
3946 HSE Asia,DVB-S66603/4,64,RRI Pro 2 Surabaya,,,,6064 Ind,,,3946 H,,,,,RRI Pro 2 Surabaya,https://www.lyngsat.com/radiochannels/id/RRI-Pro-2-Surabaya.html
3946 HSE Asia,DVB-S66603/4,100,Voice of Indonesia,,,,100,,,3946 H,,,,,Voice of Indonesia,https://www.lyngsat.com/radiochannels/id/Voice-of-Indonesia.html
3946 HSE Asia,DVB-S66603/4,100,Voice of Indonesia,,,,100,,,3946 H,,,,,Voice of Indonesia,https://www.lyngsat.com/radiochannels/id/Voice-of-Indonesia.html
3946 HSE Asia,DVB-S66603/4,101,RRI Pro 4 Makassar,,,,101 Ind,,,3946 H,,,,,RRI Pro 4 Makassar,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Makassar.html
3946 HSE Asia,DVB-S66603/4,110,RRI Pro 1 Tual,,,,110 Ind,,,3946 H,,,,,RRI Pro 1 Tual,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Tual.html
3946 HSE Asia,DVB-S66603/4,130,RRI Pro 1 Gorontalo,,,,130 Ind,,,3946 H,,,,,RRI Pro 1 Gorontalo,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Gorontalo.html
3946 HSE Asia,DVB-S66603/4,131,RRI Pro 4 Gorontalo,,,,131 Ind,,,3946 H,,,,,RRI Pro 4 Gorontalo,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Gorontalo.html
3946 HSE Asia,DVB-S66603/4,150,RRI Pro 1 Nunukan,,,,150 Ind,,,3946 H,,,,,RRI Pro 1 Nunukan,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Nunukan.html
3946 HSE Asia,DVB-S66603/4,160,RRI Pro 1 Kupang,,,,160 Ind,,,3946 H,,,,,RRI Pro 1 Kupang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Kupang.html
3946 HSE Asia,DVB-S66603/4,172,RRI Pro 1 Pontianak,,,,172 Ind,,,3946 H,,,,,RRI Pro 1 Pontianak,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Pontianak.html
3946 HSE Asia,DVB-S66603/4,194,RRI Pro 1 Wamena,,,,230 Ind,,,3946 H,,,,,RRI Pro 1 Wamena,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Wamena.html
3946 HSE Asia,DVB-S66603/4,200,RRI Pro 1 Sungailiat,,,,200 Ind,,,3946 H,,,,,RRI Pro 1 Sungailiat,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sungailiat.html
3946 HSE Asia,DVB-S66603/4,210,RRI Pro 1 Manokwari,,,,210 Ind,,,3946 H,,,,,RRI Pro 1 Manokwari,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Manokwari.html
3946 HSE Asia,DVB-S66603/4,220,RRI Pro 1 Jayapura,,,,220 Ind,,,3946 H,,,,,RRI Pro 1 Jayapura,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Jayapura.html
3946 HSE Asia,DVB-S66603/4,400,RRI Pro 1 Gunung Sitoli,,,,6010 Ind,,,3946 H,,,,,RRI Pro 1 Gunung Sitoli,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Gunung-Sitoli.html
3946 HSE Asia,DVB-S66603/4,500,RRI Pro 1 Bogor,,,,555 Ind,,,3946 H,,,,,RRI Pro 1 Bogor,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bogor.html
3946 HSE Asia,DVB-S66603/4,600,RRI Pro 1 Nabire,,,,65 Ind,,,3946 H,,,,,RRI Pro 1 Nabire,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Nabire.html
3946 HSE Asia,DVB-S66603/4,601,RRI Pro 1 Banten,,,,61 Ind,,,3946 H,,,,,RRI Pro 1 Banten,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Banten.html
3946 HSE Asia,DVB-S66603/4,603,RRI Pro 1 Biak,,,,603 Ind,,,3946 H,,,,,RRI Pro 1 Biak,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Biak.html
3946 HSE Asia,DVB-S66603/4,607,RRI Pro 1 Entikong,,,,6007 Ind,,,3946 H,,,,,RRI Pro 1 Entikong,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Entikong.html
3946 HSE Asia,DVB-S66603/4,608,RRI Pro 1 Bukittinggi,,,,6008 Ind,,,3946 H,,,,,RRI Pro 1 Bukittinggi,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bukittinggi.html
3946 HSE Asia,DVB-S66603/4,609,RRI Pro 1 Sumenep,,,,6009 Ind,,,3946 H,,,,,RRI Pro 1 Sumenep,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sumenep.html
3946 HSE Asia,DVB-S66603/4,611,RRI Pro 1 Lhokseumave,,,,6011 Ind,,,3946 H,,,,,RRI Pro 1 Lhokseumave,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Lhokseumave.html
3946 HSE Asia,DVB-S66603/4,612,RRI Pro 1 Takengon,,,,6012 Ind,,,3946 H,,,,,RRI Pro 1 Takengon,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Takengon.html
3946 HSE Asia,DVB-S66603/4,613,RRI Pro 1 Serui,,,,613 Ind,,,3946 H,,,,,RRI Pro 1 Serui,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Serui.html
3946 HSE Asia,DVB-S66603/4,614,RRI Pro 1 Tahuna,,,,6014 Ind,,,3946 H,,,,,RRI Pro 1 Tahuna,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Tahuna.html
3946 HSE Asia,DVB-S66603/4,615,RRI Pro 1 Ranai,,,,6015 Ind,,,3946 H,,,,,RRI Pro 1 Ranai,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ranai.html
3946 HSE Asia,DVB-S66603/4,615,RRI Pro 1 Ranai,,,,6015 Ind,,,3946 H,,,,,RRI Pro 1 Ranai,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ranai.html
3946 HSE Asia,DVB-S66603/4,616,RRI Pro 1 Bovendigul,,,,6016 Ind,,,3946 H,,,,,RRI Pro 1 Bovendigul,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bovendigul.html
3946 HSE Asia,DVB-S66603/4,617,RRI Pro 1 Yogyakarta,,,,6017 Ind,,,3946 H,,,,,RRI Pro 1 Yogyakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Yogyakarta.html
3946 HSE Asia,DVB-S66603/4,617,RRI Pro 1 Yogyakarta,,,,6017 Ind,,,3946 H,,,,,RRI Pro 1 Yogyakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Yogyakarta.html
3946 HSE Asia,DVB-S66603/4,618,RRI Pro 1 Purwokerto,,,,6018 Ind,,,3946 H,,,,,RRI Pro 1 Purwokerto,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Purwokerto.html
3946 HSE Asia,DVB-S66603/4,619,RRI Pro 1 Surakarta,,,,6019 Ind,,,3946 H,,,,,RRI Pro 1 Surakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Surakarta.html
3946 HSE Asia,DVB-S66603/4,620,RRI Pro 1 Batam,,,,6020 Ind,,,3946 H,,,,,RRI Pro 1 Batam,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Batam.html
3946 HSE Asia,DVB-S66603/4,621,RRI Pro 5,,,,6021 Ind,,,3946 H,,,,,RRI Pro 5,https://www.lyngsat.com/radiochannels/id/RRI-Pro-5.html
3946 HSE Asia,DVB-S66603/4,621,RRI Pro 5,,,,6021 Ind,,,3946 H,,,,,RRI Pro 5,https://www.lyngsat.com/radiochannels/id/RRI-Pro-5.html
