Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,211.0,Discovery Channel Brasil,,MPEG-4/HD,1110.0,1100 Por1102 Eng1107 Por1108 Eng,PowerVu,,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,221.0,Discovery Turbo Brasil,,MPEG-4/HD,1210.0,1202 Por1204 Eng1207 Por1208 Eng,PowerVu,,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,231.0,Discovery Kids Brasil,,MPEG-4/HD,1310.0,1302 Por1304 Eng1307 Por1308 Eng,PowerVu,,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,241.0,Discovery Home & Health Brasil,,MPEG-4/HD,1410.0,1402 Por1404 Eng1407 Por1408 Eng,PowerVu,,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,251.0,TLC Brasil,,MPEG-4/HD,1510.0,1507 Por1508 Eng,PowerVu,,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,261.0,Investigação Discovery Brasil,,MPEG-4/HD,1610.0,1602 Por1604 Eng,PowerVu,,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,271.0,Animal Planet Brasil,,MPEG-4/HD,1760.0,1702 Por1704 Eng,PowerVu,,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,281.0,Food Network Brasil,,MPEG-4/HD,1810.0,1802 Por1804 Eng,PowerVu,,,False,Intelsat
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,291.0,HGTV Brasil,,MPEG-4/HD,1910.0,1902 Por1904 Eng,PowerVu,,,False,Intelsat
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,,TV Nacional de Chile,,1-2,,6.6,Irdeto,RDSantiago221102,https://www.lyngsat.com/providers/cl/TV-Nacional-de-Chile.html,True,TV Nacional de Chile
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,1.0,TV Chile,,MPEG-4/HD,111.0,112 Spa,Irdeto,,,False,TV Nacional de Chile
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,2.0,TVN (Chile),,MPEG-4/SD,772.0,728 Spa,Irdeto,,,False,TV Nacional de Chile
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,3.0,24 Horas,,MPEG-4/SD,769.0,723 Spa,Irdeto,,,False,TV Nacional de Chile
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,3.0,Warner Channel Panregional,,MPEG-4/HD,97.0,98 Eng  99 Spa,Digicipher,,,False,TV Nacional de Chile
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,10.0,Warner Channel Panregional,,MPEG-4/HD,209.0,210 Eng 211 Spa,Digicipher,,,False,TV Nacional de Chile
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,5.0,Sony Channel Andes,,MPEG-4/HD,129.0,130 Eng 131 Spa,Digicipher,,,False,TV Nacional de Chile
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,6.0,Warner Channel Atlántico Sur,,MPEG-4/HD,145.0,146 Eng 147 Spa,Digicipher,,,False,TV Nacional de Chile
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,3.0,Warner Channel Atlántico Sur,,MPEG-4/HD,97.0,98 Eng  99 Spa,Digicipher,,,False,TV Nacional de Chile
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,9.0,Warner Channel Atlántico Sur,,MPEG-4/HD,193.0,194 Eng 195 Spa,Digicipher,,,False,TV Nacional de Chile
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,,HBO Network Latinoamérica,,?-8,,9.4,Digicipher,ML240224,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,,HBO Network Latinoamérica,,?-8,,9.4,Digicipher,ML240224,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Network Latinoamérica,,,,,Digicipher,N Stanislav240101,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Network Latinoamérica,,,,,Digicipher,N Stanislav240101,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,5.0,Sony Channel Sur,,MPEG-4/HD,129.0,130 Spa 131 Eng,Digicipher,,,False,HBO Network Latinoamérica
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,11.0,Sony Channel Sur,,MPEG-4/HD,225.0,226 Spa 227 Eng,Digicipher,,,False,HBO Network Latinoamérica
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,6.0,E! Andes,,MPEG-4/HD,145.0,146 Spa 147 Eng,Digicipher,,,False,HBO Network Latinoamérica
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,12.0,E! Sur,,MPEG-4/HD,241.0,242 Spa 243 Eng,Digicipher,,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,180.0,CNBC US,,MPEG-4/HD,4110.0,4111 Eng,PowerVu,,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,186.0,Studio Universal América Latina,,MPEG-4/HD,1320.0,1321 Spa1322 Eng,PowerVu,,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,196.0,Studio Universal América Latina,,MPEG-4/HD,1120.0,1121 Spa1122 Eng,PowerVu,,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,188.0,Universal TV América Latina,,MPEG-4/HD,1330.0,1331.1332 Spa;Eng,PowerVu,,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,198.0,Universal TV América Latina,,MPEG-4/HD,1310.0,1311 Spa1312 Eng,PowerVu,,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,190.0,USA Network Latin,,MPEG-4/HD,1210.0,1211 Spa,PowerVu,,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,191.0,Universal TV México,,MPEG-4/HD,1230.0,1231 Spa1232 Eng,PowerVu,,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,192.0,Studio Universal México,,MPEG-4/HD,1240.0,1241 Spa1242 Eng,PowerVu,,,False,HBO Network Latinoamérica
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,195.0,DreamWorks TV Latin America,,MPEG-4/HD,1110.0,1111 Spa,PowerVu,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,1.0,Arirang World,,MPEG-2/SD,1860.0,1820 Eng,,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,3.0,SBN Global,,MPEG-2/SD,2460.0,2420 Spa2430 Eng,,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,4.0,Red AD Venir Internacional,,MPEG-2/SD,2001.0,3001 Spa,,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,6.0,Aliento Vision,,MPEG-4/SD,2006.0,3006 Spa,,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,11.0,3ABN Latino,,MPEG-2/SD,2360.0,2320 Spa,,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,19.0,MC,,MPEG-4/HD,47.0,44 Spa,Irdeto,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,25.0,Korean Central TV,,MPEG-4/SD,2560.0,2520 Kor,,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,50.0,MVS TV México,,MPEG-4/SD,368.0,369 Spa,Irdeto,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,52.0,MVS TV Estados Unidos,,MPEG-4/HD,38.0,39 Spa,Irdeto,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,85.0,CineLatino,,MPEG-4/HD,288.0,289 Spa,Irdeto,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,307.0,Exa TV,,MPEG-4/SD,336.0,337 Spa,Irdeto,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,762.0,Antena 3 Internacional,,MPEG-4/SD,400.0,52 Spa,Irdeto,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,763.0,MultiPremier,,MPEG-4/HD,48.0,49 Spa,Irdeto,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,2.0,Radio AD Venir,,,,2002 Spa,,,,False,HBO Network Latinoamérica
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,13.0,3ABN Radio Network,,,,51 Eng,,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Mundi Latinoamérica,,HEVC/SD,17.0,18 Eng  19 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Mundi Latinoamérica,,HEVC/HD,161.0,162 Eng 163 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Latinoamérica,,HEVC/SD,65.0,66 Eng  67 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Latinoamérica,,HEVC/HD,209.0,210 Eng 211 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO 2 Latinoamérica,,HEVC/SD,81.0,82 Eng  83 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO 2 Latinoamérica,,HEVC/HD,225.0,226 Eng 227 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO + Latinoamérica,,HEVC/SD,97.0,98 Eng  99 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO + Latinoamérica,,HEVC/HD,241.0,242 Eng 243 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Family Latinoamérica,,HEVC/SD,113.0,114 Eng 115 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Family Latinoamérica,,HEVC/HD,257.0,258 Eng 259 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Signature Latinoamérica,,HEVC/SD,129.0,130 Eng 131 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Signature Latinoamérica,,HEVC/HD,273.0,274 Eng 275 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/SD,145.0,146 Eng 147 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/HD,305.0,306 Eng 306 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/SD,177.0,178 Eng 179 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/HD,321.0,322 Eng 323 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/SD,193.0,194 Eng 195 Spa,Digicipher,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/HD,337.0,338 Eng 339 Spa,Digicipher,,,False,HBO Network Latinoamérica
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,,Paramount Networks Americas,,3-?,,9.4,PowerVu,N Stanislav231017,https://www.lyngsat.com/providers/us/Paramount-Networks-Americas.html,True,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,14.0,Comedy Central Latinoamérica Norte,,MPEG-4/HD,3910.0,3910 Eng3901 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,220.0,Comedy Central Latinoamérica Norte,,MPEG-2/SD,2210.0,2204 Spa2205 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,56.0,Paramount Network Latin America,,MPEG-4/HD,4010.0,4000 Eng4001 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,200.0,Paramount Network Latin America,,MPEG-2/SD,1060.0,1020,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,92.0,Telefe,,MPEG-4/HD,4110.0,4104 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,95.0,MTV 00s,,MPEG-2/SD,1760.0,1720 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,240.0,MTV 00s,,MPEG-2/SD,1260.0,1220 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,100.0,MTV Latino Norte,,MPEG-2/SD,1160.0,1120 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,120.0,MTV Latino Sud,,MPEG-2/SD,1560.0,1520 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,150.0,Nickelodeon Norte,,MPEG-2/SD,1360.0,1320 Eng1330 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,155.0,Nickelodeon Centro,,MPEG-2/SD,2110.0,2120 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,170.0,Nickelodeon Sur,,MPEG-2/SD,1460.0,1420 Eng1430 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,210.0,Club MTV,,MPEG-2/SD,2810.0,2800 Eng2804 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,230.0,MTV Hits Europe,,MPEG-2/SD,,8960 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,251.0,Nick Jr Latin America,,MPEG-2/SD,2510.0,2520 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,252.0,MTV 80s,,MPEG-2/SD,2610.0,2620 Eng2604 Spa,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,253.0,NickMusic,,MPEG-2/SD,2710.0,2700 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,255.0,Comedy Central Latinoamérica Sur,,MPEG-2/SD,2410.0,2404 Spa2405 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,100.0,HGTV Latinoamérica,,MPEG-4/HD,1010.0,1002 Spa1004 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,110.0,Discovery Turbo América Latina,,MPEG-4/HD,1110.0,1102 Spa1104 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,120.0,Golf Channel Latin America,,MPEG-4/HD,1210.0,1202 Spa1204 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,130.0,TLC Latinoamérica,,MPEG-4/HD,1310.0,1302 Spa1304 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,140.0,Discovery Science Latinoamérica,,MPEG-4/HD,1410.0,1402 Spa1404 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,150.0,Discovery Kids Chile,,MPEG-4/HD,1510.0,1502 Spa1504 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,170.0,Discovery Channel Chile,,MPEG-4/HD,1710.0,1702 Spa1704 Eng,PowerVu,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,180.0,Discovery Channel Atlántico Sur,,MPEG-4/HD,1810.0,1802 Spa1804 Eng,PowerVu,,,False,Paramount Networks Americas
4144 Vtp 23CWest hemi0,DVB-S37207/8,1.0,TRT World,,22-44MPEG-4/HD,110.0,7.2 120 Eng,,AceB170219,,False,Paramount Networks Americas
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,,Enlace,,35-?,,7.9,,R Jarquin231113,https://www.lyngsat.com/providers/cr/Enlace.html,True,Enlace
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,1.0,Enlace,,MPEG-4/HD,200.0,201 Spa,,,https://www.lyngsat.com/providers/cr/Enlace.html,True,Enlace
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,2.0,Enlace Juvenil,,MPEG-4/HD,300.0,301 Spa,,,,False,Enlace
4151 Vtp 23CWest hemi0,DVB-S30007/8,4.0,ESNE TV,,?-1MPEG-2/SD,69.0,7.2  71 Spa,,AceB170219,,False,Enlace
4151 Vtp 23CWest hemi0,DVB-S30007/8,4.0,ESNE Radio,,,,72 Spa,,,,False,Enlace
4156 Vtp 23CWest hemi0,DVB-S28PSK33333/4,5.0,Record TV Américas,,1-1MPEG-4/HD,96.0,7.9  97 Por,,F Alves201213,,False,Enlace
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,,CTN (USA),,,,7.9,,D Goosey 2Mike 4221027,https://www.lyngsat.com/providers/us/CTN.html,True,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,3.0,CTN (USA),,MPEG-4/HD,49.0,52 Eng,,,https://www.lyngsat.com/providers/us/CTN.html,True,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,4.0,CTN Lifestyle,,MPEG-4/SD,65.0,68 Eng,,,,False,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,5.0,CTN International (USA),,MPEG-4/HD,81.0,84 Spa,,,,False,CTN (USA)
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,,NHK World Network,,301-1,,1.0,,Mike 4230728,https://www.lyngsat.com/providers/jp/NHK-World-Network.html,True,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,21.0,NHK World Japan,,MPEG-4/HD,1260.0,1220 Eng,,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,41.0,NHK World Premium,,MPEG-4/HD,1460.0,1420,Conax,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,51.0,NHK World Japan Radio,,,,1520,,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,61.0,NHK World Japan Radio,,,,1620,,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,71.0,NHK World Japan Radio,,,,1720,,,,False,NHK World Network
4169 Vtp 23CWest hemi0,DVB-S30003/4,1.0,CDM TV,,0-1MPEG-2/SD,32.0,5.5  21 Spa  33 Eng,,Donsony 1130416,,False,NHK World Network
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,,María+Visión,,177-176,,7.9,,PEG_Argentina230509,https://www.lyngsat.com/providers/mx/Maria-Vision.html,True,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,11.0,María+Visión,,MPEG-4/HD,113.0,114 Spa,,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,True,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,12.0,María+Visión USA,,MPEG-4/HD,123.0,124 Eng,,,,False,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,21.0,María+Visión Radio,,,,214 Spa,,,,False,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,22.0,María+Visión Radio USA,,,,224 Eng,,,,False,María+Visión
11720 Htp 1Mexico,DVB-S28PSK300003/5,,Sky México,,,,5.5,Videoguard,D Bravo100404,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
11740 Vtp 2Mexico,DVB-S28PSK300003/5,,Sky México,,,,5.5,Videoguard,D Bravo100404,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
11840 Htp 7Mexico,DVB-S300005/6,,Sky México,,,,6.5,Videoguard,D Bravo100327,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
11860 Vtp 8Mexico,DVB-S28PSK300003/5,,Sky México,,,,5.5,Videoguard,D Bravo100404,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
11960 Htp 13Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
11980 Vtp 14Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12000 Htp 15Mexico,DVB-S28PSK300002/3,,Sky México,,,,6.6,Videoguard,Josue Blandon220604,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12020 Vtp 16Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12040 Htp 17Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12060 Vtp 18Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
Ku,DVB-S,,Sky View,,,,Spa,Videoguard,,,False,Sky México
Ku,DVB-S,,Blues,,,,,Videoguard,,,False,Sky México
