Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3925 Htp 6C,DVB-S28PSK285005/6,12.0,Epic TV,,MPEG-4/HD,221.0,222,Irdeto,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,13.0,Goldmines 2,,MPEG-4/SD,231.0,232,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,14.0,Hope Channel India,,MPEG-4/SD,241.0,24.,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,15.0,Aaseervatham TV,,MPEG-4/SD,251.0,252 Tam,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,16.0,Siri Kannada,,MPEG-4/SD,261.0,262 Kan,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,17.0,Vaanavil TV,,MPEG-4/SD,271.0,272 Tam,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,18.0,Goldmines Bollywood,,MPEG-4/SD,281.0,282,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,20.0,Republic Bharat,,MPEG-4/SD,301.0,302 Hin,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,21.0,Non Stop Samachar India,,MPEG-4/SD,311.0,312,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,23.0,Disha TV,,MPEG-4/SD,331.0,332,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,24.0,ANB News,,MPEG-4/SD,341.0,342 Hin,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,25.0,Goldmines,,MPEG-4/SD,351.0,352,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,28.0,Subharti TV,,MPEG-4/SD,381.0,382,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,29.0,ShowBox,,MPEG-4/SD,391.0,392 Hin,Irdeto,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,30.0,News 1 India,,MPEG-4/SD,401.0,402 Hin,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,31.0,Nazara,,MPEG-4/SD,411.0,412 Hin,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,32.0,Filamchi Bhojpuri,,MPEG-4/SD,421.0,422 Bho,Irdeto,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,33.0,Ishara Channel,,MPEG-4/SD,431.0,432,Irdeto,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,34.0,Gubbare,,MPEG-4/SD,441.0,442 Hin,Irdeto,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,38.0,Studio Yuva,,MPEG-4/SD,481.0,482 Tel,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,39.0,TV 9 Bangla,,MPEG-4/SD,491.0,492 Ben,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,40.0,TV 9 Tamil,,MPEG-4/SD,501.0,502 Tam,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,42.0,IBC 24,,MPEG-4/SD,521.0,522 Hin,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,43.0,9X Tashan,,MPEG-4/SD,531.0,532 Pan,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,45.0,News Nation,,MPEG-4/SD,551.0,552 Hin,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,46.0,Jantantra TV,,MPEG-4/SD,561.0,562 Hin,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,47.0,News State MP & CHG,,MPEG-4/SD,571.0,572 Hin,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,48.0,News State UP & UK,,MPEG-4/SD,581.0,582 Hin,,,,False,Vanitha TV
3925 Htp 6C,DVB-S28PSK285005/6,49.0,Shemaroo Classic,,MPEG-4/SD,591.0,592,,,,False,Vanitha TV
3949 Htp 7C,DVB-S28PSK36725/6,,Brahmaputra Tele Productions,,32-257,,9.4,,Supervisor Bahu220610,https://www.lyngsat.com/providers/in/Brahmaputra-Tele-Productions.html,True,Brahmaputra Tele Productions
3949 Htp 7C,DVB-S28PSK36725/6,1.0,DY 365,,MPEG-4/SD,512.0,640 Asm,,,,False,Brahmaputra Tele Productions
3949 Htp 7C,DVB-S28PSK36725/6,2.0,Nagaland TV,,MPEG-4/SD,611.0,631,,,,False,Brahmaputra Tele Productions
3949 Htp 7C,DVB-S28PSK36725/6,3.0,Jonack,,MPEG-4/SD,513.0,642 Asm,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,4.0,TV 100 (India),,MPEG-4/SD,401.0,402 Hin,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,5.0,India Voice,,MPEG-4/SD,501.0,502 Hin,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,6.0,Shemaroo Umang,,MPEG-4/SD,601.0,602,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,9.0,Studio One Plus,,MPEG-4/SD,901.0,902,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,13.0,99 TV (India),,MPEG-4/SD,1301.0,1302 Tel,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,14.0,Shekinah TV (India),,MPEG-4/SD,1401.0,1402,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,15.0,Swaraj Express SMBC,,MPEG-4/SD,1501.0,1502,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,18.0,Paras Gold,,MPEG-4/SD,1801.0,1802,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,19.0,APN,,MPEG-4/SD,1901.0,1902,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,20.0,Chumbak TV,,MPEG-4/SD,2001.0,2002,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,21.0,Swatantra TV,,MPEG-4/SD,2101.0,.102 Tel,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,22.0,Atrangii,,MPEG-4/SD,2201.0,2202,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,23.0,Jehovah TV,,MPEG-4/SD,2301.0,2302 Hin,,,,False,Brahmaputra Tele Productions
3958 Htp 7C,DVB-S28PSK95005/6,24.0,Business TV India,,MPEG-4/SD,2401.0,2402 Hin,,new,,False,Brahmaputra Tele Productions
3976 Htp 7C,DVB-S33007/8,71.0,Zee Punjabi,,1-201MPEG-4/SD,2197.0,7.22198 Pan,Conax,N Stanislav230509,,False,Brahmaputra Tele Productions
3981 Htp 7C,DVB-S28PSK42165/6,200.0,Taaza TV,,MPEG-4/SD,201.0,202 Hin,,,,False,Brahmaputra Tele Productions
3981 Htp 7C,DVB-S28PSK42165/6,300.0,Bflix+ Movies,,MPEG-4/SD,301.0,302,,,,False,Brahmaputra Tele Productions
3981 Htp 7C,DVB-S28PSK42165/6,400.0,Hare Krsna TV,,MPEG-4/SD,401.0,402,,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,1.0,ETV Telugu,,MPEG-4/SD,352.0,288 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,2.0,ETV Bal Bharat English,,MPEG-4/SD,608.0,544 Eng,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,3.0,ETV Bal Bharat Hindi,,MPEG-4/SD,864.0,800 Hin 802 Eng,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,8.0,ETV Andhra Pradesh,,MPEG-4/SD,2144.0,2145 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,13.0,ETV Telangana,,MPEG-4/SD,3424.0,3360 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,14.0,ETV Cinema,,MPEG-4/SD,3680.0,3616 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,18.0,ETV Cinema,,MPEG-4/HD,4704.0,4640 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,15.0,ETV Plus,,MPEG-4/SD,3936.0,3872 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,19.0,ETV Plus,,MPEG-4/HD,4960.0,4896 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,16.0,ETV Life,,MPEG-4/SD,4192.0,4128 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,17.0,ETV Abhiruchi,,MPEG-4/SD,33.0,32 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,21.0,ETV Bal Bharat,,MPEG-4/HD,5472.0,5408 Eng5410 Asm5412 Ben5414 Guj5416 Hin5424 Kan5426 Mal5428 Mar5430 Ori5432 Pan5440 Tam5442 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4005 Htp 8C,DVB-S28PSK300003/4,24.0,ETV Bal Bharat,,MPEG-4/SD,6240.0,6176 Eng6178 Asm6180 Ben6182 Guj6184 Hin6192 Kan6194 Mal6196 Mar6198 Ori6200 Pan6208 Tam6210 Tel,Irdeto,,,False,Brahmaputra Tele Productions
4030 Htp 8C,DVB-S44403/4,,Mh One TV Network,,65535-1,,5.5,,Supervisor Bahu220219,https://www.lyngsat.com/providers/in/Mh-One-TV-Network.html,True,Mh One TV Network
4030 Htp 8C,DVB-S44403/4,1.0,Mh 1 Prime,,MPEG-4/SD,611.0,631,,,,False,Mh One TV Network
4030 Htp 8C,DVB-S44403/4,2.0,Mh 1 Music,,MPEG-4/SD,711.0,731 Pan,,,,False,Mh One TV Network
4030 Htp 8C,DVB-S44403/4,3.0,Shraddha Mh One,,MPEG-4/SD,811.0,831 Hin,,,,False,Mh One TV Network
4030 Htp 8C,DVB-S44403/4,4.0,Mh 1 Dil Se,,MPEG-4/SD,911.0,931 Bho,,,,False,Mh One TV Network
4040 Htp 8C,DVB-S28PSK75003/4,,Zee Network,,1-203,,7.9,Conax,Supervisor Bahu210125,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4040 Htp 8C,DVB-S28PSK75003/4,,Zee Network,,1-203,,7.9,Conax,Supervisor Bahu210125,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4040 Htp 8C,DVB-S28PSK75003/4,,Zee Network,,1-203,,7.9,Conax,Supervisor Bahu210125,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4090 Htp 10C,DVB-S75005/6,,Zee Network,,1-21,,6.5,,N Stanislav231119,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4090 Htp 10C,DVB-S75005/6,,Zee Network,,1-21,,6.5,,N Stanislav231119,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4090 Htp 10C,DVB-S75005/6,,Zee Network,,1-21,,6.5,,N Stanislav231119,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4156 Htp 12C,DVB-S28PSK150005/6,,Zee Network,,,,9.4,Conax,N Stanislav240121,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4156 Htp 12C,DVB-S28PSK150005/6,,Zee Network,,,,9.4,Conax,N Stanislav240121,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4156 Htp 12C,DVB-S28PSK150005/6,,Zee Network,,,,9.4,Conax,N Stanislav240121,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network
4040 Htp 8C,DVB-S28PSK75003/4,72.0,Zee Picchar,,MPEG-4/SD,2202.0,2203 Kan,Conax,,,False,Zee Network
4156 Htp 12C,DVB-S28PSK150005/6,30011.0,Zee Picchar,,MPEG-4/HD,4532.0,4533 Kan,Conax,,,False,Zee Network
4040 Htp 8C,DVB-S28PSK75003/4,73.0,Zee Thirai,,MPEG-4/SD,2212.0,22.3 Tam,Conax,,,False,Zee Network
4156 Htp 12C,DVB-S28PSK150005/6,30010.0,Zee Thirai,,MPEG-4/SD,4522.0,4523 Tam,Conax,,,False,Zee Network
4040 Htp 8C,DVB-S28PSK75003/4,74.0,Zee Sarthak,,MPEG-4/SD,3732.0,3733 Ori,Conax,,,False,Zee Network
4054 Htp 9C,DVB-S28PSK170005/6,,Lamhas,,1-2,,9.4,,C Sutton240116,https://www.lyngsat.com/providers/in/Lamhas.html,True,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,51.0,Naaptol,,MPEG-4/SD,1511.0,1512,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,52.0,Naaptol Tamil,,MPEG-4/SD,1521.0,1522 Tam,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,53.0,Naaptol Malayalam,,MPEG-4/SD,1531.0,1532 Mal,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,54.0,Naaptol Kannada,,MPEG-4/SD,1541.0,1542 Kan,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,55.0,Wow Cinema One,,MPEG-4/SD,1551.0,1552 Hin,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,56.0,Cinema TV (India),,MPEG-4/SD,1561.0,1562 Hin,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,57.0,Naaptol Telugu,,MPEG-4/SD,1571.0,1572 Tel,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,100.0,Bansal News,,MPEG-4/SD,101.0,102,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,200.0,Naxatra News,,MPEG-4/SD,201.0,202 Ori,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,300.0,Mantavya 24x7 News,,MPEG-4/SD,301.0,302 Guj,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,400.0,MoviePlus,,MPEG-4/SD,401.0,402,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,600.0,Balle Balle,,MPEG-4/SD,601.0,602,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,700.0,Sharnam TV,,MPEG-4/SD,701.0,702,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,800.0,Sach Bedhadak,,MPEG-4/SD,801.0,802,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1000.0,Swaraj Express,,MPEG-4/SD,1001.0,1002,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1100.0,MoviePlex,,MPEG-4/SD,1101.0,1102,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1200.0,Peace of Mind TV,,MPEG-4/SD,1201.0,1202,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1300.0,Gangaur TV,,MPEG-4/SD,1301.0,1302,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1400.0,GS TV (India),,MPEG-4/SD,1401.0,1402 Guj,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1500.0,Pudhari News,,MPEG-4/SD,1501.0,1502 Mar,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1600.0,DNN,,MPEG-4/SD,1601.0,1602 Hin,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1800.0,FGN Channel,,MPEG-4/SD,1801.0,1802 Hin,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,1900.0,Parivartan News,,MPEG-4/SD,1901.0,1902,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,2000.0,Punjabi Hits,,MPEG-4/SD,2001.0,2002 Pan,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,2700.0,Raapchik,,MPEG-4/SD,2701.0,2702 Hin,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,2800.0,Tehzeeb TV,,MPEG-4/SD,2801.0,2802,,,,False,Lamhas
4054 Htp 9C,DVB-S28PSK170005/6,2900.0,Santvani Channel,,MPEG-4/SD,2901.0,2902,,,,False,Lamhas
4071 Htp 10C,DVB-S28PSK72003/4,,Sun 18 Media Services,,1-2,,7.9,Irdeto,KS Naik200830,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,1.0,News 18 Uttar Pradesh & Uttarakhand,,MPEG-4/SD,512.0,650,Irdeto,,,False,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,26111.0,Topper TV,,MPEG-4/SD,515.0,653 Eng 655 Hin,Irdeto,,,False,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,26112.0,News 18 Gujarati,,MPEG-4/SD,516.0,654 Guj,Irdeto,,,False,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,26113.0,News 18 Bengali,,MPEG-4/SD,517.0,656 Ben,Irdeto,,,False,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,26114.0,News 18 Kannada,,MPEG-4/SD,518.0,657 Kan,Irdeto,,,False,Sun 18 Media Services
4071 Htp 10C,DVB-S28PSK72003/4,26115.0,News 18 Punjab & Haryana & Himachal Pradesh,,MPEG-4/SD,519.0,658,Irdeto,,,False,Sun 18 Media Services
4077 Htp 10C,DVB-S28PSK16003/4,257.0,Surya Samachar,,?-?MPEG-4/SD,257.0,7.9 258,,N Stanislav230119,,False,Sun 18 Media Services
4080 Htp 10C,DVB-S28PSK32005/6,4.0,360 News,,MPEG-4/SD,401.0,402,,,,False,Sun 18 Media Services
4090 Htp 10C,DVB-S75005/6,46.0,Zee Bharat,,MPEG-4/SD,4102.0,4103 Hin,,,,False,Sun 18 Media Services
4090 Htp 10C,DVB-S75005/6,30000.0,Zee 24 Ghanta,,MPEG-2/SD,101.0,102 Ben,,,,False,Sun 18 Media Services
4090 Htp 10C,DVB-S75005/6,30005.0,Zee 24 Taas,,MPEG-4/SD,2137.0,2138 Mar,,,,False,Sun 18 Media Services
4090 Htp 10C,DVB-S75005/6,30008.0,Zee Delhi NCR Haryana,,MPEG-4/SD,4501.0,4502,Conax,,,False,Sun 18 Media Services
4090 Htp 10C,DVB-S75005/6,30009.0,Zee Bihar Jharkhand,,MPEG-4/SD,4512.0,4513 Bho,,,,False,Sun 18 Media Services
4097 Htp 10C,DVB-S10853/4,,BBS,,,,5.5,,N Stanislav230509,https://www.lyngsat.com/providers/bt/BBS.html,True,BBS
4097 Htp 10C,DVB-S10853/4,500.0,BBS Radio 2,,,,502,,,,False,BBS
4097 Htp 10C,DVB-S10853/4,500.0,BBS Radio 1,,,,503,,,,False,BBS
4097 Htp 10C,DVB-S10853/4,900.0,Kuzoo FM 105,,,,902 Eng,,,,False,BBS
4097 Htp 10C,DVB-S10853/4,900.0,Kuzoo FM 104,,,,903,,,,False,BBS
4114 Htp 11C,DVB-S28PSK80003/4,,Manorama News,,1-1,,7.9,,Onacila160531,https://www.lyngsat.com/providers/in/Manorama-News.html,True,Manorama News
4114 Htp 11C,DVB-S28PSK80003/4,1.0,Manorama News Central,,MPEG-4/SD,168.0,169 Mal,,,,False,Manorama News
4114 Htp 11C,DVB-S28PSK80003/4,2.0,Manorama News North,,MPEG-4/SD,268.0,269 Mal,,,,False,Manorama News
4114 Htp 11C,DVB-S28PSK80003/4,3.0,Mazhavil Manorama,,MPEG-4/HD,368.0,369 Mal,,,,False,Manorama News
4114 Htp 11C,DVB-S28PSK80003/4,4.0,Mazhavil Manorama,,MPEG-4/SD,568.0,569 Mal,,,,False,Manorama News
4121 Htp 11C,DVB-S18003/4,,(Manorama News feeds),,,,,,KS Naik200808,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,1.0,News 24 (India),,MPEG-4/SD,51.0,52,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,2.0,E 24,,MPEG-4/SD,61.0,62,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,3.0,Pratham Khabar 24x7,,MPEG-4/SD,71.0,72 Asm,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,5.0,JK 24x7 News,,MPEG-4/SD,91.0,92 Hin,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,6.0,Darshan 24,,MPEG-4/SD,101.0,102,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,8.0,Awakening TV,,MPEG-4/SD,121.0,122,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,9.0,News 24 MP & Chhattisgarh,,MPEG-4/SD,131.0,132,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,10.0,Assam Talks,,MPEG-4/SD,141.0,142,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,14.0,Aryan TV National,,MPEG-4/SD,36.0,35,,,,False,Manorama News
4156 Htp 12C,DVB-S28PSK150005/6,10002.0,& flix,,MPEG-4/HD,1012.0,1013 Eng1014 Hin1015 Tam1016 Tel,Conax,,,False,Manorama News
4156 Htp 12C,DVB-S28PSK150005/6,30001.0,Zee Kannada,,MPEG-4/SD,501.0,502 Kan,Conax,,,False,Manorama News
4156 Htp 12C,DVB-S28PSK150005/6,30002.0,Zee Telugu,,MPEG-4/SD,901.0,902 Tel,Conax,,,False,Manorama News
4156 Htp 12C,DVB-S28PSK150005/6,30012.0,Zee Café,,MPEG-4/HD,4542.0,4543 Eng,Conax,,,False,Manorama News
4156 Htp 12C,DVB-S28PSK150005/6,32031.0,Zee Talkies,,MPEG-4/SD,2081.0,2082 Mar,Conax,,,False,Manorama News
4170 Htp 12C,DVB-S46503/4,1.0,Sansad TV,,1-1MPEG-2/SD,768.0,5.5 769,,M Hajdú220421,,False,Manorama News
4175 Htp 12C,DVB-S28PSK37205/6,100.0,Bada Khabar,,MPEG-4/SD,101.0,102 Ori,,,,False,Manorama News
4175 Htp 12C,DVB-S28PSK37205/6,2300.0,M Tunes +,,MPEG-4/SD,2303.0,2301 Hin,,,,False,Manorama News
4175 Htp 12C,DVB-S28PSK37205/6,2400.0,ILove,,MPEG-4/SD,2401.0,2402 Hin,,,,False,Manorama News
4181 Htp 12C,DVB-S32323/4,1.0,Kolkata TV,,?-?MPEG-2/SD,40.0,5.5  41 Ben,,N Schlammer180225,,False,Manorama News
10970 HKu,DVB-S28PSK327203/4,,Tata Play,,,,7.9,IrdetoVideoguard,DX Bozóth240121,,False,Manorama News
11010 HKu,DVB-S28PSK327203/4,,Tata Play,,210-14,,7.9,IrdetoVideoguard,NHMPlay230529,,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,,False,Manorama News
11510 HKu,DVB-S28PSK327202/3,,Tata Play,,210-20,,6.6,IrdetoVideoguard,Supervisor Bahu220319,,False,Manorama News
11550 HKu,DVB-S28PSK327202/3,,Tata Play,,210-21,,6.6,IrdetoVideoguard,DX Bozóth230404,,False,Manorama News
11590 HKu,DVB-S28PSK327203/5,,Tata Play,,210-22,,5.5,IrdetoVideoguard,N Stanislav220902,,False,Manorama News
11630 HKu,DVB-S28PSK327203/4,,Tata Play,,210-23,,7.9,IrdetoVideoguard,DX Bozóth190327,,False,Manorama News
11670 HKu,DVB-S28PSK327203/5,,Tata Play,,210-24,,5.5,IrdetoVideoguard,N Stanislav220902,,False,Manorama News
