Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,23800.0,TV Canção Nova Minas Gerais,,MPEG-4/1seg,5054.0,5055 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,52288.0,TV Canção Nova Rio Grande do Sul,,MPEG-4/HD,4486.0,4487 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,52312.0,TV Canção Nova Rio Grande do Sul,,MPEG-4/1seg,5254.0,5255 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,60576.0,TV Canção Nova Cachoeira Paulista,,MPEG-4/HD,4386.0,4387 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,60600.0,TV Canção Nova Cachoeira Paulista,,MPEG-4/1seg,5154.0,5155 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,2.0,Rádio Canção Nova São José dos Campos,,,,1840 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,5.0,Rádio América,,,,4906 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,6.0,Rádio Canção Nova Cachoeira Paulista 96.3,,,,1826 Por,,,,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,7.0,Rádio Canção Nova Cachoeira Paulista 89.1,,,,1828 Por,,,,False,TV Canção Nova
4065 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band SP Interior,,,,7.9,Conax,Wilkherdasilva210417,https://www.lyngsat.com/providers/br/Band-SP-Interior.html,True,Band SP Interior
4065 Htp 10ANCSouth America0,DVB-S28PSK37503/4,1.0,Band SP Interior,,/HD,269.0,266 Por,Conax,,https://www.lyngsat.com/providers/br/Band-SP-Interior.html,True,Band SP Interior
4065 Htp 10ANCSouth America0,DVB-S28PSK37503/4,2.0,Band SP Interior,,,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Band-SP-Interior.html,True,Band SP Interior
4069 Htp 10ANCSouth America0,DVB-S241703/4,,Band Minas,,,,,Conax,Wilkherdasilva210201,https://www.lyngsat.com/providers/br/Band-Minas.html,True,Band Minas
4069 Htp 10ANCSouth America0,DVB-S241703/4,,Band Minas,,MPEG-4/HD,269.0,266 Por,Conax,,https://www.lyngsat.com/providers/br/Band-Minas.html,True,Band Minas
4069 Htp 10ANCSouth America0,DVB-S241703/4,,Band Minas,,,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Band-Minas.html,True,Band Minas
4073 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Rio Interior,,,,7.9,,Edinho fta220729,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,True,Band Rio Interior
4073 Htp 10ANCSouth America0,DVB-S28PSK37503/4,1.0,Band Rio Interior,,MPEG-4/HD,269.0,266 Por,,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,True,Band Rio Interior
4073 Htp 10ANCSouth America0,DVB-S28PSK37503/4,2.0,Band Rio Interior,,MPEG-4/1seg,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,True,Band Rio Interior
4078 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Paraná,,,,7.9,,Edinho fta220527,https://www.lyngsat.com/providers/br/Band-Parana.html,True,Band Paraná
4078 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Paraná,,MPEG-4/HD,269.0,266 Por,,,https://www.lyngsat.com/providers/br/Band-Parana.html,True,Band Paraná
4078 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band Paraná,,MPEG-4/1seg,273.0,27. Por,,,https://www.lyngsat.com/providers/br/Band-Parana.html,True,Band Paraná
4083 Htp 10ANCSouth America0,DVB-S236333/4,,Band Campinas,,,,,BISS,Edinho fta211121,https://www.lyngsat.com/providers/br/Band-Campinas.html,True,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,60448.0,Band Campinas,,MPEG-4/HD,269.0,266 Por,BISS,,https://www.lyngsat.com/providers/br/Band-Campinas.html,True,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,60472.0,Band Campinas,,MPEG-4/1seg,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Band-Campinas.html,True,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,,Nativa FM 89.3,,,,400 Por,BISS,,,False,Band Campinas
4083 Htp 10ANCSouth America0,DVB-S236333/4,,Rádio Bandeirantes Campinas,,,,401 Por,BISS,,,False,Band Campinas
4091 Vtp 10BNCSouth America0,DVB-S28PSK17000,,Big Brother Brasil,,,,,PowerVu,H Estevam240103,https://www.lyngsat.com/providers/br/Big-Brother-Brasil.html,True,Big Brother Brasil
4091 Vtp 10BNCSouth America0,DVB-S28PSK17000,3001.0,Big Brother Brasil 1,,MPEG-4/HD,3010.0,3012 Por3016 Por,PowerVu,,,False,Big Brother Brasil
4091 Vtp 10BNCSouth America0,DVB-S28PSK17000,3002.0,Big Brother Brasil 2,,MPEG-4/HD,3020.0,3022 Por3026 Por,PowerVu,,,False,Big Brother Brasil
4091 Vtp 10BNCSouth America0,DVB-S28PSK17000,3003.0,Mosaico Big Brother Brasil,,MPEG-4/SD,3030.0,3036 Por,PowerVu,,,False,Big Brother Brasil
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Grupo Bandeirantes,,,,,Conax,Edinho fta231111,https://www.lyngsat.com/providers/br/Grupo-Bandeirantes.html,True,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band Sports,,MPEG-4/HD,200.0,210 Por,Conax,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band Sports,,,1001.0,2002 Por,Conax,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Arte 1,,,300.0,310 Por,Conax,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Arte 1,,/HD,400.0,410 Por,Conax,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band News,,/HD,500.0,510 Por,Conax,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band News,,MPEG-2/SD,1000.0,2000 Por,,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Terraviva,,/SD,600.0,610 Por,,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,New Brasil,,MPEG-4/HD,700.0,710 Por,,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Sexprivé,,,1112.0,1175 Por,Conax,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Sabor & Arte,,MPEG-4/HD,2100.0,2110 Por,Conax,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Canal Empreender,,MPEG-4/HD,2200.0,2210 Por,,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,3.0,Agro+,,MPEG-4/HD,800.0,810 Por,Conax,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,4.0,Agro+,,MPEG-2/SD,900.0,910 Por,Conax,,,False,Grupo Bandeirantes
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Play FM (Brazil),,,,1681 Por,,,,False,Grupo Bandeirantes
4125 Vtp 11BNCSouth America0,DVB-S28PSK37503/4,,Band RS,,,,7.9,Conax,Wilkherdasilva220718,https://www.lyngsat.com/providers/br/Band-RS.html,True,Band RS
4125 Vtp 11BNCSouth America0,DVB-S28PSK37503/4,1.0,Band RS,,MPEG-4/HD,269.0,266 Por,Conax,,https://www.lyngsat.com/providers/br/Band-RS.html,True,Band RS
4125 Vtp 11BNCSouth America0,DVB-S28PSK37503/4,60440.0,Band RS,,MPEG-4/1seg,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Band-RS.html,True,Band RS
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,,Inter TV,,,,9.4,,Wilkherdasilva200820,https://www.lyngsat.com/providers/br/Inter-TV.html,True,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,23296.0,Inter TV Grande Minas,,MPEG-4/HD,373.0,374 Por,,,,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,0.0,Inter TV Grande Minas,,MPEG-4/1seg,629.0,630 Por,,,,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,23904.0,Inter TV Vales de Minas Gerais,,MPEG-4/HD,473.0,474 Por,,,,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,0.0,Inter TV Vales de Minas Gerais,,MPEG-4/1seg,729.0,730 Por,,,,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,48704.0,Inter TV Serra+Mar,,MPEG-4/HD,273.0,274 Por,,,,False,Inter TV
4134 Vtp 11BNCSouth America0,DVB-S28PSK125005/6,0.0,Inter TV Serra+Mar,,MPEG-4/1seg,529.0,530 Por,,,,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,,Canal Educação Brasilia,,/SD,,770 Por,,,,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,,TV Brasil,,/SD,201.0,202 Por,,,,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,1.0,TV Brasil,,MPEG-4/HD,101.0,102 Por,,,,False,Inter TV
4153 Vtp 11BNCSouth America0,DVB-S28PSK75002/3,,Canal Libras,,/SD,401.0,402 Por,,,,False,Inter TV
4158 Htp 12ANCSouth America0,DVB-S28PSK45835/6,,Fish TV,,,,9.4,,Wilkherdasilva210620,https://www.lyngsat.com/providers/br/Fish-TV.html,True,Fish TV
4158 Htp 12ANCSouth America0,DVB-S28PSK45835/6,1.0,Fish TV,,MPEG-2/SD,528.0,4112 Por,,,https://www.lyngsat.com/providers/br/Fish-TV.html,True,Fish TV
4158 Htp 12ANCSouth America0,DVB-S28PSK45835/6,2.0,Fish TV,,MPEG-4/HD,552.0,4152 Por,,,https://www.lyngsat.com/providers/br/Fish-TV.html,True,Fish TV
