Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11495 Vtp 74Spot 2,DVB-S2QPSK441009/10,0.0,BBC Radio 2,,,,1102 Eng,BISS,,,False,Freeview
11495 Vtp 74Spot 2,DVB-S2QPSK441009/10,0.0,BBC Radio 3,,,,1202 Eng,BISS,,,False,Freeview
11495 Vtp 74Spot 2,DVB-S2QPSK441009/10,0.0,BBC Radio 4 FM,,,,1302 Eng,BISS,,,False,Freeview
11495 Vtp 74Spot 2,DVB-S2QPSK441009/10,0.0,BBC Radio 5 Live,,,,1402 Eng,BISS,,,False,Freeview
11495 Vtp 74Spot 2,DVB-S2QPSK441009/10,0.0,BBC Radio 5 Live Sports Extra,,,,1502 Eng,BISS,,,False,Freeview
11495 Vtp 74Spot 2,DVB-S2QPSK441009/10,0.0,BBC Radio 6 Music,,,,1602 Eng,BISS,,,False,Freeview
11495 Vtp 74Spot 2,DVB-S2QPSK441009/10,0.0,BBC Radio 4 Extra,,,,1702 Eng,BISS,,,False,Freeview
11495 Vtp 74Spot 2,DVB-S2QPSK441009/10,0.0,BBC Radio 1Xtra,,,,1802 Eng,BISS,,,False,Freeview
11495 Vtp 74Spot 2,DVB-S2QPSK441009/10,0.0,BBC Radio Asian Network,,,,1902,BISS,,,False,Freeview
11495 Vtp 74Spot 2,DVB-S2QPSK441009/10,0.0,BBC World Service UK,,,,2002 Eng,BISS,,,False,Freeview
11591 Vtp 76Spot 2,DVB-S2QPSK2508/9,,I Radio,,,,6.2,,S Evans230319,https://www.lyngsat.com/providers/ie/I-Radio.html,True,I Radio
11591 Vtp 76Spot 2,DVB-S2QPSK2508/9,,I Radio Northeast,,,,101 Eng,,,,False,I Radio
11591 Vtp 76Spot 2,DVB-S2QPSK2508/9,,I Radio Northwest,,,,102 Eng,,,,False,I Radio
11596 Vtp 76Spot 2,DVB-S2QPSK5008/9,,Q Radio,,.-.,,6.2,,S Evans230319,https://www.lyngsat.com/providers/uk/Q-Radio.html,True,Q Radio
11596 Vtp 76Spot 2,DVB-S2QPSK5008/9,0.0,Q Radio North West,,,,101 Eng,,,,False,Q Radio
11596 Vtp 76Spot 2,DVB-S2QPSK5008/9,0.0,Q Radio Newry and Mourne,,,,201 Eng,,,,False,Q Radio
11596 Vtp 76Spot 2,DVB-S2QPSK5008/9,0.0,Q Radio Tyrone and Fermanagh,,,,301 Eng,,,,False,Q Radio
11596 Vtp 76Spot 2,DVB-S2QPSK5008/9,0.0,Q Radio Mid Ulster,,,,401 Eng,,,,False,Q Radio
11596 Vtp 76Spot 2,DVB-S2QPSK5008/9,0.0,Q Radio Mid Antrim,,,,501 Eng,,,,False,Q Radio
11596 Vtp 76Spot 2,DVB-S2QPSK5008/9,0.0,Q Radio North Coast,,,,601 Eng,,,,False,Q Radio
