Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020.0,Rossiya 1 (+8h),,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Vladivostok
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020.0,Rossiya 1 (+8h),,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Vladivostok
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020.0,Rossiya 1 (+8h),,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Vladivostok
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020.0,Rossiya 1 (+8h),,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Vladivostok
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130.0,Radio Rossii (+8h),,,,1132 Rus,,,,False,RTRS Vladivostok
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1130.0,Radio Rossii (+8h),,,,1132 Rus,,,,False,RTRS Vladivostok
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1130.0,Radio Rossii (+8h),,,,1132 Rus,,,,False,RTRS Vladivostok
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1130.0,Radio Rossii (+8h),,,,1132 Rus,,,,False,RTRS Vladivostok
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1130.0,Radio Rossii (+8h),,,,1132 Rus,,,,False,RTRS Vladivostok
3712 RFixed C,DVB-S28PSK51203/4,,RTRS Khabarovsk,,,,7.9,,N Stanislav220516,https://www.lyngsat.com/providers/ru/RTRS-Khabarovsk.html,True,RTRS Khabarovsk
3712 RFixed C,DVB-S28PSK51203/4,,RTRS Khabarovsk,,,,7.9,,N Stanislav220516,https://www.lyngsat.com/providers/ru/RTRS-Khabarovsk.html,True,RTRS Khabarovsk
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Khabarovsk,,,,7.9,,N Stanislav220516,https://www.lyngsat.com/providers/ru/RTRS-Khabarovsk.html,True,RTRS Khabarovsk
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Khabarovsk,,,,7.9,,N Stanislav220516,https://www.lyngsat.com/providers/ru/RTRS-Khabarovsk.html,True,RTRS Khabarovsk
3712 RFixed C,DVB-S28PSK51203/4,1.0,Radio Vostok Rossii,,,,110 Rus,,,,False,RTRS Khabarovsk
3712 RFixed C,DVB-S28PSK51203/4,2.0,Radio Vostok Rossii,,,,210 Rus,,,,False,RTRS Khabarovsk
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,,RTRS 2,,,,7.9,,N Stanislav220516,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,2010.0,REN TV (+7h),,MPEG-4/SD,2011.0,2012 Rus,,,,False,RTRS 2
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,2020.0,Telekanal Spas,,MPEG-4/SD,2021.0,2022 Rus,,,,False,RTRS 2
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,2030.0,STS (+7h),,MPEG-4/SD,2031.0,2032 Rus,,,,False,RTRS 2
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,2040.0,Domashniy (+7h),,MPEG-4/SD,2041.0,2042 Rus,,,,False,RTRS 2
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,2050.0,TV 3 (+7h),,MPEG-4/SD,2051.0,2052 Rus,,,,False,RTRS 2
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,2060.0,Pyatnitsa! (+7h),,MPEG-4/SD,2061.0,2062 Rus,,,,False,RTRS 2
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,2070.0,Telekanal Zvezda (+7h),,MPEG-4/SD,2071.0,2072 Rus,,,,False,RTRS 2
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,2080.0,Mir (+7h),,MPEG-4/SD,2081.0,2082 Rus,,,,False,RTRS 2
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,2090.0,TNT (+7h),,MPEG-4/SD,2091.0,2092 Rus,,,,False,RTRS 2
3725 RFixed C,DVB-S28PSK152853/4T2-MIPLP 0,2100.0,Muz TV (+7h),,MPEG-4/SD,2101.0,2102 Rus,,,,False,RTRS 2
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Blagoveshchensk,,,,7.9,,N Stanislav220516,https://www.lyngsat.com/providers/ru/RTRS-Blagoveshchensk.html,True,RTRS Blagoveshchensk
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Chita,,,,7.9,,N Stanislav220517,https://www.lyngsat.com/providers/ru/RTRS-Chita.html,True,RTRS Chita
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1010.0,Perviy kanal (+8h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,,False,RTRS Chita
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1040.0,NTV (+8h),,MPEG-4/SD,1041.0,1042 Rus,,,,False,RTRS Chita
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1050.0,5 Kanal (+8h),,MPEG-4/SD,1051.0,1052 Rus,,,,False,RTRS Chita
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1060.0,Rossiya K (+8h),,MPEG-4/SD,1061.0,1062 Rus,,,,False,RTRS Chita
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 0,1080.0,Karusel (+8h),,MPEG-4/SD,1081.0,1.82 Rus,,,,False,RTRS Chita
3825 RFixed C,,,,,,,,,N Stanislav240102,,False,RTRS Chita
3925 RGlobal,DVB-S28PSK353903/5,,RSCC,,4371-12,,5.5,BISS 1,Crazylee221021,https://www.lyngsat.com/providers/ru/RSCC.html,True,RSCC
3925 RGlobal,DVB-S28PSK353903/5,1.0,RT News,,MPEG-4/HD,201.0,301 Eng 331 Eng,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,2.0,RT Documentary,,MPEG-4/HD,202.0,302 Eng 332 Eng,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,3.0,RT Doc,,MPEG-4/HD,203.0,303 Rus 333 Rus,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,4.0,Perviy kanal (+4h),,MPEG-4/SD,204.0,304 Rus,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,5.0,RTR Planeta,,MPEG-4/SD,205.0,305 Rus,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,7.0,NTV Mir,,MPEG-4/SD,207.0,307 Rus,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,8.0,TNT (+4h),,MPEG-4/SD,208.0,308 Rus,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,9.0,STS (+4h),,MPEG-4/SD,209.0,309 Rus,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,10.0,Telekanal Zvezda (+4h),,MPEG-4/SD,210.0,310 Rus,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,11.0,Muz TV (Russia),,MPEG-4/SD,211.0,311 Rus,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,12.0,Karusel (+4h),,MPEG-4/SD,212.0,312 Rus,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,13.0,Pobeda,,MPEG-4/SD,213.0,313 Rus,BISS 1,,,False,RSCC
3925 RGlobal,DVB-S28PSK353903/5,14.0,Dom Kino,,MPEG-4/SD,214.0,314 Rus,BISS 1,,,False,RSCC
