Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12555 Vtp F2Europe,DVB-S15003/4,,(feeds),,,,,,Marcel 2171108,,False,
12557 Vtp F2Europe,DVB-S28PSK22203/4,,(feeds),,,,,,Marcel 2210410,,False,
12563 Vtp F2Europe,DVB-S28PSK96003/4,,(feeds),,,,,,DX Bozóth220410,,False,
12572 Vtp F2Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Roli220130,,False,
12574 Htp F1Europe,DVB-S28PSK75002/3,,(feeds),,,,,,Roli180424,,False,
12592 Htp F3Europe,DVB-S28PSK71202/3,,(feeds),,,,,,Roli240323,,False,
12601 Htp F3Europe,DVB-S28PSK71202/3,,(feeds),,,,,,Roli240323,,False,
12608 Htp F3Europe,DVB-S28PSK31003/4,,(feeds),,,,,,Roli231019,,False,
12612 Htp F3Europe,DVB-S28PSK31003/4,,(feeds),,,,,,Roli231020,,False,
12612 Vtp F4Europe,DVB-S22007/8,,(feeds),,,,,,Roli210315,,False,
12622 Htp F3Europe,DVB-S28PSK100003/4,,(feeds),,,,,,Jamie ARoli231021,,False,
12630 Htp F3Europe,DVB-S2QPSK31002/3,,(feeds),,,,,,Jamie A231118,,False,
12634 Htp F3Europe,DVB-S2QPSK29003/4,,(feeds),,,,,,Jamie A231118,,False,
12638 Vtp F4Europe,DVB-S28PSK144003/4,,(feeds),,,,,,Marcel 2141108,,False,
12644 Htp F3Europe,DVB-S2QPSK55005/6,,(feeds),,,,,,Janlakomcik240126,,False,
12674 Htp F5Europe,DVB-S22203/4,,(feeds),,,,,,Marcel 2160418,,False,
12675 Vtp F6Europe,DVB-S2QPSK46505/6,,(feeds),,,,,,Marcel 2171204,,False,
12680 Vtp F6Europe,DVB-S22107/8,,(feeds),,,,,,Marcel 2181024,,False,
12683 Vtp F6Europe,DVB-S28PSK24003/4,,(feeds),,,,,,Marcel 2180105,,False,
12686 Vtp F6Europe,DVB-S21907/8,,(feeds),,,,,,Marcel 2181024,,False,
12690 Htp F5Europe,DVB-S28PSK36502/3,,(feeds),,,,,,Roli230111,,False,
12697 Vtp F6Europe,DVB-S2QPSK55005/6,,(feeds),,,,,,Marcel 2171215,,False,
12697 Htp F5Europe,DVB-S28PSK75003/4,,(feeds),,,,,,Roli230219,,False,
12705 Vtp F6Europe,DVB-S2QPSK46505/6,,(feeds),,,,,,Marcel 2171115,,False,
12710 Vtp F6Europe,DVB-S28PSK22105/6,,(feeds),,,,,,Marcel 2181026,,False,
12712 Htp F5Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240303,,False,
12723 Vtp F6Europe,DVB-S28PSK15005/6,,(feeds),,,,,,Marcel 2170517,,False,
12730 Htp F5Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231001,,False,
12739 Htp F5Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231001,,False,
3831 Ltp 6CGlobal38-39,DVB-S28PSK21902/3,1.0,Mikuba TV,,1-1MPEG-4/HD,544.0,6.6 800 Fre,,DX Bozóth230402,,False,
3831 Ltp 6CGlobal38-39,DVB-S28PSK21902/3,2.0,Mikuba Radio,,,,784 Fre,,,,False,
3846 Rtp 5CGlobal,DVB-S28PSK300002/3,,(Globecast feeds),,,,,,N Stanislav240103,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,,StarTimes TV Nigeria,,,,7.9,,DX Bozóth240315,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,,StarTimes TV Nigeria,,136-12,,7.9,Conax,N Stanislav231214,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,14.0,StarTimes TV Guide Nigeria,,MPEG-4/SD,31.0,32 Eng,,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,100.0,Wakaati TV,,MPEG-4/SD,1100.0,2100 Eng,,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,107.0,Silverbird TV,,MPEG-4/SD,1107.0,2107 Eng,,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,116.0,Wap TV,,MPEG-4/SD,1116.0,2116 Eng,,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,131.0,Ulaff TV,,MPEG-4/SD,1131.0,2131 Eng,,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,139.0,Tambarin Hausa TV,,MPEG-4/SD,1139.0,2139 Hau,,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,140.0,Advocate Broadcasting Network,,MPEG-4/SD,1140.0,2140 Eng,,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,180.0,Liberty TV (Nigeria),,MPEG-4/SD,1180.0,2180 Eng,,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,195.0,Wazobia TV,,MPEG-4/SD,1195.0,2195 Eng,,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,200.0,Rapid TV,,MPEG-4/SD,211.0,200 Eng,,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,14.0,NTA Sports 24,,MPEG-4/SD,73.0,72 Eng,,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,33.0,Farin Wata TV,,MPEG-4/SD,79.0,78 Hau,,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,38.0,Kaftan TV Yoruba,,MPEG-4/SD,108.0,107 Yor,,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,142.0,Kaftan TV Hausa,,MPEG-4/SD,1142.0,2142 Hau,,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,164.0,Trust TV,,MPEG-4/SD,611.0,631 Eng,,,,False,
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,,StarTimes TV Tanzania,,,,7.9,,DX Bozóth240315,https://www.lyngsat.com/providers/tz/StarTimes-TV-Tanzania.html,True,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,4.0,ST Bongo,,MPEG-4/SD,911.0,931,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,11.0,Clouds TV,,MPEG-4/SD,1109.0,2109 Eng,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,13.0,Channel Ten,,MPEG-4/SD,231.0,232 Eng,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,14.0,TBC 1,,MPEG-4/SD,241.0,242,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,15.0,TV 3 (Tanzania),,MPEG-4/SD,104.0,103,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,17.0,TBC 2,,MPEG-4/SD,271.0,272,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,19.0,Mambo TV Swahili,,MPEG-4/SD,1123.0,2123 Swa,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,20.0,Star TV (Tanzania),,MPEG-4/SD,351.0,352 Swa,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,24.0,Tanzania Safari Channel,,MPEG-4/SD,1024.0,2024 Eng,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,26.0,Wasafi TV,,MPEG-4/SD,1026.0,2026,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,119.0,WRM TV,,MPEG-4/SD,1119.0,2119 Eng,,new,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,991.0,TBC FM,,,,2991 Swa,,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,992.0,TBC Taifa,,,,2992 Swa,,,,False,StarTimes TV Tanzania
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,,StarTimes TV Uganda,,,,7.9,,DX Bozóth240315,https://www.lyngsat.com/providers/ug/StarTimes-TV-Uganda.html,True,StarTimes TV Uganda
3934 Rtp 7CGlobal38-39,DVB-S28PSK196303/4,,StarTimes TV Uganda,,,,7.9,Conax,DX Bozóth240315,https://www.lyngsat.com/providers/ug/StarTimes-TV-Uganda.html,True,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,1.0,Fufa TV,,MPEG-4/SD,256.0,257 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,101.0,UBC TV,,MPEG-4/SD,1101.0,2101,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,103.0,Spark TV,,MPEG-4/SD,1031.0,1032 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,104.0,Sanyuka TV,,MPEG-4/SD,1104.0,2104,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,107.0,NBS TV,,MPEG-4/SD,1107.0,2107 Swa,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,108.0,Bukedde 1,,MPEG-4/SD,1108.0,2108,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,109.0,NTV Uganda,,MPEG-4/SD,1109.0,2109 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,110.0,Bukedde 2,,MPEG-4/SD,1110.0,2110,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,115.0,Urban TV (Uganda),,MPEG-4/SD,1115.0,2115 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,117.0,TV West (Uganda),,MPEG-4/SD,1117.0,2117,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,120.0,Top TV,,MPEG-4/SD,1153.0,1154 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,126.0,BBS TV,,MPEG-4/SD,1126.0,2097,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,223.0,Face TV (Uganda),,MPEG-4/SD,1223.0,2223 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,229.0,Glorious Times TV,,MPEG-4/SD,1229.0,2229,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,239.0,Wan Luo TV,,MPEG-4/SD,1239.0,2239,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,241.0,Westnile TV,,MPEG-4/SD,1241.0,2241 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,242.0,Be TV,,MPEG-4/SD,1242.0,2242 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,244.0,KBS TV,,MPEG-4/SD,1244.0,2244 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,246.0,UBC Star TV,,MPEG-4/SD,65.0,67,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,251.0,Sanyuka Prime,,MPEG-4/SD,1251.0,2251 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,287.0,Sky TV (Uganda),,MPEG-4/SD,2871.0,2872 Eng,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,288.0,[test card],,MPEG-4/SD,1288.0,2288,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,495.0,ST Makula,,MPEG-4/SD,1495.0,2495,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,897.0,UBC West,,,,3604,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,898.0,Butebo FM,,,,3605,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,900.0,UBC Red,,,,3607,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,987.0,MCF Radio,,,,2987,,,,False,StarTimes TV Uganda
3934 Rtp 7CGlobal38-39,DVB-S28PSK196303/4,1.0,StarTimes TV Guide Swahili,,MPEG-4/SD,34.0,35 Swa,,,,False,StarTimes TV Uganda
4004 Ltp 10CGlobal38-39,DVB-S2QPSK12303/4,1.0,Héritage TV (Congo),,1-1MPEG-4/SD,548.0,4.0 800 Fre,,DX Bozóth230330,,False,StarTimes TV Uganda
4005 Ltp 10CGlobal38-39,DVB-S2QPSK12503/4,257.0,HK 6 Télé,,1-1MPEG-4/SD,257.0,4.0 258 Fre,,DX Bozóth240313,,False,StarTimes TV Uganda
4007 Ltp 10CGlobal38-39,DVB-S28PSK18663/5,257.0,Espace TV,,?-?MPEG-4/SD,257.0,5.5 258 Fre,,N Stanislav220630,,False,StarTimes TV Uganda
4007 Ltp 10CGlobal38-39,DVB-S28PSK18663/5,3.0,Radio Espace,,,,784 Fre,,,,False,StarTimes TV Uganda
4007 Ltp 10CGlobal38-39,DVB-S28PSK18663/5,4.0,Kalac Radio,,,,785 Fre,,,,False,StarTimes TV Uganda
4024 Ltp 10CGlobal38-39,DVB-S2QPSK25005/6,1.0,Gabon 24,,?-?MPEG-4/SD,101.0,5.2 102 Fre,,DX Bozóth230330,,False,StarTimes TV Uganda
4027 Ltp 10CGlobal38-39,DVB-S28PSK18403/4,1.0,Amen TV Sat,,?-?MPEG-4/HD,258.0,7.9 257 Fre,,N Stanislav230521,,False,StarTimes TV Uganda
4031 Ltp 10CGlobal38-39,DVB-S28PSK11003/5,1.0,Power TV (Benin),,?-?MPEG-4/SD,598.0,5.51298 Fre,,DX Bozóth230330,,False,StarTimes TV Uganda
4033 Ltp 10CGlobal38-39,DVB-S2QPSK17003/4,1.0,Malaika TV,,?-?MPEG-4/SD,544.0,4.0 800 Fre,,N Stanislav231230,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,,False,StarTimes TV Uganda
