Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
10873 Vtp A10MENA49,DVB-S275007/8,8044.0,Watania 2,,MPEG-4/HD,1644.0,2644 Ara,,,,False,Eutelsat MENA
11658 Vtp D6NW Africa0,DVB-S275002/3,6.0,Watania 2,,MPEG-2/SD,601.0,602 Ara,,,,False,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,8045.0,Almasar TV,,MPEG-4/SD,1645.0,2645 Ara,,new,,False,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,317.0,Almasar TV,,MPEG-4/HD,3172.0,3173 Ara,,,,False,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,8035.0,Antinéa Radio,,,,2635 Ber,,,,False,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,8036.0,Berbère Radio,,,,2636 Ber,,,,False,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,8041.0,Tanasuh FM,,,,2641 Ara,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,4.0,Alghadeer TV,,MPEG-2/SD,516.0,1284 Ara,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,12.0,Al Nujaba TV,,MPEG-2/SD,530.0,1298 Ara,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,33.0,Alsharqiya News,,MPEG-4/HD,563.0,1331 Ara,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,36.0,Rûdaw,,MPEG-4/HD,566.0,1334 Kur,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,44.0,Al Ayyam TV,,MPEG-4/HD,568.0,1342 Ara,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,49.0,Al Rabiaa TV,,MPEG-4/HD,4901.0,4902 Ara,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,50.0,Saba World promo,,MPEG-4/HD,5001.0,5002 Eng,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,54.0,Saba World promo,,MPEG-4/SD,5401.0,5402 Eng,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,55.0,Saba World promo,,MPEG-2/SD,5501.0,5502 Eng,,,,False,Eutelsat MENA
11334 Htp C7MENA49,DVB-S28PSK275005/6,712.0,Saba World promo,,MPEG-4/HD,7121.0,7122 Eng,,,,False,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,358.0,Saba World promo,,MPEG-4/HD,3581.0,3582 Eng,,,,False,Eutelsat MENA
11392 Vtp C10MENA49,DVB-S275007/8,7027.0,Saba World promo,,MPEG-4/SD,1427.0,2427,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,51.0,Alahad TV,,MPEG-4/HD,5101.0,5102 Ara,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,12.0,Radio Al-Nujaba,,,,1299 Ara,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,36.0,Rûdaw Radio,,,,1590 Kur,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,52.0,Alahad Voice,,,,5202 Ara,,,,False,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,53.0,Radio Vaticana Europa,,,,5302,,,,False,Eutelsat MENA
10922 Vtp A12MENA49,DVB-S275007/8,,TDA,,65535-1,,7.2,,R Cervi231225,https://www.lyngsat.com/providers/dz/TDA.html,True,TDA
10922 Vtp A12MENA49,DVB-S275007/8,,TDA,,65535-1,,7.2,,R Cervi231225,https://www.lyngsat.com/providers/dz/TDA.html,True,TDA
11680 Htp C25MENA49,DVB-S28PSK275002/3,,TDA,,65535-0,,6.6,,R Cervi230909,https://www.lyngsat.com/providers/dz/TDA.html,True,TDA
11680 Htp C25MENA49,DVB-S28PSK275002/3,,TDA,,65535-0,,6.6,,R Cervi230909,https://www.lyngsat.com/providers/dz/TDA.html,True,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2021.0,Echorouk TV News,,MPEG-4/HD,3211.0,3212 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2022.0,Echorouk TV,,MPEG-4/HD,3221.0,3222 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2023.0,Eliktisadia El Oula TV,,MPEG-4/SD,3231.0,32.2 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2024.0,Bahia TV,,MPEG-2/SD,3241.0,3242 Fre,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2025.0,Elwatania TV,,MPEG-4/HD,3251.0,3252 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2026.0,El Hayat TV,,MPEG-4/HD,3261.0,3262 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2028.0,El Heddaf TV,,MPEG-4/SD,3281.0,3282 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2029.0,TV Essalam,,MPEG-2/SD,3291.0,3292 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2030.0,El Djazaïr N1,,MPEG-2/SD,3301.0,3302 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2032.0,AL 24 News,,MPEG-4/HD,3321.0,3322 Ara,,,,False,TDA
11680 Htp C25MENA49,DVB-S28PSK275002/3,30.0,AL 24 News,,MPEG-4/HD,768.0,784 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2034.0,El Bilad TV,,MPEG-2/SD,3341.0,3342 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2036.0,Amou Yazid TV,,MPEG-2/SD,3361.0,3362 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2039.0,Samira TV,,MPEG-4/HD,3391.0,3392 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2040.0,Ennahar TV,,MPEG-4/HD,3401.0,3402 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2042.0,Zahra TV (Algeria),,MPEG-2/SD,3421.0,3422 Ara,,,,False,TDA
10922 Vtp A12MENA49,DVB-S275007/8,2043.0,4Kids,,MPEG-2/SD,3431.0,3432 Ara,,,,False,TDA
10992 Vtp B2NW Africa0,DVB-S28PSK50009/10,109.0,Al Anis TV,,1918-20200MPEG-2/SD,1191.0,11.01192 Ara,,R Cervi230408,,False,TDA
11034 Vtp B4NW Africa0,DVB-S28PSK50003/4,,{},,,,7.9,,R Cervi230425,,False,TDA
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,,SNRT,,1918-20100,,11.0,,M Al-Taie240108,https://www.lyngsat.com/providers/ma/SNRT.html,True,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,,SNRT,,1918-20100,,11.0,,M Al-Taie240108,https://www.lyngsat.com/providers/ma/SNRT.html,True,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,,SNRT,,1918-20100,,11.0,,M Al-Taie240108,https://www.lyngsat.com/providers/ma/SNRT.html,True,SNRT
11475 Vtp D2NW Africa0,DVB-S275003/4,,SNRT,,1918-40200,,5.5,,R Cervi210811,https://www.lyngsat.com/providers/ma/SNRT.html,True,SNRT
11475 Vtp D2NW Africa0,DVB-S275003/4,,SNRT,,1918-40200,,5.5,,R Cervi210811,https://www.lyngsat.com/providers/ma/SNRT.html,True,SNRT
11475 Vtp D2NW Africa0,DVB-S275003/4,,SNRT,,1918-40200,,5.5,,R Cervi210811,https://www.lyngsat.com/providers/ma/SNRT.html,True,SNRT
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,,SNRT,,1918-40300,,6.6,,DX Bozóth201105,https://www.lyngsat.com/providers/ma/SNRT.html,True,SNRT
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,,SNRT,,1918-40300,,6.6,,DX Bozóth201105,https://www.lyngsat.com/providers/ma/SNRT.html,True,SNRT
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,,SNRT,,1918-40300,,6.6,,DX Bozóth201105,https://www.lyngsat.com/providers/ma/SNRT.html,True,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,102.0,Télé Maroc,,MPEG-4/SD,1021.0,1022 Ara,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,103.0,StoryChannel TV,,MPEG-4/SD,1031.0,1032,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,199.0,[test card],,MPEG-2/SD,1991.0,1992,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,101.0,Hit Radio (Morocco),,,,1012 Fre,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,104.0,Radio Oujda,,,,1041,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,105.0,Idaa al Watania,,,,1052,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,106.0,Radio Dakhla,,,,1061,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,107.0,Chaîne Inter,,,,1071,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,108.0,Idaa al Amazighia,,,,1081 Ara,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,109.0,Idaa Mohammed Assadiss,,,,1091 Ara,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,110.0,Radio Agadir,,,,1101,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,111.0,Radio Houceima,,,,1111,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,112.0,Radio Tétouan,,,,1121,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,113.0,Radio Meknes,,,,1131,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,114.0,Radio Tanger,,,,1141,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,115.0,Radio Fes,,,,1151,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,116.0,Radio Marrakech,,,,1161,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,118.0,Radio Casablanca,,,,1181,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,119.0,RIM,,,,1191,,,,False,SNRT
11158 Vtp B10NW Africa0,DVB-S28PSK50009/10,120.0,Radio Azawan,,,,1201 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,401.0,Ajman TV,,MPEG-4/HD,611.0,612 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,402.0,Dijlah TV,,MPEG-4/HD,621.0,62. Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,403.0,Alaraby TV 2,,MPEG-4/HD,631.0,632 Ara,,,,False,SNRT
11392 Vtp C10MENA49,DVB-S275007/8,7015.0,Alaraby TV 2,,MPEG-2/SD,1415.0,2415 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,410.0,Syria TV,,MPEG-4/SD,701.0,702 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,411.0,Yemen Shabab Channel,,MPEG-4/SD,341.0,33 Ara,,,,False,SNRT
11392 Vtp C10MENA49,DVB-S275007/8,7000.0,Yemen Shabab Channel,,MPEG-2/SD,1400.0,2400 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,419.0,Toyor Aljanah,,MPEG-2/SD,791.0,792 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,429.0,Karbala TV,,MPEG-4/HD,891.0,892 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,430.0,I News,,MPEG-4/HD,901.0,902 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,441.0,Alhurra TV,,MPEG-4/HD,1011.0,1012 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,442.0,Alhurra TV,,MPEG-2/SD,1021.0,1022 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,443.0,Alhurra TV Iraq,,MPEG-4/HD,1031.0,1032 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,444.0,Alhurra TV Iraq,,MPEG-2/SD,1041.0,1042 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,456.0,[Karbala Documentary info card],,MPEG-4/HD,1161.0,1162 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,457.0,Alquran,,MPEG-4/HD,1171.0,1172 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,458.0,Kalimat TV,,MPEG-4/HD,1181.0,1182 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,459.0,[Alshabab test card],,MPEG-4/HD,1191.0,.192 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,799.0,TRT Arabi,,MPEG-4/HD,790.0,49 Ara,,,,False,SNRT
11392 Vtp C10MENA49,DVB-S275007/8,7025.0,TRT Arabi,,MPEG-2/SD,1425.0,2425 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,405.0,Al Rabaa 94 FM,,,,652 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,406.0,Hawa Dijlah Radio,,,,4062 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,428.0,Al-Rawdah Al-Hussainiya Holy Radio,,,,281 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,445.0,Radio Sawa Mauritania,,,,1052 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,446.0,VoA Ethiopia,,,,1062,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,447.0,VoA Djibouti MW,,,,1072,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,449.0,VoA Libya,,,,10.2,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,450.0,Radio Sawa Jordan,,,,1102 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,451.0,VoA French to Africa,,,,1112,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,452.0,Radio Sawa Sudan,,,,1122 Ara,,,,False,SNRT
11258 Htp C3MENA49,DVB-S28PSK275005/6,455.0,VoA Iraq,,,,1152,,,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,,,,1918-40040,,6.5,,M Al-Taie240311,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,1.0,MBC 2 (Saudi Arabia),,MPEG-2/SD,4041.0,4042 Ara,,,,False,SNRT
11559 Vtp D4NW Africa0,DVB-S275005/6,7.0,MBC 2 (Saudi Arabia),,MPEG-2/SD,701.0,702 Ara,,,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,2.0,Asharq News,,MPEG-2/SD,4021.0,4022 Ara,,,,False,SNRT
12360 Vtp E34MENA49,DVB-S28PSK275003/4,101.0,Asharq News,,MPEG-4/HD,3411.0,3412 Ara,,,,False,SNRT
12360 Vtp E34MENA49,DVB-S28PSK275003/4,104.0,Asharq News,,MPEG-2/SD,3441.0,3442 Ara,,,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,4.0,Al Aan TV,,MPEG-4/HD,4191.0,4193 Ara,,,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,5.0,Zee Aflam,,MPEG-2/SD,4151.0,4152 Ara,,,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,6.0,Zee Alwan,,MPEG-2/SD,2821.0,2822 Ara,,,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,8.0,B4U Plus,,MPEG-2/SD,391.0,392 Eng,,,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,9.0,Lana TV,,MPEG-2/SD,4061.0,4062 Ara,,,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,10.0,Zad TV,,MPEG-2/SD,4071.0,4072 Ara,,,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,12.0,Cartoon Network Arabic,,MPEG-2/SD,4081.0,4082 Ara,,,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,19.0,Dubai International Holy Quran Award TV,,MPEG-2/SD,1101.0,1102 Ara,,new,,False,SNRT
11277 Vtp C4MENA49,DVB-S275005/6,28.0,Radio Al Aan,,,,282 Ara,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,1.0,Alsharqiya TV,,MPEG-4/HD,2861.0,2862 Ara,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,2.0,MBC Iraq,,MPEG-4/HD,401.0,402 Ara,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,3.0,MBC Iraq,,MPEG-2/SD,2871.0,2872 Ara,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,4.0,Al Rasheed TV,,MPEG-4/HD,6014.0,6024 Ara,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,5.0,Alsumaria,,MPEG-4/HD,6015.0,6025 Ara,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,6.0,Iraq 24,,MPEG-4/HD,6016.0,6026 Ara,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,7.0,China Arab TV,,MPEG-2/SD,6017.0,6027 Ara,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,8.0,Chada TV,,MPEG-2/SD,6018.0,6028 Ara,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,9.0,KBS World,,MPEG-2/SD,6019.0,6029 Kor,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,10.0,Arirang World,,MPEG-2/SD,6020.0,6030 Eng,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,19.0,Sumer FM,,,,192 Ara,,,,False,SNRT
11315 Vtp C6MENA49,DVB-S275005/6,20.0,Al Rasheed FM,,,,202 Ara,,,,False,SNRT
11334 Htp C7MENA49,DVB-S28PSK275005/6,,Saba World,,1918-40700,,9.4,,R Cervi240313,https://www.lyngsat.com/providers/lb/Saba-World.html,True,Saba World
11334 Htp C7MENA49,DVB-S28PSK275005/6,705.0,AIC TV,,MPEG-4/HD,7051.0,7052 Ara,,,,False,Saba World
11430 Vtp C12MENA49,DVB-S275007/8,1210.0,AIC TV,,MPEG-2/SD,2101.0,2102 Ara,,,,False,Saba World
11334 Htp C7MENA49,DVB-S28PSK275005/6,707.0,Belqees TV,,MPEG-4/HD,7071.0,7072 Ara,,,,False,Saba World
11392 Vtp C10MENA49,DVB-S275007/8,7008.0,Belqees TV,,MPEG-2/SD,1408.0,2408 Ara,,,,False,Saba World
11334 Htp C7MENA49,DVB-S28PSK275005/6,713.0,FR HD,,MPEG-4/HD,7131.0,7132 Ara,,,,False,Saba World
11334 Htp C7MENA49,DVB-S28PSK275005/6,715.0,Altaleaa TV,,MPEG-4/HD,7151.0,7152 Ara,,,,False,Saba World
11334 Htp C7MENA49,DVB-S28PSK275005/6,716.0,Imam Ali TV,,MPEG-4/HD,7161.0,7162 Ara,,,,False,Saba World
11334 Htp C7MENA49,DVB-S28PSK275005/6,719.0,Iraq Kids,,MPEG-4/HD,7191.0,7192 Ara,,,,False,Saba World
11334 Htp C7MENA49,DVB-S28PSK275005/6,721.0,Channel 8,,MPEG-4/HD,7211.0,7212 Kur,,,,False,Saba World
11334 Htp C7MENA49,DVB-S28PSK275005/6,730.0,Radio Imam Ali,,,,7302 Ara,,,,False,Saba World
11354 Vtp C8MENA49,DVB-S28PSK275003/4,,STN,,2048-800,,7.9,,Ö Kazancci240306,https://www.lyngsat.com/providers/si/STN.html,True,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1001.0,Ava Entertainment,,MPEG-4/HD,102.0,103 Kur,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1005.0,Kurdistan 24,,MPEG-4/HD,502.0,503 Kur,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1007.0,Kurdistan TV,,MPEG-4/HD,702.0,703 Kur,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1009.0,Zagros TV,,MPEG-4/HD,902.0,903 Kur,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1010.0,Çira TV,,MPEG-4/SD,1002.0,1003 Kur,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1011.0,Ronahî TV,,MPEG-4/SD,1102.0,1103 Kur,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1012.0,Payam TV,,MPEG-4/HD,1202.0,1203 Kur,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1013.0,Bangawaz TV,,MPEG-2/SD,1302.0,1303 Ara,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1015.0,Sat 7 Kids,,MPEG-4/SD,1502.0,1503 Ara,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1016.0,Sat 7 Arabic,,MPEG-4/SD,1602.0,1603 Ara,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1017.0,Alkarma TV Praise,,MPEG-4/SD,1702.0,1703 Ara,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1019.0,Aryen TV,,MPEG-4/SD,1902.0,1903 Kur,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1021.0,Zarok TV Sorani,,MPEG-4/HD,2102.0,2103 Kur,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1027.0,Better Life Radio,,,,2703,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1029.0,TWR Middle East,,,,2903 Ara,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1032.0,Dengê Gel,,,,3202 Kur,,,,False,STN
11354 Vtp C8MENA49,DVB-S28PSK275003/4,1035.0,Praise Live,,,,3503 Eng,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,341.0,Al-Majd Channel,,MPEG-4/SD,524.0,1292 Ara,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,342.0,Türkmeneli TV,,MPEG-4/HD,110.0,210 Tur,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,344.0,Medi 1 TV Arabic,,MPEG-4/HD,8061.0,8062 Ara,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,352.0,Shihab TV,,MPEG-4/HD,661.0,662 Ara,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,353.0,Atfal & Mawaheb,,MPEG-4/SD,3531.0,3532 Ara,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,355.0,Al-Mohtadi HD,,MPEG-4/HD,3551.0,3552 Ara,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,356.0,LuaLua TV,,MPEG-4/SD,3561.0,3562 Ara,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,357.0,Dijlah Zaman,,MPEG-4/HD,3571.0,3572 Ara,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,359.0,Almawqef TV,,MPEG-4/HD,3591.0,3592 Ara,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,360.0,Afaq TV,,MPEG-4/HD,3601.0,3602 Ara,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,362.0,Qudsuna TV,,MPEG-4/SD,3621.0,3622 Ara,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,350.0,Türkmeneli FM,,,,804. Tur,,,,False,STN
11373 Htp C9MENA49,DVB-S28PSK275005/6,351.0,Medi 1 Radio,,,,8072 Ara,,,,False,STN
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,210.0,Medi 1 Radio,,,,1001 Ara,,,,False,STN
11392 Vtp C10MENA49,DVB-S275007/8,7002.0,Alkarma TV Discipleship,,MPEG-2/SD,1402.0,2402 Ara,,,,False,STN
11392 Vtp C10MENA49,DVB-S275007/8,7004.0,WION,,MPEG-4/HD,1404.0,2404 Eng,,new,,False,STN
11392 Vtp C10MENA49,DVB-S275007/8,7006.0,Al Hayat,,MPEG-2/SD,1406.0,2406 Ara,,,,False,STN
11392 Vtp C10MENA49,DVB-S275007/8,7009.0,SBN Global,,MPEG-2/SD,1409.0,2409 Eng,,,,False,STN
11392 Vtp C10MENA49,DVB-S275007/8,7010.0,MTA 3 Al-Arabia,,MPEG-2/SD,1410.0,2410 Ara,,,,False,STN
11392 Vtp C10MENA49,DVB-S275007/8,7012.0,Al-Iman TV (Lebanon),,MPEG-2/SD,1412.0,2412 Ara,,,,False,STN
11392 Vtp C10MENA49,DVB-S275007/8,7014.0,BSR 365,,MPEG-4/HD,1414.0,2414 Ara,,,,False,STN
11392 Vtp C10MENA49,DVB-S275007/8,7020.0,Radio Albachaer,,,,2420 Ara,,,,False,STN
11411 Htp C11MENA49,DVB-S28PSK300003/4,,Abu Dhabi Media Network,,100-50,,7.9,,M Al-Taie230623,https://www.lyngsat.com/providers/ae/Abu-Dhabi-Media-Network.html,True,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,1.0,Abu Dhabi TV,,MPEG-4/HD,100.0,101 Ara,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,2.0,Al Emarat TV,,MPEG-4/HD,200.0,201 Ara,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,3.0,Majid TV,,MPEG-4/HD,300.0,301 Ara,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,5.0,Abu Dhabi Sports TV 1,,MPEG-4/HD,500.0,501 Ara 502 Eng,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,6.0,Abu Dhabi Sports TV 2,,MPEG-4/HD,600.0,601 Ara 602 Eng,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,7.0,Yas TV (UAE),,MPEG-4/HD,700.0,701 Ara 702 Eng,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,8.0,National Geographic Abu Dhabi,,MPEG-4/HD,800.0,801 Ara,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,10.0,Baynounah TV,,MPEG-4/HD,1000.0,1001 Ara,,,,False,Abu Dhabi Media Network
12322 Vtp E32MENA49,DVB-S28PSK300003/4,6616.0,Baynounah TV,,MPEG-4/HD,901.0,902 Ara,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,11.0,Abu Dhabi FM,,,,1101 Ara,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,12.0,Emarat FM,,,,1201 Ara,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,13.0,Quran Kareem,,,,1301 Ara,,,,False,Abu Dhabi Media Network
