Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,102.0,France Bleu Armorique,,,,1021 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3023.0,France Bleu Auxerre,,,,2232 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,103.0,France Bleu Auxerre,,,,1031 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3024.0,France Bleu Azur,,,,2242 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,104.0,France Bleu Azur,,,,1041 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3025.0,France Bleu Normandie Calvados - Orne,,,,2252 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,105.0,France Bleu Normandie Calvados - Orne,,,,1051 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3026.0,France Bleu Béarn Bigorre,,,,2262 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,106.0,France Bleu Béarn Bigorre,,,,1061 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3027.0,France Bleu Belfort-Montbéliard,,,,2272 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,107.0,France Bleu Belfort-Montbéliard,,,,1071 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3028.0,France Bleu Berry,,,,2282 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,108.0,France Bleu Berry,,,,1081 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3029.0,France Bleu Besançon,,,,2292 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,109.0,France Bleu Besançon,,,,1091 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3030.0,France Bleu Bourgogne,,,,2302 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,110.0,France Bleu Bourgogne,,,,1101 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3031.0,France Bleu Breizh Izel,,,,2312 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,111.0,France Bleu Breizh Izel,,,,1111 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3032.0,France Bleu Champagne-Ardenne,,,,2322 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,112.0,France Bleu Champagne-Ardenne,,,,1121 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3033.0,France Bleu Cotentin,,,,2332 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,113.0,France Bleu Cotentin,,,,1131 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3034.0,France Bleu Creuse,,,,2342 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,114.0,France Bleu Creuse,,,,1141 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3035.0,France Bleu Drôme Ardèche,,,,2352 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,115.0,France Bleu Drôme Ardèche,,,,1151 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3036.0,France Bleu RCFM,,,,2362 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,116.0,France Bleu RCFM,,,,1161 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3037.0,France Bleu Gard Lozère,,,,2372 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,117.0,France Bleu Gard Lozère,,,,1171 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3038.0,France Bleu Gascogne,,,,2382 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,118.0,France Bleu Gascogne,,,,1181 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3039.0,France Bleu Gironde,,,,2392 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,119.0,France Bleu Gironde,,,,1191 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3040.0,France Bleu Normandie Seine-Maritime - Eure,,,,2402 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,120.0,France Bleu Normandie Seine-Maritime - Eure,,,,1201 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3041.0,France Bleu Hérault,,,,2412 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,121.0,France Bleu Hérault,,,,1211 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3042.0,France Bleu Isère,,,,2422 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,122.0,France Bleu Isère,,,,1221 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3043.0,France Bleu La Rochelle,,,,2432 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,123.0,France Bleu La Rochelle,,,,1231 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3044.0,France Bleu Limousin,,,,2442 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,124.0,France Bleu Limousin,,,,1241 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3045.0,France Bleu Loire Océan,,,,2452 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,125.0,France Bleu Loire Océan,,,,1251 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3046.0,France Bleu Lorraine Nord,,,,2462 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,126.0,France Bleu Lorraine Nord,,,,1261 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3047.0,France Bleu Maine,,,,2472 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,127.0,France Bleu Maine,,,,1271 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3048.0,France Bleu Mayenne,,,,2482 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,128.0,France Bleu Mayenne,,,,1281 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3049.0,France Bleu Nord,,,,2492 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,130.0,France Bleu Nord,,,,1301 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3050.0,France Bleu Orléans,,,,2502 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,131.0,France Bleu Orléans,,,,1311 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3051.0,France Bleu Pays Basque,,,,2512 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,132.0,France Bleu Pays Basque,,,,1321 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3052.0,France Bleu Pays d'Auvergne,,,,2522 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,133.0,France Bleu Pays d'Auvergne,,,,1331 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3053.0,France Bleu Pays de Savoie,,,,2532 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,134.0,France Bleu Pays de Savoie,,,,1341 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3054.0,France Bleu Périgord,,,,2542 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,135.0,France Bleu Périgord,,,,1351 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3055.0,France Bleu Picardie,,,,2552 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,136.0,France Bleu Picardie,,,,13.1 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3056.0,France Bleu Poitou,,,,2562 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,137.0,France Bleu Poitou,,,,1371 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3057.0,France Bleu Provence,,,,2572 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,138.0,France Bleu Provence,,,,13.1 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3058.0,France Bleu Roussillon,,,,2582 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,139.0,France Bleu Roussillon,,,,1391 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3059.0,France Bleu Saint-Étienne Loire,,,,2592 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,140.0,France Bleu Saint-Étienne Loire,,,,1401 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3060.0,France Bleu Sud Lorraine,,,,2602 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,141.0,France Bleu Sud Lorraine,,,,1411 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3061.0,France Bleu Occitanie,,,,2612 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,142.0,France Bleu Occitanie,,,,1421 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3062.0,France Bleu Touraine,,,,2622 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,143.0,France Bleu Touraine,,,,1431 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3063.0,France Bleu Vaucluse,,,,2632 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,144.0,France Bleu Vaucluse,,,,1441 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3064.0,France Inter,,,,2642 Fre,,,,False,Alouette
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,5100.0,France Inter,,,,5130 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3065.0,France Culture,,,,2652 Fre,,,,False,Alouette
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,5200.0,France Culture,,,,5230 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3066.0,France Musique,,,,2662 Fre,,,,False,Alouette
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,5300.0,France Musique,,,,5330 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3067.0,FIP,,,,2672 Fre,,,,False,Alouette
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,5400.0,FIP,,,,5430 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3068.0,Franceinfo:,,,,2682 Fre,,,,False,Alouette
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,5600.0,Franceinfo:,,,,5630 Fre,,,,False,Alouette
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 1,262.0,Franceinfo:,,MPEG-4/HD,620.0,630 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3069.0,Mouv',,,,2692 Fre,,,,False,Alouette
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,5800.0,Mouv',,,,5830 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3079.0,Africa Radio,,,,2792 Fre,,,,False,Alouette
11471 Vtp D2Transalpine0,DVB-S28PSK299503/4,3080.0,Radio Nova (France),,,,2802 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,196.0,(feeds),,,1962.0,1961,Viaccess,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,129.0,France Bleu,,,,1291 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,150.0,RCF National,,,,1501 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,151.0,RCF Pays de l'Ain,,,,1511 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,152.0,RCF Allier,,,,1521 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,153.0,RCF Alpes-Provence,,,,1531 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,154.0,RCF Orne,,,,1541 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,155.0,RCF Pays d'Aude,,,,1551 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,156.0,RCF en Berry,,,,1561 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,157.0,RCF en Bourgogne,,,,1571 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,158.0,RCF Besançon,,,,1581 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,159.0,RCF Drôme,,,,1591 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,160.0,RCF Bordeaux,,,,1601 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,161.0,RCF Alpha,,,,1611 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,162.0,RCF Touraine,,,,1621 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,163.0,RCF Isère,,,,1631 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,164.0,RCF Loir-et-Cher,,,,1641 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,165.0,RCF Haute-Loire,,,,1651 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,166.0,RCF Anjou,,,,1661 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,167.0,RCF Reims-Ardennes,,,,1671 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,168.0,RCF Cur de Champagne,,,,1681 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,169.0,RCF Lyon,,,,1691 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,170.0,RCF Savoie,,,,1701 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,171.0,RCF Haute-Savoie,,,,1711 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,172.0,RCF Haute-Normandie,,,,1721 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,173.0,RCF Vaucluse,,,,1731 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,174.0,RCF Vendée,,,,1741 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,175.0,RCF Poitou,,,,1751 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,176.0,RCF Limousin,,,,1761 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,177.0,RCF Corrèze,,,,1771 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,178.0,RCF Jerico Moselle,,,,1781 Fre,,,,False,Alouette
11472 Htp D1Transalpine0,DVB-S2QPSK99004/5,194.0,Radio Espérance,,,,1941 Fre,,,,False,Alouette
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,,TDF,,144-10001,,4.0,,M Al-Taie230607,https://www.lyngsat.com/providers/fr/TDF.html,True,TDF
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,2100.0,Radio Classique,,,,2130 Fre,,,,False,TDF
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,4100.0,RMC,,,,4130 Fre,,,,False,TDF
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,4200.0,BFM Business Radio,,,,4230 Fre,,,,False,TDF
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,6100.0,M Radio,,,,6130 Fre,,,,False,TDF
11480 Htp D1Transalpine0,DVB-S2QPSK31673/4,7100.0,Sud Radio,,,,7130 Fre,,,,False,TDF
11512 Vtp D4Transalpine0,DVB-S28PSK299502/3,,Bis TV,,1375-20200,,6.6,Viaccess,E Macedo200820,,False,TDF
11554 Vtp D6Transalpine0,DVB-S28PSK299503/4,322.0,Fransat Info promo,,MPEG-4/HD,241.0,242 Fre,,,,False,TDF
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 1,,RAI,,318-1,,6.6,,M Al-Taie220308,https://www.lyngsat.com/providers/it/RAI.html,True,RAI
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 1,,RAI,,318-1,,6.6,,M Al-Taie220308,https://www.lyngsat.com/providers/it/RAI.html,True,RAI
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,,RAI,,1-1,,6.6,,EnoSat231029,https://www.lyngsat.com/providers/it/RAI.html,True,RAI
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,,RAI,,1-1,,6.6,,EnoSat231029,https://www.lyngsat.com/providers/it/RAI.html,True,RAI
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 7,,RAI mux MR 3,,8572-133,,6.6,,D de Jong230501,,False,RAI
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 7,1211.0,Rai 3 Abruzzo (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/SD,271.0,371 Ita,,,,False,RAI
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 8,1513.0,Rai 3 Abruzzo (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/SD,273.0,373 Ita,,,,False,RAI
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 7,1213.0,Rai 3 Lazio (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/SD,273.0,373 Ita,,,,False,RAI
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1261.0,Rai 3 Lazio (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/HD,271.0,371 Ita,,,,False,RAI
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 8,,RAI mux MR 9,,8572-193,,6.6,,D de Jong230501,,False,RAI
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 8,1511.0,Rai 3 Marche (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/SD,271.0,371 Ita,,,,False,RAI
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 8,1512.0,Rai 3 Umbria (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/SD,272.0,372 Ita,,,,False,RAI
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,1263.0,Rai 3 Umbria (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/SD,273.0,373 Ita,,,,False,RAI
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 10,,RAI mux MR 11,,8572-213,,6.6,,D de Jong230501,,False,RAI
11637 Vtp D10Transalpine0,DVB-S28PSK352962/3PLSGold 131070MultistreamStream 10,1611.0,Rai 3 Campania (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/SD,271.0,371 Ita,,,,False,RAI
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,801.0,[Opsis TV & Docs TV info card],,MPEG-4/HD,1911.0,Fre,,,,False,RAI
11679 Vtp D12Transalpine0,DVB-S28PSK299502/3,804.0,[TNT info card],,MPEG-4/HD,1921.0,,,,,False,RAI
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,,Cairo Communication,,8572-263,,6.6,,M Al-Taie240214,https://www.lyngsat.com/providers/it/Cairo-Communication.html,True,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,711.0,La 7,,MPEG-4/SD,650.0,651 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,751.0,La 7,,MPEG-4/HD,1530.0,1532 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,712.0,La 7 d,,MPEG-4/SD,590.0,591 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,801.0,Zona DAZN,,MPEG-4/HD,1470.0,1471 Ita,NagravisionVideoguard,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,3001.0,Italia 121,,MPEG-4/SD,3011.0,3012 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,3002.0,Arte Italia 124,,MPEG-4/SD,3021.0,3.22 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,3003.0,Arte Italia 125,,MPEG-4/SD,3031.0,3032 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,3004.0,Italia 126,,MPEG-4/SD,3041.0,3042 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,3005.0,Italia 127,,MPEG-4/SD,3051.0,3052 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,3006.0,Italia 135,,MPEG-4/SD,3061.0,3062 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,3007.0,Italia 134,,MPEG-4/SD,3071.0,3072 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,4002.0,Donna TV,,MPEG-4/SD,412.0,413 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,4003.0,Alma TV,,MPEG-4/SD,422.0,423 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,4004.0,TeleCampione,,MPEG-4/SD,432.0,433 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 1,4010.0,Parole di Vita,,MPEG-4/SD,492.0,493 Ita,,,,False,Cairo Communication
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,,Sardegna Locale 1,,8572-43009,,6.6,,M Al-Taie240214,https://www.lyngsat.com/providers/it/Sardegna-Locale-1.html,True,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9901.0,Videolina,,MPEG-4/HD,1062.0,1541 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9902.0,L'Unione TV,,MPEG-4/HD,1282.0,1538 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9903.0,Sardegna 1,,MPEG-4/SD,1283.0,1539 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9904.0,Tele Costa Smeralda,,MPEG-4/HD,1285.0,1542 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9905.0,Supersound,,MPEG-4/HD,950.0,951 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9906.0,Terranova TV Sardegna,,MPEG-4/SD,960.0,961 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9907.0,Teleregione Live,,MPEG-4/HD,970.0,971 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9908.0,Telesardegna,,MPEG-4/HD,980.0,981 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9909.0,Uno 4,,MPEG-4/SD,990.0,991 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9910.0,Catalan TV,,MPEG-4/SD,1000.0,1001 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9912.0,Radio TV Sarda,,MPEG-4/HD,1020.0,1021 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9914.0,Canale Italia Sardegna,,MPEG-4/SD,1040.0,1041 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9915.0,Super TV Aristanis,,MPEG-4/HD,1050.0,1051 Ita,,,,False,Sardegna Locale 1
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9916.0,Odeon 24,,MPEG-4/SD,1060.0,1.61 Ita,,,,False,Sardegna Locale 1
