Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1925,HBO 2 Central Europe,,MPEG-4/HD,3501.0,3502 Hrv3504 Slv3505 Mac3506 Srp3521 Eng,ConaxIrdetoNagravision,,,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1926*,Cinemax Central Europe,,MPEG-4/HD,3601.0,3602 Hrv3605 Slv3606 Srp,ConaxIrdetoNagravisionVideoguard,,,False,France TV
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,221,Cinemax Central Europe,,MPEG-4/SD,,Eng,RedCrypter,,,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1927*,Cinemax 2 Central Europe,,MPEG-4/HD,3701.0,3702 Hrv3705 Slv3706 Srp,ConaxIrdetoNagravisionVideoguard,,,False,France TV
11637 Htp D9Europe B44-46,DVB-S28PSK300005/6,1942,HBO 3 Central Europe,,MPEG-4/HD,5201.0,5202 Hrv5203 Slv5204 Srp5206 Mac5221 Eng,ConaxIrdetoNagravisionVideoguard,,,False,France TV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,,OIV,,366-51000,,6.6,,F Dibba230930,https://www.lyngsat.com/providers/hr/OIV.html,True,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3401,HRT 1,,MPEG-4/HD,111.0,112 Hrv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3402,HRT 2,,MPEG-4/HD,121.0,.22 Hrv,Viaccess,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3403,HRT 3,,MPEG-4/HD,131.0,132 Hrv,Viaccess,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3404,HRT 4,,MPEG-4/HD,141.0,142 Hrv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3406,HRT International,,MPEG-4/HD,161.0,162 Hrv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3431,TV Slovenija 1,,MPEG-4/HD,411.0,412 Slv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3432,TV Slovenija 2,,MPEG-4/HD,421.0,422 Slv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3433,TV Slovenija 3,,MPEG-4/HD,431.0,432 Slv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3411,HR Prvi program,,,,212 Hrv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3412,HR Drugi program,,,,222 Hrv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3413,HR Treci program,,,,232 Hrv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3416,Hrvatski Katolicki Radio,,,,262 Hrv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3434,Prvi,,,,452 Slv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3435,Val 202,,,,462 Slv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3436,Ars,,,,472 Slv,,,,False,OIV
11637 Vtp D10Europe B44-46,DVB-S28PSK300002/3,3437,Radio Si,,,,492,,,,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,68,TV Koper-Capodistria,,MPEG-4/SD,2917.0,2661 Ita,,,,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,87,Nova 24 TV,,MPEG-4/SD,2822.0,2566 Slv,,,,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,215,Laudato TV,,MPEG-4/SD,2840.0,2584 Hrv,,,,False,OIV
11678 Htp D11Europe B44-46,DVB-S28PSK300003/4,69,Radio Capodistria,,,,2662 Ita,,,,False,OIV
11678 Htp L11South East Africa0,DVB-S28PSK300003/5,,Orange Réunion,,171-172,,5.5,Viaccess,D Shimoni230125,,False,OIV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,,Pro TV,,5-5212,,3.1,Conax,D Lita240112,https://www.lyngsat.com/providers/ro/Pro-TV.html,True,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7601,Pro TV,,MPEG-4/SD,2011.0,2012 Rum,Conax,,https://www.lyngsat.com/providers/ro/Pro-TV.html,True,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,5,Pro TV,,MPEG-4/SD,500.0,510 Rum,Conax,,https://www.lyngsat.com/providers/ro/Pro-TV.html,True,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7602,Acasa,,MPEG-4/SD,2021.0,2022 Rum,Conax,,,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,7,Acasa,,MPEG-4/SD,700.0,710 Rum,Conax,,,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7603,Pro TV International,,MPEG-4/SD,2031.0,2032 Rum,,,,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7604,Pro Cinema,,MPEG-4/SD,2041.0,2042 Rum,Conax,,,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,8,Pro Cinema,,MPEG-4/SD,800.0,810 Rum,Conax,,,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7605,Pro Arena,,MPEG-4/SD,2051.0,2052 Rum,Conax,,,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,6,Pro Arena,,MPEG-4/SD,600.0,610 Rum,Conax,,,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7607,Acasa Gold,,MPEG-4/SD,2071.0,2072 Rum,Conax,,,False,Pro TV
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,1,Acasa Gold,,MPEG-4/SD,100.0,110 Rum,Conax,,,False,Pro TV
12517 Vtp F2Europe B44-46,DVB-S2QPSK193682/3,7610,[test card],,MPEG-4/HD,2061.0,2062,Conax,,,False,Pro TV
12699 Htp F5Europe B44-46,DVB-S98802/3,40,[test card],,HEVC/HD,440.0,460,,,,False,Pro TV
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,,AlbanicaSat,,1-1,,4.0,ConaxIrdeto,M Al-Taie240229,https://www.lyngsat.com/providers/--/AlbanicaSat.html,True,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,1,Kohavision,,MPEG-4/HD,257.0,258 Alb,ConaxIrdeto,,,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,3,RTV 21 Sat,,MPEG-4/HD,910.0,911 Alb,ConaxIrdeto,,,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,6,First Channel,,MPEG-4/HD,920.0,921 Alb,,,,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,7,Arta,,MPEG-4/HD,700.0,701 Alb,ConaxIrdeto,,,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,8,T7,,MPEG-4/HD,611.0,631 Alb,ConaxIrdeto,,,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,9,Zico TV,,MPEG-4/HD,930.0,931 Alb,ConaxIrdeto,,,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,10,TV 21 Macedonia,,MPEG-4/HD,513.0,514 Mac,ConaxIrdeto,,,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,11,ATV (Kosovo),,MPEG-4/HD,601.0,458 Alb,ConaxIrdeto,,,False,AlbanicaSat
12537 Vtp F2Europe B44-46,DVB-S2QPSK134663/4,23,Pro 1,,MPEG-4/HD,900.0,901 Alb,,,,False,AlbanicaSat
12543 Htp F1Europe A,DVB-S28PSK31662/3,,(Enex feeds),,,,,,Jamie A240319,,False,AlbanicaSat
12548 Htp F1Europe A,DVB-S28PSK63322/3,,(Enex feeds),,,,,,Jamie A240319,,False,AlbanicaSat
12554 Htp F1Europe A,DVB-S28PSK31662/3,,(Enex feeds),,,,,,Jamie A240323,,False,AlbanicaSat
12558 Htp F1Europe A,DVB-S28PSK31662/3,,(Enex feeds),,,,,,Jamie A240323,,False,AlbanicaSat
12572 Htp F1Europe A,DVB-S28PSK31662/3,,(Enex feeds),,,,,,Roli240127,,False,AlbanicaSat
12576 Htp F1Europe A,DVB-S28PSK31662/3,,(Enex feeds),,,,,,Jamie A240323,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,201,TFM,,MPEG-4/SD,2012.0,2013 Fre,,,,False,AlbanicaSat
21572 Htp J2Europe C,DVB-S28PSK29005/6,1,TFM,,1-1MPEG-4/SD,308.0,9.4 256 Fre,,F Dibba201101,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,202,L'Obs TV,,MPEG-4/SD,2022.0,2023 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,203,TFM Religions,,MPEG-4/SD,2032.0,2033 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,206,TVT,,MPEG-4/SD,2061.0,2062 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,207,NW Info Français,,MPEG-4/SD,2071.0,2072 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,211,RTJVA,,MPEG-4/SD,2111.0,2112 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,212,DBS TV (Cameroon),,MPEG-4/SD,2121.0,2122 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,213,Loveworld XP,,MPEG-4/SD,2131.0,2132 Eng,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,214,Dieu TV,,MPEG-4/SD,2141.0,2142 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,216,BF1,,MPEG-4/SD,2161.0,2162 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,219,NW Magazine,,MPEG-4/SD,2191.0,2192 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,223,QTV (Gambia),,MPEG-4/SD,2231.0,2232 Eng,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,228,BB 24,,MPEG-2/SD,2281.0,2282 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,237,NW Info English,,MPEG-4/SD,2371.0,2372 Eng,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,242,JesusChrist TV,,MPEG-4/SD,2421.0,2422 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,243,EMCI TV Afrique,,MPEG-4/SD,2431.0,2432 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,244,Miracle TV+,,MPEG-4/SD,2441.0,2442,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,246,TV Chandelier,,MPEG-4/SD,2461.0,2462 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,204,RFM (Senegal),,,,2043 Fre,,,,False,AlbanicaSat
21572 Htp J2Europe C,DVB-S28PSK29005/6,1,RFM (Senegal),,,,257 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,209,Radio Kara,,,,2092 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,210,Radio Lomé,,,,2102 Fre,,,,False,AlbanicaSat
12562 Htp H2Sub-Sahara Africa0,DVB-S28PSK300002/3,251,Radio Chandelier,,,,2519,,,,False,AlbanicaSat
12563 Htp F1Europe A47-48,DVB-S37037/8,1,SIC Internacional,,65535-1MPEG-2/SD,308.0,7.2 256 Por,BISS 1,M GussetEnoSat230712,,False,AlbanicaSat
12568 Vtp F2Europe B44-46,DVB-S2QPSK166642/3,,Freesat,,3-300,,3.1,,D Lita240112,,False,AlbanicaSat
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,,Freesat,,5-500,,6.6,Conax,D LitaM Al-Taie240112,,False,AlbanicaSat
12568 Vtp F2Europe B44-46,DVB-S2QPSK166642/3,15,Credo TV,,MPEG-4/HD,1500.0,1510 Rum,,,,False,AlbanicaSat
12568 Vtp F2Europe B44-46,DVB-S2QPSK166642/3,16,Alfa Omega TV,,MPEG-4/HD,1600.0,1610 Rum,,,,False,AlbanicaSat
12589.0 Vtp F4Europe B44-46,DVB-S1463/4,104,Radio Gdansk,,?-?,,5.5 101 Pol,,Jamie A201101,,False,AlbanicaSat
12593 Vtp F4Europe B44-46,DVB-S25002/3,1,DM Sat,,1-2680MPEG-2/SD,512.0,4.4 768 Srp,,W Zaremba120312,,False,AlbanicaSat
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,,Red Media,,367-60300,,7.9,,A Talbot231012,https://www.lyngsat.com/providers/tr/Red-Media.html,True,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,201,Leral TV,,MPEG-4/SD,,Fre,,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,202,Paradise TV (Gambia),,MPEG-4/SD,,Eng,,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,203,GRTS TV,,MPEG-4/SD,,Eng,,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,205,Téranga Sénégal TV,,MPEG-4/SD,,Fre,,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,207,Walf TV,,MPEG-4/SD,,Fre,,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,210,Star TV (Gambia),,MPEG-4/SD,,Eng,,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,212,Eye Africa TV,,MPEG-4/SD,,Eng,,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,218,Galaxie TV,,MPEG-4/SD,,Fre,,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,220,Ivoire Channel,,MPEG-4/SD,,Fre,RedCrypter,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,223,Passion Novelas,,MPEG-4/SD,,Fre,RedCrypter,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,229,Canal J,,MPEG-4/SD,,Fre,RedCrypter,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,233,Redlight HD,,MPEG-4/SD,,Eng,RedCrypter,,,False,Red Media
12604 Htp H3Sub-Sahara Africa0,DVB-S28PSK300003/4,208,Walf FM,,,,Eng,,,,False,Red Media
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,,RTSH,,366-1,,5.5,,J Bodlli211219,https://www.lyngsat.com/providers/al/RTSH.html,True,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,110,RTSH Satelit,,MPEG-4/HD,111.0,112 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,120,RTSH 3,,MPEG-4/SD,121.0,122 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,130,RTSH Plus,,MPEG-4/SD,131.0,132 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,140,RTSH 24,,MPEG-4/HD,141.0,142 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,150,RTSH Shqip,,MPEG-4/SD,151.0,152 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,160,RTSH Muzikë,,MPEG-4/SD,161.0,162 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,240,RTSH Shkollë,,MPEG-4/HD,241.0,242 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,170,Radio Tirana 1,,,,172 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,180,Radio Tirana 2,,,,182 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,190,Radio Tirana International,,,,192,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,200,Radio Tirana Klasik,,,,202 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,210,Radio Kukësi,,,,212 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,220,Radio Tirana Jazz,,,,222 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,230,Radio Tirana 3,,,,232 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,250,Radio Korça,,,,252 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,260,Radio Gjirokastra,,,,262 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,270,Radio Shkodra,,,,272 Alb,,,,False,RTSH
12639 Htp F3Europe B44-46,DVB-S28PSK108333/5,280,Radio Tirana Fëmijë,,,,282 Alb,,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,2,Kanal D Romania,,MPEG-4/SD,200.0,210 Rum,Conax,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,3,National TV (Romania),,MPEG-4/SD,300.0,310 Rum,Conax,,,False,RTSH
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,10,National TV (Romania),,MPEG-4/SD,257.0,258 Rum,BISS 1,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,9,Warner TV Romania,,MPEG-4/SD,900.0,910 Rum,Conax,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,10,România TV,,MPEG-4/SD,1000.0,1010 Rum,Conax,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,11,Digi 24,,MPEG-4/SD,1100.0,1110 Rum,,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,12,Prima TV (Romania),,MPEG-4/SD,1200.0,1210 Rum,Conax,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,13,Realitatea Plus,,MPEG-4/SD,1300.0,1310 Rum,,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,21,TVR Cluj,,MPEG-4/SD,2100.0,2110 Rum,,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,22,TVR Craiova,,MPEG-4/SD,2200.0,2210 Rum,,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,23,TVR Iasi,,MPEG-4/SD,2300.0,2310 Rum,,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,24,TVR Timisoara,,MPEG-4/SD,2400.0,2410 Rum,,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,25,TVR Targu-Mures,,MPEG-4/SD,2500.0,2510 Rum,,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,200,(TVR feeds),,,512.0,4112,,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,101,Radio Trinitas,,,,1001 Rum,,,,False,RTSH
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,,Premium Free,,367-60400,,7.9,,Anonymous231229,https://www.lyngsat.com/providers/za/Premium-Free.html,True,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,620,Canal 2 Movies,,MPEG-4/SD,6201.0,6202 Fre,,,,False,Premium Free
21576 Htp J2Europe C,DVB-S28PSK36753/4,4,Canal 2 Movies,,MPEG-4/SD,129.0,130 Fre,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,621,True African,,MPEG-4/SD,6211.0,6212 Eng,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,622,Pulse,,MPEG-4/SD,6221.0,6222 Eng,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,623,Life TV,,MPEG-4/SD,6231.0,6232 Eng,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,624,Fresh,,MPEG-4/SD,6241.0,6242 Eng,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,625,LOL Africa,,MPEG-4/SD,6251.0,6252,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,626,Kiddiwinks,,MPEG-4/SD,6261.0,6262 Eng,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,627,Sports Connect,,MPEG-4/SD,6271.0,6272 Eng,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,629,Romanza+ Africa,,MPEG-4/SD,6291.0,6292 Eng,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,630,Limelight,,MPEG-4/SD,6301.0,6302 Eng,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,631,2S TV,,MPEG-4/HD,6311.0,6312 Fre,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,632,E-Télé,,MPEG-4/SD,6321.0,6322 Fre,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,637,RTI 1,,MPEG-4/HD,6371.0,6372 Fre,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,638,RTI 2,,MPEG-4/HD,6381.0,6382 Fre,,,,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,643,Alwilayah TV,,MPEG-4/SD,6431.0,6432 Per,,,,False,Premium Free
12693 Htp F5Europe B,DVB-S2QPSK22224/5,,(SNAI feeds),,,,,,EnoSat240122,,False,Premium Free
12699 Htp F5Europe B44-46,DVB-S98802/3,,SNAI,,1-101,,4.4,,EnoSat240122,https://www.lyngsat.com/providers/it/SNAI.html,True,SNAI
12699 Htp F5Europe B44-46,DVB-S98802/3,1,SNAI Virtuali 4,,HEVC/HD,710.0,Ita,,,,False,SNAI
12699 Htp F5Europe B44-46,DVB-S98802/3,5,SNAI Virtuali 2,,MPEG-4/HD,510.0,500 Ita,,,,False,SNAI
12699 Htp F5Europe B44-46,DVB-S98802/3,55,SNAI Virtuali 3,,MPEG-4/HD,33.0,34 Ita,,,,False,SNAI
12699 Htp F5Europe B44-46,DVB-S98802/3,57,SNAI Virtuali 1,,MPEG-4/HD,910.0,901 Ita,,,,False,SNAI
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,,Centrul National Media,,100-100,,4.0,BISS 1,D Lita230403,https://www.lyngsat.com/providers/ro/Centrul-National-Media.html,True,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,22,National 24 Plus,,MPEG-4/SD,513.0,514 Rum,BISS 1,,,False,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,32,Favorit TV,,MPEG-4/SD,772.0,773 Rum,,,,False,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,15,National FM,,,,516 Rum,,,,False,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,16,RFI România,,,,515 Rum,,,,False,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,23,Favorit FM,,,,530 Rum,,,,False,Centrul National Media
12724 Htp F5Europe B44-46,DVB-S2QPSK41003/4,,Ippica,,65535-101,,4.0,PowerVu,EnoSat240124,https://www.lyngsat.com/providers/it/Ippica.html,True,Ippica
12724 Htp F5Europe B44-46,DVB-S2QPSK41003/4,101,Ippica 1,,MPEG-4/SD,710.0,700 Ita,PowerVu,,,False,Ippica
12724 Htp F5Europe B44-46,DVB-S2QPSK41003/4,102,Ippica 2,,MPEG-4/SD,810.0,800 Ita,PowerVu,,,False,Ippica
21568 Htp J2Europe C,DVB-S28PSK13833/4,1,Radio Equionxe,,,,63 Fre,,,,False,Ippica
