Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11088 Vtp 16Ku,DVB-S28PSK288003/4,27.0,HTV 1,,MPEG-4/SD,100.0,87 Vie,,,,False,HTVC
11088 Vtp 16Ku,DVB-S28PSK288003/4,28.0,HTV Key,,MPEG-4/SD,104.0,103 Vie,,,,False,HTVC
11088 Vtp 16Ku,DVB-S28PSK288003/4,29.0,Nam Dinh TV,,MPEG-4/SD,2401.0,2402 Vie,,,,False,HTVC
11088 Vtp 16Ku,DVB-S28PSK288003/4,32.0,Binh Duong FM,,,,133 Vie,,,,False,HTVC
11088 Vtp 16Ku,DVB-S28PSK288003/4,33.0,Dak Lak FM,,,,71 Vie,,,,False,HTVC
11088 Vtp 16Ku,DVB-S28PSK288003/4,34.0,Khanh Hoa FM,,,,107 Vie,,,,False,HTVC
11088 Vtp 16Ku,DVB-S28PSK288003/4,35.0,Quang Nam FM,,,,67 Vie,,,,False,HTVC
11088 Vtp 16Ku,DVB-S28PSK288003/4,36.0,Ha Tinh FM,,,,771 Vie,,,,False,HTVC
11088 Vtp 16Ku,DVB-S28PSK288003/4,37.0,Dak Nong FM,,,,99 Vie,,,,False,HTVC
11088 Vtp 16Ku,DVB-S28PSK288003/4,38.0,Nam Dinh FM,,,,68 Vie,,,,False,HTVC
11088 Vtp 16Ku,DVB-S28PSK288003/4,39.0,Lang Son Radio,,,,81 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,,AVG,,368-12,,7.9,Conax,NHMPlay240216,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,,AVG,,368-13,,7.9,,NHMPlay231017,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,1.0,Quang Binh TV,,MPEG-4/SD,1011.0,1012 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,28.0,Binh Duong TV 1,,MPEG-4/SD,2281.0,2282 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,104.0,Binh Duong TV 1,,MPEG-4/HD,3105.0,3106 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,40.0,Lao Cai TV,,MPEG-4/SD,1301.0,1302 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,415.0,Lao Cai TV,,MPEG-4/SD,4151.0,4152 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,77.0,Can Tho TV,,MPEG-4/SD,1771.0,1772 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,92.0,Can Tho TV,,MPEG-4/SD,3921.0,3922 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,98.0,Ben Tre TV,,MPEG-4/SD,1981.0,1982 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,14.0,Ben Tre TV,,MPEG-4/SD,2141.0,2142 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,103.0,Hai Duong TV,,MPEG-4/SD,1035.0,1036 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,108.0,Ha Noi TV 1,,MPEG-4/SD,1085.0,1086 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,411.0,Ha Noi TV 1,,MPEG-4/HD,4111.0,4112 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,120.0,Tra Vinh TV,,MPEG-4/SD,1205.0,1206 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,55.0,Tra Vinh TV,,MPEG-4/SD,1551.0,1552 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,126.0,Tuyen Quang TV,,MPEG-4/SD,1261.0,1262 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,127.0,Thai Nguyen TV 1,,MPEG-4/SD,1275.0,1276 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,407.0,Thai Nguyen TV 1,,MPEG-4/SD,4071.0,4072 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,213.0,Ha Giang TV,,MPEG-4/SD,2135.0,2136 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,1105.0,Ha Giang TV,,MPEG-4/SD,1051.0,1052 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,400.0,Ninh Binh TV,,MPEG-4/SD,4001.0,4002 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,404.0,Bac Giang TV,,MPEG-4/HD,4041.0,4042 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,41.0,Bac Giang TV,,MPEG-4/SD,1411.0,1412 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,423.0,An Ninh TV,,MPEG-4/HD,4231.0,4232 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,427.0,Thai Binh TV,,MPEG-4/SD,4271.0,4272 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,433.0,Vinh Long TV 1,,MPEG-4/SD,4331.0,4332 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,1000.0,AVG promo,,MPEG-4/SD,7995.0,7996 Vie,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,1007.0,Ninh Thuan TV,,MPEG-4/SD,1071.0,1072 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,34.0,Tien Giang TV,,MPEG-4/SD,2341.0,2343 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,202.0,Lai Chau TV,,MPEG-4/SD,2025.0,2026 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,206.0,Bac Ninh TV,,MPEG-4/SD,2065.0,2066 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,207.0,Tra Vinh TV 2,,MPEG-4/SD,2075.0,2076 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,412.0,Ba Ria Vung Tau TV,,MPEG-4/SD,4121.0,4122 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,421.0,Hung Yen TV,,MPEG-4/SD,4211.0,4212 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,432.0,Quoc Hoi TV,,MPEG-4/HD,4321.0,4322 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,1104.0,Cao Bang TV,,MPEG-4/SD,1041.0,1042 Vie,,,,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,1109.0,Son La TV,,MPEG-4/SD,1091.0,1092 Vie,,,,False,HTVC
