Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,439.0,Humor FM (+7h),,,,52 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,115.0,Avtoradio (+4h),,,,103 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,116.0,Avtoradio (+7h),,,,1.4 Rus,,,,False,RTRS Krasnoyarsk
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,440.0,Avtoradio (+7h),,,,54 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,117.0,NRJ Russia (+4h),,,,114 Rus,,,,False,RTRS Krasnoyarsk
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,441.0,NRJ Russia (+4h),,,,114 Rus,,,,False,RTRS Krasnoyarsk
3675 Ltp 3ARussia C0,DVB-S175003/4,119.0,Detskoe Radio,,,,41 Rus,,,,False,RTRS Krasnoyarsk
3681 Rtp 3Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Tomsk,,8835-2,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-Tomsk.html,True,RTRS Tomsk
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1010.0,Perviy kanal (+2h),,MPEG-4/SD,1011.0,1012 Rus,GoSTcrypt,,,False,RTRS Tomsk
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1040.0,NTV (+2h),,MPEG-4/SD,1041.0,1042 Rus,,,,False,RTRS Tomsk
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1050.0,5 Kanal (+2h),,MPEG-4/SD,1051.0,1052 Rus,,,,False,RTRS Tomsk
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1060.0,Rossiya K (+2h),,MPEG-4/SD,1061.0,1062 Rus,,,,False,RTRS Tomsk
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 0,1080.0,Karusel (+2h),,MPEG-4/SD,1081.0,1082 Rus,,,,False,RTRS Tomsk
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,1020.0,Rossiya 1 (+2h),,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Tomsk
3705 Ltp 4ARussia C0,DVB-S28PSK152853/4T2-MIPLP 1,1130.0,Radio Rossii (+2h),,,,1132 Rus,,,,False,RTRS Tomsk
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-21,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-21,,7.9,,N Stanislav230613,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-21,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-21,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2010.0,REN TV (+2h),,MPEG-4/SD,2011.0,2012 Rus,,,,False,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2020.0,Telekanal Spas,,MPEG-4/SD,2021.0,2022 Rus,,,,False,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2020.0,Telekanal Spas,,MPEG-4/SD,2021.0,2022 Rus,,,,False,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2030.0,STS (+2h),,MPEG-4/SD,2031.0,2032 Rus,,,,False,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2040.0,Domashniy (+2h),,MPEG-4/SD,2041.0,2042 Rus,,,,False,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2050.0,TV 3 (+2h),,MPEG-4/SD,2051.0,.052 Rus,,,,False,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2060.0,Pyatnitsa!,,MPEG-4/SD,2061.0,2062 Rus,,,,False,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2060.0,Pyatnitsa!,,MPEG-4/SD,2061.0,2062 Rus,,,,False,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2070.0,Telekanal Zvezda (+2h),,MPEG-4/SD,2071.0,2072 Rus,,,,False,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2080.0,Mir (+2h),,MPEG-4/SD,2081.0,2082 Rus,,,,False,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2090.0,TNT (+2h),,MPEG-4/SD,2091.0,2092 Rus,,,,False,RTRS 2
3725 Ltp 4ARussia C0,DVB-S28PSK152843/4T2-MIPLP 0,2100.0,Muz TV,,MPEG-4/SD,2101.0,2102 Rus,,,,False,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2100.0,Muz TV,,MPEG-4/SD,2101.0,2102 Rus,,,,False,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2010.0,REN TV (+4h),,MPEG-4/SD,2011.0,2012 Rus,,,,False,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2030.0,STS (+4h),,MPEG-4/SD,2031.0,2032 Rus,,,,False,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2040.0,Domashniy (+4h),,MPEG-4/SD,2041.0,2042 Rus,,,,False,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2050.0,TV 3 (+4h),,MPEG-4/SD,2051.0,2052 Rus,,,,False,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2070.0,Telekanal Zvezda (+4h),,MPEG-4/SD,2071.0,2072 Rus,,,,False,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2080.0,Mir (+4h),,MPEG-4/SD,2081.0,2082 Rus,,,,False,RTRS 2
3728 Rtp 4Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,2090.0,TNT (+4h),,MPEG-4/SD,2091.0,2092 Rus,,,,False,RTRS 2
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 0,1100.0,TV Centr Sibirija,,MPEG-4/SD,1101.0,1102 Rus,,,,False,RTRS 2
3786 Rtp 5Russia C0,DVB-S28PSK152843/4T2-MIPLP 1,1130.0,Radio Rossii,,,,1132 Rus,,,,False,RTRS 2
3818 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1130.0,Radio Rossii,,,,1132 Rus,,,,False,RTRS 2
3826 Rtp 5Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1130.0,Radio Rossii,,,,1132 Rus,,,,False,RTRS 2
3833 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1130.0,Radio Rossii,,,,1132 Rus,,,,False,RTRS 2
3986 Rtp 7Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1130.0,Radio Rossii,,,,1132 Rus,,,,False,RTRS 2
4001 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1130.0,Radio Rossii,,,,1132 Rus,,,,False,RTRS 2
4038 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1130.0,Radio Rossii,,,,1132 Rus,,,,False,RTRS 2
4044 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1130.0,Radio Rossii,,,,1132 Rus,,,,False,RTRS 2
4051 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1130.0,Radio Rossii,,,,1132 Rus,,,,False,RTRS 2
3818 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Novosibirsk,,8835-2,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-Novosibirsk.html,True,RTRS Novosibirsk
3818 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1020.0,Rossiya 1,,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Novosibirsk
3826 Rtp 5Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1020.0,Rossiya 1,,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Novosibirsk
3833 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1020.0,Rossiya 1,,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Novosibirsk
3986 Rtp 7Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,1020.0,Rossiya 1,,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Novosibirsk
4001 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1020.0,Rossiya 1,,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Novosibirsk
4038 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1020.0,Rossiya 1,,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Novosibirsk
4044 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1020.0,Rossiya 1,,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Novosibirsk
4051 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1020.0,Rossiya 1,,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Novosibirsk
4064 Rtp 8Russia C0,DVB-S28PSK152823/4T2-MIPLP 1,1020.0,Rossiya 1,,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Novosibirsk
3826 Rtp 5Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Hakasiya,,8835-2,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-Hakasiya.html,True,RTRS Hakasiya
3833 Rtp 5Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Altai,,8835-2,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-Altai.html,True,RTRS Altai
3980 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Omsk,,8835-2,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-Omsk.html,True,RTRS Omsk
3980 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1020.0,Rossiya 1 (+3h),,MPEG-4/SD,1021.0,1022 Rus,GoSTcrypt,,,False,RTRS Omsk
3980 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1070.0,Rossiya 24 (+3h),,MPEG-4/SD,1071.0,1072 Rus,,,,False,RTRS Omsk
3980 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1090.0,OTR (+3h),,MPEG-4/SD,1091.0,1092 Rus,,,,False,RTRS Omsk
3980 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,1130.0,Radio Rossii (+3h),,,,1132 Rus,,,,False,RTRS Omsk
3986 Rtp 7Russia C0,DVB-S28PSK51203/4T2-MIPLP 1,,RTRS Gornij Altai,,8835-2,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-Gornij-Altai.html,True,RTRS Gornij Altai
4001 Rtp 7Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Tyva,,8835-2,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-Tyva.html,True,RTRS Tyva
4038 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Irkutsk,,8835-2,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-Irkutsk.html,True,RTRS Irkutsk
4044 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Kuzbass,,8835-2,,7.9,,Onacila201210,https://www.lyngsat.com/providers/ru/RTRS-Kuzbass.html,True,RTRS Kuzbass
4051 Rtp 8Russia C0,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Ulan-Ude,,8835-2,,7.9,,N Stanislav230510,https://www.lyngsat.com/providers/ru/RTRS-Ulan-Ude.html,True,RTRS Ulan-Ude
10962 Vtp 1Northern,DVB-S23305/6,,(feeds),,,,,,T Kameda201223,,False,RTRS Ulan-Ude
10964 Vtp 1Northern,DVB-S28PSK21105/6,,(feeds),,,,,,N Stanislav220626,,False,RTRS Ulan-Ude
10966 Vtp 1Northern,DVB-S10247/8,,(feeds),,,,,,N Stanislav220626,,False,RTRS Ulan-Ude
11004 Htp 1ANorthern,DVB-S2QPSK50002/3,,(feeds),,,,,,T Kameda190708,,False,RTRS Ulan-Ude
11077 Htp 2ANorthern,DVB-S57002/3,,(feeds),,,,,,T Kameda211008,,False,RTRS Ulan-Ude
11495 Htp 4ANorthern46-47,DVB-S28PSK40673/4,1.0,(feeds),,,4096.0,257,,,,False,RTRS Ulan-Ude
10972 Htp 1ANorthern46-47,DVB-S112003/4,,RuSat,,2318-18,,5.5,,N Stanislav231019,https://www.lyngsat.com/providers/ru/RuSat.html,True,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,1.0,TRT Avaz Rossiya,,MPEG-2/SD,37.0,36 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,2.0,Diyanet TV,,MPEG-2/SD,40.0,39 Tur,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,3.0,TRT Çocuk,,MPEG-2/SD,33.0,32 Tur,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,4.0,Supreme Master TV,,MPEG-2/SD,44.0,43 Eng,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,6700.0,B24,,MPEG-2/SD,2111.0,2112 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,11.0,TRT Türkü,,,,1017 Tur,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,12.0,TRT FM,,,,915 Tur,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,13.0,Radio 7,,,,289 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,14.0,Retro FM Rossiya,,,,273 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,15.0,Europa Plus,,,,258 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,16.0,Studio 21,,,,305 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,17.0,Dorognoe FM,,,,321 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,102.0,DFM,,,,1297 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,103.0,Russkoe Radio,,,,1313 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,104.0,Hit FM (Russia),,,,1329 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,6200.0,Russkoe Radio (+2h),,,,1361 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,6300.0,Sputnik FM,,,,4105 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,6400.0,Sputnik FM,,,,123 Rus,,,,False,RuSat
12654 Vtp 8Northern46-47,DVB-S28PSK33753/4,1.0,Sputnik FM,,,,104 Rus,,,,False,RuSat
10972 Htp 1ANorthern46-47,DVB-S112003/4,6600.0,Sputnik Kyrgyzstan,,,,122,,,,False,RuSat
11097 Htp 2ANorthern46-47,DVB-S37503/4,1.0,Amurskoye Oblastnoye TV,,0-0MPEG-4/HD,525.0,5.5 526 Rus,,N Stanislav230201,,False,RuSat
11170 Htp 3ANorthern46-47,DVB-S2ACM17500,,@ Altegro Sky,,,,,,N Stanislav210518,,False,RuSat
11241 Vtp 13Russia Ku0,DVB-S28PSK27403/4,1.0,RZD TV,,1-1MPEG-4/HD,256.0,7.9 257 Rus,,DX Bozóth240105,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,1.0,Music Box Russia,,MPEG-4/SD,40.0,39 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,4.0,Leomax 24,,MPEG-4/SD,38.0,340 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,9.0,Solntse,,MPEG-4/SD,62.0,61 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,10.0,U (+7h),,MPEG-4/SD,65.0,64 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,15.0,Che! (+7h),,MPEG-4/SD,81.0,80 Rus,BISS,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,18.0,7 TV,,MPEG-4/SD,89.0,88 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,19.0,Shanson TV,,MPEG-4/SD,92.0,91 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,21.0,8 Kanal,,MPEG-4/SD,98.0,97 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,434.0,STS Love (+4h),,MPEG-4/SD,34.0,33 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,438.0,Vitrina TV,,MPEG-4/SD,50.0,47 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,451.0,1 Krim,,MPEG-4/SD,42.0,43 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,461.0,Krim 24,,MPEG-4/SD,46.0,49 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,500.0,TNT Music,,MPEG-4/SD,501.0,502 Rus,BISS,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,32.0,Radio Chanson (0h),,,,100 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,402.0,Avtoradio (+2h),,,,102 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,407.0,Humor FM (+2h),,,,106 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,414.0,NRJ Russia (+2h),,,,113 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,418.0,Radio Record,,,,117 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,424.0,Comedy Radio (+2h),,,,122 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,435.0,Comedy Radio (+4h),,,,123 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,436.0,Buryad FM,,,,35 Rus,,,,False,RuSat
11265 Htp 14ARussia Ku0,DVB-S28PSK300003/4,500.0,TNT Music Radio,,,,503 Rus,BISS,,,False,RuSat
11294 Htp 15ARussia Ku0,DVB-S2ACM11450.,,@ StarBlazer,,,,,,M Shestakov190604,,False,RuSat
11385 Vtp 17Russia Ku0,DVB-S28PSK300003/4,1.0,[test card],,MPEG-4/SD,36.0,37,,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,9.0,Che! (+4h),,MPEG-4/SD,56.0,54 Rus,BISS,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,10.0,Izvestia TV,,MPEG-4/SD,101.0,102 Rus,,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,16.0,Silk Way,,MPEG-4/HD,37.0,36 Rus 303 Kaz 304 Kir 305 Uzb,,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,17.0,Khabar 24,,MPEG-4/HD,109.0,209 Kaz,,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,18.0,Dom Kino Premium,,MPEG-4/SD,221.0,321 Rus,Irdeto,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,19.0,Muzika Pervogo,,MPEG-4/SD,222.0,322 Rus,Irdeto,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,20.0,Dom Kino,,MPEG-4/SD,223.0,323 Rus,Irdeto,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,21.0,Vremya,,MPEG-4/SD,224.0,324 Rus,Irdeto,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,22.0,Perviy kanal CIS,,MPEG-4/SD,228.0,328 Rus,Irdeto,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,23.0,Bober,,MPEG-4/SD,234.0,334 Rus,Irdeto,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,24.0,Pobeda,,MPEG-4/SD,235.0,335 Rus,Irdeto,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,25.0,Poehali!,,MPEG-4/SD,233.0,333 Rus,Irdeto,,,False,RuSat
11385 Htp 17ARussia Ku0,DVB-S28PSK300003/4,26.0,Silk Way Cinema,,MPEG-4/HD,2600.0,2601 Kaz,,,,False,RuSat
11425 Vtp 18Russia Ku0,DVB-S2ACM32727.,,@ Roilcom,,,,,,A Ishchenko151013,,False,RuSat
11475 Htp 4ANorthern46-47,DVB-S20557/8,1.0,Millet,,65535-1MPEG-4/SD,101.0,7.2 201 Rus,,N Stanislav221006,,False,RuSat
11495 Htp 4ANorthern46-47,DVB-S28PSK40673/4,,Kuzbass 1,,1-1,,7.9,,N Stanislav230224,https://www.lyngsat.com/providers/ru/Kuzbass-1.html,True,Kuzbass 1
11495 Htp 4ANorthern46-47,DVB-S28PSK40673/4,6.0,Kuzbass 1,,MPEG-4/SD,4128.0,4129 Rus,,,https://www.lyngsat.com/providers/ru/Kuzbass-1.html,True,Kuzbass 1
11495 Htp 4ANorthern46-47,DVB-S28PSK40673/4,7.0,Kuzbass 1,,MPEG-4/HD,4130.0,4131 Rus,,,https://www.lyngsat.com/providers/ru/Kuzbass-1.html,True,Kuzbass 1
11495 Htp 4ANorthern46-47,DVB-S28PSK40673/4,4.0,Kuzbass FM,,,,51 Rus,,,,False,Kuzbass 1
11500 Htp 4ANorthern,DVB-S28PSK30403/4,,(Kuzbass 1 feeds),,,,,,N Stanislav220618,,False,Kuzbass 1
11565 Vtp 5Northern46-47,DVB-S19755/6,3.0,TV Studiya Fakt Pereryv v veshchanii,,4660-1MPEG-4/SD,308.0,6.5 256 Rus,,EnoSat230420,,False,Kuzbass 1
11565 Vtp 5Northern46-47,DVB-S19755/6,3.0,Avtoradio Tazovskiy,,,,256 Rus,,,,False,Kuzbass 1
11565 Vtp 5Northern46-47,DVB-S19755/6,3.0,Avtoradio Tazovskiy,,,,257 Rus,,,,False,Kuzbass 1
11569 Vtp 5Northern46-47,DVB-S32002/3,900.0,Ugra TV,,100-100MPEG-4/HD,901.0,4.4 902 Rus,,N Stanislav230417,,False,Kuzbass 1
11569 Vtp 5Northern46-47,DVB-S32002/3,900.0,Radio Ugra,,,,903 Rus,,,,False,Kuzbass 1
11569 Vtp 5Northern46-47,DVB-S32002/3,4800.0,Radio Komsomolskaya Pravda,,,,4803 Rus,,,,False,Kuzbass 1
11649 Htp 6ANorthern46-47,DVB-S21703/4,1.0,OTV Prim,,1-1MPEG-2/SD,4194.0,5.54195 Rus,,S Serikov140612,,False,Kuzbass 1
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,5.0,Subbota! (+2h),,MPEG-4/SD,500.0,501 Rus,,,,False,Kuzbass 1
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,6.0,TNT 4 (+2h),,MPEG-4/SD,600.0,601 Rus,,,,False,Kuzbass 1
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,7.0,Telekanal 2x2 (+2h),,MPEG-4/SD,700.0,701 Rus,,,,False,Kuzbass 1
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,8.0,Subbota! (+4h),,MPEG-4/SD,800.0,801 Rus,,,,False,Kuzbass 1
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,9.0,TNT 4 (+4h),,MPEG-4/SD,900.0,901 Rus,,,,False,Kuzbass 1
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,10.0,Telekanal 2x2 (+4h),,MPEG-4/SD,1000.0,1001 Rus,,,,False,Kuzbass 1
12566 Vtp 7Northern46-47,DVB-S28PSK105473/4,11.0,RTR Planeta,,MPEG-4/SD,33.0,34 Rus,,,,False,Kuzbass 1
12654 Vtp 8Northern46-47,DVB-S28PSK33753/4,,,,1-0,,7.9,,G Yury191115,,False,Kuzbass 1
12654 Vtp 8Northern46-47,DVB-S28PSK33753/4,1.0,Bashkirskoe Sputnikovoe TV,,MPEG-4/SD,101.0,102 Rus,,,,False,Kuzbass 1
12654 Vtp 8Northern46-47,DVB-S28PSK33753/4,2.0,Kuraj TV,,MPEG-4/SD,201.0,202,,,,False,Kuzbass 1
12654 Vtp 8Northern46-47,DVB-S28PSK33753/4,1.0,Radio Yuldash,,,,103,,,,False,Kuzbass 1
12654 Vtp 8Northern46-47,DVB-S28PSK33753/4,2.0,Radio Ashkadar,,,,203,,,,False,Kuzbass 1
