Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12145 Vtp 22North America Ku0,DVB-S200003/4,3.0,SBN Domestic,,MPEG-4/HD,103.0,203 Eng,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,6.0,Reach TV,,MPEG-4/HD,106.0,206 Eng,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,7.0,Taiwan +,,MPEG-4/HD,107.0,207 Eng,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,44.0,Microspace promo,,MPEG-4/HD,5185.0,5186 Eng,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,61.0,North Carolina Reading Service,,,,4900 Eng,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,81.0,The Classical Station,,,,5417 Eng,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,1015.0,Mix 101.5,,,,145 Eng,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,50s & 60s Hits,,,,7496,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,70s Hits,,,,7497,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Songbook,,,,7498,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,80s Hits,,,,7499,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,60s Pop Hits,,,,7500,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Adult Alternative,,,,7501,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Cashmere,,,,7502,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Unforgettable,,,,7503,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,City Lights,,,,7504,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,The Beach,,,,7505,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Swing Kings,,,,7506,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Lucille,,,,7507,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,7890,,,,7508,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Ensemble,,,,7509,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Summer Fun,,,,7510,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Summer Fun,,,,7520,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Fiesta Tropical,,,,7510,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Rock Show,,,,7511,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Roadhouse,,,,7512,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Country Gold,,,,7513,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Nashville USA,,,,7514,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Country Music 1,,,,7515,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Belissimo,,,,7516,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,The Light,,,,7517,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Plaza,,,,7518,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Impressions,,,,7519,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Renegade Country,,,,7520,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Easy Instrumentals,,,,7521,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Environmental,,,,7522,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Frequency,,,,7523,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Expressions,,,,7524,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Ambrosia,,,,7525,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,FM-1,,,,7526,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Hitline,,,,.527,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Hot FM,,,,7528,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Strobe,,,,7529,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Little Italy,,,,7530,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Jazz Traditions,,,,7531,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Classic Hits,,,,7532,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Kidtunes,,,,7533,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,La Musica,,,,7535,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Intermezzo,,,,7536,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Love Songs,,,,7537,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Feedback,,,,7538,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Metro,,,,7539,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Mojito,,,,7540,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Moodscapes,,,,7541,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Aura,,,,7542,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Shine,,,,7543,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,The Party Playlist,,,,7544,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Latin Jazz,,,,7545,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Piano & Guitar,,,,7546,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,The Cafe,,,,7547,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Mo Soul,,,,7548,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Reflections,,,,7549,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Kingston,,,,7550,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Kinetic,,,,7551,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Tropical Breezes,,,,7552,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,The Blvd,,,,7553,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Concrete Beats,,,,7554,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Viva Mariachi,,,,7555,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,NuLounge,,,,7557,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Mood Overhead,,,,7559,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Chilltopia,,,,7560,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Quebecois,,,,7563,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Christmas Message,,,,7564,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Toned,,,,7568,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Perimeter,,,,7569,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,The New Wave,,,,7570,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Varsity,,,,7571,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Stylus,,,,7572,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Food Lion,,,,7575,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Mens Wearhouse,,,,7576,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Holiday Favourites,,,,7578,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,FM Dos,,,,7579,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,90s Hits,,,,7580,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Sheetz,,,,7583,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Uptown,,,,7584,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Moes SW Grill,,,,7586,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,McDonalds,,,,7587,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Latin Hits,,,,7590,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Bed Bath Beyond,,,,7591,,,,False,NBC
12145 Vtp 22North America Ku0,DVB-S200003/4,0.0,Ultra,,,,7594,,,,False,NBC
