Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12073 Vtp 19East49-50,DVB-S275005/6,56.0,Tigrai TV,,MPEG-2/SD,5610.0,5620 Tir,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,57.0,Dedebit TV,,MPEG-2/SD,5710.0,5720,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,58.0,TMH TV,,MPEG-2/SD,5810.0,5820 Tir,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,70.0,Payam-e-Afghan TV,,MPEG-2/SD,7010.0,7020 Per,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,71.0,Oromia 11,,MPEG-2/SD,7110.0,7120 Orm,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,90.0,CityTV,,MPEG-2/SD,3131.0,3132,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,91.0,HPTV Persian,,MPEG-2/SD,3141.0,3142 Per,,,,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,80.0,Tigrai Radio,,,,8010 Tir,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,1.0,Jannatul Baqi TV,,MPEG-4/SD,101.0,102 Per,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,3.0,Hodhod Farsi TV HD,,MPEG-4/HD,301.0,302 Per,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,8.0,Derakhte Zendegi TV,,MPEG-4/HD,810.0,820 Per,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,9.0,Khatereh TV,,MPEG-4/HD,910.0,920,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,68.0,Hambastegi TV,,MPEG-4/HD,6810.0,6820,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,74.0,Didar TV,,MPEG-4/HD,7410.0,.420,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,75.0,Komala TV,,MPEG-4/HD,7510.0,7520 Kur,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,79.0,Abalfadhl TV,,MPEG-4/HD,7910.0,7920 Per,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,82.0,ABC TV (USA),,MPEG-4/HD,8013.0,8023 Amh,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,83.0,Valiasr-aj TV,,MPEG-4/HD,8014.0,8024 Per,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,84.0,Hadi TV 4,,MPEG-4/SD,8015.0,8025,,,,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,89.0,Towheed TV,,MPEG-4/HD,8020.0,8030 Per,,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,1.0,Star World Middle East,,MPEG-4/HD,401.0,402 Eng,Irdeto,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,2.0,Star Movies Middle East,,MPEG-4/HD,421.0,422 Eng,Irdeto,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,3.0,Baby TV Europe,,MPEG-4/HD,431.0,432 Eng 433 Ara,Irdeto,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,4.0,Star Films,,MPEG-4/HD,441.0,442 Eng,Irdeto,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,5.0,Star Series,,MPEG-4/HD,451.0,452 Eng,Irdeto,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,7.0,Star Action,,MPEG-4/HD,471.0,472 Eng,Irdeto,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,10.0,Star Life Middle East,,MPEG-4/HD,4011.0,4012 Ara,Irdeto,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,15.0,National Geographic Middle East,,MPEG-4/HD,4151.0,4152 Eng,Irdeto,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,16.0,National Geographic Wild Middle East,,MPEG-4/HD,4161.0,4162 Eng,Irdeto,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,24.0,Disney Channel Middle East,,MPEG-4/HD,4171.0,4172 Eng,Irdeto,,,False,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,25.0,Disney Junior Middle East,,MPEG-4/HD,4181.0,4182 Eng,Irdeto,,,False,Du
