Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11304 Htp C5Europe B52,DVB-S28PSK297002/3,517.0,Today TV,,MPEG-4/HD,5171.0,5172 Per,,,,False,Vivacom
11304 Htp C5Europe B52,DVB-S28PSK297002/3,518.0,PBC Tapesh,,MPEG-4/HD,5181.0,5182 Per,,,,False,Vivacom
11304 Htp C5Europe B52,DVB-S28PSK297002/3,519.0,FX 1,,MPEG-4/HD,5191.0,5192 Per,,,,False,Vivacom
11304 Htp C5Europe B52,DVB-S28PSK297002/3,520.0,Eenak Farsi,,MPEG-4/HD,5201.0,5202 Per,,,,False,Vivacom
11324 Vtp C6Europe B52,DVB-S28PSK297002/3,2063.0,TM TV (USA),,MPEG-4/HD,631.0,632 Per,,,,False,Vivacom
11324 Vtp C6Europe B52,DVB-S28PSK297002/3,2065.0,Avang TV,,MPEG-4/HD,651.0,652 Per,,,,False,Vivacom
11345 Htp C7Europe B52,DVB-S275005/6,303.0,Navahang TV,,MPEG-2/SD,3031.0,3032 Per,,,,False,Vivacom
11356 Htp N3Africa0,DVB-S28PSK350002/3,,Zim Digital,,1-3,,6.6,,Anonymous230707,https://www.lyngsat.com/providers/zw/Zim-Digital.html,True,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,101.0,ZBC TV (Zimbabwe),,MPEG-4/HD,800.0,100 Eng,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,102.0,ZBC News,,MPEG-4/HD,801.0,104 Eng,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,103.0,Jive TV,,MPEG-4/HD,802.0,108 Eng,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,106.0,Zimbabwe National TV,,MPEG-4/HD,806.0,126 Eng,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,203.0,KeYona TV,,MPEG-4/HD,822.0,192 Eng,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,204.0,3K TV,,MPEG-4/HD,823.0,1013,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,205.0,Nkululeko Rusununguko TV,,MPEG-4/HD,824.0,101,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,206.0,ZTN Prime,,MPEG-4/HD,256.0,512 Eng,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,107.0,National FM (Zimbabwe),,,,124,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,108.0,Radio Zimbabwe,,,,128 Eng,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,109.0,Classic 263,,,,132,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,110.0,Power FM (Zimbabwe),,,,112 Eng,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,111.0,Star FM (Zimbabwe),,,,140 Eng,,,,False,Zim Digital
11356 Htp N3Africa0,DVB-S28PSK350002/3,112.0,Zi FM,,,,144 Eng,,,,False,Zim Digital
11387 Htp C9Europe B52,DVB-S275005/6,1901.0,MBC Persia,,MPEG-4/HD,110.0,120 Per,,,,False,Zim Digital
11387 Htp C9Europe B52,DVB-S275005/6,1908.0,Kanal Jadid,,MPEG-4/HD,810.0,820 Per,,,,False,Zim Digital
11387 Htp C9Europe B52,DVB-S275005/6,1910.0,Iran TV Network,,MPEG-4/HD,1010.0,1020 Per,,,,False,Zim Digital
11387 Htp C9Europe B52,DVB-S275005/6,1911.0,News of the World,,MPEG-4/HD,1110.0,1120 Per,,,,False,Zim Digital
11387 Htp C9Europe B52,DVB-S275005/6,1912.0,ICC+,,MPEG-4/HD,1210.0,1220 Per,,,,False,Zim Digital
11444 Htp N4Africa0,DVB-S32103/4,,MBC,,65535-1,,5.5,CryptoworksIrdeto,Anonymous230412,https://www.lyngsat.com/providers/mu/MBC.html,True,MBC
11444 Htp N4Africa0,DVB-S32103/4,1.0,MBC 1,,MPEG-2/SD,308.0,256 Fre,CryptoworksIrdeto,,,False,MBC
11444 Htp N4Africa0,DVB-S32103/4,3.0,MBC 2 (Mauritius),,MPEG-2/SD,309.0,261,CryptoworksIrdeto,,,False,MBC
11444 Htp N4Africa0,DVB-S32103/4,3.0,Radio Maurice,,,,260,CryptoworksIrdeto,,,False,MBC
11444 Htp N4Africa0,DVB-S32103/4,3.0,Kool FM,,,,261,CryptoworksIrdeto,,,False,MBC
12530 Htp F1Europe A47-48,DVB-S2QPSK14801/2,257.0,Or Hachaim (20-23),,8192-4096MPEG-4/HD,257.0,1.0 258 Eng,,M Foerster210809,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,2.0,Peace TV English,,MPEG-4/SD,61.0,62 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,3.0,Quran TV (Saudi Arabia),,MPEG-4/SD,71.0,72 Ara,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,4.0,Sunna TV (Saudi Arabia),,MPEG-4/SD,81.0,82 Ara,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,9.0,Emmanuel TV,,MPEG-4/SD,131.0,132 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,10.0,Africa TV 2,,MPEG-4/SD,4572.0,4573 Swa,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,11.0,Eagle TV (Ghana),,MPEG-4/SD,151.0,152 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,154.0,IBN TV Africa,,MPEG-4/SD,1541.0,1542 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,187.0,JW Broadcasting,,MPEG-4/SD,1871.0,1872 Eng1873 Fre1874 Por1875 Swa1877 Nya1878 Zul1879 Bem5872 Amh5873 Ibo5874 Kin5875 Rum5876 Lin5877 Mlg5878 Sna5879 Twi,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,195.0,JW Broadcasting,,MPEG-4/SD,1951.0,1952 Nya1953 Efi1954 Ewe1955 Gaa1957 Lub1958 Kon1959 Orm6003 Sot6004 Swa6005 Lua6006 Tso6007 Umb6008 Xho6009 Yor,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,196.0,Haleluya TV,,MPEG-4/HD,1961.0,1962 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,237.0,Bloomberg TV Africa,,MPEG-2/SD,2372.0,2373 Eng,NagravisionViaccess,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,375.0,Universal TV (UK),,MPEG-2/SD,3752.0,3753 Som,NagravisionViaccess,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6101.0,Revival TV (USA),,MPEG-2/SD,1011.0,1012 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6102.0,ORTC TV,,MPEG-4/SD,1021.0,1022 Fre,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6105.0,Efatha TV,,MPEG-4/SD,1051.0,1052 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6108.0,2M Monde,,MPEG-4/SD,1081.0,1082 Ara,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6125.0,Joy Gospel TV,,MPEG-4/SD,1251.0,1252 Swa,,new,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6126.0,Jehova Jire TV,,MPEG-4/SD,1261.0,1262 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6127.0,Top Plus,,MPEG-4/SD,1271.0,1272,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6130.0,NTR TV,,MPEG-4/SD,1301.0,1302 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6132.0,Mzee Wa Upako TV,,MPEG-4/SD,1320.0,1321,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6136.0,Urejesho TV,,MPEG-4/SD,1361.0,1362 Swa,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6138.0,Rabbi 1 TV,,MPEG-4/SD,1381.0,1382 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6139.0,Holiness TV,,MPEG-4/SD,1391.0,1392 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6141.0,Thunder TV,,MPEG-4/SD,1411.0,1412 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6142.0,Abood TV,,MPEG-4/SD,1421.0,1422,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6143.0,JN Power TV,,MPEG-4/SD,1431.0,1432 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6144.0,ROC TV,,MPEG-4/SD,1441.0,1442 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6145.0,Habari Maalum TV,,MPEG-4/HD,1451.0,1452 Swa,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6146.0,Christ Mandate TV,,MPEG-4/SD,1461.0,1462 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6147.0,World Evangelism TV,,MPEG-4/SD,1471.0,1.72 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6148.0,Robert TV,,MPEG-4/SD,1481.0,1482 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,155.0,Radio Maarifa,,,,1552 Eng,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,156.0,Raga FM,,,,1562,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6103.0,Radio Vaovao Mahasoa,,,,1032,,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6135.0,Radio 2M,,,,1352 Ara,BISS,,,False,MBC
12604 Htp H3Africa0,DVB-S28PSK300002/3,6149.0,Radio Tumaini,,,,1492 Eng,,,,False,MBC
12614 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Jamie A230329,,False,MBC
12620 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Roli230401,,False,MBC
12626 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Jamie A230329,,False,MBC
12632 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Roli230401,,False,MBC
12657 Htp F3Europe A47-48,DVB-S28PSK24753/4,1.0,Alforat TV,,65535-1HEVC/HD,33.0,7.9  34 Ara,,N Stanislav230215,,False,MBC
21595 Htp J2Europe C,DVB-S2QPSK11003/4,101.0,URHC TV,,1-1MPEG-4/SD,33.0,4.0  34 Fre,,Jonali220904,,False,MBC
21620 Htp J2Europe C,DVB-S28PSK22002/3,1.0,2S TV,,1-1MPEG-4/HD,256.0,6.6 258 Fre,,S EvansJamie A220821,,False,MBC
21638 Htp J2Europe C,DVB-S28PSK11002/3,1.0,Bantamba TV,,1-1MPEG-4/SD,906.0,6.6 908 Eng,,Onacila220306,,False,MBC
21640 Htp J2Europe C,DVB-S28PSK11002/3,312.0,QTV (Gambia),,65535-1MPEG-4/SD,312.0,6.65312 Eng,,Onacila220306,,False,MBC
