Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,101.0,MTN Special Events,,MPEG-4/SD,4897.0,4898 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,200.0,MTN Special Events,,MPEG-4/SD,4401.0,.402 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,102.0,MSNBC International,,MPEG-4/SD,4129.0,4130 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,103.0,Fox News Channel,,MPEG-4/SD,4385.0,4386 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,104.0,CNBC US,,MPEG-4/SD,4641.0,4642 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,105.0,Sky News International,,MPEG-4/SD,5153.0,5154 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,106.0,BBC News,,MPEG-4/SD,5409.0,5410 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,107.0,Prime Journey,,MPEG-4/SD,5665.0,5666 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,108.0,Sky Sports News UK,,MPEG-4/SD,5921.0,5922 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,109.0,Sport 24,,MPEG-4/HD,6433.0,6434 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,110.0,Prime One,,MPEG-4/SD,6945.0,6946 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,111.0,Sport 24 Extra,,MPEG-4/SD,7201.0,7202,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,112.0,RTL Deutschland,,MPEG-4/SD,6689.0,6690 Ger,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,113.0,Sky News Australia,,MPEG-4/SD,7457.0,7458 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,115.0,TFC Middle East,,MPEG-4/SD,7969.0,7970,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,116.0,Prime Favorites,,MPEG-4/SD,4145.0,4146,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,117.0,BBC HD,,MPEG-4/HD,4657.0,4658 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,118.0,TVE Internacional Europa,,MPEG-4/SD,4913.0,4914 Spa,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,119.0,Canal 24 Horas,,MPEG-4/SD,5169.0,5170 Spa,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,120.0,Australian Comedy & Drama Channel,,MPEG-4/SD,5425.0,5426 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,121.0,ABC News (Australia),,MPEG-4/SD,5681.0,5682 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,124.0,Food Network East,,MPEG-4/SD,6961.0,6962 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,125.0,HGTV East,,MPEG-4/SD,6705.0,6706 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,126.0,Travel Channel East,,MPEG-4/SD,5937.0,5938 Eng,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,,False,Anuvu
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8551.0,France 24 Français,,MPEG-4/SD,342.0,442 Fre,,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,132.0,Mediaset Italia,,MPEG-4/SD,4417.0,4418 Ita,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,140.0,Hunan TV,,MPEG-4/SD,6465.0,6466 Chi,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,143.0,CCTV 6,,MPEG-4/SD,6449.0,6450 Chi,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,144.0,CCTV Entertainment,,MPEG-4/SD,6193.0,6194 Chi,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,145.0,CCTV 4 America,,MPEG-4/SD,7729.0,7730 Chi,PowerVu,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,161.0,National Geographic UK,,MPEG-4/SD,5649.0,5650 Eng,PowerVu,,,False,Anuvu
10986 Htp SP2KSouth Pacific H,DVB-S2QPSK450008/9,,Canal + Calédonie,,,,6.2,MediaguardNagravision,C Sutton230425,,False,Anuvu
11066 Htp SP4KSouth Pacific H,DVB-S2QPSK450008/9,,Canal + Calédonie,,1-7969,,6.2,MediaguardNagravision,C Sutton230425,,False,Anuvu
11102 Htp SP4KSouth Pacific H,DVB-S2QPSK150003/4,,Canal + Calédonie,,,,4.0,MediaguardNagravision,C Sutton230425,,False,Anuvu
11075 Vtp FP3KFrench Polynesia & US0,DVB-S28PSK450003/4,,Vini,,167-7212,,7.9,Viaccess,D Shimoni230125,,False,Anuvu
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,,Vini,,,,7.9,Viaccess,D Lita200824,,False,Anuvu
11075 Vtp FP3KFrench Polynesia & US0,DVB-S28PSK450003/4,,LCP Assemblée Nationale,,MPEG-4/SD,1146.0,1246 Fre,,,,False,Anuvu
11075 Vtp FP3KFrench Polynesia & US0,DVB-S28PSK450003/4,,Public Sénat,,MPEG-4/SD,1146.0,1246 Fre,,,,False,Anuvu
11075 Vtp FP3KFrench Polynesia & US0,DVB-S28PSK450003/4,,Radio Maria no te Hau,,,,1603 Fre,,,,False,Anuvu
11075 Vtp FP3KFrench Polynesia & US0,DVB-S28PSK450003/4,,Radio Te Reo O Tefana,,,,1604 Fre,,,,False,Anuvu
11075 Vtp FP3KFrench Polynesia & US0,DVB-S28PSK450003/4,,Radio 1 (Tahiti),,,,1605 Fre,,,,False,Anuvu
11075 Vtp FP3KFrench Polynesia & US0,DVB-S28PSK450003/4,,Tiare FM,,,,1606 Fre,,,,False,Anuvu
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,8470.0,Tahiti Nui TV,,MPEG-4/SD,49.0,51 Fre,,,,False,Anuvu
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,8548.0,Franceinfo:,,MPEG-4/SD,341.0,441 Fre,,,,False,Anuvu
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,158.0,Franceinfo:,,,,508 Fre,,,,False,Anuvu
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8548.0,Franceinfo:,,MPEG-4/SD,341.0,441 Fre,,,,False,Anuvu
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8648.0,Franceinfo:,,MPEG-4/SD,351.0,451 Fre,,,,False,Anuvu
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,114.0,France Inter,,,,510 Fre,,,,False,Anuvu
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,114.0,France Inter,,,,510 Fre,MediaguardViaccess,,,False,Anuvu
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,156.0,Mouv',,,,506 Fre,,,,False,Anuvu
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,157.0,Radio France Internationale,,,,507 Fre,,,,False,Anuvu
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,159.0,France Culture,,,,509 Fre,,,,False,Anuvu
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,,France TV,,,,9.4,MediaguardViaccess,C Sutton230425,https://www.lyngsat.com/providers/fr/France-TV.html,True,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8453.0,Polynésie 1ère,,MPEG-4/SD,302.0,402 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8454.0,Nouvelle Calédonie 1ère,,MPEG-4/SD,303.0,403 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8455.0,Wallis & Futuna 1ère,,MPEG-4/SD,304.0,404 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8529.0,France 2,,MPEG-4/SD,370.0,470 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8629.0,France 2,,MPEG-4/SD,380.0,480 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8532.0,France 3,,MPEG-4/SD,371.0,471 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8632.0,France 3,,MPEG-4/SD,381.0,481 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8535.0,France 4,,MPEG-4/SD,372.0,472 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8546.0,France 4,,MPEG-4/SD,376.0,476 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8635.0,France 4,,MPEG-4/SD,382.0,482 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8538.0,France 5,,MPEG-4/SD,373.0,473 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8638.0,France 5,,MPEG-4/SD,383.0,483 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8545.0,ARTE Français,,MPEG-4/SD,374.0,2474 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8645.0,ARTE Français,,MPEG-4/SD,384.0,484 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,112.0,Polynésie 1ère Radio,,,,502 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,113.0,Nouvelle Calédonie 1ère Radio,,,,503 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,124.0,Wallis et Futuna 1ère Radio,,,,524 Fre,MediaguardViaccess,,,False,France TV
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,190.0,Outre-mer 1ère,,,,490 Fre,MediaguardViaccess,,,False,France TV
11513 Htp SP8KSouth Pacific H,DVB-S2QPSK37503/5,8487.0,Caledonia,,42842-1MPEG-4/SD,625.0,2.2 628 Fre,,C Sutton230425,,False,France TV
