Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11740 VRussia0,DVB-S28PSK450002/3,1539.0,Radio Mayak,,,,4387 Rus,,,,False,GeoTelecommunications
11740 VRussia0,DVB-S28PSK450002/3,1540.0,Radio Rossii,,,,4395 Rus,,,,False,GeoTelecommunications
11740 VRussia0,DVB-S28PSK450002/3,1541.0,Radio Rossii (+2h),,,,4403 Rus,,,,False,GeoTelecommunications
11740 VRussia0,DVB-S28PSK450002/3,1542.0,Radio Rossii (+4h),,,,4411 Rus,,,,False,GeoTelecommunications
11740 VRussia0,DVB-S28PSK450002/3,1543.0,Radio Rossii (+7h),,,,4419 Rus,,,,False,GeoTelecommunications
11800 VRussia0,DVB-S28PSK450002/3,1349.0,Shayan TV,,MPEG-4/SD,2866.0,2867 Rus,,,,False,GeoTelecommunications
11800 VRussia0,DVB-S28PSK450002/3,1350.0,TNV Planeta,,HEVC/SD,2874.0,2875 Rus,,,,False,GeoTelecommunications
11800 VRussia0,DVB-S28PSK450002/3,1378.0,Soyuz,,HEVC/SD,3098.0,3099 Rus,,,,False,GeoTelecommunications
11920 VRussia0,DVB-S28PSK450002/3,1248.0,Juvelirochka,,MPEG-4/SD,2058.0,2059 Rus,,,,False,GeoTelecommunications
11920 VRussia0,DVB-S28PSK450002/3,1320.0,[MTS info card],,MPEG-4/SD,2634.0,2435 Rus,,,,False,GeoTelecommunications
12290 VSE Asia 1,DVB-S28PSK440003/4,,SMV FreeSat TV,,3611-3501,,7.9,ABVNeotion SHL,Chand210731,,False,GeoTelecommunications
12318 HMENA,DVB-S25007/8,1.0,Kirkuk TV,,8192-4096MPEG-4/HD,513.0,7.24112 Kur,,DX Bozóth230202,,False,GeoTelecommunications
12318 HMENA,DVB-S25007/8,,Kerkük FM,,,,4119 Kur,,,,False,GeoTelecommunications
12326 HMENA,DVB-S2QPSK19003/4,,(feeds),,,,,,N Stanislav230910,,False,GeoTelecommunications
12422 H,DVB-S28PSK75003/4,,(feeds),,,,,,DX Bozóth190322,,False,GeoTelecommunications
12431 H,DVB-S28PSK75003/4,,(feeds),,,,,,DX Bozóth190322,,False,GeoTelecommunications
12470 VSE Asia 1,DVB-S28PSK450003/5,,OK Vision,,,,5.5,ABVNeotion SHL,S Rahim240213,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2090.0,Match! Planeta,,MPEG-4/SD,2091.0,2092 Rus,,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2100.0,Pyatnitsa! International,,MPEG-4/SD,2101.0,2102 Rus,Irdeto,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2190.0,TV XXI,,MPEG-4/SD,2191.0,2192 Rus2193 Eng,Irdeto,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2200.0,TNT International,,MPEG-4/SD,2201.0,2202 Rus2203 Eng,Irdeto,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2210.0,TV 3 International,,MPEG-4/SD,2211.0,2212 Rus,Irdeto,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2220.0,Nano TV,,MPEG-4/SD,2221.0,2222 Rus,,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2250.0,Krasnaya Liniya,,MPEG-4/SD,2251.0,2252 Rus,,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2260.0,TNT 4 International (0h),,MPEG-4/SD,2261.0,2262 Rus2263 Eng,Irdeto,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2270.0,Konniy Mir,,MPEG-4/SD,2271.0,2272 Rus,,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2280.0,Luxury,,MPEG-4/SD,2281.0,2282 Rus,,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2320.0,Torre Ricca,,MPEG-4/SD,2321.0,2322 Rus,,,,False,GeoTelecommunications
12533 VRussia0,DVB-S2QPSK449504/5,2330.0,San Porto,,MPEG-4/SD,2331.0,2332 Rus,,,,False,GeoTelecommunications
12653 Vtp 14Russia0,DVB-S28PSK350072/3,,RSCC,,4371-15,,6.6,,N Stanislav231008,https://www.lyngsat.com/providers/ru/RSCC.html,True,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,1.0,STS International,,MPEG-4/SD,1001.0,1101 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,2.0,Baby Time,,MPEG-4/SD,1002.0,1102 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,5.0,Domashniy International,,MPEG-4/SD,2005.0,2105 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,6.0,Peretz International,,MPEG-4/SD,2006.0,2106 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,7.0,REN TV International,,MPEG-4/SD,2007.0,2107 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,8.0,5 Kanal International,,MPEG-4/SD,2008.0,2108 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,9.0,STS Kids International,,MPEG-4/SD,2009.0,2109 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,10.0,Plan B,,MPEG-4/SD,2010.0,2110 Rus2210 Eng,Irdeto,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,11.0,8 Kanal (Russia),,MPEG-4/SD,2011.0,2111 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,12.0,Romance Películas,,MPEG-4/SD,2012.0,2112 Spa,Irdeto,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,13.0,Suspense,,MPEG-4/SD,2013.0,2113,Irdeto,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,14.0,Cartoon Classics,,MPEG-4/SD,2014.0,2114 Rus,Irdeto,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,18.0,Mir Basketbola,,MPEG-4/SD,245.0,345 Rus,Irdeto,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,23.0,Travel + Adventure,,MPEG-4/SD,1023.0,1123 Rus1223 Eng,Irdeto,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,24.0,Travel + Adventure,,MPEG-4/HD,1024.0,1124 Rus1224 Eng,Irdeto,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,26.0,Vitrina TV,,MPEG-4/SD,1026.0,1126 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,27.0,Otkritiy Mir,,MPEG-4/SD,1027.0,1127 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,28.0,Bridge TV Hits,,MPEG-4/SD,1028.0,1128 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,29.0,Bridge TV Classic,,MPEG-4/SD,1029.0,1129 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,30.0,Bridge TV Shlyager,,MPEG-4/SD,1030.0,1130 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,31.0,Bridge TV Rock,,MPEG-4/SD,1031.0,1131 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,32.0,Bridge TV Fresh,,MPEG-4/SD,1032.0,1132 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,33.0,Bridge TV,,MPEG-4/SD,1033.0,1133 Rus,,,,False,RSCC
12653 Vtp 14Russia0,DVB-S28PSK350072/3,34.0,Bridge TV Russkiy Hit,,MPEG-4/SD,1034.0,1134 Rus,,,,False,RSCC
