Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11884 Vtp 211America0,DVB-S275002/3,10.0,Radio Rebelde FM,,,,40 Spa,,,,False,ICRT
11884 Vtp 211America0,DVB-S275002/3,11.0,Radio Progreso,,,,35 Spa,,,,False,ICRT
11884 Vtp 211America0,DVB-S275002/3,12.0,Radio Taíno,,,,48 Spa,,,,False,ICRT
11884 Vtp 211America0,DVB-S275002/3,13.0,Radio Enciclopedia,,,,52 Spa,,,,False,ICRT
11884 Vtp 211America0,DVB-S275002/3,14.0,CMBF Radio Musical Nacional,,,,66 Spa,,,,False,ICRT
11884 Vtp 211America0,DVB-S275002/3,15.0,Radio Reloj,,,,70 Spa,,,,False,ICRT
11884 Vtp 211America0,DVB-S275002/3,16.0,Radio Habana Cuba,,,,71,,,,False,ICRT
11884 Vtp 211America0,DVB-S275002/3,17.0,Habana Radio,,,,44 Spa,,,,False,ICRT
11884 Vtp 211America0,DVB-S275002/3,18.0,Radio Rebelde AM,,,,222 Spa,,,,False,ICRT
11884 Vtp 211America0,DVB-S275002/3,19.0,Radio Habana Cuba 2,,,,230,,,,False,ICRT
12132 Htp 187America0,DVB-S275003/4,,ASBU Bouquet,,167-2600,,5.5,,C de Berazategui230910,https://www.lyngsat.com/providers/tn/ASBU-Bouquet.html,True,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3001.0,Palestine TV,,MPEG-2/SD,3021.0,3031 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3004.0,Oman TV,,MPEG-2/SD,3024.0,3034 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3008.0,Saudi TV,,MPEG-2/SD,3028.0,3038 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3010.0,Sharjah TV,,MPEG-2/SD,3073.0,3083 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3011.0,Quran TV (Saudi Arabia),,MPEG-2/SD,3121.0,3131 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3012.0,KTV 1,,MPEG-4/HD,3122.0,3132 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3013.0,KTV Al Qurain,,MPEG-4/HD,3123.0,3133 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3051.0,Sudan TV,,MPEG-2/SD,3071.0,3081 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3052.0,Alwatania TV,,MPEG-2/SD,3072.0,3082 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3111.0,Sunna TV (Saudi Arabia),,MPEG-2/SD,3221.0,3231 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3007.0,Holy Quran Radio (Oman),,,,3037 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3504.0,Riyadh Radio,,,,3534 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3505.0,Quran Radio (Saudi Arabia),,,,3535 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3507.0,Alnour Radio,,,,3537 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3509.0,Holy Quran Radio (Sudan),,,,3539 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3510.0,Radio Oman,,,,3540 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3512.0,Sharjah Radio,,,,3542 Ara,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3514.0,Saudia Radio,,,,3544,,,,False,ASBU Bouquet
12132 Htp 187America0,DVB-S275003/4,3517.0,Radio Oman FM,,,,3040 Ara,,,,False,ASBU Bouquet
12519 Vtp 189Europe & North Africa,DVB-S14813/4,,,,1-1,,5.5,,D Lita210218,,False,ASBU Bouquet
12519 Vtp 189Europe & North Africa,DVB-S14813/4,1.0,RDP Antena 1,,,,100 Por,,,,False,ASBU Bouquet
12519 Vtp 189Europe & North Africa,DVB-S14813/4,8.0,RDP Antena 1,,,,170 Por,,,,False,ASBU Bouquet
12519 Vtp 189Europe & North Africa,DVB-S14813/4,2.0,RDP Antena 2,,,,110 Por,,,,False,ASBU Bouquet
12519 Vtp 189Europe & North Africa,DVB-S14813/4,3.0,RDP Antena 3,,,,120 Por,,,,False,ASBU Bouquet
12519 Vtp 189Europe & North Africa,DVB-S14813/4,4.0,RDP África,,,,130 Por,,,,False,ASBU Bouquet
12519 Vtp 189Europe & North Africa,DVB-S14813/4,6.0,RDP Antena 1 Açores,,,,1.0 Por,,,,False,ASBU Bouquet
12519 Vtp 189Europe & North Africa,DVB-S14813/4,9.0,RDP Antena 1 Madeira,,,,180 Por,,,,False,ASBU Bouquet
12519 Vtp 189Europe & North Africa,DVB-S14813/4,10.0,RDP Antena 3 Madeira,,,,190 Por,,,,False,ASBU Bouquet
12706 Htp 198Europe & North Africa,DVB-S2ACM12000.,,@ AOL Internet,,,,,,F Kocsis180314,,False,ASBU Bouquet
