Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11096 Htp 23East50,DVB-S300005/6,8.0,TRT Radyo Kurdî,,,,917 Kur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,11.0,TRT TSR,,,,1017 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,13.0,TRT Nagme,,,,1115 Tur,,,,False,Ciner
11133 Vtp 12West46-50,DVB-S18003/4,6.0,TRT Nagme,,,,301 Tur,,,,False,Ciner
11133 Vtp 12West46-50,DVB-S18003/4,11.0,TRT Nagme,,,,351 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,14.0,TRT Türkü,,,,1116 Tur,,,,False,Ciner
11129.3 Vtp 12West46-50,DVB-S4005/6,2.0,TRT Türkü,,,,710 Tur,,,,False,Ciner
11133 Vtp 12West46-50,DVB-S18003/4,7.0,TRT Türkü,,,,311 Tur,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,15.0,TRT Voice of Turkey East,,,,1117,,,,False,Ciner
11096 Htp 23East50,DVB-S300005/6,17.0,TRT Antalya,,,,1018 Tur,,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,True,TRT Antalya
11128.6 Vtp 12West46-50,DVB-S4005/6,,TRT Antalya,,0-1,,6.5,,N Stanislav220604,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,True,TRT Antalya
11128.6 Vtp 12West46-50,DVB-S4005/6,1.0,TRT Antalya,,,,410 Tur,,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,True,TRT Antalya
11128.6 Vtp 12West46-50,DVB-S4005/6,2.0,TRT Antalya,,,,510 Tur,,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,True,TRT Antalya
11096 Htp 23East50,DVB-S300005/6,18.0,TRT Çukurova,,,,1215 Tur,,,,False,TRT Antalya
11129.3 Vtp 12West46-50,DVB-S4005/6,1.0,TRT Çukurova,,,,610 Tur,,,,False,TRT Antalya
11129.3 Vtp 12West46-50,DVB-S4005/6,3.0,TRT Çukurova,,,,810 Tur,,,,False,TRT Antalya
11096 Htp 23East50,DVB-S300005/6,19.0,TRT Erzurum,,,,1216 Tur,,,https://www.lyngsat.com/providers/tr/TRT-Erzurum.html,True,TRT Erzurum
11130.0 Vtp 12West46-50,DVB-S4005/6,,TRT Erzurum,,25-1,,6.5,,EnoSat210509,https://www.lyngsat.com/providers/tr/TRT-Erzurum.html,True,TRT Erzurum
11130.0 Vtp 12West46-50,DVB-S4005/6,1.0,TRT Erzurum,,,,1010 Tur,,,https://www.lyngsat.com/providers/tr/TRT-Erzurum.html,True,TRT Erzurum
11130.0 Vtp 12West46-50,DVB-S4005/6,2.0,TRT Erzurum,,,,1110 Tur,,,https://www.lyngsat.com/providers/tr/TRT-Erzurum.html,True,TRT Erzurum
11096 Htp 23East50,DVB-S300005/6,20.0,TRT Trabzon,,,,1217 Tur,,,https://www.lyngsat.com/providers/tr/TRT-Trabzon.html,True,TRT Trabzon
11130.8 Vtp 12West46-50,DVB-S4005/6,,TRT Trabzon,,61-1,,6.5,,EnoSat210509,https://www.lyngsat.com/providers/tr/TRT-Trabzon.html,True,TRT Trabzon
11130.8 Vtp 12West46-50,DVB-S4005/6,1.0,TRT Trabzon,,,,810 Tur,,,https://www.lyngsat.com/providers/tr/TRT-Trabzon.html,True,TRT Trabzon
11130.8 Vtp 12West46-50,DVB-S4005/6,2.0,TRT Trabzon,,,,910 Tur,,,https://www.lyngsat.com/providers/tr/TRT-Trabzon.html,True,TRT Trabzon
11096 Htp 23East50,DVB-S300005/6,22.0,TRT Voice of Turkey West,,,,1315,,,,False,TRT Trabzon
11096 Htp 23East50,DVB-S300005/6,28.0,TRT Dis Yay Orta Dalga Arapça,,,,1316 Ara,,,,False,TRT Trabzon
11131.5 Vtp 12West46-50,DVB-S4005/6,,TRT GAP Diyarbakir,,61-1,,6.5,,N Stanislav220604,https://www.lyngsat.com/providers/tr/TRT-GAP-Diyarbakir.html,True,TRT GAP Diyarbakir
11131.5 Vtp 12West46-50,DVB-S4005/6,1.0,TRT GAP Diyarbakir,,,,210 Tur,,,https://www.lyngsat.com/providers/tr/TRT-GAP-Diyarbakir.html,True,TRT GAP Diyarbakir
11131.5 Vtp 12West46-50,DVB-S4005/6,3.0,TRT GAP Diyarbakir,,,,261 Tur,,,https://www.lyngsat.com/providers/tr/TRT-GAP-Diyarbakir.html,True,TRT GAP Diyarbakir
11133 Vtp 12West46-50,DVB-S18003/4,4.0,Sada El Furat,,,,281 Ara,,,,False,TRT GAP Diyarbakir
11133 Vtp 12West46-50,DVB-S18003/4,8.0,TRT Radyo Haber,,,,321 Tur,,,,False,TRT GAP Diyarbakir
11133 Vtp 12West46-50,DVB-S18003/4,9.0,Yurt FM,,,,331 Tur,,,,False,TRT GAP Diyarbakir
11133 Vtp 12West46-50,DVB-S18003/4,10.0,Radyo Delal,,,,341 Ara,,,,False,TRT GAP Diyarbakir
11161 Htp 24West,DVB-S31805/6,,(NTV feeds),,,,,,Yasam P120614,,False,TRT GAP Diyarbakir
11180 Htp 24West46-50,DVB-S297505/6,,Digiturk,,42-50600,,6.5,Irdeto,T Viererbe240101,,False,TRT GAP Diyarbakir
11676 Vtp 7West46-50,DVB-S244443/4,,Digiturk,,42-20101,,5.5,Irdeto,M Al-Taie230606,,False,TRT GAP Diyarbakir
11180 Htp 24West46-50,DVB-S297505/6,15528.0,TJK TV,,MPEG-4/HD,4478.0,4578 Tur,,,,False,TRT GAP Diyarbakir
11527 Vtp 5West46-50,DVB-S28PSK22223/4,6555.0,Tarim TV,,1-1MPEG-4/HD,2531.0,7.92532 Tur,,DXS201212,,False,TRT GAP Diyarbakir
11558 Vtp 6West46-50,DVB-S300002/3,51006.0,Semerkand TV,,MPEG-4/HD,6006.0,6106 Tur,,,,False,TRT GAP Diyarbakir
11558 Vtp 6West46-50,DVB-S300002/3,51007.0,Semerkand Way,,MPEG-2/SD,6007.0,6107 Tur,,,,False,TRT GAP Diyarbakir
11558 Vtp 6West46-50,DVB-S300002/3,51009.0,Rossiya 24,,MPEG-2/SD,6009.0,6109 Rus,,,,False,TRT GAP Diyarbakir
11558 Vtp 6West46-50,DVB-S300002/3,51010.0,RTR Planeta,,MPEG-2/SD,6010.0,6110 Rus,,,,False,TRT GAP Diyarbakir
11558 Vtp 6West46-50,DVB-S300002/3,51011.0,Al-Zahra TV,,MPEG-2/HD,6011.0,6111 Tur,,,,False,TRT GAP Diyarbakir
11558 Vtp 6West46-50,DVB-S300002/3,51013.0,Semerkand Radyo,,,,6113 Tur,,,,False,TRT GAP Diyarbakir
11558 Vtp 6West46-50,DVB-S300002/3,51015.0,Pal Nostalji,,,,6115 Tur,,,,False,TRT GAP Diyarbakir
11558 Vtp 6West46-50,DVB-S300002/3,51016.0,Pal Station,,,,6116 Tur,,,,False,TRT GAP Diyarbakir
11558 Vtp 6West46-50,DVB-S300002/3,51017.0,Erkam Radyo,,,,6117 Tur,,,,False,TRT GAP Diyarbakir
11558 Vtp 6West46-50,DVB-S300002/3,51018.0,Akra FM,,,,6118 Tur,,,,False,TRT GAP Diyarbakir
12525 Vtp 1West46-50,DVB-S300003/4,1.0,[test card],,1070-1MPEG-4/SD,1001.0,5.51002,,K SahinS Günes240214,,False,TRT GAP Diyarbakir
12605 Vtp 2West46-50,DVB-S216APSK342852/3,16800.0,Türksat 8K promo,,1070-31201HEVC/UHD,5150.0,5250,,LexzieN StanislavM Al-Taie210826,,False,TRT GAP Diyarbakir
12610 Htp 14West46-50,DVB-S208303/4,53000.0,BRT 3,,MPEG-2/SD,8000.0,8100 Tur,,,,False,TRT GAP Diyarbakir
12610 Htp 14West46-50,DVB-S208303/4,53001.0,BRT 2,,MPEG-4/HD,8001.0,8101 Tur,,,,False,TRT GAP Diyarbakir
12610 Htp 14West46-50,DVB-S208303/4,53002.0,BRT 1,,MPEG-4/HD,8002.0,8102 Tur,,,,False,TRT GAP Diyarbakir
12610 Htp 14West46-50,DVB-S208303/4,53003.0,TV 2020,,MPEG-4/HD,8003.0,8103 Tur,,,,False,TRT GAP Diyarbakir
12610 Htp 14West46-50,DVB-S208303/4,53005.0,Ada TV,,MPEG-2/SD,8005.0,8105 Tur,,,,False,TRT GAP Diyarbakir
12610 Htp 14West46-50,DVB-S208303/4,53007.0,Kibris Kanal T,,MPEG-2/SD,8007.0,8107 Tur,,,,False,TRT GAP Diyarbakir
12610 Htp 14West46-50,DVB-S208303/4,53010.0,Bayrak Radyosu,,,,8110 Tur,,,,False,TRT GAP Diyarbakir
12610 Htp 14West46-50,DVB-S208303/4,53011.0,Bayrak FM,,,,8111 Tur,,,,False,TRT GAP Diyarbakir
12610 Htp 14West46-50,DVB-S208303/4,53012.0,Radyo Diyalog,,,,8112 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50800.0,Kadirga TV,,MPEG-4/SD,5800.0,5900 Tur,,new,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50801.0,Flash Haber TV,,MPEG-4/HD,5801.0,5901 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50802.0,Kanal Ege,,MPEG-4/SD,5802.0,5902 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50803.0,Kanal 7 Avrupa,,MPEG-4/HD,5803.0,5903 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50804.0,Zarok TV Kurmanji,,MPEG-4/HD,5804.0,5904 Kur6004 Zza,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50807.0,Meltem TV,,MPEG-4/SD,5807.0,5907 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50809.0,Edessa TV,,MPEG-4/SD,5809.0,5909 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50810.0,Kanal Urfa,,MPEG-4/SD,5810.0,5910 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50811.0,Güneydogu TV,,MPEG-4/SD,5811.0,5911 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50813.0,Line TV,,MPEG-4/SD,5813.0,5913 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50815.0,Uzay Haber,,MPEG-4/SD,5815.0,5915 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50817.0,Sports TV,,MPEG-4/SD,5817.0,5917 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50818.0,Rehber TV,,MPEG-4/SD,5818.0,5918 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50820.0,Çay TV,,MPEG-4/HD,5820.0,5920 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50822.0,Dost TV,,MPEG-4/HD,5822.0,5922 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50823.0,TürkHaber,,MPEG-4/HD,5823.0,5923 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50826.0,FM TV (Turkey),,MPEG-4/SD,5826.0,5926 Tur,,new,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50827.0,Lâlegül TV,,MPEG-4/SD,5827.0,5927 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50829.0,HRT Akdeniz TV,,MPEG-4/SD,5829.0,5929 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50831.0,GRT,,MPEG-4/SD,5831.0,5931,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50832.0,Ulusal Kanal,,MPEG-4/SD,5832.0,5932 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50833.0,Koza TV,,MPEG-4/SD,5833.0,5933 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50834.0,Kardelen TV,,MPEG-4/SD,5834.0,5934 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50835.0,Halk TV,,MPEG-4/HD,5835.0,5935 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50837.0,BFZ Türk,,MPEG-4/SD,5837.0,5937 Tur,,new,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50840.0,Cagri FM,,,,5940 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50841.0,Dost FM,,,,5941 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50842.0,Radyo 7,,,,5942 Tur,,,,False,TRT GAP Diyarbakir
12685 Vtp 3West46-50,DVB-S28PSK300002/3,50843.0,Lâlegül FM,,,,5943 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51800.0,Akit TV,,MPEG-4/HD,6800.0,6900 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51801.0,TMB,,MPEG-4/HD,6801.0,6901 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51803.0,Kon TV,,MPEG-4/SD,6803.0,6903 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51804.0,TV 1 (Turkey),,MPEG-4/SD,6804.0,6904 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51805.0,TV Kayseri,,MPEG-4/SD,6805.0,6905 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51806.0,Kanal 32,,MPEG-4/HD,6806.0,6906 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51810.0,Freedom,,MPEG-4/SD,6810.0,6910 Rus,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51813.0,TV 42,,MPEG-4/SD,6813.0,6913 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51814.0,Bengü Türk,,MPEG-4/HD,6814.0,6914 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51815.0,Köy TV,,MPEG-4/SD,6815.0,6915 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51817.0,Altas TV,,MPEG-4/SD,6817.0,6917 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51819.0,Haber Global,,MPEG-4/HD,6819.0,6919 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51821.0,TV 52,,MPEG-4/SD,6821.0,6921 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51823.0,TV Den,,MPEG-4/SD,6823.0,6923 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51824.0,TV 264,,MPEG-4/SD,6824.0,6924 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51826.0,TGRT Haber,,MPEG-4/HD,6826.0,6926 Tur,,,,False,TRT GAP Diyarbakir
12685 Htp 15West46-50,DVB-S28PSK275002/3,51840.0,Ribat FM,,,,6940 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51620.0,Türksat promo,,MPEG-4/HD,6620.0,6720 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51622.0,Kudüs TV,,MPEG-4/SD,6622.0,6722 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51624.0,Kanal Avrupa,,MPEG-4/HD,6624.0,6724 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51627.0,Kanal 33,,MPEG-4/SD,6627.0,6727 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51629.0,Number 1 Türk,,MPEG-4/SD,6629.0,6729 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51630.0,Pamukkale TV,,MPEG-4/SD,6630.0,6730 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51631.0,DRT Denizli,,MPEG-4/SD,6631.0,6731 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51632.0,TV 100 (Turkey),,MPEG-4/HD,6632.0,6732 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51633.0,TV 5 (Turkey),,MPEG-4/SD,6633.0,6733 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51634.0,On 4,,MPEG-4/SD,6634.0,6734 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51635.0,FB TV,,MPEG-4/SD,6635.0,6735 Tur6835 Eng,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51638.0,KRT TV,,MPEG-4/HD,6638.0,6738 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51639.0,Bea TV,,MPEG-4/SD,6639.0,6739 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51644.0,Kanal S,,MPEG-4/SD,6644.0,67.4 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51651.0,Luys TV,,MPEG-4/SD,6651.0,6751,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51656.0,Al Rafidain TV,,MPEG-4/HD,6656.0,6756 Ara,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51635.0,Radyo Fenerbahçe,,,,6835 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51660.0,Number 1 Türk FM,,,,6760 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51661.0,Number 1 FM,,,,6761 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51662.0,Karadeniz FM,,,,6762 Tur,,,,False,TRT GAP Diyarbakir
12729 Vtp 4West46-50,DVB-S28PSK300002/3,51663.0,Yön Radyo,,,,6763 Tur,,,,False,TRT GAP Diyarbakir
