Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
4005 HSE Asia,DVB-S28PSK91003/4,,Emtek,,8552-4508,,7.9,,Albert I231005,https://www.lyngsat.com/providers/id/Emtek.html,True,Emtek
4005 HSE Asia,DVB-S28PSK91003/4,,Emtek,,8552-4508,,7.9,,Albert I231005,https://www.lyngsat.com/providers/id/Emtek.html,True,Emtek
4164 Htp 12HSE Asia,DVB-S28PSK35005/6,,Emtek,,65535-1,,9.4,,Albert I231005,https://www.lyngsat.com/providers/id/Emtek.html,True,Emtek
4164 Htp 12HSE Asia,DVB-S28PSK35005/6,,Emtek,,65535-1,,9.4,,Albert I231005,https://www.lyngsat.com/providers/id/Emtek.html,True,Emtek
4005 HSE Asia,DVB-S28PSK91003/4,1.0,SCTV (Indonesia),,MPEG-4/HD,101.0,102 Ind,,,,False,Emtek
4005 HSE Asia,DVB-S28PSK91003/4,2.0,Indosiar,,MPEG-4/HD,201.0,202 Ind,,,,False,Emtek
4005 HSE Asia,DVB-S28PSK91003/4,3.0,Moji,,MPEG-4/HD,301.0,302 Ind,,,,False,Emtek
4005 HSE Asia,DVB-S28PSK91003/4,4.0,Mentari TV,,MPEG-4/HD,401.0,402 Ind,,,,False,Emtek
4012 HSE Asia,DVB-S28PSK36003/4,,(Emtek feeds),,,,,,Albert I230811,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,1.0,RT News,,MPEG-4/HD,201.0,301 Eng,,new,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,2.0,GPR TV,,MPEG-4/SD,202.0,302 Ind,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,3.0,Lagu TV,,MPEG-4/SD,222.0,322 Ind,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,4.0,Hadi TV 2,,MPEG-4/SD,203.0,303 Ind,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,23.0,(TVRI World feeds),,,223.0,323,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,36.0,MTA TV,,MPEG-4/HD,236.0,336 Ind,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,54.0,U Channel,,MPEG-4/SD,254.0,354 Ind,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,55.0,Sin Po TV,,MPEG-4/SD,255.0,355 Ind,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,2129.0,I Am Channel,,MPEG-4/SD,2291.0,2292 Ind,,,,False,Emtek
4080 HSE Asia,DVB-S326777/8,18.0,I Am Channel,,MPEG-2/SD,1118.0,1218 Ind,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,2130.0,HCBN Indonesia,,MPEG-4/SD,2301.0,2302 Ind,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,2146.0,Madu TV,,MPEG-4/SD,2461.0,2462 Ind,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,2157.0,TV Tabalong,,MPEG-4/SD,2571.0,2572 Ind,,,,False,Emtek
4020 VSE Asia,DVB-S2QPSK327272/3,12.0,MTA FM,,,,312 Ind,,,,False,Emtek
4024 HSE Asia,DVB-S16003/4,2.0,Temanggung TV,,?-?MPEG-4/SD,512.0,5.5  34 Ind,,Albert I220106,,False,Emtek
4034 HSE Asia,DVB-S28PSK166003/4,,MNC Media,,1-3,,7.9,Conax,Albert I220804,https://www.lyngsat.com/providers/id/MNC-Media.html,True,MNC Media
4034 HSE Asia,DVB-S28PSK166003/4,1.0,RCTI,,MPEG-4/HD,1110.0,1120 Ind,Conax,,,False,MNC Media
4034 HSE Asia,DVB-S28PSK166003/4,2.0,MNC TV,,MPEG-4/HD,1210.0,1220 Ind,Conax,,,False,MNC Media
4034 HSE Asia,DVB-S28PSK166003/4,3.0,GTV (Indonesia),,MPEG-4/HD,1310.0,1320 Ind,Conax,,,False,MNC Media
4034 HSE Asia,DVB-S28PSK166003/4,4.0,INews,,MPEG-4/HD,1410.0,1420 Ind,,,,False,MNC Media
4046 HSE Asia,DVB-S28PSK31255/6,,(MNC Media feeds),,,,,,Albert I230816,,False,MNC Media
4057 HSE Asia,DVB-S28PSK15005/6,,(MNC Media feeds),,,,,,Albert I201022,,False,MNC Media
4060 VSE Asia,DVB-S28PSK310002/3,1.0,On Channel,,MPEG-4/SD,36.0,35 Ind,,,,False,MNC Media
4060 VSE Asia,DVB-S28PSK310002/3,240.0,IDX Channel,,MPEG-4/SD,6519.0,6520 Ind,,,,False,MNC Media
4080 HSE Asia,DVB-S326777/8,,Indosat Ooredoo Hutchison,,1-1,,7.2,,Albert I240303,https://www.lyngsat.com/providers/id/Indosat-Ooredoo-Hutchison.html,True,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,1.0,[Indosat test card],,MPEG-2/SD,36.0,35,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,2.0,[Indosat test card],,MPEG-2/SD,33.0,32,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,3.0,[Indosat test card],,MPEG-2/SD,39.0,38,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,4.0,[Indosat test card],,MPEG-2/SD,42.0,41,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,5.0,[Indosat test card],,MPEG-2/SD,44.0,45,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,6.0,[Indosat test card],,MPEG-2/SD,512.0,4112,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,7.0,[Indosat test card],,MPEG-2/SD,48.0,47,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,8.0,[Indosat test card],,MPEG-2/SD,54.0,53,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,9.0,[Indosat test card],,MPEG-2/SD,51.0,50,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,10.0,[Indosat test card],,MPEG-2/SD,308.0,257,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,11.0,[Indosat test card],,MPEG-2/SD,59.0,58,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,13.0,[Indosat test card],,MPEG-4/HD,65.0,64,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,14.0,[Indosat test card],,MPEG-4/HD,68.0,67,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,15.0,[Indosat test card],,MPEG-2/SD,1115.0,1215,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,16.0,[Indosat test card],,MPEG-2/SD,1116.0,1216,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,19.0,[Indosat test card],,MPEG-2/SD,1119.0,1219 Eng,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,20.0,[Indosat test card],,MPEG-2/SD,1120.0,1220,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,21.0,[Indosat test card],,MPEG-2/SD,1121.0,1221,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,22.0,[Indosat test card],,MPEG-2/SD,1122.0,1222,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,12.0,[Alarabiya test card],,MPEG-2/SD,62.0,61,,,,False,Indosat Ooredoo Hutchison
4080 HSE Asia,DVB-S326777/8,17.0,[CH 7 test card],,MPEG-2/SD,1117.0,1217,,,,False,Indosat Ooredoo Hutchison
4108 HSE Asia,DVB-S28PSK19175/6,,(Kompas TV feeds),,,,,,Albert I220827,,False,Indosat Ooredoo Hutchison
4111 HSE Asia,DVB-S28PSK50003/4,1.0,SEA Today,,?-?MPEG-4/HD,33.0,7.9  34 Eng,,Albert I220811,,False,Indosat Ooredoo Hutchison
4131 HSE Asia,DVB-S28PSK63502/3,1.0,Metro TV (Indonesia),,MPEG-4/HD,66.0,67 Ind,,,,False,Indosat Ooredoo Hutchison
4158 Htp 12HSE Asia,DVB-S28PSK57005/6,40001.0,Metro TV (Indonesia),,MPEG-4/HD,66.0,67 Ind,,,,False,Indosat Ooredoo Hutchison
4131 HSE Asia,DVB-S28PSK63502/3,2.0,Garuda TV,,MPEG-4/HD,225.0,325 Ind,,,,False,Indosat Ooredoo Hutchison
4131 HSE Asia,DVB-S28PSK63502/3,8.0,MTA 3 Al-Arabia,,MPEG-4/SD,208.0,308 Ara,,,,False,Indosat Ooredoo Hutchison
4145 HSE Asia,DVB-S46005/6,,GMN,,,,6.5,,Yusdi RY200831,https://www.lyngsat.com/providers/tl/GMN.html,True,GMN
4145 HSE Asia,DVB-S46005/6,1.0,GMN,,MPEG-4/HD,33.0,34 Tet,,,https://www.lyngsat.com/providers/tl/GMN.html,True,GMN
4145 HSE Asia,DVB-S46005/6,2.0,GMN,,MPEG-2/SD,36.0,37 Tet,,,https://www.lyngsat.com/providers/tl/GMN.html,True,GMN
4145 HSE Asia,DVB-S46005/6,1.0,Nacional FM,,,,40 Tet,,,,False,GMN
4145 HSE Asia,DVB-S46005/6,3.0,Nacional FM,,,,39 Tet,,,,False,GMN
4153 Htp 12HSE Asia,DVB-S28PSK15003/4,,(Metro TV Jawa Timur feeds),,,,,,Albert I240305,,False,GMN
4158 Htp 12HSE Asia,DVB-S28PSK57005/6,,Media Group,,3318-1002,,9.4,,Albert I240327,https://www.lyngsat.com/providers/id/Media-Group.html,True,Media Group
4158 Htp 12HSE Asia,DVB-S28PSK57005/6,40002.0,Magna Channel,,MPEG-4/HD,82.0,83 Ind,,,,False,Media Group
4158 Htp 12HSE Asia,DVB-S28PSK57005/6,40003.0,BN Channel,,MPEG-4/HD,98.0,99 Ind,,,,False,Media Group
4164 Htp 12HSE Asia,DVB-S28PSK35005/6,1.0,(SCTV feeds),,,35.0,.6,,,,False,Media Group
4164 Htp 12HSE Asia,DVB-S28PSK35005/6,2.0,(Indosiar feeds),,,33.0,34,,,,False,Media Group
4164 Htp 12HSE Asia,DVB-S28PSK35005/6,3.0,Radio Elshinta,,,,39,,,,False,Media Group
4168 Htp 12HSE Asia,DVB-S28PSK32003/4,1.0,TVOne,,?-?MPEG-4/HD,308.0,7.9 256 Ind,,Albert I230718,,False,Media Group
