Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
4102 Htp A37CHAmericas C0,DVB-S28PSK91153/4,,IRTP,,,,7.9,,Edinho fta230717,https://www.lyngsat.com/providers/pe/IRTP.html,True,IRTP
4102 Htp A37CHAmericas C0,DVB-S28PSK91153/4,,TV Perú,,MPEG-4/HD,273.0,274 Spa,,,,False,IRTP
4102 Htp A37CHAmericas C0,DVB-S28PSK91153/4,,TV Perú,,MPEG-4/SD,289.0,290 Spa,,,,False,IRTP
4102 Htp A37CHAmericas C0,DVB-S28PSK91153/4,,TV Perú,,MPEG-4/1seg,529.0,530 Spa,,,,False,IRTP
4110 Htp A37CHAmericas C0,DVB-S44443/4,1.0,TV Perú,,?-?MPEG-2/SD,54.0,5.5  56 Spa,,Edinho fta230717,,False,IRTP
4102 Htp A37CHAmericas C0,DVB-S28PSK91153/4,,TV Perú Noticias,,MPEG-4/SD,305.0,306 Spa,,,,False,IRTP
4102 Htp A37CHAmericas C0,DVB-S28PSK91153/4,,Canal IPe,,MPEG-4/SD,337.0,338 Spa,,,,False,IRTP
4110 Htp A37CHAmericas C0,DVB-S44443/4,,Radio Nacional,,,,55 Spa,,,,False,IRTP
4148 Vtp A40CVAmericas C0,DVB-S28PSK64003/4,,Televicentro,,,,7.9,Irdeto,Edinho fta230721,https://www.lyngsat.com/providers/hn/Televicentro.html,True,Televicentro
4148 Vtp A40CVAmericas C0,DVB-S28PSK64003/4,,TSi,,MPEG-4/SD,3333.0,3331 Spa,,,,False,Televicentro
4148 Vtp A40CVAmericas C0,DVB-S28PSK64003/4,,Mega Clásicos,,MPEG-4/SD,4747.0,4701 Spa,Irdeto,,,False,Televicentro
4148 Vtp A40CVAmericas C0,DVB-S28PSK64003/4,,Canal 5 El Lider,,MPEG-4/SD,5555.0,5551 Spa,Irdeto,,,False,Televicentro
4148 Vtp A40CVAmericas C0,DVB-S28PSK64003/4,,Telecadena 7 y 4,,MPEG-4/SD,7777.0,7771 Spa,Irdeto,,,False,Televicentro
4148 Vtp A40CVAmericas C0,DVB-S28PSK64003/4,,Radio Nacional de Honduras,,,,4801 Spa,,,,False,Televicentro
4148 Vtp A40CVAmericas C0,DVB-S28PSK64003/4,,Radio Satélite,,,,4801 Spa,,,,False,Televicentro
4176 Vtp A40CVAmericas C,DVB-S3888,,(MSR TV feeds),,,,,,N Chaves101109,,False,Televicentro
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,Grupo RPP,,,,7.9,,Edinho fta230722,https://www.lyngsat.com/providers/pe/Grupo-RPP.html,True,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,RPP Noticias National,,,,101 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,RPP Noticias,,,,111 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,La Zona,,,,201 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,RPP Noticias Arequipa,,,,211 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,RPP Noticias Cusco,,,,211 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,Studio 92,,,,30. Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,RPP Noticias Ica,,,,311 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,Radio Felicidad 88.9 FM,,,,401 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,RPP Noticias Huancayo,,,,411 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,Oxigeno,,,,501 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,Radio MegaMix,,,,601 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,RPP Noticias Lima,,,,611 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,RPP Noticias Piura,,,,701 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,RPP Noticias Trujillo,,,,801 Spa,,,,False,Grupo RPP
4178 Htp A39CHAmericas C0,DVB-S28PSK16663/4,,RPP Noticias Cajamarca,,,,801 Spa,,,,False,Grupo RPP
4186 Htp A39CHAmericas C0,DVB-S28PSK49602/3,1.0,SNT,,MPEG-4/SD,4128.0,4129 Spa,BISS,,,False,Grupo RPP
4186 Htp A39CHAmericas C0,DVB-S28PSK49602/3,2.0,Paravision,,MPEG-4/SD,4384.0,4385 Spa,BISS,,,False,Grupo RPP
4186 Htp A39CHAmericas C0,DVB-S28PSK49602/3,3.0,C9N,,MPEG-4/SD,258.0,257 Spa,BISS,,,False,Grupo RPP
4186 Htp A39CHAmericas C0,DVB-S28PSK49602/3,4.0,Sur TV,,MPEG-4/SD,4896.0,4897 Spa,BISS,,,False,Grupo RPP
4186 Htp A39CHAmericas C0,DVB-S28PSK49602/3,,RQP Paraguay,,,,4897 Spa,BISS,,,False,Grupo RPP
4192 Htp A39CHAmericas C0,DVB-S20753/4,1.0,Rádio Pentecostal Deus é Amor,,?-?,,5.5 256 Por,,RDSantiago110710,,False,Grupo RPP
11605 Htp UF7KUS & Europe & Africa49.5-51.5,DVB-S9902/3,,China Radio International,,1-2,,4.4,,DX Bozóth141128,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International
11605 Htp UF7KUS & Europe & Africa49.5-51.5,DVB-S9902/3,35.0,China Radio International,,,,1203,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International
11605 Htp UF7KUS & Europe & Africa49.5-51.5,DVB-S9902/3,36.0,China Radio International,,,,1204,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International
11605 Htp UF7KUS & Europe & Africa49.5-51.5,DVB-S9902/3,50.0,China Radio International,,,,1218,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International
11605 Htp UF7KUS & Europe & Africa49.5-51.5,DVB-S9902/3,51.0,China Radio International,,,,1219,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International
11605 Htp UF7KUS & Europe & Africa49.5-51.5,DVB-S9902/3,52.0,China Radio International,,,,1220,,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International
11735 Vtp AM12KAmericas Ku,DVB-S2QPSK75005/6,,Telesur English,,,,5.2,,Edinho fta230716,https://www.lyngsat.com/providers/ve/Telesur-English.html,True,Telesur English
11735 Vtp AM12KAmericas Ku,DVB-S2QPSK75005/6,3.0,Telesur English,,MPEG-4/HD,1041.0,1042 Eng,,,https://www.lyngsat.com/providers/ve/Telesur-English.html,True,Telesur English
11810 Htp AM15KAmericas Ku,DVB-S22005/6,1.0,TN,,?-?MPEG-2/SD,308.0,6.5 256 Spa,,Edinho fta230716,,False,Telesur English
