Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,701.0,Planet Earth,,MPEG-4/HD,7011.0,7012 Eng,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,702.0,Woman,,MPEG-4/HD,7021.0,7022 Eng,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,703.0,ZooMoo EMEA,,MPEG-4/HD,7031.0,7032 Eng,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,704.0,Stereo Siempre Mas Musica,,MPEG-4/HD,7041.0,7042 Spa,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,705.0,Trace Sport Stars,,MPEG-4/HD,7051.0,7052 Eng,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,706.0,Trace Urban,,MPEG-4/HD,7061.0,7062 Eng,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,707.0,Motorvision+,,MPEG-4/HD,7071.0,7072 Eng7073 Fre,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,708.0,TG Junior,,MPEG-4/SD,7081.0,7082 Eng,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,709.0,CBS Reality Africa,,MPEG-4/HD,7091.0,1012 Rus7092 Eng,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,710.0,WildEarth,,MPEG-4/HD,7101.0,7102 Eng,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,711.0,Sky News International,,MPEG-2/SD,7111.0,7112 Eng,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,712.0,Discovery Channel Middle East,,MPEG-4/HD,7121.0,7122 Eng,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,713.0,Investigation Discovery Europe,,MPEG-4/HD,7131.0,7132 Eng7133 Ara,Conax,,,False,Du
12476 HMiddle East & North Africa51,DVB-S28PSK275005/6,714.0,TV Monaco,,MPEG-4/HD,7141.0,7142 Fre7143 Qaa,,,,False,Du
