Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,21019.0,Mirante AM,,,,1215 Por,,,,False,TV Mirante São Luís
3970 Vtp 7BNCBrazil & South America,DVB-S18525/6,1.0,TV Assembléia Ceará,,?-?MPEG-2/SD,256.0,6.5 258 Por,,C de Berazategui230614,,False,TV Mirante São Luís
3970 Vtp 7BNCBrazil & South America,DVB-S18525/6,1.0,FM Assembléia Ceará,,,,259 Por,,,,False,TV Mirante São Luís
3973 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,13600.0,TV Verdes Mares,,?-?MPEG-4/HD,273.0,6.6 274 Por 275 Eng,Verimatrix (B)IrdetoNagravision,C de Berazategui230531,,False,TV Mirante São Luís
3974 Vtp 7BNCBrazil & South America,DVB-S28PSK33333/4,1.0,Canal do Criador,,?-?MPEG-2/SD,1110.0,7.91120 Por,,Wilkherdasilva220219,,False,TV Mirante São Luís
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,353.0,Canal do Criador,,MPEG-4/HD,3953.0,3951 Por,,,,False,TV Mirante São Luís
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1.0,TV Aparecida,,MPEG-4/HD,308.0,257 Por,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2.0,TV Aparecida,,MPEG-4/1seg,641.0,643 Por,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003.0,TV Aparecida,,MPEG-4/HD,201.0,211 Por,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1.0,TV Paraná Turismo,,?-?MPEG-2/SD,289.0,5.5 290 Por,,C de Berazategui230723,,False,TV Aparecida
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374.0,TV Paraná Turismo,,MPEG-4/HD,2723.0,2721 Por,,,,False,TV Aparecida
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1.0,Paraná Educativa FM,,,,291 Por,,,,False,TV Aparecida
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374.0,Paraná Educativa FM,,,,2722 Por,,,,False,TV Aparecida
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,,Grupo Bandeirantes,,,,7.9,BISSConax,C de Berazategui230601,https://www.lyngsat.com/providers/br/Grupo-Bandeirantes.html,True,Grupo Bandeirantes
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,1.0,Band Rede,,MPEG-4/HD,269.0,266 Por,Conax,,,False,Grupo Bandeirantes
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,2.0,Band São Paulo,,MPEG-4/HD,259.0,256 Por,BISS,,,False,Grupo Bandeirantes
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,3.0,Band São Paulo,,MPEG-4/1seg,273.0,274 Por,,,,False,Grupo Bandeirantes
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,322.0,Band São Paulo,,MPEG-4/HD,3313.0,3311 Por,Verimatrix (B)Nagravision,,,False,Grupo Bandeirantes
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,,SBA,,,,4.4,,F Alisson240301,https://www.lyngsat.com/providers/br/SBA.html,True,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2.0,Canal do Boi,,MPEG-2/SD,1100.0,1120 Por,,,,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101.0,Canal do Boi,,MPEG-4/HD,373.0,374 Por,,,,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362.0,Canal do Boi,,MPEG-4/HD,4043.0,4041 Por,,,,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3.0,AgroCanal,,MPEG-2/SD,1200.0,1210 Por,,,,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102.0,AgroCanal,,MPEG-4/HD,473.0,474 Por,,,,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363.0,AgroCanal,,MPEG-4/HD,4053.0,4051 Por,,,,False,SBA
3996 Vtp 7BNCBrazil & South America,DVB-S25203/4,59296.0,TV Gazeta São Paulo,,?-?MPEG-2/SD,770.0,5.5 514 Por,,Wilkherdasilva190415,,False,SBA
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,334.0,TV Gazeta São Paulo,,MPEG-4/HD,3433.0,3431 Por,,,,False,SBA
4010 Htp 8ANCBrazil & South America,PAL,,Ideal TV,,,,5.80 Por,,S Goldbeck140201,,False,SBA
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,310.0,Ideal TV,,MPEG-4/HD,5193.0,5191 Por,,,,False,SBA
4010 Vtp 8BNCBrazil & South America,PAL,,Rede Internacional de TV,,,,5.80 Por,,A Andrade130417,,False,SBA
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1068.0,Rede Internacional de TV,,MPEG-4/HD,6801.0,6811 Por,,,,False,SBA
4026 Vtp 8BNCBrazil & South America,DVB-S28PSK71405/6,,SBT Rede 1,,,,9.4,BISS,Edinho fta220610,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,True,SBT Rede 1
4026 Vtp 8BNCBrazil & South America,DVB-S28PSK71405/6,59360.0,SBT Rede 1,,MPEG-4/HD,513.0,514 Por,BISS,,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,True,SBT Rede 1
4026 Vtp 8BNCBrazil & South America,DVB-S28PSK71405/6,59384.0,SBT Rede 1,,MPEG-4/1seg,257.0,258 Por,,,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,True,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,,TV Liberal,,MPEG-4/1seg,529.0,531 Por,,,,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,39104.0,TV Liberal,,MPEG-4/HD,273.0,274 Por,Verimatrix (B)IrdetoNagravision,,,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,39105.0,TV Educativa do Pará,,MPEG-4/HD,1001.0,1002 Por,,,,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,2.0,Rádio Liberal FM,,,,1213 Por,Irdeto,,,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,3.0,Lib Music,,,,1214 Por,Irdeto,,,False,SBT Rede 1
4045 Htp 9ANCBrazil & South America,DVB-S28PSK75002/3,4.0,O Liberal CBN,,,,1215 Por,Irdeto,,,False,SBT Rede 1
4047 Vtp 9BNCBrazil & South America,DVB-S28PSK75002/3,56416.0,NSC TV Florianópolis,,1-1MPEG-4/HD,273.0,6.6 274 Por,Verimatrix (B)IrdetoNagravision,Wilkherdasilva210302,,False,SBT Rede 1
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,348.0,NSC TV Florianópolis,,MPEG-4/HD,3903.0,3901 Por,Verimatrix (B)Nagravision,,,False,SBT Rede 1
4047 Vtp 9BNCBrazil & South America,DVB-S28PSK75002/3,56417.0,Rádio Atlântida Joinville,,,,473 Por,Irdeto,,,False,SBT Rede 1
4047 Vtp 9BNCBrazil & South America,DVB-S28PSK75002/3,56417.0,CBN Floripa,,,,474 Por,Irdeto,,,False,SBT Rede 1
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,,Record News,,,,7.9,,C de Berazategui230602,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59456.0,Record News,,MPEG-4/HD,273.0,274 Por,,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News
4052 Htp 9ANCBrazil & South America,DVB-S28PSK37343/4,59480.0,Record News,,MPEG-4/1seg,641.0,643 Por,,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,311.0,Record News,,MPEG-4/HD,5203.0,5201 Por,,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,,TV Canção Nova Rede,,,,7.9,,C de Berazategui230603,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58656.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4056 Vtp 9BNCBrazil & South America,DVB-S28PSK58333/4,58680.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,318.0,TV Canção Nova Rede,,MPEG-4/HD,5273.0,5271 Por,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede
4094 Vtp 10BNCBrazil & South America,DVB-S28PSK114293/4,,Rede Minas,,,,7.9,,C de Berazategui230603,https://www.lyngsat.com/providers/br/Rede-Minas.html,True,Rede Minas
4094 Vtp 10BNCBrazil & South America,DVB-S28PSK114293/4,23328.0,Rede Minas,,/HD,770.0,514 Por,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,True,Rede Minas
4094 Vtp 10BNCBrazil & South America,DVB-S28PSK114293/4,23352.0,Rede Minas,,/1seg,768.0,512 Por,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,True,Rede Minas
4094 Vtp 10BNCBrazil & South America,DVB-S28PSK114293/4,23333.0,Rádio Inconfidência AM,,,,632 Por,,,,False,Rede Minas
4094 Vtp 10BNCBrazil & South America,DVB-S28PSK114293/4,23333.0,Rádio Inconfidência FM,,,,634 Por,,,,False,Rede Minas
4095 Htp 10ANCBrazil & South America,DVB-S25000,,TV Evangelizar,,,,,,C de Berazategui230601,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar
4095 Htp 10ANCBrazil & South America,DVB-S25000,1.0,TV Evangelizar,,/HD,512.0,4112 Por,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar
4095 Htp 10ANCBrazil & South America,DVB-S25000,2.0,TV Evangelizar,,/1seg,711.0,731 Por,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,329.0,TV Evangelizar,,MPEG-4/HD,3383.0,3381 Por,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar
4095 Htp 10ANCBrazil & South America,DVB-S25000,1.0,Rádio Evangelizar AM,,,,4114 Por,,,,False,TV Evangelizar
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,329.0,Rádio Evangelizar AM,,,,3388 Por,,,,False,TV Evangelizar
4105 Htp 11ANCBrazil & South America,DVB-S50003/4,1.0,TV Pai Eterno,,?-?MPEG-4/HD,512.0,5.54112 Por,,Edinho fta220509,,False,TV Evangelizar
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,331.0,TV Pai Eterno,,MPEG-4/HD,3403.0,3401 Por,,,,False,TV Evangelizar
4110 Vtp 10BNCBrazil & South America,DVB-S28PSK50002/3,,Rede Amazônica Porto Velho,,,,6.6,Verimatrix (B)Irdeto,C de Berazategui230614,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho
4110 Vtp 10BNCBrazil & South America,DVB-S28PSK50002/3,49280.0,Rede Amazônica Porto Velho,,MPEG-4/HD,273.0,274 Por,Verimatrix (B)Irdeto,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho
4110 Vtp 10BNCBrazil & South America,DVB-S28PSK50002/3,0.0,Rede Amazônica Porto Velho,,MPEG-4/1seg,529.0,530 Por,,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,,Rede Amazônica Porto Velho,,MPEG-4/HD,2753.0,2751 Por,,new,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,,Rede Século 21,,,,6.6,,Edinho fta220509,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60736.0,Rede Século 21,,MPEG-4/HD,1001.0,1002 Por,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60760.0,Rede Século 21,,MPEG-4/1seg,101.0,102 Por,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21
4150 Htp 12ANCBrazil & South America,PAL,,Rede Século 21,,,,5.80:6.20 Por,,A Camargo060823,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,315.0,Rede Século 21,,MPEG-4/HD,5243.0,5241 Por,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60737.0,Rede Século 21 Educa,,MPEG-4/HD,2001.0,2002 Por,,,,False,Rede Século 21
4116 Htp 11ANCBrazil & South America,DVB-S28PSK25002/3,1.0,JP News,,?-?MPEG-4/HD,512.0,6.64112 Por,,Wilkherdasilva211124,,False,Rede Século 21
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,335.0,JP News,,MPEG-4/HD,3443.0,3441 Por,,,,False,Rede Século 21
4124 Htp 11ANCBrazil & South America,DVB-S28PSK50005/6,,Rede CNT Satélite,,,,9.4,,Wilkherdasilva211214,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite
4124 Htp 11ANCBrazil & South America,DVB-S28PSK50005/6,44480.0,Rede CNT Satélite,,MPEG-4/HD,273.0,.74 Por,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite
4124 Htp 11ANCBrazil & South America,DVB-S28PSK50005/6,44504.0,Rede CNT Satélite,,MPEG-4/1seg,529.0,530 Por,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite
4130 Htp 11ANCBrazil & South America,DVB-S28PSK33303/4,,Assembleia do Amazonas,,,,7.9,,C de Berazategui230603,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas
4130 Htp 11ANCBrazil & South America,DVB-S28PSK33303/4,32.0,Assembleia do Amazonas,,MPEG-4/HD,3002.0,3003 Por,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas
4130 Htp 11ANCBrazil & South America,DVB-S28PSK33303/4,56.0,Assembleia do Amazonas,,MPEG-4/1seg,101.0,102 Por,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,,TV Brasil Central,,,,7.9,,Wilkherdasilva211214,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,1.0,TV Brasil Central,,MPEG-4/HD,1160.0,1120 Por,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,2.0,TV Brasil Central,,MPEG-4/1seg,1260.0,1220 Por,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,3.0,Rádio Brasil Central AM,,,,1122 Por,,,,False,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,4.0,Rádio Brasil Central FM,,,,1123 Por,,,,False,TV Brasil Central
4145 Vtp 11BNCBrazil & South America,DVB-S28PSK75003/4,59360.0,SBT Rede 2,,?-?MPEG-4/HD,513.0,7.9 514 Por,BISS,Edinho fta220509,,False,TV Brasil Central
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,,Rede TV!,,,,9.4,,C de Berazategui230603,https://www.lyngsat.com/providers/br/Rede-TV.html,True,Rede TV!
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,225.0,(feeds),,,100.0,110,,,,False,Rede TV!
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,59616.0,Rede TV! Rede,,MPEG-4/HD,273.0,274 Por,,,,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,,Rede Amazônica Rio Branco,,MPEG-4/HD,2733.0,2731 Por,,new,,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,,Rede Amazônica Macapá,,MPEG-4/HD,2743.0,27.1 Por,,new,,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,,Rede Amazônica Boa Vista,,MPEG-4/HD,2773.0,2771 Por,,new,,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,372.0,TV Imaculada,,MPEG-4/HD,2703.0,2701 Por,,,,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,372.0,Rádio Imaculada Conceição,,,,2702 Por,,,,False,Rede TV!
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta231211,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta231211,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta231211,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta240318,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta240318,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta240318,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,Verimatrix (B)Nagravision,Edinho fta240325,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,Verimatrix (B)Nagravision,Edinho fta240325,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,Verimatrix (B)Nagravision,Edinho fta240325,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1004.0,ISTV Nacional,,MPEG-4/HD,401.0,411 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1008.0,Rede Brasil,,MPEG-4/HD,801.0,811 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1009.0,RBTV,,MPEG-4/HD,901.0,911 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1010.0,TV Templo,,MPEG-4/HD,1001.0,1011 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1011.0,TV Padre Cícero,,MPEG-4/HD,1101.0,1111 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1012.0,Rede Vida Educação 2,,MPEG-4/HD,1201.0,1211 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1013.0,Rede Vida Educação 3,,MPEG-4/HD,1301.0,1311 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1016.0,TV Mundo Maior,,MPEG-4/HD,1601.0,1611 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1018.0,SBT Pará,,MPEG-4/HD,1801.0,1811 Por,NagravisionVerimatrix,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1024.0,CNN Brasil,,MPEG-4/HD,2401.0,2411 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1025.0,Polishop,,MPEG-4/HD,2501.0,2511 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1052.0,F11 TV promo,,MPEG-4/HD,5201.0,5211 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1005.0,Saudade FM,,,,511 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1006.0,Rádio Aparecida,,,,611 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1007.0,Rádio Rede Vida,,,,711 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1021.0,Rádio Boa Nova,,,,2111 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1027.0,Meio Norte FM,,,,2711 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1028.0,Ótima FM,,,,2811 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1029.0,Rede Mensageiros da Paz,,,,2911 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1048.0,Rádio Maanaim,,,,4811 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1053.0,100.7 ISFM,,,,5311 Por,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1072.0,Melphis FM,,,,7211 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1030.0,Rede Meio Norte,,MPEG-4/HD,3001.0,301. Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1031.0,TV Milagro Brasil,,MPEG-4/HD,3101.0,31.1 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1032.0,TV Maná Brasil,,MPEG-4/HD,3201.0,3211 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1034.0,SBN Global,,MPEG-4/HD,3401.0,3411 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1035.0,Vivax TV,,MPEG-4/HD,3501.0,3511 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1037.0,TV Tribuna PE,,MPEG-4/HD,3701.0,3711 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1039.0,Play TV,,MPEG-4/HD,3901.0,3911 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1041.0,TV Cel,,MPEG-4/HD,4101.0,4111 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1042.0,PT Sat,,MPEG-4/HD,4201.0,4211 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1043.0,BR8 TV,,MPEG-4/HD,4301.0,4311 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1044.0,Ypê TV,,MPEG-4/HD,4401.0,4411 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1045.0,Igreja Cristã Maranata,,MPEG-4/HD,4501.0,4511 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1046.0,Ultrafarma,,MPEG-4/HD,4601.0,4611 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1049.0,Masper TV,,MPEG-4/HD,4901.0,4911 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1050.0,Antena VIP,,MPEG-4/HD,5001.0,5011 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1051.0,TV Futuro,,MPEG-4/HD,5101.0,5111 Por,,,,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1075.0,VTV (Brazil),,MPEG-4/HD,7501.0,7511 Por,Verimatrix (B)Nagravision,new,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1054.0,Record RS,,MPEG-4/HD,5401.0,5411 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1055.0,Record Belém,,MPEG-4/HD,5501.0,5511 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1056.0,Record Goiás,,MPEG-4/HD,5601.0,5611 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1057.0,Record Bahia,,MPEG-4/HD,5701.0,5711 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1058.0,Record Paulista,,MPEG-4/HD,5801.0,5811 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1059.0,Record Manaus,,MPEG-4/HD,5901.0,5911 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1060.0,Record Rio,,MPEG-4/HD,6001.0,6011 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1061.0,Record Litoral e Vale,,MPEG-4/HD,6101.0,6111 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1063.0,Record Rio Preto,,MPEG-4/HD,6301.0,6311 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1064.0,Record Interior RJ,,MPEG-4/HD,6401.0,6411 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1065.0,Record Interior SP,,MPEG-4/HD,6501.0,6511 Por,Verimatrix (B)Nagravision,,,False,Speedcast
