Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12226 Vtp 27K20,DVB-S275005/6,506*,MTV Global,,MPEG-2/SD,5061.0,5062 Eng5063 Hun5064 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,507*,MTV 00s,,MPEG-2/SD,5071.0,5072 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,508*,MTV Hits Europe,,MPEG-2/SD,5081.0,5082 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,509*,Club MTV,,MPEG-2/SD,5091.0,5092 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,510*,MTV 80s,,MPEG-2/SD,5101.0,5102 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,Paramount International Networks
12226 Vtp 27K20,DVB-S275005/6,511*,MTV 90s,,MPEG-2/SD,5111.0,5112 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6012,Viasat Nature East,,MPEG-4/HD,1202.0,1203 Cze1204 Eng1205 Hun,Nagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6013,Prima Show,,MPEG-4/SD,1302.0,1303 Cze,Nagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6015,TV Lux,,MPEG-4/HD,1502.0,1503 Slo,Nagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6017,Joj Family,,MPEG-4/SD,1702.0,1703 Slo,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6018,Nova Sport 2,,MPEG-4/HD,1802.0,1803 Cze1804 Qaa,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6019,Sport 1 Czechia,,MPEG-4/HD,1902.0,1903 Slo1904 Cze,Nagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6020,Golf Channel Czechia,,MPEG-4/SD,2002.0,2003 Cze,Nagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6021,Prima Plus,,MPEG-4/SD,2102.0,2103 Cze,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6023,Doma,,MPEG-4/HD,2302.0,2303 Slo2304 Qaa,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6024,Wau TV,,MPEG-4/HD,2402.0,2403 Slo2404 Qaa,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6025,Joj Cinema,,MPEG-4/HD,2502.0,2503 Cze2504 Qaa,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6028,Nova International,,MPEG-4/SD,2802.0,2803 Cze,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6030,Discovery Channel Central Europe,,MPEG-4/HD,3002.0,3003 Cze3004 Eng3005 Hun,Nagravision,,,False,Paramount International Networks
12380 Vtp 35K20,DVB-S28PSK300003/4,6031,Prima Zoom,,MPEG-4/HD,3102.0,3103 Cze,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9011,Arena Sport 1 (Slovakia),,MPEG-4/HD,1102.0,1103 Slo,Nagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9012,CT Sport,,MPEG-4/HD,1202.0,1203 Cze,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9013,Animal Planet Europe,,MPEG-4/HD,1302.0,1303 Cze1304 Eng1305 Hun,Nagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9014,Nova Cinema,,MPEG-4/HD,1402.0,1403 Cze,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9015,Prima Max,,MPEG-4/HD,1502.0,1503 Cze,ConaxIrdetoNagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9016,Prima Cool,,MPEG-4/HD,1602.0,1603 Cze,Nagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9019,Prima Star,,MPEG-4/SD,1902.0,1903 Cze,Nagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9020,Nova Sport 1,,MPEG-4/HD,2002.0,2003 Cze2004 Eng,ConaxCryptoworksIrdetoNagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9022,Travel Channel Europe,,MPEG-4/HD,2202.0,2203 Cze2204 Eng2205 Hun,Nagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9023,Investigation Discovery Hungary,,MPEG-4/SD,2302.0,2303 Cze2304 Eng2305 Hun,Nagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9024,Prima Love,,MPEG-4/HD,2402.0,2403 Cze,Nagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9026,Rik,,MPEG-4/SD,2602.0,2603 Slo,Nagravision,,,False,Paramount International Networks
12456 Vtp 39K20,DVB-S28PSK300003/4,9028,HGTV Pan Regional,,MPEG-4/SD,2802.0,2803 Cze2804 Eng,Nagravision,,,False,Paramount International Networks
