Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11096 Htp BEM7MENA51-52,DVB-S275007/8,38.0,Mariam TV,,MPEG-2/SD,824.0,1080 Ara,,,,False,ViewMedia
11096 Htp BEM7MENA51-52,DVB-S275007/8,40.0,Al Ons TV,,MPEG-2/SD,832.0,1088 Ara,,,,False,ViewMedia
11096 Htp BEM7MENA51-52,DVB-S275007/8,43.0,Suboro TV,,MPEG-2/SD,835.0,1091 Ara,,,,False,ViewMedia
12687 Vtp FEE10East52,DVB-S28PSK275003/4,,Suboro TV,,,1002.0,1003 Ara,,new,,False,ViewMedia
11096 Htp BEM7MENA51-52,DVB-S275007/8,44.0,Nour Kids,,MPEG-2/SD,836.0,1092 Ara,,,,False,ViewMedia
11096 Htp BEM7MENA51-52,DVB-S275007/8,45.0,Nour Al Koddass,,MPEG-2/SD,837.0,1093 Ara,,,,False,ViewMedia
11096 Vtp BEM8MENA51-52,DVB-S275003/4,,Dubai Media,,2048-47,,5.5,,M Al-Taie230929,https://www.lyngsat.com/providers/ae/Dubai-Media.html,True,Dubai Media
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4710.0,Dubai TV,,MPEG-2/SD,201.0,401 Ara,,,,False,Dubai Media
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4711.0,Sama Dubai,,MPEG-2/SD,211.0,411 Ara,,,,False,Dubai Media
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4712.0,Dubai Sports,,MPEG-2/SD,221.0,421 Ara,,,,False,Dubai Media
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4713.0,Dubai Sports 2,,MPEG-2/SD,231.0,431 Ara 432 Eng,,,,False,Dubai Media
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4714.0,Dubai Sports 3,,MPEG-2/SD,241.0,441 Ara,,,,False,Dubai Media
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4715.0,Dubai Racing 2,,MPEG-2/SD,251.0,451 Ara,,,,False,Dubai Media
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4716.0,Dubai Racing 3,,MPEG-2/SD,261.0,461 Ara,,,,False,Dubai Media
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4719.0,Dubai One,,MPEG-2/SD,291.0,292 Eng,,,,False,Dubai Media
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4730.0,Noor Dubai Radio,,,,301 Eng,,,,False,Dubai Media
11096 Vtp BEM8MENA51-52,DVB-S275003/4,4731.0,Dubai Radio 93,,,,311 Ara,,,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2701.0,Al Yawm,,MPEG-4/HD,42.0,41 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2702.0,Al Safwa,,MPEG-4/SD,39.0,38 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2703.0,Cinema 1,,MPEG-4/SD,36.0,35 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2704.0,Cinema 2,,MPEG-4/SD,33.0,1534 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2705.0,Musalsalat +2,,MPEG-4/HD,54.0,53 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2706.0,Musalsalat,,MPEG-4/HD,51.0,50 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2707.0,Fann,,MPEG-4/SD,48.0,47 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2708.0,Music Now,,MPEG-4/HD,45.0,44 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2712.0,DW Arabia,,MPEG-4/HD,7121.0,7122 Ara,,,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2716.0,Sat TV promo,,MPEG-4/HD,7161.0,7162 Eng,,,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2717.0,Alkofiya TV,,MPEG-4/HD,7171.0,7172 Ara,,,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2709.0,Tarabiya't,,,,57 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2710.0,Khalijya't,,,,59 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2711.0,Monawa't,,,,65 Ara,Verimatrix (B),,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2713.0,DW-Radio A2,,,,7132,,,,False,Dubai Media
11137 Htp BEM9MENA51-52,DVB-S28PSK275005/6,2714.0,DW-Radio 5,,,,7142 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7302.0,Sham TV,,MPEG-2/SD,7304.0,7305 Ara,,,,False,Dubai Media
12604 Vtp FEE6East52,DVB-S275007/8,2211.0,Sham TV,,MPEG-2/SD,33.0,2101 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7303.0,Alhurra TV,,MPEG-4/HD,7307.0,7308 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7305.0,Bin Othaimeen,,MPEG-2/SD,7313.0,7314 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7306.0,ERI TV 1,,MPEG-4/SD,7315.0,7616,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7307.0,(Majd feeds),,,7318.0,7319,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7308.0,El Mehwar TV,,MPEG-4/HD,7321.0,7322 Ara,,,,False,Dubai Media
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7507.0,El Mehwar TV,,MPEG-2/SD,7518.0,7519 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7310.0,Alerth Alnabawi Channel,,MPEG-2/SD,7327.0,4230 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7313.0,Kaifa TV,,MPEG-2/SD,7336.0,7337 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7316.0,Alforat TV,,MPEG-4/HD,7344.0,7345 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7317.0,CNBC Arabiya,,MPEG-4/HD,7347.0,7348 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7319.0,Drama Al Badya,,MPEG-4/HD,7353.0,7354 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7322.0,Al M3ali TV,,MPEG-2/SD,7362.0,7363 Ara,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7330.0,Radio Zara FM,,,,7390 Tir,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7332.0,Radio Zara FM,,,,7393 Tir,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7331.0,Dimtsi Hafash,,,,7392,,,,False,Dubai Media
11137 Vtp BEM10MENA51-52,DVB-S28PSK275003/4,7333.0,Dimtsi Hafash,,,,7394,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7401.0,ERTU 3 Al Kahera,,MPEG-2/SD,7401.0,7402 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7402.0,ERTU 4 Al Kanal,,MPEG-2/SD,7404.0,7405 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7403.0,ERTU 5 Al Askandria,,MPEG-2/SD,7407.0,7408 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7404.0,ERTU 6 Al Delta,,MPEG-2/SD,7410.0,7411 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7405.0,ERTU 7 Al Saeed,,MPEG-2/SD,7413.0,7414 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7406.0,ERTU 8 Teba,,MPEG-2/SD,7416.0,7417 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7407.0,Al Masriyah,,MPEG-2/SD,7419.0,7420 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7408.0,Diwan TV,,MPEG-4/HD,7422.0,7423 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7409.0,Madrasetna 2,,MPEG-2/SD,7425.0,7426 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7410.0,Nile Education Channel,,MPEG-2/SD,7429.0,7430 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7411.0,Sudan Basic Edu,,MPEG-2/SD,7432.0,7433 Ara,,,,False,Dubai Media
11179 Vtp BEM12MENA51-52,DVB-S275005/6,7412.0,[Sudan Secondary Edu info card],,MPEG-2/SD,7435.0,7436 Ara,,,,False,Dubai Media
11471 Vtp DAE2East52,DVB-S275005/6,,MBC,,2048-59,,6.5,,S Suzkin231025,https://www.lyngsat.com/providers/sa/MBC.html,True,MBC
11471 Vtp DAE2East52,DVB-S275005/6,2.0,Al Hadath,,MPEG-2/SD,201.0,202 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,3.0,MBC 5,,MPEG-2/SD,301.0,302 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,4.0,MBC (Saudi Arabia),,MPEG-2/SD,401.0,402 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,5.0,MBC 4,,MPEG-2/SD,501.0,502 Eng,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,6.0,MBC Drama (Saudi Arabia),,MPEG-2/SD,601.0,602 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,7.0,Citruss TV,,MPEG-2/SD,701.0,702 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,8.0,MBC Bollywood,,MPEG-2/SD,801.0,802 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,9.0,MBC 2 (Saudi Arabia),,MPEG-2/SD,901.0,902 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,10.0,MBC Action,,MPEG-2/SD,1001.0,1002 Eng,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,11.0,MBC 3 (Saudi Arabia),,MPEG-2/SD,1101.0,1102 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,12.0,Alarabiya Business,,MPEG-4/HD,1201.0,1202 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,20.0,MBC Maser,,MPEG-2/SD,2001.0,2002 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,14.0,MBC FM,,,,1401 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,16.0,MBC FM,,,,1601 Ara,,,,False,MBC
11471 Vtp DAE2East52,DVB-S275005/6,15.0,Panorama FM,,,,1501 Ara,,,,False,MBC
11554 Vtp DAE6East52,DVB-S275007/8,,Gulfsat,,20480-300,,7.2,,Hadowooalsatan240315,https://www.lyngsat.com/providers/kw/Gulfsat.html,True,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,,Gulfsat,,20480-300,,7.2,,Hadowooalsatan240315,https://www.lyngsat.com/providers/kw/Gulfsat.html,True,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,,Gulfsat,,20480-300,,7.2,,Hadowooalsatan240315,https://www.lyngsat.com/providers/kw/Gulfsat.html,True,Gulfsat
11678 Vtp DAE12East52,DVB-S275007/8,,Gulfsat,,20480-700,,7.2,,R Cervi240328,https://www.lyngsat.com/providers/kw/Gulfsat.html,True,Gulfsat
11678 Vtp DAE12East52,DVB-S275007/8,,Gulfsat,,20480-700,,7.2,,R Cervi240328,https://www.lyngsat.com/providers/kw/Gulfsat.html,True,Gulfsat
11678 Vtp DAE12East52,DVB-S275007/8,,Gulfsat,,20480-700,,7.2,,R Cervi240328,https://www.lyngsat.com/providers/kw/Gulfsat.html,True,Gulfsat
12687 Vtp FEE10East52,DVB-S28PSK275003/4,,Gulfsat,,20480-950,,7.9,,HadowooalsatanR Cervi240328,https://www.lyngsat.com/providers/kw/Gulfsat.html,True,Gulfsat
12687 Vtp FEE10East52,DVB-S28PSK275003/4,,Gulfsat,,20480-950,,7.9,,HadowooalsatanR Cervi240328,https://www.lyngsat.com/providers/kw/Gulfsat.html,True,Gulfsat
12687 Vtp FEE10East52,DVB-S28PSK275003/4,,Gulfsat,,20480-950,,7.9,,HadowooalsatanR Cervi240328,https://www.lyngsat.com/providers/kw/Gulfsat.html,True,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2200.0,[Gulfsat info card],,MPEG-2/SD,2202.0,,,,,False,Gulfsat
12646 Htp FEM7MENA51-52,DVB-S275007/8,3890.0,[Gulfsat info card],,MPEG-2/SD,3892.0,3893,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2210.0,Alahvaz TV,,MPEG-2/SD,2212.0,2213 Per,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2220.0,Alwilayah TV,,MPEG-2/SD,2222.0,2223 Per,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2260.0,12 Baghdad,,MPEG-2/SD,2262.0,2263 Ara,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2270.0,Nesiha TV,,MPEG-2/SD,2272.0,2273 Amh,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2310.0,Al Basrah 1,,MPEG-4/SD,2312.0,2313 Ara,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2320.0,QTV (Iraq),,MPEG-2/SD,2322.0,2323 Ara,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2360.0,ATV (Kuwait),,MPEG-4/HD,2362.0,2364 Ara,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2410.0,Al-Sabah TV,,MPEG-2/SD,2412.0,2413 Ara,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2420.0,Al-Mahdi Satellite Channel,,MPEG-2/SD,2422.0,2423 Ara,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2430.0,Salam TV (Turkey),,MPEG-4/SD,2432.0,2433,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2470.0,Al Fallujah TV,,MPEG-2/SD,2472.0,2474 Ara,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2480.0,New Alkazime TV,,MPEG-4/SD,2482.0,2483 Ara,,,,False,Gulfsat
11554 Vtp DAE6East52,DVB-S275007/8,2510.0,Om-AlBaneen TV,,MPEG-4/SD,2512.0,2513 Ara,,,,False,Gulfsat
11637 Vtp DAE10East52,DVB-S28PSK275005/6,,STN,,1918-50100,,9.4,,HadowooalsatanR Cervi240328,https://www.lyngsat.com/providers/si/STN.html,True,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,1.0,Speda Channel,,MPEG-4/HD,512.0,650 Kur,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,2.0,Jin TV,,MPEG-4/HD,513.0,660 Kur,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,3.0,7 Spirits TV,,MPEG-4/SD,514.0,670 Amh,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,4.0,Net TV,,MPEG-4/SD,515.0,680 Kur,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,5.0,Neu TV,,MPEG-4/SD,516.0,690 Kur,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,6.0,Sudan Bukra,,MPEG-2/SD,517.0,700 Ara,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,8.0,Med Muzîk,,MPEG-4/SD,519.0,720 Kur,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,9.0,Bilal TV,,MPEG-2/SD,520.0,730 Amh,,new,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,10.0,Mereja TV,,MPEG-4/SD,521.0,740 Amh,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,11.0,Stêrk,,MPEG-4/HD,522.0,750 Kur,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,12.0,NRT 4,,MPEG-4/SD,523.0,760,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,13.0,Africa TV 1 (Sudan),,,524.0,770 Amh,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,14.0,Gospel TV (Ethiopia),,MPEG-4/SD,525.0,780 Amh,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,15.0,Africa TV 1 Quran,,,526.0,790 Amh,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,16.0,[Camel Owners Association test card],,MPEG-4/SD,527.0,800 Ara,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,17.0,Zawya TV,,,528.0,810 Amh,,new,,False,STN
12521 Vtp FEE2East52,DVB-S275007/8,82.0,Zawya TV,,MPEG-2/SD,8021.0,8022 Amh,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,19.0,TV Islaamaa,,,530.0,830 Ara,,new,,False,STN
12521 Vtp FEE2East52,DVB-S275007/8,84.0,TV Islaamaa,,MPEG-2/SD,8041.0,8042 Ara,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,20.0,NRT,,MPEG-4/HD,531.0,840 Kur,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,21.0,Amozhgary TV,,MPEG-4/SD,532.0,850 Kur,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,22.0,Daewa TV,,,533.0,860 Amh,,new,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,23.0,NRT 3 Kids,,MPEG-4/SD,534.0,870,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,25.0,Hamiltan TV,,,536.0,890 Som,,new,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,28.0,Sada FM TV,,MPEG-4/SD,540.0,9.0 Ara,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,29.0,Kurdsat,,/HD,539.0,930 Kur,,new,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,30.0,Kurdsat News,,,541.0,940 Kur,,new,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,32.0,Al Karama News,,MPEG-2/SD,543.0,960 Ara,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,33.0,NRT 2,,MPEG-4/SD,544.0,970,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,34.0,MaEzer Semay TV,,MPEG-4/SD,545.0,980 Amh,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,36.0,GK Channel,,MPEG-4/SD,547.0,1000 Kur,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,39.0,Christ Army TV,,MPEG-4/SD,550.0,1030 Amh,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,43.0,[Al Watania 24 test card],,MPEG-4/SD,554.0,1070 Ara,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,44.0,Nuur TV,,MPEG-4/SD,555.0,1080,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,45.0,Medan TV,,MPEG-4/SD,556.0,1090,,,,False,STN
11637 Vtp DAE10East52,DVB-S28PSK275005/6,31.0,Alrai Radio,,,,950 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6440.0,Al Sukariya Hekayat,,MPEG-2/SD,6442.0,6443 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6460.0,Al Shasha Cinema,,MPEG-2/SD,6462.0,6463 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6470.0,Al Shasha Muslslat,,MPEG-2/SD,6472.0,6473 Ara,,new,,False,STN
12563 Vtp FEE4East52,DVB-S275007/8,241.0,Al Shasha Muslslat,,MPEG-2/SD,1241.0,2241 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6480.0,Al Sukariya Cinema,,MPEG-2/SD,6482.0,6483 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6490.0,Fox Be Elaraby TV,,MPEG-2/SD,6492.0,6493 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6500.0,Al Sukariya Zaman,,MPEG-2/SD,6502.0,6503 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6510.0,Fox Hekayat,,MPEG-2/SD,6512.0,6513 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6520.0,West Elbalad Zaman,,MPEG-2/SD,6522.0,6523 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6530.0,Beirut Aflam,,MPEG-2/SD,6532.0,6533 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6540.0,Beirut Alyooom,,MPEG-2/SD,6542.0,6543 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6550.0,Beirut Cinema,,MPEG-2/SD,6552.0,6553 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6560.0,El Omda TV Alyom,,MPEG-2/SD,6562.0,6563 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6570.0,Beirut Drama,,MPEG-2/SD,6572.0,6573 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6580.0,Al Shasha Alwan,,MPEG-2/SD,6582.0,6583 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6590.0,West Elbalad Drama,,MPEG-2/SD,6592.0,6593 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6600.0,Alking Drama,,MPEG-2/SD,6602.0,6603 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6610.0,One Movies,,MPEG-2/SD,6612.0,6613 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6650.0,Alassema TV,,MPEG-2/SD,6652.0,6653 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6660.0,Melody Drama,,MPEG-2/SD,6662.0,6663 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6670.0,Alrai TV,,MPEG-4/HD,6672.0,6673 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6680.0,Yarmouk TV,,MPEG-4/SD,6682.0,6683 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,6690.0,Al Sukariya Classic,,MPEG-2/SD,6692.0,6693 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,7010.0,Melody Aflam,,MPEG-2/SD,7012.0,7013 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,7060.0,Dolly Mosalsalat,,MPEG-4/SD,7062.0,7063 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,7070.0,Cookies Kids,,MPEG-2/SD,7072.0,7073 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8020.0,Al Shasha Drama,,MPEG-2/SD,8022.0,8023 Ara,,new,,False,STN
12563 Vtp FEE4East52,DVB-S275007/8,234.0,Al Shasha Drama,,MPEG-2/SD,1234.0,2234 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8030.0,Al Shasha Hakayat,,MPEG-2/SD,8032.0,803. Ara,,new,,False,STN
12563 Vtp FEE4East52,DVB-S275007/8,239.0,Al Shasha Hakayat,,MPEG-2/SD,1239.0,2239 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8040.0,Gulfsat promo,,MPEG-2/SD,8042.0,Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8100.0,Gulfsat promo,,MPEG-2/SD,8102.0,Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8060.0,Al Shasha Film,,MPEG-2/SD,8062.0,8063 Ara,,new,,False,STN
12563 Vtp FEE4East52,DVB-S275007/8,240.0,Al Shasha Film,,MPEG-2/SD,1240.0,2240 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8070.0,Alzaeem Drama,,MPEG-2/SD,8072.0,8073 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8080.0,Al Sukariya Drama,,MPEG-2/SD,8082.0,8083 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8090.0,Alzaeem Cinema,,MPEG-2/SD,8092.0,8093 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8110.0,Alking Aflam,,MPEG-2/SD,8112.0,8113 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8140.0,El Omda TV Aflam,,MPEG-2/SD,8142.0,8143 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8150.0,El Omda TV Drama,,MPEG-2/SD,8152.0,8153 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8160.0,Fox Drama,,MPEG-2/SD,8162.0,8163 Ara,,new,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8000.0,Iraqi Health Broadcasting,,,,8002 Ara,,,,False,STN
11678 Vtp DAE12East52,DVB-S275007/8,8050.0,Radio Erena,,,,8053 Tir,,,,False,STN
12521 Htp FEM1MENA51-52,DVB-S28PSK275002/3,510.0,Al Rayyan,,MPEG-4/HD,610.0,900 Ara,,,,False,STN
12521 Htp FEM1MENA51-52,DVB-S28PSK275002/3,511.0,Al Rayyan Al Qadeem,,MPEG-4/HD,611.0,910 Ara,,,,False,STN
12521 Vtp FEE2East52,DVB-S275007/8,,Eutelsat MENA,,110-34,,7.2,,Best gamer211211,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA
12521 Vtp FEE2East52,DVB-S275007/8,,Eutelsat MENA,,110-34,,7.2,,Best gamer211211,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA
12521 Vtp FEE2East52,DVB-S275007/8,,Eutelsat MENA,,110-34,,7.2,,Best gamer211211,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA
12563 Vtp FEE4East52,DVB-S275007/8,,Eutelsat MENA,,110-32,,7.2,,Hadowooalsatan240103,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA
