Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12597 Vtp 94Wide44-46,DVB-S275003/4,8204,BBC News Europe,,MPEG-2/SD,163.0,92 Eng,,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1709,National Prison Radio,,,,930 Eng,,,,False,Globecast
12597 Vtp 94Wide44-46,DVB-S275003/4,8227,National Prison Radio,,,,2126 Eng,,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1711,Chaîne 2,,,,1130 Ber,,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1731,Chaîne 3,,,,3130 Fre,,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1751,Chaîne 1,,,,5130 Ara,,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1752,Bahai Radio,,,,5230 Per,,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1753,WRN Russkij,,,,5211 Rus,,,,False,Globecast
12149 Vtp 72Wide44-46,DVB-S275003/4,10733,WRN Russkij,,,,333 Rus,,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1754,WRN English Europe,,,,5311 Eng,,,,False,Globecast
12149 Vtp 72Wide44-46,DVB-S275003/4,10734,WRN English Europe,,,,334 Eng,,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1755,Radio Jahani,,,,5511 Per,,,,False,Globecast
12149 Vtp 72Wide44-46,DVB-S275003/4,10736,Radio Jahani,,,,336 Per,,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1757,Sawt Al Alam,,,,5701 Ara,,,,False,Globecast
12149 Vtp 72Wide44-46,DVB-S275003/4,10738,Sawt Al Alam,,,,338 Ara,,,,False,Globecast
11054 Htp 127Wide44-46,DVB-S275005/6,,Media Broadcast Satellite,,318-12700,,6.5,,M Al-Taie231001,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,True,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,,Media Broadcast Satellite,,318-12700,,6.5,,M Al-Taie231001,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,True,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,,Media Broadcast Satellite,,318-12800,,7.9,,HadowooalsatanDXAndyK Sahin240130,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,True,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,,Media Broadcast Satellite,,318-12800,,7.9,,HadowooalsatanDXAndyK Sahin240130,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,True,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,8004,MC EU,,MPEG-4/SD,410.0,420 Tur,,,,False,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,3720,MC EU,,MPEG-4/SD,2010.0,2020 Tur,,,,False,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,8011,Media Broadcast Satellite promo,,MPEG-4/SD,1113.0,1114 Ger,,,,False,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,8025,Jin TV,,MPEG-4/HD,2510.0,2520 Kur,,,,False,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,3725,Jin TV,,MPEG-4/HD,2510.0,2520 Kur,,,,False,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,8027,Can TV,,MPEG-4/HD,2710.0,2720 Tur,,,,False,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,3730,Can TV,,MPEG-4/HD,3010.0,3020 Tur,,,,False,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,8031,Iran e Aryaee TV,,MPEG-2/SD,3110.0,3120 Per,,,,False,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,3735,Iran e Aryaee TV,,MPEG-2/SD,3510.0,3520 Per,,,,False,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,3715,TVP Polonia,,MPEG-4/HD,1510.0,1520 Pol1530 Pol,,,,False,Media Broadcast Satellite
11137 Htp 131Wide44-46,DVB-S275003/4,,Arqiva,,318-13100,,5.5,,M Al-TaieT Viererbe240321,https://www.lyngsat.com/providers/uk/Arqiva.html,True,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7301,Daystar TV,,MPEG-2/SD,3501.0,3621 Eng,,,,False,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7302,Bloomberg TV Europe,,MPEG-2/SD,3502.0,3622 Eng,,,,False,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7306,Aljazeera English,,MPEG-4/HD,3506.0,3626 Eng3686 Eng,,,,False,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7307,Iran International,,MPEG-2/SD,3507.0,3627 Per,,,,False,Arqiva
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,501,Iran International,,MPEG-4/HD,5011.0,5012 Per,,,,False,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7308,Armenia 1 TV Satellite,,MPEG-2/SD,3508.0,3618 Arm,,,,False,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7333,Bravo TV,,MPEG-2/SD,3533.0,3653 Per,,,,False,Arqiva
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,,Telespazio,,318-13300,,6.6,,M Al-TaieDXAndy240112,https://www.lyngsat.com/providers/it/Telespazio.html,True,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,,Telespazio,,318-13300,,6.6,,M Al-TaieDXAndy240112,https://www.lyngsat.com/providers/it/Telespazio.html,True,Telespazio
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,,Telespazio,,318-15800,,6.6,,M Al-Taie240102,https://www.lyngsat.com/providers/it/Telespazio.html,True,Telespazio
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,,Telespazio,,318-15800,,6.6,,M Al-Taie240102,https://www.lyngsat.com/providers/it/Telespazio.html,True,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4901,KBS World,,MPEG-4/HD,961.0,962 Kor,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4904,Alkarma TV Middle East,,MPEG-2/SD,640.0,625 Ara,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4910,New Jerusalem,,MPEG-2/SD,810.0,820,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4939,Hadi TV 3,,MPEG-4/SD,1301.0,1302,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4964,Canale Italia,,MPEG-4/SD,1381.0,1382 Ita,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4970,Orler TV,,MPEG-4/SD,1221.0,1222 Ita,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4993,Arte Investimenti,,MPEG-4/HD,1211.0,1212 Ita,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4994,Telecupole,,MPEG-4/SD,1411.0,1412 Ita,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4996,Sportitalia SoloCalcio,,MPEG-4/HD,397.0,398 Ita,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4953,Radio Sintony,,,,2517 Ita,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4954,Radio Supersound,,,,2519 Ita,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4955,Radio Gamma Stereo,,,,202 Ita,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4957,Radio Margherita,,,,102 Ita,,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4958,Radio Cusano Campus,,,,3058 Ita,,,,False,Telespazio
11186 Vtp 134Wide,DVB-S272003/4,,(feeds),,,,,,Stanley_cassidy240120,,False,Telespazio
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,,Canal + Polska,,318-400,,7.9,ConaxIrdetoMediaguardNagravisionViaccessVideoguardVerimatrix,F Dibba231203,https://www.lyngsat.com/providers/pl/Canal---Polska.html,True,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13004*,AXN Spin Polska,,MPEG-4/HD,163.0,92 Pol  93 Qaa,ConaxIrdetoNagravisionViaccess,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13005*,Canal + Now,,MPEG-4/HD,164.0,96 Pol,ConaxNagravisionViaccess,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13006,Eleven Sports 4 Polska,,MPEG-4/HD,165.0,100 Pol,ConaxMediaguardNagravisionViaccess,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13007,Antena HD,,MPEG-4/SD,166.0,104 Pol,,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13008*,Home TV (Poland),,MPEG-4/SD,167.0,108 Pol,ConaxNagravisionViaccess,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13009,Power TV (Poland),,MPEG-4/SD,168.0,112 Pol,,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13010,Nuta TV,,MPEG-4/SD,169.0,116 Pol,,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13011,Nuta Gold,,MPEG-4/SD,170.0,120 Pol,,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13012,TVC,,MPEG-4/SD,171.0,124 Pol,,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13013,Adventure HD,,MPEG-4/HD,172.0,128 Pol,ConaxNagravisionViaccess,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13016,Active Family,,MPEG-4/SD,175.0,140 Pol,ConaxNagravisionViaccess,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13020,Canal + Premium,,MPEG-4/HD,359.0,376 Pol 377 Qaa,ConaxNagravisionViaccess,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13022,Canal + Sport Polska,,MPEG-4/HD,361.0,385 Pol,ConaxNagravisionViaccess,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13023*,National Geographic Polska,,MPEG-4/HD,362.0,388 Pol 389 Eng,ConaxIrdetoMediaguardNagravisionViaccess,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13024*,MiniMini +,,MPEG-4/HD,363.0,392 Pol 393 Qaa,ConaxIrdetoNagravisionViaccess,,,False,Canal + Polska
11317 Vtp 6Wide44-46,DVB-S28PSK275003/4,17702,Eutelsat promo,,318-601MPEG-4/HD,1000.0,7.92000 Eng,,DXAndy240122,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,504,NASA TV Public,,MPEG-4/HD,5041.0,5042 Eng,,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,506,Rûdaw,,MPEG-4/HD,5061.0,5062 Kur,,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,508,Kurdistan 24,,MPEG-4/HD,5081.0,5082 Kur,,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,510,Parole di Vita,,MPEG-4/SD,5101.0,5102 Ita,,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,533,NHK World Japan,,MPEG-4/HD,5331.0,5332 Eng,,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,534,Iraqia News,,MPEG-4/HD,5341.0,5342 Ara,,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,536,Channel 8,,MPEG-4/HD,5361.0,5362 Kur,,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,508,Kurdistan 24 Radio,,,,5083 Kur,,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14201,Canal + Film,,MPEG-4/HD,160.0,80 Pol  81 Qaa,ConaxNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14203,Canal + Family Polska,,MPEG-4/HD,162.0,88 Pol  89 Qaa,ConaxNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14204,StudioMed TV,,MPEG-4/HD,163.0,92 Pol,ConaxNagravision,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14205*,Teletoon + HD Polska,,MPEG-4/HD,164.0,96 Pol,ConaxIrdetoNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14206*,Planete + Polska,,MPEG-4/HD,165.0,100 Pol 101 Qaa,ConaxIrdetoNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14207*,Canal + Kuchnia,,MPEG-4/HD,166.0,104 Pol 105 Qaa,ConaxIrdetoNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14209*,Ale Kino +,,MPEG-4/HD,168.0,112 Pol 113 Qaa,ConaxIrdetoNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14210,Canal + Seriale,,MPEG-4/HD,169.0,116 Pol 117 Qaa,ConaxNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14212,TeenNick Polska,,MPEG-4/HD,171.0,124 Pol 125 Qaa 126 Hun,ConaxIrdetoNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14220,RTBF La Trois,,MPEG-4/SD,3160.0,3080 Fre3081 Dut,NagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14221,RTL TVI,,MPEG-4/HD,3161.0,3084 Fre,NagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14222,RTBF La Une,,MPEG-4/HD,3162.0,3088 Qaa3089 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14223,Tipik,,MPEG-4/SD,3163.0,3092 Fre3093 Dut,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14226,Tipik,,,,3108 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14224,RTL Club,,MPEG-4/SD,3164.0,3096 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14225,RTL Plug,,MPEG-4/SD,3165.0,3100 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14227,Classic 21,,,,3110 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14228,VivaCité Bruxelles,,,,3112 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14229,Musiq3,,,,3114 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14230,La Première,,,,3116 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14231,Mint,,,,3118 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14232,Bel RTL,,,,3120 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14233,Radio Contact (Belgium),,,,3122 Fre,MediaguardNagravisionViaccess,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5136,Radio Zet,,,,423 Pol,,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5137,Meloradio,,,,422 Pol,,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5138,Radio Zet Chilli,,,,420 Pol,,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5139,Antyradio,,,,426 Pol,,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5144,Polskie Radio 24,,,,415 Pol,,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5144,Polskie Radio Jedynka,,,,416 Pol,,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5144,Polskie Radio Dwójka,,,,417 Pol,,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5144,Polskie Radio Trójka,,,,418 Pol,,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5144,Radio Poland,,,,419 Pol,,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5145,Radio Jasna Góra,,,,427 Pol,,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5162,Tok FM,,,,421 Pol,,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,798,Qatar TV,,MPEG-4/HD,780.0,781 Ara,,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,799,TRT Arabi,,MPEG-4/HD,790.0,791 Ara,,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,801,EuroNews English,,MPEG-4/HD,811.0,821 Eng,,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,803,TRT World,,MPEG-4/HD,813.0,823 Eng,,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,806,Bahrain TV,,MPEG-4/HD,816.0,826 Ara,,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,807,France 24 Français,,MPEG-4/HD,817.0,8.7 Fre 837 Fre,,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,808,France 24 English,,MPEG-4/HD,818.0,828 Eng 838 Eng,,,,False,Canal + Polska
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,,CCTV,,318-15400,,9.4,,Z Viglidán211022,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,871,CCTV 4 Europe,,MPEG-4/HD,512.0,650 Chi,,,,False,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,873,CGTN Documentary,,MPEG-4/HD,514.0,670 Eng,,,,False,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,874,CGTN Español,,MPEG-4/HD,515.0,680 Spa,,,,False,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,875,CGTN Français,,MPEG-4/HD,516.0,690 Fre,,,,False,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,876,CGTN Russkij,,MPEG-4/HD,517.0,700 Rus,,,,False,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,877,CGTN Arabic,,MPEG-4/HD,518.0,710 Ara,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16922,TRM h24,,MPEG-4/SD,1351.0,1352 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16932,Redlight HD,,MPEG-4/HD,225.0,235 Eng,ConaxIrdetoMediaguardNagravisionProwillRedCrypterViaccess,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16952,Padre Pio TV,,MPEG-4/HD,650.0,651 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16955,Tele 5 (Poland),,MPEG-4/SD,2011.0,2012 Pol,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16956,Polonia 1,,MPEG-4/SD,2021.0,2022 Pol,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16957,Water Planet TV,,MPEG-4/SD,2041.0,2042 Pol,IrdetoNagravision,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16959,Novela TV,,MPEG-4/SD,2061.0,2062 Pol,IrdetoNagravision,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16961,TVR International,,MPEG-4/SD,2967.0,3967 Rum,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16962,Radio Italia TV,,MPEG-4/HD,1010.0,1012 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16963,Equ TV,,MPEG-4/HD,2963.0,3963 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16964,Arte Atelier,,MPEG-4/SD,1101.0,1102 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16965,Antichità Chiossone,,MPEG-4/SD,1976.0,1977 Eng,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16966,Radio Italia Trend TV,,MPEG-4/HD,1968.0,1969 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16967,Suryoyo Sat,,MPEG-4/SD,2447.0,2448 Syr,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16975,RDS Social TV,,MPEG-4/HD,5302.0,5303 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16976,Kiss Kiss TV,,MPEG-4/HD,2017.0,2018 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16979,QVC Italia,,MPEG-4/HD,1833.0,1834 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16983,Tele Shopping,,MPEG-4/SD,1191.0,1192 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16988,TVA Vicenza,,MPEG-4/SD,1993.0,1994 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16992,Videolina,,MPEG-4/SD,2195.0,2193 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16999,Vivid Red,,MPEG-4/HD,2110.0,2111 Eng,ConaxIrdetoNagravisionProwillRedCrypterViaccess,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16977,Radio Serie A,,,,5306 Ita,,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16981,Radio Number One,,,,199 Ita,,,,False,CCTV
11681 Htp 159Wide44-46,DVB-S28PSK275003/4,,Bis TV,,319-15900,,7.9,ConaxNagravisionPanaccessViaccess,DXAndy211011,,False,CCTV
11681 Htp 159Wide44-46,DVB-S28PSK275003/4,307,ARTE Français,,MPEG-4/HD,571.0,572 Fre 573 Qaa 577 Ger,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13101,DW English,,MPEG-4/HD,1010.0,1011 Eng,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13102,BBC Arabic,,MPEG-4/HD,1020.0,1021 Ara,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13105,TV5Monde Europe,,MPEG-2/SD,1050.0,1051 Fre,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13106,Arirang World,,MPEG-4/HD,1060.0,1062 Eng,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13108,RIK Sat,,MPEG-4/HD,1080.0,1081 Gre,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13196,Globecast promo,,MPEG-4/HD,1960.0,1961 Eng,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13109,RIK 3 Trito,,,,1091,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13121,DW-Radio 8,,,,1211,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13122,DW-Radio 9,,,,1221,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13123,DW-Radio FM 1,,,,1231,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13124,DW-Radio FM 2,,,,1241 Hau,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13126,BBC World Service Horn of Africa,,,,1261,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13128,BBC World Service English Europe,,,,1281 Eng,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13129,BBC World Service English Middle East,,,,1291 Eng,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13130,RFI Français,,,,1500 Fre,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13132,RFI Langues Diverse,,,,1603,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13133,RFI Afrique,,,,1604 Fre,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13134,RFI Diverse 7,,,,1607,,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13135,Monte Carlo Doualiya,,,,1608 Ara,,,,False,CCTV
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,,Du,,318-5103,,7.9,,M Al-TaieDXAndy240312,https://www.lyngsat.com/providers/ae/Du.html,True,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9504,Sharjah TV,,MPEG-4/HD,4341.0,4342 Ara,,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9507,Abu Dhabi TV,,MPEG-4/HD,4371.0,4372 Ara4373 Eng,,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9509,Zad TV,,MPEG-4/SD,4591.0,4592 Ara,,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9510,Alsharqiya TV,,MPEG-4/HD,113.0,78 Ara,,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9513,Alarabiya,,MPEG-4/HD,515.0,643 Ara,,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9514,Al Hadath,,MPEG-4/HD,3032.0,3033 Ara,,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9516,Sky News Arabia,,MPEG-4/HD,4312.0,4313 Ara,,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9519,Asharq News,,MPEG-4/HD,4330.0,4331 Ara,,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9520,Al-Mashhad,,MPEG-4/HD,4321.0,4322 Ara,,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9530,Dubai International Holy Quran Award TV,,MPEG-4/HD,4281.0,4282 Ara,,new,,False,Du
