Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3847 HC37-39,DVB-S10813/4,,Radio Pakistan,,0-0,,5.5,,DX Bozóth180107,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,,Radio Pakistan,,0-0,,5.5,,DX Bozóth180107,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,,Radio Pakistan,,0-0,,5.5,,DX Bozóth180107,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,257,Radio Pakistan,,,,200,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,257,Radio Pakistan,,,,200,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,257,Radio Pakistan,,,,200,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,257,Radio Pakistan,,,,200,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,257,Radio Pakistan,,,,200,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,257,Radio Pakistan,,,,200,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,257,Radio Pakistan,,,,200,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,257,Radio Pakistan,,,,200,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,513,Radio Pakistan,,,,300,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,513,Radio Pakistan,,,,300,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,513,Radio Pakistan,,,,300,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,513,Radio Pakistan,,,,300,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,513,Radio Pakistan,,,,300,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,513,Radio Pakistan,,,,300,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,513,Radio Pakistan,,,,300,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,513,Radio Pakistan,,,,300,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,769,Radio Pakistan,,,,400,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,769,Radio Pakistan,,,,400,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,769,Radio Pakistan,,,,400,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,769,Radio Pakistan,,,,400,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,769,Radio Pakistan,,,,400,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,769,Radio Pakistan,,,,400,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,769,Radio Pakistan,,,,400,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,769,Radio Pakistan,,,,400,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1025,Radio Pakistan,,,,500,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1025,Radio Pakistan,,,,500,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1025,Radio Pakistan,,,,500,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1025,Radio Pakistan,,,,500,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1025,Radio Pakistan,,,,500,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1025,Radio Pakistan,,,,500,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1025,Radio Pakistan,,,,500,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1025,Radio Pakistan,,,,500,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1281,Radio Pakistan,,,,600,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1281,Radio Pakistan,,,,600,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1281,Radio Pakistan,,,,600,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1281,Radio Pakistan,,,,600,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1281,Radio Pakistan,,,,600,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1281,Radio Pakistan,,,,600,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1281,Radio Pakistan,,,,600,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1281,Radio Pakistan,,,,600,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1537,Radio Pakistan,,,,700,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1537,Radio Pakistan,,,,700,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1537,Radio Pakistan,,,,700,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1537,Radio Pakistan,,,,700,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1537,Radio Pakistan,,,,700,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1537,Radio Pakistan,,,,700,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1537,Radio Pakistan,,,,700,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3847 HC37-39,DVB-S10813/4,1537,Radio Pakistan,,,,700,,,3847 H,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,7,Radio Pakistan,,,,651,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,7,Radio Pakistan,,,,651,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,7,Radio Pakistan,,,,651,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,7,Radio Pakistan,,,,651,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,7,Radio Pakistan,,,,651,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,7,Radio Pakistan,,,,651,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,7,Radio Pakistan,,,,651,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,7,Radio Pakistan,,,,651,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,9,Radio Pakistan,,,,671,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,9,Radio Pakistan,,,,671,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,9,Radio Pakistan,,,,671,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,9,Radio Pakistan,,,,671,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,9,Radio Pakistan,,,,671,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,9,Radio Pakistan,,,,671,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,9,Radio Pakistan,,,,671,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,9,Radio Pakistan,,,,671,,,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/Radio-Pakistan.html,Radio Pakistan,https://www.lyngsat.com/radiochannels/pk/Radio-Pakistan.html,True,Radio Pakistan
3856 VC37-39,DVB-S25903/4,1,PTV Bolan,,65535-1MPEG-2/SD,308.0,5.5 256 Urd,,DX Bozóth181218,3856 V,,37-39,,,,,False,Radio Pakistan
3859 VC,DVB-S28PSK28332/3,,(feeds),,,,,,DX Bozóth221107,3859 V,,,,,,,False,Radio Pakistan
10990 VKu,DVB-S16503/4,,(feeds),,,,,,I Perera120913,10990 V,,,,,,,False,Radio Pakistan
10992 VKu,DVB-S15003/4,,(feeds),,,,,,I Perera120714,10992 V,,,,,,,False,Radio Pakistan
11103 VKu,DVB-S30123/4,,(feeds),,,,,,I Perera120608,11103 V,,,,,,,False,Radio Pakistan
11122 VKu,DVB-S18083/4,,(feeds),,,,,,I Perera120714,11122 V,,,,,,,False,Radio Pakistan
11124 VKu,DVB-S13003/4,,(feeds),,,,,,I Perera120717,11124 V,,,,,,,False,Radio Pakistan
11150 VKu,DVB-S37603/4,,(feeds),,,,,,I Perera120712,11150 V,,,,,,,False,Radio Pakistan
11167 VKu,DVB-S30007/8,,(feeds),,,,,,I Perera120714,11167 V,,,,,,,False,Radio Pakistan
11184 VKu,DVB-S20003/4,,(feeds),,,,,,I Perera120608,11184 V,,,,,,,False,Radio Pakistan
11188 VKu,DVB-S20003/4,,(feeds),,,,,,I Perera120608,11188 V,,,,,,,False,Radio Pakistan
11191 VKu,DVB-S20003/4,,(feeds),,,,,,I Perera120714,11191 V,,,,,,,False,Radio Pakistan
12652 VKu,DVB-S20503/4,,(feeds),,,,,,I Perera121002,12652 V,,,,,,,False,Radio Pakistan
12691 VKu,DVB-S33333/4,,(feeds),,,,,,I Perera120608,12691 V,,,,,,,False,Radio Pakistan
12696 VKu,DVB-S33333/4,,(feeds),,,,,,I Perera120717,12696 V,,,,,,,False,Radio Pakistan
3862 VC37-39,DVB-S28PSK18503/5,257,Dharti TV,,?-?MPEG-4/HD,599.0,5.5 598,,N Stanislav230416,3862 V,,37-39,,,,,False,Radio Pakistan
3952 VC37-39,DVB-S28PSK29603/5,,Madani Channel Urdu,,MPEG-4/SD,33.0,5.5  36 Urd,,N Stanislav220409,3952 V,,37-39,,,,,False,Radio Pakistan
3964 VC37-39,DVB-S28PSK23563/5,1,7 News HD,,?-?MPEG-4/HD,101.0,5.5 257 Urd,,DX Bozóth230327,3964 V,,37-39,,,,,False,Radio Pakistan
3969 VC37-39,DVB-S28PSK69443/4,2,Discover Pakistan,,MPEG-4/HD,102.0,103,,,3969 V,,37-39,,,Discover Pakistan,https://www.lyngsat.com/tvchannels/pk/Discover-Pakistan.html,False,Radio Pakistan
3969 VC37-39,DVB-S28PSK69443/4,2,Discover Pakistan,,MPEG-4/HD,102.0,103,,,3969 V,,37-39,,,Discover Pakistan,https://www.lyngsat.com/tvchannels/pk/Discover-Pakistan.html,False,Radio Pakistan
3969 VC37-39,DVB-S28PSK69443/4,4,Sindh TV,,MPEG-4/HD,115.0,114,,,3969 V,,37-39,,,Sindh TV,https://www.lyngsat.com/tvchannels/pk/Sindh-TV.html,False,Radio Pakistan
3969 VC37-39,DVB-S28PSK69443/4,5,Sindh TV News,,MPEG-4/HD,120.0,121,,,3969 V,,37-39,,,Sindh TV News,https://www.lyngsat.com/tvchannels/pk/Sindh-TV-News.html,False,Radio Pakistan
3969 VC37-39,DVB-S28PSK69443/4,5,Sindh TV News,,MPEG-4/HD,120.0,121,,,3969 V,,37-39,,,Sindh TV News,https://www.lyngsat.com/tvchannels/pk/Sindh-TV-News.html,False,Radio Pakistan
3969 VC37-39,DVB-S28PSK69443/4,6,See TV,,MPEG-4/SD,126.0,127 Urd,,,3969 V,,37-39,,,See TV,https://www.lyngsat.com/tvchannels/pk/See-TV.html,False,Radio Pakistan
3969 VC37-39,DVB-S28PSK69443/4,7,Hoora TV,,,506.0,507,,,3969 V,,37-39,,,Hoora TV,https://www.lyngsat.com/tvchannels/pk/Hoora-TV.html,False,Radio Pakistan
3969 VC37-39,DVB-S28PSK69443/4,9,Star Asia,,MPEG-4/SD,144.0,145,,,3969 V,,37-39,,,Star Asia,https://www.lyngsat.com/tvchannels/pk/Star-Asia.html,False,Radio Pakistan
3979 VC37-39,DVB-S28PSK36503/5,,Public News,,MPEG-4/HD,881.0,5.5 883,,Bettani TVT.F.K191106,3979 V,,37-39,,,,,False,Radio Pakistan
3983 VC37-39,DVB-S28PSK32553/4,,A Plus,,MPEG-2/SD,33.0,7.9  34 Urd,,T.F.K240208,3983 V,,37-39,,,,,False,Radio Pakistan
3992 VC37-39,DVB-S28PSK29003/4,1,ATV (Pakistan),,?-?MPEG-4/SD,220.0,7.9 230 Urd,,DX Bozóth221021,3992 V,,37-39,,,,,False,Radio Pakistan
4001 VC37-39,DVB-S28PSK133333/4,,PTV Network,,1-1,,7.9,,DX Bozóth240218,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/PTV-Network.html,,,True,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,,PTV Network,,1-1,,7.9,,DX Bozóth240218,4001 V,,37-39,,https://www.lyngsat.com/providers/pk/PTV-Network.html,,,True,PTV Network
4052 VC37-39,DVB-S28PSK58003/5,,PTV Network,,65535-1,,5.5,,DX Bozóth240131,4052 V,,37-39,,https://www.lyngsat.com/providers/pk/PTV-Network.html,,,True,PTV Network
4052 VC37-39,DVB-S28PSK58003/5,,PTV Network,,65535-1,,5.5,,DX Bozóth240131,4052 V,,37-39,,https://www.lyngsat.com/providers/pk/PTV-Network.html,,,True,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,1,PTV Home,,MPEG-4/HD,512.0,650 Urd,,,4001 V,,37-39,,,PTV Home,https://www.lyngsat.com/tvchannels/pk/PTV-Home.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,1,PTV Home,,MPEG-4/HD,512.0,650 Urd,,,4001 V,,37-39,,,PTV Home,https://www.lyngsat.com/tvchannels/pk/PTV-Home.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,1,PTV Home,,MPEG-4/HD,512.0,650 Urd,,,4001 V,,37-39,,,PTV Home,https://www.lyngsat.com/tvchannels/pk/PTV-Home.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,1,PTV Home,,MPEG-4/HD,512.0,650 Urd,,,4001 V,,37-39,,,PTV Home,https://www.lyngsat.com/tvchannels/pk/PTV-Home.html,False,PTV Network
4052 VC37-39,DVB-S28PSK58003/5,3,PTV Home,,MPEG-4/SD,681.0,682 Urd,,,4052 V,,37-39,,,PTV Home,https://www.lyngsat.com/tvchannels/pk/PTV-Home.html,False,PTV Network
4052 VC37-39,DVB-S28PSK58003/5,3,PTV Home,,MPEG-4/SD,681.0,682 Urd,,,4052 V,,37-39,,,PTV Home,https://www.lyngsat.com/tvchannels/pk/PTV-Home.html,False,PTV Network
4052 VC37-39,DVB-S28PSK58003/5,3,PTV Home,,MPEG-4/SD,681.0,682 Urd,,,4052 V,,37-39,,,PTV Home,https://www.lyngsat.com/tvchannels/pk/PTV-Home.html,False,PTV Network
4052 VC37-39,DVB-S28PSK58003/5,3,PTV Home,,MPEG-4/SD,681.0,682 Urd,,,4052 V,,37-39,,,PTV Home,https://www.lyngsat.com/tvchannels/pk/PTV-Home.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,2,PTV News,,MPEG-4/HD,513.0,660 Urd,,,4001 V,,37-39,,,PTV News,https://www.lyngsat.com/tvchannels/pk/PTV-News.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,2,PTV News,,MPEG-4/HD,513.0,660 Urd,,,4001 V,,37-39,,,PTV News,https://www.lyngsat.com/tvchannels/pk/PTV-News.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,3,PTV Global,,MPEG-4/SD,514.0,670 Urd,,,4001 V,,37-39,,,PTV Global,https://www.lyngsat.com/tvchannels/pk/PTV-Global.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,4,PTV Sports,,MPEG-4/HD,515.0,680 Urd,,,4001 V,,37-39,,,PTV Sports,https://www.lyngsat.com/tvchannels/pk/PTV-Sports.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,5,PTV World,,MPEG-4/HD,516.0,690 Eng,,,4001 V,,37-39,,,PTV World,https://www.lyngsat.com/tvchannels/pk/PTV-World.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,5,PTV World,,MPEG-4/HD,516.0,690 Eng,,,4001 V,,37-39,,,PTV World,https://www.lyngsat.com/tvchannels/pk/PTV-World.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,8,FM Radio Sawat,,,,661,,,4001 V,,37-39,,,FM Radio Sawat,https://www.lyngsat.com/radiochannels/pk/FM-Radio-Sawat.html,False,PTV Network
4001 VC37-39,DVB-S28PSK133333/4,10,Radio Apna & Nori,,,,6.1,,,4001 V,,37-39,,,Radio Apna & Nori,https://www.lyngsat.com/radiochannels/pk/Radio-Apna-and-Nori.html,False,PTV Network
4013 VC37-39,DVB-S18503/4,,PTV National Multan,,MPEG-4/SD,308.0,5.5 256,,DX Bozóth240131,4013 V,,37-39,,,,,False,PTV Network
4016 VC37-39,DVB-S28PSK24003/5,,PTV National Peshawar,,MPEG-4/SD,481.0,5.5 482,,DX Bozóth240131,4016 V,,37-39,,,,,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,1,Noor TV (UK),,MPEG-4/SD,101.0,102 Eng,,,4023 V,,37-39,,,Noor TV (UK),https://www.lyngsat.com/tvchannels/uk/Noor-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,1,Noor TV (UK),,MPEG-4/SD,101.0,102 Eng,,,4023 V,,37-39,,,Noor TV (UK),https://www.lyngsat.com/tvchannels/uk/Noor-TV.html,False,PTV Network
