Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11725 VBeam 1,DVB-S2QPSK175003/4,205.0,BTV World,,MPEG-2/SD,301.0,302 Ben,,,11725 V,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,False,Bangladesh TV
11725 VBeam 1,DVB-S2QPSK175003/4,205.0,BTV World,,MPEG-2/SD,301.0,302 Ben,,,11725 V,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,False,Bangladesh TV
11725 VBeam 1,DVB-S2QPSK175003/4,205.0,BTV World,,MPEG-2/SD,301.0,302 Ben,,,11725 V,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,False,Bangladesh TV
11725 VBeam 1,DVB-S2QPSK175003/4,205.0,BTV World,,MPEG-2/SD,301.0,302 Ben,,,11725 V,,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,False,Bangladesh TV
4660 VBeam 5,DVB-S28PSK175004/5,212.0,Sangshad TV,,MPEG-4/SD,401.0,402 Ben,,,4660 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4660 VBeam 5,DVB-S28PSK175004/5,212.0,Sangshad TV,,MPEG-4/SD,401.0,402 Ben,,,4660 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4660 VBeam 5,DVB-S28PSK175004/5,212.0,Sangshad TV,,MPEG-4/SD,401.0,402 Ben,,,4660 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4660 VBeam 5,DVB-S28PSK175004/5,212.0,Sangshad TV,,MPEG-4/SD,401.0,402 Ben,,,4660 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4660 VBeam 5,DVB-S28PSK175004/5,212.0,Sangshad TV,,MPEG-4/SD,401.0,402 Ben,,,4660 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4660 VBeam 5,DVB-S28PSK175004/5,212.0,Sangshad TV,,MPEG-4/SD,401.0,402 Ben,,,4660 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4720 HBeam 5,DVB-S28PSK300003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,4720 H,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4720 HBeam 5,DVB-S28PSK300003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,4720 H,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4720 HBeam 5,DVB-S28PSK300003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,4720 H,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4720 HBeam 5,DVB-S28PSK300003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,4720 H,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4720 HBeam 5,DVB-S28PSK300003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,4720 H,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4720 HBeam 5,DVB-S28PSK300003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,4720 H,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
11725 VBeam 1,DVB-S2QPSK175003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,11725 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
11725 VBeam 1,DVB-S2QPSK175003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,11725 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
11725 VBeam 1,DVB-S2QPSK175003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,11725 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
11725 VBeam 1,DVB-S2QPSK175003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,11725 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
11725 VBeam 1,DVB-S2QPSK175003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,11725 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
11725 VBeam 1,DVB-S2QPSK175003/4,212.0,Sangshad TV,,MPEG-2/SD,401.0,402 Ben,,,11725 V,,,,,Sangshad TV,https://www.lyngsat.com/tvchannels/bd/Sangshad-TV.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,401.0,T Sports,,MPEG-4/HD,835.0,735 Ben,ABV,,4680 H,,,ABV,,T Sports,https://www.lyngsat.com/tvchannels/bd/T-Sports.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,402.0,Nexus TV,,MPEG-4/HD,836.0,736 Ben,,,4680 H,,,,,Nexus TV,https://www.lyngsat.com/tvchannels/bd/Nexus-TV.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,402.0,Nexus TV,,MPEG-4/HD,836.0,736 Ben,,,4680 H,,,,,Nexus TV,https://www.lyngsat.com/tvchannels/bd/Nexus-TV.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,404.0,Channel 24 (Bangladesh),,MPEG-4/HD,838.0,738 Ben,,,4680 H,,,,,Channel 24 (Bangladesh),https://www.lyngsat.com/tvchannels/bd/Channel-24.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,404.0,Channel 24 (Bangladesh),,MPEG-4/HD,838.0,738 Ben,,,4680 H,,,,,Channel 24 (Bangladesh),https://www.lyngsat.com/tvchannels/bd/Channel-24.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,405.0,Ekhon TV,,HEVC/HD,839.0,739 Ben,,,4680 H,,,,,Ekhon TV,https://www.lyngsat.com/tvchannels/bd/Ekhon-TV.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,406.0,Global TV (Bangladesh),,MPEG-4/HD,840.0,740 Ben,,,4680 H,,,,,Global TV (Bangladesh),https://www.lyngsat.com/tvchannels/bd/Global-TV.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,407.0,Madani Channel Bangla,,MPEG-4/HD,841.0,741 Ben,,,4680 H,,,,,Madani Channel Bangla,https://www.lyngsat.com/tvchannels/pk/Madani-Channel-Bangla.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,407.0,Madani Channel Bangla,,MPEG-4/HD,841.0,741 Ben,,,4680 H,,,,,Madani Channel Bangla,https://www.lyngsat.com/tvchannels/pk/Madani-Channel-Bangla.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,408.0,Green TV (Bangladesh),,HEVC/HD,842.0,742 Ben,BISS,,4680 H,,,BISS,,Green TV (Bangladesh),https://www.lyngsat.com/tvchannels/bd/Green-TV.html,False,Bangladesh TV
4680 HBeam 5,DVB-S28PSK300002/3,1.0,Bangladesh Betar Chittagong,,,,501 Ben,,,4680 H,,,,,Bangladesh Betar Chittagong,https://www.lyngsat.com/radiochannels/bd/Bangladesh-Betar-Chittagong.html,False,Bangladesh TV
4690 VBeam 5,DVB-S28PSK150002/3,,Sony Pictures Networks India,,,,6.6,Videoguard,Robiul230828,4690 V,,,Videoguard,https://www.lyngsat.com/providers/us/Sony-Pictures-Networks-India.html,,,True,Sony Pictures Networks India
4690 VBeam 5,DVB-S28PSK150002/3,,Sony Pictures Networks India,,,,6.6,Videoguard,Robiul230828,4690 V,,,Videoguard,https://www.lyngsat.com/providers/us/Sony-Pictures-Networks-India.html,,,True,Sony Pictures Networks India
4780 VBeam 5,DVB-S28PSK300002/3,,Sony Pictures Networks India,,,,6.6,Videoguard,Robiul240127,4780 V,,,Videoguard,https://www.lyngsat.com/providers/us/Sony-Pictures-Networks-India.html,,,True,Sony Pictures Networks India
4780 VBeam 5,DVB-S28PSK300002/3,,Sony Pictures Networks India,,,,6.6,Videoguard,Robiul240127,4780 V,,,Videoguard,https://www.lyngsat.com/providers/us/Sony-Pictures-Networks-India.html,,,True,Sony Pictures Networks India
4690 VBeam 5,DVB-S28PSK150002/3,227.0,Sony Aath,,MPEG-4/SD,4580.0,4581 Ben,Videoguard,,4690 V,,,Videoguard,,Sony Aath,https://www.lyngsat.com/tvchannels/in/Sony-Aath.html,False,Sony Pictures Networks India
4690 VBeam 5,DVB-S28PSK150002/3,228.0,Sony Sports Ten 2,,MPEG-4/HD,4590.0,4591 Eng,Videoguard,,4690 V,,,Videoguard,,Sony Sports Ten 2,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-2.html,False,Sony Pictures Networks India
4690 VBeam 5,DVB-S28PSK150002/3,229.0,Sony Sports Ten 3,,MPEG-4/HD,3910.0,3911 Hin,Videoguard,,4690 V,,,Videoguard,,Sony Sports Ten 3,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-3.html,False,Sony Pictures Networks India
4690 VBeam 5,DVB-S28PSK150002/3,230.0,Sony Sports Ten 5,,MPEG-4/HD,3920.0,3921 Eng,Videoguard,,4690 V,,,Videoguard,,Sony Sports Ten 5,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-5.html,False,Sony Pictures Networks India
4690 VBeam 5,DVB-S28PSK150002/3,231.0,Sony Max 2,,MPEG-4/SD,3930.0,3931 Hin,Videoguard,,4690 V,,,Videoguard,,Sony Max 2,https://www.lyngsat.com/tvchannels/in/Sony-Max-2.html,False,Sony Pictures Networks India
4690 VBeam 5,DVB-S28PSK150002/3,232.0,Sony Wah,,MPEG-4/SD,3940.0,3941 Hin,Videoguard,,4690 V,,,Videoguard,,Sony Wah,https://www.lyngsat.com/tvchannels/in/Sony-Wah.html,False,Sony Pictures Networks India
4712 VBeam 5,DVB-S28PSK100002/3,,Zee Network,,,,6.6,Conax,Robiul230604,4712 V,,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,True,Zee Network
4712 VBeam 5,DVB-S28PSK100002/3,23014.0,Zee Bangla Cinema International,,MPEG-4/SD,3742.0,3743 Ben,Conax,,4712 V,,,Conax,,Zee Bangla Cinema International,https://www.lyngsat.com/tvchannels/in/Zee-Bangla-Cinema-International.html,False,Zee Network
4712 VBeam 5,DVB-S28PSK100002/3,23015.0,Zee Bangla International,,MPEG-4/SD,3752.0,3753 Ben,Conax,,4712 V,,,Conax,,Zee Bangla International,https://www.lyngsat.com/tvchannels/in/Zee-Bangla-International.html,False,Zee Network
4720 HBeam 5,DVB-S28PSK300003/4,202.0,SA TV,,MPEG-4/HD,820.0,4352 Ben,,,4720 H,,,,,SA TV,https://www.lyngsat.com/tvchannels/bd/SA-TV.html,False,Zee Network
4720 HBeam 5,DVB-S28PSK300003/4,202.0,SA TV,,MPEG-4/HD,820.0,4352 Ben,,,4720 H,,,,,SA TV,https://www.lyngsat.com/tvchannels/bd/SA-TV.html,False,Zee Network
4720 HBeam 5,DVB-S28PSK300003/4,203.0,Asian TV,,MPEG-4/HD,810.0,710 Ben,,,4720 H,,,,,Asian TV,https://www.lyngsat.com/tvchannels/bd/Asian-TV.html,False,Zee Network
4720 HBeam 5,DVB-S28PSK300003/4,203.0,Asian TV,,MPEG-4/HD,810.0,710 Ben,,,4720 H,,,,,Asian TV,https://www.lyngsat.com/tvchannels/bd/Asian-TV.html,False,Zee Network
4720 HBeam 5,DVB-S28PSK300003/4,206.0,Bijoy TV,,MPEG-4/HD,814.0,714 Ben,,,4720 H,,,,,Bijoy TV,https://www.lyngsat.com/tvchannels/bd/Bijoy-TV.html,False,Zee Network
4720 HBeam 5,DVB-S28PSK300003/4,206.0,Bijoy TV,,MPEG-4/HD,814.0,714 Ben,,,4720 H,,,,,Bijoy TV,https://www.lyngsat.com/tvchannels/bd/Bijoy-TV.html,False,Zee Network
4720 HBeam 5,DVB-S28PSK300003/4,207.0,Boishakhi TV,,MPEG-4/HD,815.0,915 Ben,,,4720 H,,,,,Boishakhi TV,https://www.lyngsat.com/tvchannels/bd/Boishakhi-TV.html,False,Zee Network
4720 HBeam 5,DVB-S28PSK300003/4,207.0,Boishakhi TV,,MPEG-4/HD,815.0,915 Ben,,,4720 H,,,,,Boishakhi TV,https://www.lyngsat.com/tvchannels/bd/Boishakhi-TV.html,False,Zee Network
4720 HBeam 5,DVB-S28PSK300003/4,211.0,RTV (Bangladesh),,MPEG-4/HD,819.0,719 Ben,,,4720 H,,,,,RTV (Bangladesh),https://www.lyngsat.com/tvchannels/bd/RTV.html,False,Zee Network
4780 VBeam 5,DVB-S28PSK300002/3,220.0,Sony Max Asia,,MPEG-4/HD,4510.0,4511 Hin,Videoguard,,4780 V,,,Videoguard,,Sony Max Asia,https://www.lyngsat.com/tvchannels/in/Sony-Max-Asia.html,False,Zee Network
4780 VBeam 5,DVB-S28PSK300002/3,221.0,Sony Sports Ten 1,,MPEG-4/HD,4520.0,4521 Eng,Videoguard,,4780 V,,,Videoguard,,Sony Sports Ten 1,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-1.html,False,Zee Network
4780 VBeam 5,DVB-S28PSK300002/3,222.0,SET Asia,,MPEG-4/HD,4530.0,4531 Hin,Videoguard,,4780 V,,,Videoguard,,SET Asia,https://www.lyngsat.com/tvchannels/in/SET-Asia.html,False,Zee Network
4780 VBeam 5,DVB-S28PSK300002/3,223.0,Sony Yay!,,MPEG-4/SD,4540.0,4541 Ben4545 Hin,Videoguard,,4780 V,,,Videoguard,,Sony Yay!,https://www.lyngsat.com/tvchannels/in/Sony-Yay.html,False,Zee Network
4780 VBeam 5,DVB-S28PSK300002/3,224.0,Sony Pix,,MPEG-4/HD,4550.0,4551 Eng,Videoguard,,4780 V,,,Videoguard,,Sony Pix,https://www.lyngsat.com/tvchannels/in/Sony-Pix.html,False,Zee Network
4780 VBeam 5,DVB-S28PSK300002/3,225.0,Sony SAB Asia,,MPEG-4/HD,4560.0,4561 Hin,Videoguard,,4780 V,,,Videoguard,,Sony SAB Asia,https://www.lyngsat.com/tvchannels/in/Sony-SAB-Asia.html,False,Zee Network
4780 VBeam 5,DVB-S28PSK300002/3,226.0,Sony BBC Earth,,MPEG-4/HD,4570.0,4571 Eng,Videoguard,,4780 V,,,Videoguard,,Sony BBC Earth,https://www.lyngsat.com/tvchannels/uk/Sony-BBC-Earth.html,False,Zee Network
10725 VBeam 1,DVB-S28PSK300002/3,,Akash DTH,,,,6.6,Irdeto,V Beliaev221127,10725 V,,,Irdeto,,,,False,Zee Network
10805 VBeam 1,DVB-S28PSK300002/3,,Akash DTH,,,,6.6,Irdeto,V Beliaev221127,10805 V,,,Irdeto,,,,False,Zee Network
10845 VBeam 1,DVB-S28PSK300002/3,,Akash DTH,,,,6.6,Irdeto,V Beliaev221127,10845 V,,,Irdeto,,,,False,Zee Network
10885 VBeam 1,DVB-S28PSK300002/3,,Akash DTH,,,,6.6,Irdeto,V Beliaev221127,10885 V,,,Irdeto,,,,False,Zee Network
10925 HBeam 1,DVB-S28PSK80004/5,,Akash DTH,,,,,Irdeto,Robiul220831,10925 H,,,Irdeto,,,,False,Zee Network
10925 VBeam 1,DVB-S28PSK80004/5,,Akash DTH,,,,,Irdeto,V Beliaev221128,10925 V,,,Irdeto,,,,False,Zee Network
11265 VBeam 1,DVB-S28PSK300002/3,,Akash DTH,,,,6.6,Irdeto,V Beliaev221127,11265 V,,,Irdeto,,,,False,Zee Network
10845 VBeam 1,DVB-S28PSK300002/3,1199.0,Akash Plus promo,,MPEG-4/HD,101.0,102 Ben,,,10845 V,,,,,,,False,Zee Network
,,,,,,,,,,,,,,,DVB-S28PSK41602/3,,False,Zee Network
,,,,,,,,,,,,,,,DVB-S28PSK41602/3,,False,Zee Network
,,,,,,,,,,,,,,,DVB-S28PSK41582/3,BISS,False,Zee Network
,,,,,,,,,,,,,,,DVB-S28PSK48002/3,,False,Zee Network
,,,,,,,,,,,,,,,DVB-S28PSK48002/3,,False,Zee Network
,,,,,,,,,,,,,,,DVB-S28PSK48002/3,,False,Zee Network
,,,,,,,,,,,,,,,DVB-S28PSK48002/3,,False,Zee Network
,,,,,,,,,,,,,,,DVB-S28PSK48002/3,ABV,False,Zee Network
,,,,,,,,,,,,,,,DVB-S28PSK48002/3,ABV,False,Zee Network
,,,,,,,,,,,,,,,DVB-S28PSK47852/3,,False,Zee Network
