Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,11.0,VoA Ghana,,,,3011,,,4014 R,tp HER9,39.0,,,VoA Ghana,https://www.lyngsat.com/radiochannels/us/VoA-Ghana.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,11.0,VoA Ghana,,,,3011,,,4014 R,tp HER9,39.0,,,VoA Ghana,https://www.lyngsat.com/radiochannels/us/VoA-Ghana.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,73.0,VoA Ghana,,,,3073,,,11919 H,tp 951,0.0,,,VoA Ghana,https://www.lyngsat.com/radiochannels/us/VoA-Ghana.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,73.0,VoA Ghana,,,,3073,,,11919 H,tp 951,0.0,,,VoA Ghana,https://www.lyngsat.com/radiochannels/us/VoA-Ghana.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,12.0,VoA Togo,,,,3012,,,4014 R,tp HER9,39.0,,,VoA Togo,https://www.lyngsat.com/radiochannels/us/VoA-Togo.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,12.0,VoA Togo,,,,3012,,,4014 R,tp HER9,39.0,,,VoA Togo,https://www.lyngsat.com/radiochannels/us/VoA-Togo.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,74.0,VoA Togo,,,,3074,,,11919 H,tp 951,0.0,,,VoA Togo,https://www.lyngsat.com/radiochannels/us/VoA-Togo.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,74.0,VoA Togo,,,,3074,,,11919 H,tp 951,0.0,,,VoA Togo,https://www.lyngsat.com/radiochannels/us/VoA-Togo.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,13.0,Khartoum FM,,,,3013 Ara,,,4014 R,tp HER9,39.0,,,Khartoum FM,https://www.lyngsat.com/radiochannels/sd/Khartoum-FM.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,13.0,Khartoum FM,,,,3013 Ara,,,4014 R,tp HER9,39.0,,,Khartoum FM,https://www.lyngsat.com/radiochannels/sd/Khartoum-FM.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,75.0,Khartoum FM,,,,3075 Ara,,,11919 H,tp 951,0.0,,,Khartoum FM,https://www.lyngsat.com/radiochannels/sd/Khartoum-FM.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,75.0,Khartoum FM,,,,3075 Ara,,,11919 H,tp 951,0.0,,,Khartoum FM,https://www.lyngsat.com/radiochannels/sd/Khartoum-FM.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,14.0,VoA Chad,,,,3014,,,4014 R,tp HER9,39.0,,,VoA Chad,https://www.lyngsat.com/radiochannels/us/VoA-Chad.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,14.0,VoA Chad,,,,3014,,,4014 R,tp HER9,39.0,,,VoA Chad,https://www.lyngsat.com/radiochannels/us/VoA-Chad.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,76.0,VoA Chad,,,,3076,,,11919 H,tp 951,0.0,,,VoA Chad,https://www.lyngsat.com/radiochannels/us/VoA-Chad.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,76.0,VoA Chad,,,,3076,,,11919 H,tp 951,0.0,,,VoA Chad,https://www.lyngsat.com/radiochannels/us/VoA-Chad.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,15.0,VoA Central Africa,,,,3015,,,4014 R,tp HER9,39.0,,,VoA Central Africa,https://www.lyngsat.com/radiochannels/us/VoA-Central-Africa.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,15.0,VoA Central Africa,,,,3015,,,4014 R,tp HER9,39.0,,,VoA Central Africa,https://www.lyngsat.com/radiochannels/us/VoA-Central-Africa.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,78.0,VoA Central Africa,,,,3078,,,11919 H,tp 951,0.0,,,VoA Central Africa,https://www.lyngsat.com/radiochannels/us/VoA-Central-Africa.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,78.0,VoA Central Africa,,,,3078,,,11919 H,tp 951,0.0,,,VoA Central Africa,https://www.lyngsat.com/radiochannels/us/VoA-Central-Africa.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,16.0,VoA Kenya,,,,3016,,,4014 R,tp HER9,39.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,16.0,VoA Kenya,,,,3016,,,4014 R,tp HER9,39.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,79.0,VoA Kenya,,,,3079,,,11919 H,tp 951,0.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,79.0,VoA Kenya,,,,3079,,,11919 H,tp 951,0.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,17.0,VoA Sierra Leone,,,,3017,,,4014 R,tp HER9,39.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,17.0,VoA Sierra Leone,,,,3017,,,4014 R,tp HER9,39.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,80.0,VoA Sierra Leone,,,,3080,,,11919 H,tp 951,0.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,80.0,VoA Sierra Leone,,,,3080,,,11919 H,tp 951,0.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,18.0,VoA Burkina Faso,,,,3018,,,4014 R,tp HER9,39.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,18.0,VoA Burkina Faso,,,,3018,,,4014 R,tp HER9,39.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,81.0,VoA Burkina Faso,,,,3081,,,11919 H,tp 951,0.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,81.0,VoA Burkina Faso,,,,3081,,,11919 H,tp 951,0.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,19.0,VoA Senegal,,,,3019,,,4014 R,tp HER9,39.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,19.0,VoA Senegal,,,,3019,,,4014 R,tp HER9,39.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,82.0,VoA Senegal,,,,3082,,,11919 H,tp 951,0.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,82.0,VoA Senegal,,,,3082,,,11919 H,tp 951,0.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,20.0,VoA Niger,,,,3020,,,4014 R,tp HER9,39.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,20.0,VoA Niger,,,,3020,,,4014 R,tp HER9,39.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,83.0,VoA Niger,,,,3083,,,11919 H,tp 951,0.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,83.0,VoA Niger,,,,3083,,,11919 H,tp 951,0.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,21.0,VoA Congo DRC,,,,3021,,,4014 R,tp HER9,39.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,21.0,VoA Congo DRC,,,,3021,,,4014 R,tp HER9,39.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,84.0,VoA Congo DRC,,,,3084,,,11919 H,tp 951,0.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,84.0,VoA Congo DRC,,,,3084,,,11919 H,tp 951,0.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,22.0,VoA Madagascar,,,,3022,,,4014 R,tp HER9,39.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,22.0,VoA Madagascar,,,,3022,,,4014 R,tp HER9,39.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,86.0,VoA Madagascar,,,,3086,,,11919 H,tp 951,0.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,86.0,VoA Madagascar,,,,3086,,,11919 H,tp 951,0.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,23.0,VoA Zambia,,,,3023,,,4014 R,tp HER9,39.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,23.0,VoA Zambia,,,,3023,,,4014 R,tp HER9,39.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,87.0,VoA Zambia,,,,3087,,,11919 H,tp 951,0.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,87.0,VoA Zambia,,,,3087,,,11919 H,tp 951,0.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,24.0,VoA Zimbabwe,,,,3024,,,4014 R,tp HER9,39.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,24.0,VoA Zimbabwe,,,,3024,,,4014 R,tp HER9,39.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,88.0,VoA Zimbabwe,,,,3088,,,11919 H,tp 951,0.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,88.0,VoA Zimbabwe,,,,3088,,,11919 H,tp 951,0.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,25.0,VoA Swahili,,,,3025,,,4014 R,tp HER9,39.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,25.0,VoA Swahili,,,,3025,,,4014 R,tp HER9,39.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,89.0,VoA Swahili,,,,3089 Swa,,,11919 H,tp 951,0.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,89.0,VoA Swahili,,,,3089 Swa,,,11919 H,tp 951,0.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,26.0,VoA Accra,,,,3026,,,4014 R,tp HER9,39.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,26.0,VoA Accra,,,,3026,,,4014 R,tp HER9,39.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,90.0,VoA Accra,,,,3090,,,11919 H,tp 951,0.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,90.0,VoA Accra,,,,3090,,,11919 H,tp 951,0.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,27.0,VoA Ethiopia,,,,3027,,,4014 R,tp HER9,39.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Voice of America
4014 Rtp HER9Hemi39,DVB-S2QPSK18202/3,27.0,VoA Ethiopia,,,,3027,,,4014 R,tp HER9,39.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,91.0,VoA Ethiopia,,,,3091,,,11919 H,tp 951,0.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,91.0,VoA Ethiopia,,,,3091,,,11919 H,tp 951,0.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Voice of America
4089 Ltp GLL16Global,DVB-S28PSK25002/3,,Channels TV,,MPEG-4/HD,308.0,6.6 309 Eng,,DX Bozóth240314,4089 L,tp GLL16,,,,,,False,Voice of America
4094 Ltp GLL16Global,DVB-S2QPSK15513/5,1.0,Wap TV,,1-1MPEG-4/SD,100.0,2.2 110 Eng,,N Stanislav230424,4094 L,tp GLL16,,,,,,False,Voice of America
4097 Ltp GLL16Global,DVB-S2QPSK33653/5,1.0,NTA International,,1-1MPEG-4/HD,481.0,2.2 482 Eng,,N Stanislav220827,4097 L,tp GLL16,,,,,,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,,Zuku,,4-4941,,4.0,ConaxViaccessVerimatrix,Anonymous240324,11727 H,tp 941,0.0,"Conax,Viaccess,Verimatrix",,,,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,,Zuku,,4-4945,,4.0,ConaxVerimatrix,Anonymous240301,11804 H,tp 945,0.0,"Conax,Verimatrix",,,,False,Voice of America
11823 Vtp 946Sub Saharan Africa0,DVB-S2QPSK275003/4,,Zuku,,4-4946,,4.0,ConaxVerimatrix,Anonymous240225,11823 V,tp 946,0.0,"Conax,Verimatrix",,,,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,,Zuku,,4-4949,,4.0,ConaxVerimatrix,Anonymous240106,11881 H,tp 949,0.0,"Conax,Verimatrix",,,,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,962.0,ITT FM,,,,1481 Eng,,,11727 H,tp 941,0.0,,,ITT FM,https://www.lyngsat.com/radiochannels/zm/ITT-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,962.0,ITT FM,,,,1481 Eng,,,11727 H,tp 941,0.0,,,ITT FM,https://www.lyngsat.com/radiochannels/zm/ITT-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,964.0,Dodoma FM,,,,1501 Swa,,,11727 H,tp 941,0.0,,,Dodoma FM,https://www.lyngsat.com/radiochannels/tz/Dodoma-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,964.0,Dodoma FM,,,,1501 Swa,,,11727 H,tp 941,0.0,,,Dodoma FM,https://www.lyngsat.com/radiochannels/tz/Dodoma-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,965.0,Salt FM,,,,2821 Eng,,,11727 H,tp 941,0.0,,,Salt FM,https://www.lyngsat.com/radiochannels/ug/Salt-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,966.0,Radio Simba,,,,2811 Lug,,,11727 H,tp 941,0.0,,,Radio Simba,https://www.lyngsat.com/radiochannels/ug/Radio-Simba.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,966.0,Radio Simba,,,,2811 Lug,,,11727 H,tp 941,0.0,,,Radio Simba,https://www.lyngsat.com/radiochannels/ug/Radio-Simba.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,968.0,Wasafi FM,,,,2791,,,11727 H,tp 941,0.0,,,Wasafi FM,https://www.lyngsat.com/radiochannels/tz/Wasafi-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,972.0,Nation FM (Kenya),,,,1821 Eng,,,11727 H,tp 941,0.0,,,Nation FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Nation-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,973.0,Sibuka FM,,,,1831,,,11727 H,tp 941,0.0,,,Sibuka FM,https://www.lyngsat.com/radiochannels/tz/Sibuka-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,977.0,Clouds FM,,,,1891 Eng,,,11727 H,tp 941,0.0,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,977.0,Clouds FM,,,,1891 Eng,,,11727 H,tp 941,0.0,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,984.0,DW-Radio FM 1,,,,7011,,,11727 H,tp 941,0.0,,,DW-Radio FM 1,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-1.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,1021.0,Radio Icengelo,,,,7021 Eng,,,11727 H,tp 941,0.0,,,Radio Icengelo,https://www.lyngsat.com/radiochannels/zm/Radio-Icengelo.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,1022.0,Hope FM,,,,2741 Eng,,,11727 H,tp 941,0.0,,,Hope FM,https://www.lyngsat.com/radiochannels/ke/Hope-FM.html,False,Voice of America
11727 Htp 941Sub Saharan Africa0,DVB-S2QPSK275003/4,1022.0,Hope FM,,,,2741 Eng,,,11727 H,tp 941,0.0,,,Hope FM,https://www.lyngsat.com/radiochannels/ke/Hope-FM.html,False,Voice of America
11766 Htp 243Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4243,,4.0,Conax,Anonymous240326,11766 H,tp 243,0.0,Conax,,,,False,Voice of America
11785 Vtp 244Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4244,,4.0,Conax,Anonymous240121,11785 V,tp 244,0.0,Conax,,,,False,Voice of America
11862 Vtp 248Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4248,,4.0,Conax,Anonymous240318,11862 V,tp 248,0.0,Conax,,,,False,Voice of America
11938 Vtp 252Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4252,,4.0,Conax,Anonymous240308,11938 V,tp 252,0.0,Conax,,,,False,Voice of America
11958 Htp 953Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4253,,4.0,Conax,Anonymous240319,11958 H,tp 953,0.0,Conax,,,,False,Voice of America
11977 Vtp 254Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4254,,4.0,Conax,Anonymous240319,11977 V,tp 254,0.0,Conax,,,,False,Voice of America
11996 Htp 255Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4255,,4.0,ConaxPanaccess,Anonymous240315,11996 H,tp 255,0.0,"Conax,Panaccess",,,,False,Voice of America
12073 Htp 259Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4259,,4.0,ConaxPanaccess,Anonymous240106,12073 H,tp 259,0.0,"Conax,Panaccess",,,,False,Voice of America
12265 Htp 269Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4269,,4.0,Conax,Anonymous240110,12265 H,tp 269,0.0,Conax,,,,False,Voice of America
12303 Htp 271Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4271,,4.0,Conax,Anonymous240121,12303 H,tp 271,0.0,Conax,,,,False,Voice of America
12341 Htp 273Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4273,,4.0,Conax,Anonymous240326,12341 H,tp 273,0.0,Conax,,,,False,Voice of America
12380 Htp 275Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4275,,4.0,Conax,Anonymous240121,12380 H,tp 275,0.0,Conax,,,,False,Voice of America
12418 Htp 277Sub Saharan Africa0,DVB-S2QPSK275003/4,,StarSat,,222-4277,,4.0,Conax,Anonymous240308,12418 H,tp 277,0.0,Conax,,,,False,Voice of America
11785 Vtp 244Sub Saharan Africa0,DVB-S2QPSK275003/4,7912.0,Super FM (Mozambique),,,,580 Por,,,11785 V,tp 244,0.0,,,Super FM (Mozambique),https://www.lyngsat.com/radiochannels/mz/Super-FM.html,False,Voice of America
11785 Vtp 244Sub Saharan Africa0,DVB-S2QPSK275003/4,7912.0,Super FM (Mozambique),,,,580 Por,,,11785 V,tp 244,0.0,,,Super FM (Mozambique),https://www.lyngsat.com/radiochannels/mz/Super-FM.html,False,Voice of America
11785 Vtp 244Sub Saharan Africa0,DVB-S2QPSK275003/4,7916.0,Radio Indico,,,,624 Por,,,11785 V,tp 244,0.0,,,Radio Indico,https://www.lyngsat.com/radiochannels/mz/Radio-Indico.html,False,Voice of America
11785 Vtp 244Sub Saharan Africa0,DVB-S2QPSK275003/4,7932.0,Radio Haq,,,,1072 Por,,,11785 V,tp 244,0.0,,,Radio Haq,https://www.lyngsat.com/radiochannels/mz/Radio-Haq.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,1.0,Zuku Zone,,MPEG-4/SD,1010.0,1011 Eng,,,11804 H,tp 945,0.0,,,Zuku Zone,https://www.lyngsat.com/tvchannels/ke/Zuku-Zone.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,963.0,Mazingira FM,,,,1491 Swa,,,11804 H,tp 945,0.0,,,Mazingira FM,https://www.lyngsat.com/radiochannels/tz/Mazingira-FM.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,963.0,Mazingira FM,,,,1491 Swa,,,11804 H,tp 945,0.0,,,Mazingira FM,https://www.lyngsat.com/radiochannels/tz/Mazingira-FM.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,974.0,Capital FM (Kenya),,,,7021 Eng,,,11804 H,tp 945,0.0,,,Capital FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Capital-FM.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,974.0,Capital FM (Kenya),,,,7021 Eng,,,11804 H,tp 945,0.0,,,Capital FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Capital-FM.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,975.0,HomeBoyz Radio,,,,7051 Eng,,,11804 H,tp 945,0.0,,,HomeBoyz Radio,https://www.lyngsat.com/radiochannels/ke/HomeBoyz-Radio.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,976.0,East FM (Kenya),,,,7061,,,11804 H,tp 945,0.0,,,East FM (Kenya),https://www.lyngsat.com/radiochannels/ke/East-FM.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,976.0,East FM (Kenya),,,,7061,,,11804 H,tp 945,0.0,,,East FM (Kenya),https://www.lyngsat.com/radiochannels/ke/East-FM.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,986.0,Eiraka Radio,,,,1421 Eng,,,11804 H,tp 945,0.0,,,Eiraka Radio,https://www.lyngsat.com/radiochannels/ug/Eiraka-Radio.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,988.0,East Africa Radio,,,,1181 Eng,,,11804 H,tp 945,0.0,,,East Africa Radio,https://www.lyngsat.com/radiochannels/tz/East-Africa-Radio.html,False,Voice of America
11804 Htp 945Sub Saharan Africa0,DVB-S2QPSK275003/4,988.0,East Africa Radio,,,,1181 Eng,,,11804 H,tp 945,0.0,,,East Africa Radio,https://www.lyngsat.com/radiochannels/tz/East-Africa-Radio.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,967.0,Zodiak Radio,,,,2801 Eng,,,11881 H,tp 949,0.0,,,Zodiak Radio,https://www.lyngsat.com/radiochannels/mw/Zodiak-Radio.html,False,Voice of America
