Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,7.0,Capital FM (Kenya),,,,516 Eng,,,3785 R,tp SZD11,0.0,,,Capital FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Capital-FM.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,7.0,Capital FM (Kenya),,,,516 Eng,,,3785 R,tp SZD11,0.0,,,Capital FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Capital-FM.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,9.0,Nation FM (Kenya),,,,275 Eng,,,3785 R,tp SZD11,0.0,,,Nation FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Nation-FM.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,16.0,Classic FM (Kenya),,,,785 Eng,,,3785 R,tp SZD11,0.0,,,Classic FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Classic-FM.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,16.0,Classic FM (Kenya),,,,785 Eng,,,3785 R,tp SZD11,0.0,,,Classic FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Classic-FM.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,162.0,Radio Maisha,,,,871,,,3785 R,tp SZD11,0.0,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,False,ZNBC
3785 Rtp SZD11Sub-Sahara0,DVB-S28PSK57578/9,162.0,Radio Maisha,,,,871,,,3785 R,tp SZD11,0.0,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,False,ZNBC
3859 Ltp SZD14Sub-Sahara,DVB-S216APSK26004/5,,(feeds),,,,,,Onacila210130,3859 L,tp SZD14,,,,,,False,ZNBC
3863 Ltp SZD14Sub-Sahara,DVB-S28PSK33335/6,,(feeds),,,,,,DX Bozóth220828,3863 L,tp SZD14,,,,,,False,ZNBC
10962 Htp KUD1Spot 33,DVB-S80005/6,,(feeds),,,,,,N Stanislav231119,10962 H,tp KUD1,,,,,,False,ZNBC
11498 Vtp KUD3Spot 40,DVB-S216APSK19002/3,,(feeds),,,,,,N Stanislav210529,11498 V,tp KUD3,,,,,,False,ZNBC
11507 Vtp KUD3Spot 40,DVB-S28PSK32503/4,,(feeds),,,,,,Stanley_cassidyAnonymous200624,11507 V,tp KUD3,,,,,,False,ZNBC
11512 Vtp KUD3Spot 40,DVB-S28PSK41505/6,,(feeds),,,,,,D Shimoni170204,11512 V,tp KUD3,,,,,,False,ZNBC
11516 Vtp KUD3Spot 40,DVB-S237503/4,,(feeds),,,,,,Stanley_cassidy200509,11516 V,tp KUD3,,,,,,False,ZNBC
11526 Vtp KUD3Spot 40,DVB-S28PSK40005/6,,(feeds),,,,,,Anonymous200626,11526 V,tp KUD3,,,,,,False,ZNBC
12547 VSpot 40,DVB-S232APSK43805/6,,(feeds),,,,,,N Stanislav240316,12547 V,,,,,,,False,ZNBC
12556 VSpot 40,DVB-S232APSK43805/6,,(feeds),,,,,,N Stanislav240316,12556 V,,,,,,,False,ZNBC
12562 VSpot 40,DVB-S28PSK65005/6,,(feeds),,,,,,N Stanislav230826,12562 V,,,,,,,False,ZNBC
12570 VSpot 40,DVB-S216APSK65002/3,,(feeds),,,,,,N Stanislav230826,12570 V,,,,,,,False,ZNBC
12575 VSpot 40,DVB-S28PSK25003/4,,(feeds),,,,,,N Stanislav230826,12575 V,,,,,,,False,ZNBC
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,,Alghad FM,,65535-1,,2.2,,DX Bozóth240312,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,,Alghad FM,,65535-1,,2.2,,DX Bozóth240312,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,,Alghad FM,,65535-1,,2.2,,DX Bozóth240312,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,,Alghad FM,,65535-1,,2.2,,DX Bozóth240312,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,1.0,Alghad FM,,,,52 Ara,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
11486 Htp KUD7Spot 34,DVB-S2QPSK10003/5,1.0,Alghad FM,,,,52 Ara,,,11486 H,tp KUD7,,,https://www.lyngsat.com/providers/iq/Alghad-FM.html,Alghad FM,https://www.lyngsat.com/radiochannels/iq/Alghad-FM.html,True,Alghad FM
