Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11262 Vtp 8Ku,DVB-S28PSK300003/4,28.0,Binh Duong TV 1,,MPEG-4/SD,2281.0,2282 Vie,,,11262 V,tp 8,,,,Binh Duong TV 1,https://www.lyngsat.com/tvchannels/vn/Binh-Duong-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,104.0,Binh Duong TV 1,,MPEG-4/HD,3105.0,3106 Vie,,,11293 V,tp 9,,,,Binh Duong TV 1,https://www.lyngsat.com/tvchannels/vn/Binh-Duong-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,104.0,Binh Duong TV 1,,MPEG-4/HD,3105.0,3106 Vie,,,11293 V,tp 9,,,,Binh Duong TV 1,https://www.lyngsat.com/tvchannels/vn/Binh-Duong-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,104.0,Binh Duong TV 1,,MPEG-4/HD,3105.0,3106 Vie,,,11293 V,tp 9,,,,Binh Duong TV 1,https://www.lyngsat.com/tvchannels/vn/Binh-Duong-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,104.0,Binh Duong TV 1,,MPEG-4/HD,3105.0,3106 Vie,,,11293 V,tp 9,,,,Binh Duong TV 1,https://www.lyngsat.com/tvchannels/vn/Binh-Duong-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,40.0,Lao Cai TV,,MPEG-4/SD,1301.0,1302 Vie,,,11262 V,tp 8,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,40.0,Lao Cai TV,,MPEG-4/SD,1301.0,1302 Vie,,,11262 V,tp 8,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,40.0,Lao Cai TV,,MPEG-4/SD,1301.0,1302 Vie,,,11262 V,tp 8,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,40.0,Lao Cai TV,,MPEG-4/SD,1301.0,1302 Vie,,,11262 V,tp 8,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,415.0,Lao Cai TV,,MPEG-4/SD,4151.0,4152 Vie,,,11293 V,tp 9,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,415.0,Lao Cai TV,,MPEG-4/SD,4151.0,4152 Vie,,,11293 V,tp 9,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,415.0,Lao Cai TV,,MPEG-4/SD,4151.0,4152 Vie,,,11293 V,tp 9,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,415.0,Lao Cai TV,,MPEG-4/SD,4151.0,4152 Vie,,,11293 V,tp 9,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,77.0,Can Tho TV,,MPEG-4/SD,1771.0,1772 Vie,,,11262 V,tp 8,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,77.0,Can Tho TV,,MPEG-4/SD,1771.0,1772 Vie,,,11262 V,tp 8,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,77.0,Can Tho TV,,MPEG-4/SD,1771.0,1772 Vie,,,11262 V,tp 8,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,77.0,Can Tho TV,,MPEG-4/SD,1771.0,1772 Vie,,,11262 V,tp 8,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,92.0,Can Tho TV,,MPEG-4/SD,3921.0,3922 Vie,,,11293 V,tp 9,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,92.0,Can Tho TV,,MPEG-4/SD,3921.0,3922 Vie,,,11293 V,tp 9,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,92.0,Can Tho TV,,MPEG-4/SD,3921.0,3922 Vie,,,11293 V,tp 9,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,92.0,Can Tho TV,,MPEG-4/SD,3921.0,3922 Vie,,,11293 V,tp 9,,,,Can Tho TV,https://www.lyngsat.com/tvchannels/vn/Can-Tho-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,98.0,Ben Tre TV,,MPEG-4/SD,1981.0,1982 Vie,,,11262 V,tp 8,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,98.0,Ben Tre TV,,MPEG-4/SD,1981.0,1982 Vie,,,11262 V,tp 8,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,98.0,Ben Tre TV,,MPEG-4/SD,1981.0,1982 Vie,,,11262 V,tp 8,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,98.0,Ben Tre TV,,MPEG-4/SD,1981.0,1982 Vie,,,11262 V,tp 8,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,14.0,Ben Tre TV,,MPEG-4/SD,2141.0,2142 Vie,,,11293 V,tp 9,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,14.0,Ben Tre TV,,MPEG-4/SD,2141.0,2142 Vie,,,11293 V,tp 9,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,14.0,Ben Tre TV,,MPEG-4/SD,2141.0,2142 Vie,,,11293 V,tp 9,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,14.0,Ben Tre TV,,MPEG-4/SD,2141.0,2142 Vie,,,11293 V,tp 9,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,103.0,Hai Duong TV,,MPEG-4/SD,1035.0,1036 Vie,,,11262 V,tp 8,,,,Hai Duong TV,https://www.lyngsat.com/tvchannels/vn/Hai-Duong-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,103.0,Hai Duong TV,,MPEG-4/SD,1035.0,1036 Vie,,,11262 V,tp 8,,,,Hai Duong TV,https://www.lyngsat.com/tvchannels/vn/Hai-Duong-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,108.0,Ha Noi TV 1,,MPEG-4/SD,1085.0,10.6 Vie,,,11262 V,tp 8,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,108.0,Ha Noi TV 1,,MPEG-4/SD,1085.0,10.6 Vie,,,11262 V,tp 8,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,108.0,Ha Noi TV 1,,MPEG-4/SD,1085.0,10.6 Vie,,,11262 V,tp 8,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,108.0,Ha Noi TV 1,,MPEG-4/SD,1085.0,10.6 Vie,,,11262 V,tp 8,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,411.0,Ha Noi TV 1,,MPEG-4/HD,4111.0,4112 Vie,,,11293 V,tp 9,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,411.0,Ha Noi TV 1,,MPEG-4/HD,4111.0,4112 Vie,,,11293 V,tp 9,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,411.0,Ha Noi TV 1,,MPEG-4/HD,4111.0,4112 Vie,,,11293 V,tp 9,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,411.0,Ha Noi TV 1,,MPEG-4/HD,4111.0,4112 Vie,,,11293 V,tp 9,,,,Ha Noi TV 1,https://www.lyngsat.com/tvchannels/vn/Ha-Noi-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,120.0,Tra Vinh TV,,MPEG-4/SD,1205.0,1206 Vie,,,11262 V,tp 8,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,120.0,Tra Vinh TV,,MPEG-4/SD,1205.0,1206 Vie,,,11262 V,tp 8,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,120.0,Tra Vinh TV,,MPEG-4/SD,1205.0,1206 Vie,,,11262 V,tp 8,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,120.0,Tra Vinh TV,,MPEG-4/SD,1205.0,1206 Vie,,,11262 V,tp 8,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,55.0,Tra Vinh TV,,MPEG-4/SD,1551.0,1552 Vie,,,11293 V,tp 9,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,55.0,Tra Vinh TV,,MPEG-4/SD,1551.0,1552 Vie,,,11293 V,tp 9,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,55.0,Tra Vinh TV,,MPEG-4/SD,1551.0,1552 Vie,,,11293 V,tp 9,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,55.0,Tra Vinh TV,,MPEG-4/SD,1551.0,1552 Vie,,,11293 V,tp 9,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,126.0,Tuyen Quang TV,,MPEG-4/SD,1261.0,1262 Vie,,,11262 V,tp 8,,,,Tuyen Quang TV,https://www.lyngsat.com/tvchannels/vn/Tuyen-Quang-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,126.0,Tuyen Quang TV,,MPEG-4/SD,1261.0,1262 Vie,,,11262 V,tp 8,,,,Tuyen Quang TV,https://www.lyngsat.com/tvchannels/vn/Tuyen-Quang-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,127.0,Thai Nguyen TV 1,,MPEG-4/SD,1275.0,1276 Vie,,,11262 V,tp 8,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,127.0,Thai Nguyen TV 1,,MPEG-4/SD,1275.0,1276 Vie,,,11262 V,tp 8,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,127.0,Thai Nguyen TV 1,,MPEG-4/SD,1275.0,1276 Vie,,,11262 V,tp 8,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,127.0,Thai Nguyen TV 1,,MPEG-4/SD,1275.0,1276 Vie,,,11262 V,tp 8,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,407.0,Thai Nguyen TV 1,,MPEG-4/SD,4071.0,4072 Vie,,,11293 V,tp 9,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,407.0,Thai Nguyen TV 1,,MPEG-4/SD,4071.0,4072 Vie,,,11293 V,tp 9,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,407.0,Thai Nguyen TV 1,,MPEG-4/SD,4071.0,4072 Vie,,,11293 V,tp 9,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,407.0,Thai Nguyen TV 1,,MPEG-4/SD,4071.0,4072 Vie,,,11293 V,tp 9,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,213.0,Ha Giang TV,,MPEG-4/SD,2135.0,2136 Vie,,,11262 V,tp 8,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,213.0,Ha Giang TV,,MPEG-4/SD,2135.0,2136 Vie,,,11262 V,tp 8,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,213.0,Ha Giang TV,,MPEG-4/SD,2135.0,2136 Vie,,,11262 V,tp 8,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,213.0,Ha Giang TV,,MPEG-4/SD,2135.0,2136 Vie,,,11262 V,tp 8,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,1105.0,Ha Giang TV,,MPEG-4/SD,1051.0,1052 Vie,,,11293 V,tp 9,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,1105.0,Ha Giang TV,,MPEG-4/SD,1051.0,1052 Vie,,,11293 V,tp 9,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,1105.0,Ha Giang TV,,MPEG-4/SD,1051.0,1052 Vie,,,11293 V,tp 9,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,1105.0,Ha Giang TV,,MPEG-4/SD,1051.0,1052 Vie,,,11293 V,tp 9,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,400.0,Ninh Binh TV,,MPEG-4/SD,4001.0,4002 Vie,,,11262 V,tp 8,,,,Ninh Binh TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Binh-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,400.0,Ninh Binh TV,,MPEG-4/SD,4001.0,4002 Vie,,,11262 V,tp 8,,,,Ninh Binh TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Binh-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,404.0,Bac Giang TV,,MPEG-4/HD,4041.0,4042 Vie,,,11262 V,tp 8,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,404.0,Bac Giang TV,,MPEG-4/HD,4041.0,4042 Vie,,,11262 V,tp 8,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,404.0,Bac Giang TV,,MPEG-4/HD,4041.0,4042 Vie,,,11262 V,tp 8,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,404.0,Bac Giang TV,,MPEG-4/HD,4041.0,4042 Vie,,,11262 V,tp 8,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,41.0,Bac Giang TV,,MPEG-4/SD,1411.0,1412 Vie,,,11293 V,tp 9,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,41.0,Bac Giang TV,,MPEG-4/SD,1411.0,1412 Vie,,,11293 V,tp 9,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,41.0,Bac Giang TV,,MPEG-4/SD,1411.0,1412 Vie,,,11293 V,tp 9,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,41.0,Bac Giang TV,,MPEG-4/SD,1411.0,1412 Vie,,,11293 V,tp 9,,,,Bac Giang TV,https://www.lyngsat.com/tvchannels/vn/Bac-Giang-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,423.0,An Ninh TV,,MPEG-4/HD,4231.0,4232 Vie,,,11262 V,tp 8,,,,An Ninh TV,https://www.lyngsat.com/tvchannels/vn/An-Ninh-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,423.0,An Ninh TV,,MPEG-4/HD,4231.0,4232 Vie,,,11262 V,tp 8,,,,An Ninh TV,https://www.lyngsat.com/tvchannels/vn/An-Ninh-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,427.0,Thai Binh TV,,MPEG-4/SD,4271.0,4272 Vie,,,11262 V,tp 8,,,,Thai Binh TV,https://www.lyngsat.com/tvchannels/vn/Thai-Binh-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,427.0,Thai Binh TV,,MPEG-4/SD,4271.0,4272 Vie,,,11262 V,tp 8,,,,Thai Binh TV,https://www.lyngsat.com/tvchannels/vn/Thai-Binh-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,433.0,Vinh Long TV 1,,MPEG-4/SD,4331.0,4332 Vie,,,11262 V,tp 8,,,,Vinh Long TV 1,https://www.lyngsat.com/tvchannels/vn/Vinh-Long-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,433.0,Vinh Long TV 1,,MPEG-4/SD,4331.0,4332 Vie,,,11262 V,tp 8,,,,Vinh Long TV 1,https://www.lyngsat.com/tvchannels/vn/Vinh-Long-TV-1.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,1000.0,AVG promo,,MPEG-4/SD,7995.0,7996 Vie,,,11262 V,tp 8,,,,,,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,1007.0,Ninh Thuan TV,,MPEG-4/SD,1071.0,1072 Vie,,,11262 V,tp 8,,,,Ninh Thuan TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Thuan-TV.html,False,HTVC
11262 Vtp 8Ku,DVB-S28PSK300003/4,1007.0,Ninh Thuan TV,,MPEG-4/SD,1071.0,1072 Vie,,,11262 V,tp 8,,,,Ninh Thuan TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Thuan-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,34.0,Tien Giang TV,,MPEG-4/SD,2341.0,2343 Vie,,,11293 V,tp 9,,,,Tien Giang TV,https://www.lyngsat.com/tvchannels/vn/Tien-Giang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,34.0,Tien Giang TV,,MPEG-4/SD,2341.0,2343 Vie,,,11293 V,tp 9,,,,Tien Giang TV,https://www.lyngsat.com/tvchannels/vn/Tien-Giang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,202.0,Lai Chau TV,,MPEG-4/SD,2025.0,2026 Vie,,,11293 V,tp 9,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,202.0,Lai Chau TV,,MPEG-4/SD,2025.0,2026 Vie,,,11293 V,tp 9,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,206.0,Bac Ninh TV,,MPEG-4/SD,2065.0,2066 Vie,,,11293 V,tp 9,,,,Bac Ninh TV,https://www.lyngsat.com/tvchannels/vn/Bac-Ninh-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,206.0,Bac Ninh TV,,MPEG-4/SD,2065.0,2066 Vie,,,11293 V,tp 9,,,,Bac Ninh TV,https://www.lyngsat.com/tvchannels/vn/Bac-Ninh-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,207.0,Tra Vinh TV 2,,MPEG-4/SD,2075.0,2076 Vie,,,11293 V,tp 9,,,,Tra Vinh TV 2,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV-2.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,207.0,Tra Vinh TV 2,,MPEG-4/SD,2075.0,2076 Vie,,,11293 V,tp 9,,,,Tra Vinh TV 2,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV-2.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,412.0,Ba Ria Vung Tau TV,,MPEG-4/SD,4121.0,4122 Vie,,,11293 V,tp 9,,,,Ba Ria Vung Tau TV,https://www.lyngsat.com/tvchannels/vn/Ba-Ria-Vung-Tau-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,412.0,Ba Ria Vung Tau TV,,MPEG-4/SD,4121.0,4122 Vie,,,11293 V,tp 9,,,,Ba Ria Vung Tau TV,https://www.lyngsat.com/tvchannels/vn/Ba-Ria-Vung-Tau-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,421.0,Hung Yen TV,,MPEG-4/SD,4211.0,4212 Vie,,,11293 V,tp 9,,,,Hung Yen TV,https://www.lyngsat.com/tvchannels/vn/Hung-Yen-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,432.0,Quoc Hoi TV,,MPEG-4/HD,4321.0,4322 Vie,,,11293 V,tp 9,,,,Quoc Hoi TV,https://www.lyngsat.com/tvchannels/vn/Quoc-Hoi-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,1104.0,Cao Bang TV,,MPEG-4/SD,1041.0,1042 Vie,,,11293 V,tp 9,,,,Cao Bang TV,https://www.lyngsat.com/tvchannels/vn/Cao-Bang-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,1109.0,Son La TV,,MPEG-4/SD,1091.0,1.92 Vie,,,11293 V,tp 9,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,False,HTVC
11293 Vtp 9Ku,DVB-S28PSK150003/4,1109.0,Son La TV,,MPEG-4/SD,1091.0,1.92 Vie,,,11293 V,tp 9,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,False,HTVC
